window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
3490,137737652394655,1742.6,615.6,882.5,244.5,137.2,1455.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1740.1,1455.6,621.1,629.5,1725.9
3491,137737659458483,2220.9,1054.2,851.8,314.9,161.9,2032.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2218.3,1373.0,583.2,589.9,2204.6
3492,137737666994898,1142.0,252.0,834.3,55.7,36.3,979.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1139.8,979.4,115.4,130.2,1126.8
3493,137737673423981,2225.5,1091.5,776.8,357.2,140.8,2057.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2223.2,1337.9,599.1,605.7,2208.6
3494,137737680919655,1235.3,252.4,802.4,180.6,98.5,919.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1233.0,919.7,180.6,188.3,1188.2
3495,137737687414288,1708.4,684.9,808.9,214.6,142.8,1342.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1706.1,1342.5,607.2,616.3,1686.0
3496,137737694426621,1698.4,639.0,907.6,151.8,90.3,1381.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1695.9,1381.7,615.7,619.8,1676.6
3497,137737701406130,2366.8,1128.0,943.5,295.3,138.8,2194.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2364.9,1519.6,621.0,631.5,2344.8
3498,137737709085802,1204.7,599.6,453.4,151.7,113.7,524.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1201.9,1050.3,640.0,662.6,1178.9
3499,137737715667445,2289.8,1085.7,820.7,383.5,129.5,2126.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2287.3,1428.4,719.4,730.7,2273.0
3500,137737723316592,1827.3,676.3,927.5,223.5,93.6,1515.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1825.8,1515.1,622.6,636.5,1811.9
3501,137737730429874,2224.9,1019.0,780.6,425.3,152.6,2037.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2223.3,1330.9,587.1,597.4,2208.5
3502,137737737952254,587.5,210.7,345.5,31.3,10.5,542.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,585.1,441.9,141.4,144.9,572.4
3503,137737743805243,1327.7,333.8,790.5,203.5,140.5,991.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1325.3,991.6,245.4,250.2,1311.3
3504,137737750421610,1207.0,613.8,473.8,119.4,87.9,666.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1204.9,1062.9,756.8,763.4,1189.9
3505,137737756891789,1257.6,241.0,959.4,57.2,35.5,1089.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1256.1,1089.8,169.1,180.2,1242.8
3506,137737763547093,1583.6,626.8,807.5,149.3,88.4,1255.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1581.8,1255.8,500.5,510.2,1567.0
3507,137737770412675,1698.7,685.0,795.1,218.6,105.3,1351.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1696.6,1351.4,604.4,623.8,1682.0
3508,137737777434405,1689.8,823.6,733.4,132.9,75.1,1417.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1687.4,1417.7,587.2,743.7,1672.1
3509,137737784416290,1703.9,637.9,806.0,260.0,118.8,1362.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1701.7,1362.2,596.9,608.5,1687.3
3510,137737791421890,1025.8,564.8,335.7,125.2,99.1,474.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1023.9,891.2,576.0,586.6,1010.3
3511,137737797739624,1450.3,633.8,669.5,147.0,104.2,573.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1447.5,1310.3,679.6,693.5,1433.7
3512,137737804518489,1590.7,632.9,816.1,141.7,90.3,1286.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1589.3,1286.1,519.0,530.9,1574.3
3513,137737811425025,1687.3,652.5,808.4,226.4,121.0,1348.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1684.9,1348.8,591.9,598.7,1671.6
3514,137737818379229,478.3,171.6,269.5,37.2,11.9,335.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,476.0,335.7,101.2,106.0,462.1
3515,137737824143796,1142.0,656.1,353.0,132.9,93.5,590.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1139.9,998.6,686.3,698.9,1125.4
3516,137737830569759,1579.2,574.3,826.3,178.6,105.4,527.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1577.4,1397.5,634.6,640.1,1562.6
3517,137737837449786,1676.1,594.1,820.0,262.0,118.3,1363.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1673.6,1363.3,564.8,572.5,1659.6
3518,137737844430467,988.7,682.4,267.2,39.1,10.4,951.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,986.4,850.0,612.4,616.3,972.1
3519,137737850672064,2280.9,1042.9,774.5,463.6,152.1,2102.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2279.0,1354.9,599.3,609.9,2265.3
3520,137737858221434,1092.7,617.2,331.1,144.4,105.8,551.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1090.5,947.1,660.5,668.2,1075.7
3521,137737864658359,1473.4,462.2,793.4,217.7,165.4,1141.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1471.3,1141.1,389.5,395.6,1457.3
3522,137737871389147,1747.0,693.1,889.4,164.6,92.6,1473.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1744.4,1473.5,636.6,640.4,1729.8
3523,137737878471824,1666.8,659.0,819.2,188.5,136.6,1352.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1664.6,1352.2,570.3,575.9,1650.5
3524,137737885424104,2229.6,1102.3,763.0,364.2,167.3,2036.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2227.5,1329.1,591.9,603.3,2213.4
3525,137737893006448,1777.0,593.7,873.0,310.3,153.8,1598.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1775.1,938.1,103.9,129.0,1762.0
3526,137737900049109,1200.0,599.0,482.5,118.6,83.0,528.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1197.3,1057.6,613.1,616.8,1183.8
3527,137737906537273,1578.9,610.7,820.7,147.5,88.4,1290.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1573.9,1290.7,504.7,512.1,1559.2
3528,137737913418026,2249.9,985.7,838.0,426.1,148.1,2066.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2247.3,1388.3,594.1,599.4,2224.6
3529,137737920998882,1597.8,519.4,784.7,293.7,148.4,1417.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1595.3,856.4,103.5,113.1,1576.7
3530,137737927912163,585.4,249.6,302.1,33.7,11.2,541.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,583.2,442.9,197.7,204.2,562.8
3531,137737933744849,714.2,367.4,311.1,35.7,14.9,567.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,712.3,567.8,298.1,301.8,691.7
3532,137737939708092,2017.9,947.5,794.7,275.7,141.6,1837.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2016.0,1086.4,336.2,341.7,1990.1
3533,137737946985409,1171.8,177.8,962.5,31.6,13.6,1024.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1169.5,1024.1,111.9,117.5,1150.1
3534,137737953429271,2290.8,1120.7,801.7,368.4,145.4,2112.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2289.1,1331.6,582.9,587.7,2268.2
3535,137737961026153,2263.0,1033.3,813.9,415.7,151.8,2079.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2260.3,1435.4,660.6,665.4,2244.9
3536,137737968626891,1533.0,503.8,954.0,75.3,54.0,1330.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1530.8,1330.3,412.4,426.0,1517.2
3537,137737975424252,1705.7,663.5,857.4,184.8,129.1,1363.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1703.0,1363.2,606.3,616.6,1688.4
3538,137737982401523,1764.6,567.1,1039.1,158.4,113.7,495.7,rx collecting results@149/0-RX-38,kernel_add_rmsnorm_71@25/0-worker,1762.4,1615.0,623.9,628.2,1747.8
3539,137737989481675,1661.3,605.4,911.0,144.8,101.0,1426.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1659.7,1426.0,538.4,558.8,1646.4
3540,137737996443075,1675.0,663.2,804.5,207.4,84.7,1347.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1672.8,1347.4,573.4,586.6,1658.8
3541,137738003408773,1725.9,638.3,864.7,222.9,121.1,1429.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1723.1,1429.6,607.0,621.7,1708.4
3542,137738010417873,1000.8,595.3,289.9,115.6,75.6,519.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,998.7,856.9,602.3,610.9,984.9
3543,137738016714550,1427.5,411.6,837.2,178.7,124.0,1093.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1424.9,1093.6,331.2,338.6,1411.5
3544,137738023460907,1667.2,622.8,819.2,225.2,95.4,1345.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1664.4,1345.1,551.8,561.5,1650.5
3545,137738030484266,1655.4,565.1,826.8,263.5,138.7,1371.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1653.3,1371.3,579.8,586.2,1640.3
3546,137738037490189,2179.1,1072.4,834.6,272.1,135.5,2016.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2177.3,1321.6,532.9,543.0,2162.6
3547,137738045026718,2054.0,1186.0,632.9,235.1,89.8,596.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,2051.8,1501.3,687.4,972.0,2039.0
3548,137738052443538,1678.4,630.5,784.4,263.5,125.5,1358.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1676.7,1358.1,569.6,615.4,1663.1
3549,137738059447971,1677.8,628.8,842.4,206.6,81.7,1410.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1675.5,1410.6,567.5,620.1,1660.9
3550,137738066563437,940.4,517.0,387.5,35.9,11.9,798.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,938.0,798.3,482.8,490.7,924.4
3551,137738072809096,597.8,180.5,380.0,37.3,11.4,458.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,596.2,458.3,142.2,150.2,581.7
3552,137738078713640,1412.0,418.9,781.7,211.3,158.9,1065.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1409.5,1065.7,330.8,337.5,1395.8
3553,137738085446821,1668.1,653.3,795.0,219.8,94.5,1322.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1665.7,1322.2,569.9,577.5,1651.2
3554,137738092394352,1733.2,727.0,815.9,190.3,122.5,1378.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1730.6,1378.1,626.4,632.3,1715.6
3555,137738099504625,1620.3,637.1,815.3,167.9,91.4,1318.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1617.8,1318.3,541.4,545.9,1604.0
3556,137738106432305,1715.3,617.0,906.5,191.8,89.3,1490.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1712.1,1490.8,608.4,612.2,1698.6
3557,137738113512756,1623.2,581.4,829.2,212.6,83.1,1360.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1621.0,1360.3,574.6,586.9,1607.1
3558,137738120459541,777.7,197.5,542.5,37.7,13.8,635.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,775.3,635.0,129.1,139.0,769.4
3559,137738126516564,1626.1,658.0,827.4,140.6,89.9,563.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1624.1,1466.9,667.2,672.0,1610.1
3560,137738133479355,753.3,173.9,549.4,30.0,11.6,615.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,751.6,615.5,110.1,119.5,737.6
3561,137738139517726,721.1,180.0,505.0,36.0,11.2,580.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,719.0,580.3,114.9,131.2,705.8
3562,137738145613805,872.5,496.2,339.5,36.7,15.9,729.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,870.4,729.0,429.0,433.4,855.7
3563,137738151761354,711.7,407.5,269.2,35.0,12.3,672.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,710.0,574.1,345.6,349.5,695.7
3564,137738157839254,1424.3,630.9,642.1,151.3,96.9,553.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1422.1,1241.7,651.5,663.1,1408.8
3565,137738164578786,2443.3,1216.4,892.0,334.9,154.1,2256.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2441.3,1315.0,461.3,470.0,2420.5
3566,137738172354928,1080.3,683.9,322.4,74.0,38.6,623.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1078.4,936.6,664.3,670.4,1064.9
3567,137738178709619,746.0,438.2,267.5,40.3,11.6,577.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,743.0,577.4,338.2,343.1,727.6
3568,137738184719837,726.0,407.1,283.7,35.2,11.7,576.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,724.1,576.6,324.0,339.2,710.5
3569,137738190730362,1958.2,852.9,852.6,252.7,108.8,1818.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1952.7,1116.1,321.6,329.8,1938.3
3570,137738197975948,1186.6,205.6,840.0,141.0,120.3,913.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1184.2,913.3,132.9,138.5,1164.8
3571,137738204421819,1719.0,705.2,859.5,154.3,92.5,1382.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1716.1,1382.5,598.3,603.3,1694.6
3572,137738211420628,1019.1,568.1,338.6,112.3,79.6,471.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1017.1,867.1,553.0,597.6,995.5
3573,137738217722743,856.8,298.6,554.5,3.7,1.9,300.5,legacy tx_launch@6/0-TX-3b,rx collecting results@147/0-RX-10,330.7,856.8,327.1,330.7,
3574,137738219617811,468.3,391.3,6.5,70.5,18.8,2.9,work_queue::do_work get_work@24/?-work_queue,add_tokens@24/?-work_queue,466.2,,,,
3575,137738225384721,1751.9,665.9,836.9,249.1,150.9,1408.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1750.3,1408.1,632.1,655.9,1729.0
3576,137738232387575,1753.8,678.8,834.4,240.6,93.1,1438.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1751.6,1438.5,634.4,638.8,1730.0
3577,137738239494441,992.9,600.6,330.0,62.4,25.6,500.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,990.6,837.3,528.2,533.8,967.7
3578,137738245792658,651.6,330.5,293.7,27.3,9.9,507.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,649.9,507.0,250.6,256.4,626.0
3579,137738251699397,1429.2,393.9,855.1,180.3,128.0,1104.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1426.8,1104.3,345.9,357.5,1413.3
3580,137738258488236,957.0,638.5,283.3,35.1,10.0,912.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,954.3,813.8,558.9,569.0,939.0
3581,137738264746725,1917.6,772.0,812.9,332.8,136.0,1067.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1916.0,1067.7,302.8,306.6,1903.1
3582,137738271935478,1293.7,594.4,568.5,130.9,95.8,557.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1291.2,1150.3,654.4,660.1,1277.6
3583,137738278517374,1625.5,589.6,897.5,138.4,116.0,1375.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1623.5,1375.8,516.7,524.5,1609.8
3584,137738285449414,1689.2,594.0,858.8,236.5,90.5,560.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1686.6,1420.5,653.4,658.4,1671.9
3585,137738292567221,2099.7,1014.0,806.1,279.5,133.3,1234.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2097.2,1234.2,471.8,483.6,2082.5
3586,137738299969145,511.5,186.3,285.4,39.8,10.8,367.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,510.0,367.6,121.1,126.5,496.8
3587,137738305762291,1415.2,554.6,736.3,124.2,87.1,520.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1413.0,1260.0,608.8,619.3,1397.5
3588,137738312492049,1644.6,641.0,834.8,168.8,110.6,1344.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1642.1,1344.4,539.3,561.2,1628.6
3589,137738319478059,2219.5,1105.7,774.2,339.6,135.8,1285.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2217.0,1285.9,539.7,553.7,2203.2
3590,137738327073116,1187.7,576.3,485.5,126.0,97.3,468.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1185.5,1044.7,577.6,585.4,1172.6
3591,137738333581787,498.1,162.7,295.8,39.6,10.9,461.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,495.7,351.9,105.8,110.5,482.7
3592,137738339346082,1006.2,568.9,309.7,127.5,97.7,492.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1004.4,859.1,592.8,611.5,990.1
3593,137738345685726,1436.1,502.9,740.8,192.4,133.7,1062.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1434.6,1062.4,354.4,362.2,1421.6
3594,137738352434077,962.8,559.4,278.7,124.7,96.7,475.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,961.3,820.7,573.5,580.7,947.3
3595,137738358700854,1416.9,468.0,777.8,171.1,118.3,1082.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1415.1,1082.2,342.2,351.4,1400.5
3596,137738365502814,2235.6,1024.4,794.9,416.3,160.9,2046.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2233.2,1403.8,650.5,661.5,2218.5
3597,137738372994086,1138.5,200.0,791.9,146.6,81.2,852.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1136.8,852.9,107.7,120.4,1123.5
3598,137738379432343,1694.4,654.5,783.6,256.3,127.7,1329.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1692.5,1329.0,581.5,589.9,1678.3
3599,137738386455655,1662.3,673.3,841.2,147.8,86.0,1358.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1660.2,1358.7,574.3,623.2,1647.1
3600,137738393386329,1754.4,603.4,899.6,251.4,129.6,1492.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1752.2,1492.5,621.6,627.8,1738.6
3601,137738400445428,1675.5,712.5,801.6,161.4,102.4,1342.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1673.3,1342.4,595.3,605.7,1659.7
3602,137738407444758,1674.8,672.3,750.1,252.5,120.0,1340.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1672.4,1340.7,568.2,635.6,1658.6
3603,137738414430451,1686.6,648.9,815.0,222.7,89.3,1354.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1683.7,1354.2,586.6,592.0,1669.3
3604,137738421415063,2244.3,1046.3,832.3,365.7,166.5,2050.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2241.8,1351.8,605.8,616.7,2228.3
3605,137738429015889,1123.8,697.8,291.9,134.1,99.4,642.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1121.4,976.8,743.6,749.9,1107.7
3606,137738435413885,984.3,584.0,267.2,133.1,94.6,489.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,982.3,839.0,593.3,606.9,967.9
3607,137738441736679,2181.6,1023.2,778.5,379.8,148.7,2004.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2179.0,1330.7,577.6,590.4,2164.0
3608,137738449258063,1880.9,648.7,992.0,240.2,126.9,1626.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1878.3,1626.3,752.7,764.4,1864.7
3609,137738456443433,1685.4,614.2,817.8,253.4,96.1,472.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1683.0,1356.6,570.0,575.1,1668.4
3610,137738463489420,977.5,573.8,336.7,67.1,33.4,489.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,975.7,833.4,527.4,540.7,962.2
3611,137738469715698,1441.1,569.5,751.8,119.9,93.1,486.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1438.4,1304.9,580.6,584.7,1424.1
3612,137738476475569,1652.5,611.0,829.1,212.4,139.5,1326.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1649.8,1326.8,538.3,554.2,1636.0
3613,137738483438396,2102.1,1007.1,687.6,407.5,182.3,1891.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2099.7,1268.5,577.5,582.8,2084.3
