window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
153,137969449140221,1926.9,854.1,815.2,257.6,121.4,1333.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1925.3,1333.0,591.6,601.6,1906.5
154,137969455401444,549.9,151.6,369.4,28.9,15.4,500.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,548.5,428.7,122.9,127.7,527.3
155,137969460349667,471.3,136.4,306.5,28.3,11.8,434.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,468.2,373.1,109.4,114.8,455.3
156,137969465230105,881.7,132.2,720.3,29.2,13.1,842.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,879.6,782.4,115.7,121.2,865.3
157,137969470393575,465.1,129.0,306.4,29.7,13.1,425.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,463.7,363.0,106.1,113.3,448.8
158,137969475178089,483.1,155.2,297.2,30.7,13.2,435.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,481.0,374.7,130.0,135.1,458.3
159,137969480084202,1124.7,499.9,535.7,89.0,54.4,524.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1122.4,1016.8,580.1,586.0,1101.7
160,137969485996712,455.7,128.9,299.8,27.0,12.2,409.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,453.7,347.3,101.8,109.3,439.9
161,137969490759311,638.5,308.3,288.1,42.1,14.9,594.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,635.7,516.5,287.9,293.2,619.9
162,137969495847063,534.9,139.8,367.9,27.2,12.9,496.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,532.2,437.1,129.3,136.3,518.9
163,137969500732613,527.9,146.7,349.3,31.8,15.3,485.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,524.3,423.7,110.0,119.7,510.1
164,137969505639768,825.0,448.8,348.2,28.0,12.3,786.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,823.1,725.2,405.6,414.6,808.9
165,137969510863133,580.0,156.9,390.9,32.1,11.8,536.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,578.5,472.5,121.7,143.1,557.9
166,137969515787449,522.4,137.9,358.0,26.6,12.3,472.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,520.0,413.5,104.4,113.6,494.9
167,137969520534260,442.8,132.6,284.6,25.6,11.5,393.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,441.2,333.7,96.8,101.2,424.6
168,137969525121626,534.2,145.9,356.2,32.1,16.8,491.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,531.7,418.0,115.1,122.4,518.1
169,137969529791158,1314.3,540.6,658.2,115.5,68.0,405.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1312.4,1195.3,475.4,573.7,1297.9
170,137969535378828,513.2,145.9,341.3,26.0,12.3,474.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,513.7,416.6,116.1,122.9,497.2
171,137969540146736,1282.8,564.0,623.7,95.0,38.8,120.8,rx collecting results@148/0-RX-13,Prepare hardware matmul job@24/?-work_queue,1280.7,1183.4,874.3,884.3,1267.4
172,137969545621629,457.9,151.0,281.4,25.6,10.9,413.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,448.3,349.4,118.9,123.9,434.8
173,137969550299430,462.3,141.9,291.7,28.7,13.1,412.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,460.1,352.1,112.8,125.1,435.0
174,137969554983038,539.4,145.8,366.1,27.5,10.4,427.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,536.9,427.2,124.0,131.4,519.0
175,137969559812643,447.2,146.2,273.4,27.6,13.7,400.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,444.2,331.7,106.4,117.8,426.2
176,137969564588857,790.4,480.9,277.4,32.1,12.6,750.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,787.7,687.0,457.1,465.1,773.0
177,137969569783768,522.0,133.2,356.0,32.8,13.1,483.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,519.8,424.2,109.3,115.0,506.2
178,137969574629230,774.2,447.1,298.6,28.5,11.2,737.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,772.0,674.6,410.7,418.7,758.0
179,137969579744285,671.7,331.0,307.7,33.1,16.0,628.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,669.0,569.7,332.5,337.6,654.5
180,137969584653553,751.3,424.0,293.3,34.1,10.7,708.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,749.6,642.9,388.7,392.4,728.3
181,137969589647018,542.2,158.6,356.9,26.7,11.8,491.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,540.6,430.8,120.7,127.0,513.6
182,137969594484955,941.2,483.7,366.5,90.9,60.2,444.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,939.7,826.1,506.5,512.9,922.4
183,137969599677220,473.2,158.5,277.5,37.2,13.0,434.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,471.1,359.8,125.3,129.8,456.6
184,137969604150547,530.5,138.1,362.0,30.4,13.9,490.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,528.7,430.7,125.1,133.4,513.5
185,137969608807933,679.0,297.9,347.4,33.7,12.1,641.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,677.2,576.8,271.9,276.1,663.5
186,137969613713789,495.3,130.7,338.0,26.7,11.5,457.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,493.0,396.8,96.3,106.0,478.8
187,137969618571559,474.5,132.3,304.9,37.2,23.9,419.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,470.1,359.4,124.6,149.4,453.4
188,137969623263805,1021.6,534.5,395.6,91.5,63.8,484.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1019.3,909.1,550.3,564.9,992.3
189,137969628601391,519.8,132.6,358.8,28.4,10.5,471.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,518.3,408.5,103.6,110.6,501.1
190,137969633375364,561.4,160.7,369.5,31.2,12.8,520.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,559.4,443.0,133.7,139.9,543.3
191,137969637963130,533.8,132.9,375.1,25.7,11.7,495.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,531.0,434.5,112.6,122.8,516.5
192,137969642552707,440.9,139.0,272.4,29.6,13.0,402.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,439.2,338.8,108.1,112.3,425.3
193,137969646991134,523.8,134.4,363.8,25.6,12.2,486.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,522.2,427.3,111.2,116.8,508.5
194,137969651513914,540.7,141.5,359.3,39.9,23.1,479.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,538.2,421.9,114.8,119.9,513.5
195,137969656034219,871.6,492.5,280.4,98.7,70.8,453.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,869.9,762.3,525.7,534.7,844.0
196,137969660990636,460.5,145.4,287.4,27.7,12.5,406.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,459.1,346.6,114.3,119.2,441.6
197,137969665635111,461.8,143.9,285.8,32.1,13.5,422.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,459.2,338.7,97.8,101.8,455.5
198,137969670284881,445.3,139.0,281.4,24.9,12.1,407.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,442.8,347.9,108.1,125.8,429.5
199,137969674774157,446.9,137.1,277.6,32.2,12.8,406.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,443.3,342.1,109.0,115.5,428.9
200,137969679225811,500.5,157.4,286.0,57.1,36.6,370.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,497.6,370.4,121.3,124.6,482.6
201,137969683778788,641.1,317.1,292.8,31.2,14.3,599.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,637.6,539.0,278.1,287.6,624.3
202,137969688454052,462.4,144.2,287.8,30.4,12.2,415.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,459.6,353.0,114.6,119.5,437.2
203,137969692933860,540.3,133.2,381.7,25.4,12.3,489.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,538.6,429.5,121.8,129.2,521.3
204,137969697513333,865.5,503.8,315.4,46.2,13.5,824.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,863.7,745.6,505.0,512.1,849.7
205,137969703173359,1108.2,586.1,421.8,100.4,53.8,550.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1105.1,983.8,605.7,609.3,1093.0
206,137969708533354,855.1,541.8,279.2,34.1,12.1,817.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,853.0,754.3,520.2,526.8,839.1
207,137969713440048,500.6,127.7,346.8,26.0,11.7,462.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,497.8,401.7,97.0,105.3,483.9
208,137969717935351,496.8,174.8,296.0,25.9,11.4,458.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,495.2,397.3,155.8,164.1,480.7
209,137969722422322,553.9,168.4,345.8,39.7,15.2,435.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,551.3,435.2,116.0,120.4,529.9
210,137969727022094,1172.6,516.9,566.0,89.7,63.0,461.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1171.0,1061.3,526.3,578.3,1154.5
211,137969732272135,1038.4,549.8,394.3,94.4,58.9,521.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1035.2,919.8,581.5,590.9,1019.5
212,137969737389526,493.3,158.1,310.6,24.7,10.9,456.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,490.6,378.5,114.6,122.8,477.3
213,137969741929746,508.3,166.7,314.4,27.2,11.1,468.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,506.2,409.1,172.1,183.3,491.1
214,137969746456278,515.1,124.7,359.5,31.0,12.7,475.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,513.6,413.3,117.4,123.5,498.5
215,137969751027730,1199.9,488.8,567.6,143.5,60.5,543.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1190.5,1093.5,605.1,616.2,1175.9
216,137969756258825,582.5,152.4,397.8,32.3,12.4,532.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,580.0,469.4,130.5,144.2,554.6
217,137969760864924,527.9,131.8,360.8,35.3,10.9,479.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,526.3,419.9,110.2,120.3,510.0
218,137969765529589,958.3,360.5,361.2,236.6,113.5,817.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,955.3,436.3,129.9,135.2,940.5
219,137969770539416,493.0,154.7,312.1,26.2,12.5,446.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,490.3,387.7,128.4,138.3,475.8
220,137969775043841,1132.4,497.4,551.5,83.5,55.6,470.4,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1130.3,1033.3,527.2,531.2,1116.5
221,137969780249919,472.5,156.1,291.3,25.1,11.1,435.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,470.1,373.8,136.9,141.7,455.5
222,137969784813680,711.0,205.2,384.9,120.9,89.2,25.0,kernel_add_rmsnorm_70@25/0-worker,Prepare hardware matmul job@24/?-work_queue,708.7,601.7,284.1,294.6,684.7
223,137969789596095,643.1,138.2,475.8,29.1,12.9,592.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,641.3,533.0,113.6,117.7,626.3
224,137969794233762,468.9,147.6,288.2,33.1,16.4,422.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,466.6,351.2,108.6,113.6,449.4
225,137969798753716,730.9,346.9,353.0,31.0,12.1,691.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,727.8,610.3,298.0,309.7,713.7
226,137969803492614,1586.5,579.7,813.8,193.0,69.2,1277.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1584.4,1277.9,525.5,600.3,1570.4
227,137969809150612,476.9,172.4,275.7,28.8,13.2,437.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,474.1,377.0,136.8,140.5,460.3
228,137969813635724,2060.8,979.7,761.5,319.7,115.3,1918.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2057.6,1393.0,676.8,683.1,2043.5
229,137969819775655,1324.6,267.4,846.4,210.8,75.1,41.2,kernel_add_rmsnorm_70@25/0-worker,Prepare hardware matmul job@24/?-work_queue,1322.8,1082.0,308.0,321.3,1301.4
230,137969825078920,1112.6,498.5,527.1,86.9,59.7,442.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1111.2,1002.5,503.9,520.4,1092.7
231,137969830182006,490.1,149.3,299.3,41.5,13.5,448.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,487.5,372.9,147.7,156.5,472.7
232,137969834675162,709.7,391.8,293.2,24.8,11.3,670.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,707.0,610.8,371.0,381.2,692.4
233,137969839425177,447.7,124.7,294.8,28.2,12.5,406.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,444.9,349.3,108.7,126.0,428.5
234,137969843916415,521.1,206.5,287.1,27.5,11.7,482.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,518.3,421.8,177.4,182.4,504.3
235,137969848498190,912.5,575.3,306.0,31.2,12.0,865.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,909.4,807.6,538.9,544.1,887.8
236,137969853463027,547.6,163.3,360.3,24.1,11.3,491.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,548.0,433.9,122.6,128.8,521.6
237,137969858029632,465.0,133.1,301.1,30.7,14.8,419.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,462.7,352.1,101.2,108.2,445.3
238,137969862531921,1558.8,594.7,802.2,161.9,78.2,1231.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1556.2,1231.6,480.6,491.9,1541.8
239,137969868210671,519.6,151.9,340.2,27.4,12.2,479.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,516.5,419.8,119.9,125.2,501.7
240,137969872738688,519.0,132.8,360.2,25.9,13.0,480.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,516.6,420.3,113.1,118.1,503.0
241,137969877294539,451.2,144.5,282.6,24.1,11.0,413.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,449.6,354.8,123.5,128.1,435.6
242,137969881832641,1323.6,680.3,548.1,95.2,61.8,674.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1321.7,1217.6,737.6,742.8,1298.5
243,137969887933657,592.6,142.9,377.8,71.9,38.7,118.3,rx collecting results@147/0-RX-10,prepare streams@25/0-worker,590.6,468.6,159.0,163.8,571.4
244,137969892543461,552.7,149.8,370.4,32.5,15.8,504.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,550.0,429.4,121.1,126.3,530.5
245,137969897172934,1062.6,500.9,470.5,91.3,65.0,494.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1059.6,961.9,560.8,567.4,1044.7
246,137969902392335,973.0,536.7,343.7,92.6,66.0,480.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,971.2,873.4,559.9,572.4,956.9
247,137969907457050,746.5,130.7,589.2,26.7,12.2,708.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,744.6,649.0,113.9,118.0,729.9
248,137969912237472,532.4,147.3,359.2,25.9,11.9,485.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,529.4,424.8,120.3,129.5,507.4
249,137969916788348,486.2,134.7,322.8,28.7,11.9,438.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,484.5,375.8,109.8,113.8,470.1
250,137969921459165,482.4,150.8,305.0,26.7,13.8,440.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,480.5,370.2,124.8,138.0,465.3
251,137969925987397,440.6,141.4,274.5,24.8,11.6,401.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,437.5,341.3,118.2,140.2,423.2
252,137969930495388,467.5,142.1,297.5,27.8,14.0,425.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,464.5,365.2,128.4,136.7,449.7
253,137969935013024,1180.9,599.5,479.0,102.5,74.7,550.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1178.3,1081.4,636.8,643.0,1163.8
254,137969940213874,470.6,146.0,299.2,25.3,10.2,425.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,468.8,363.9,122.2,127.4,445.5
255,137969944767916,526.0,147.0,352.1,26.9,11.4,479.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,524.4,420.5,123.2,131.5,509.1
256,137969949330092,1031.4,583.6,347.8,100.0,65.5,516.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1029.3,908.0,596.8,608.1,1015.0
257,137969954436256,887.9,502.9,290.4,94.6,68.8,470.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,885.2,789.4,540.3,560.6,871.0
258,137969959357059,465.7,131.1,309.3,25.2,11.2,428.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,463.2,366.8,113.4,122.2,449.2
259,137969963853435,1221.2,285.1,797.3,138.8,64.5,842.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1218.1,842.2,122.7,130.1,1204.2
260,137969969152736,1148.7,660.8,351.6,136.3,102.9,610.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1145.3,1038.7,715.0,726.6,1124.6
261,137969974371359,794.4,127.2,639.9,27.2,12.6,742.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,792.0,680.7,106.4,110.6,765.3
262,137969979190530,564.3,155.5,382.6,26.2,12.6,510.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,561.9,451.1,119.1,129.9,544.9
263,137969983784475,462.9,135.4,292.9,34.6,16.1,418.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,461.0,339.5,106.9,117.1,444.2
264,137969988315406,455.5,137.4,292.1,26.0,11.5,417.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,454.9,354.3,123.8,127.6,439.8
265,137969992766216,460.3,149.4,282.7,28.2,13.0,420.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,457.3,361.1,120.1,127.1,443.0
266,137969997364032,433.8,138.3,269.7,25.8,12.0,397.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,432.4,334.3,105.9,114.8,418.0
267,137970001880216,1279.7,516.5,722.8,40.4,15.1,1221.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1278.2,1127.8,408.7,488.0,1247.5
268,137970007206596,2961.4,1183.0,836.5,941.9,295.6,1507.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,2959.8,2531.9,1805.5,1823.1,2921.0
269,137970014304368,613.1,198.2,375.1,39.9,16.1,564.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,611.7,451.5,145.7,154.7,592.9
270,137970018986693,1194.3,198.3,777.0,219.0,187.6,833.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1192.8,833.7,128.9,136.6,1174.1
271,137970024316486,891.6,221.3,629.0,41.4,16.9,841.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,890.2,724.5,123.5,147.0,870.1
