window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
2339,137980686577756,933.994,244,10,28,1,304.251,177.17,317.366,0.388,0.619,4.425,0.699,41.602,0.0,91.961,1.799,1.653,1.15,0.0,21.791,139.234,34.205,113.362,1169.85,30.661,975.215,0.0,0.0,3.243,404.902
2340,137980692231389,1069.552,232,10,28,0,0.0,182.323,262.21,0.33,0.744,4.346,0.588,40.484,0.0,85.488,1.843,1.36,1.498,0.0,26.322,138.676,40.447,115.772,1188.323,30.1,986.503,0.0,0.0,3.39,485.558
2341,137980698053531,622.919,232,10,28,0,340.359,178.506,348.912,0.258,1.012,5.187,0.671,41.399,0.0,84.724,2.133,1.577,1.4,0.0,9.725,38.65,16.94,24.887,278.672,24.871,929.079,0.0,0.0,3.019,97.342
2342,137980703417657,478.204,233,10,28,0,211.942,172.754,220.477,0.314,0.763,5.503,0.624,43.01,0.0,78.873,2.087,1.375,1.077,0.0,9.839,39.355,16.206,25.508,239.657,24.709,948.805,0.0,0.0,2.603,75.611
2343,137980708663181,484.077,242,10,28,1,220.393,184.41,230.438,0.281,0.509,5.104,0.478,41.817,0.0,75.741,1.806,1.8,1.446,0.0,10.817,37.015,18.967,24.747,228.84,24.917,968.439,0.0,0.0,3.776,68.242
2344,137980713876901,484.491,239,10,28,0,0.0,179.357,237.652,0.383,0.538,4.499,0.514,40.414,0.0,75.009,1.728,1.191,1.103,0.0,25.972,36.288,35.766,24.685,217.4,26.496,935.124,0.0,0.0,3.56,69.111
2345,137980719107640,1195.465,241,10,28,0,301.019,191.579,308.902,0.375,0.56,4.948,0.598,40.21,0.0,72.536,1.694,1.343,1.253,0.0,34.967,136.096,167.577,117.974,1377.677,30.479,935.996,0.0,0.0,2.028,423.942
2346,137980725085368,1060.442,237,10,27,0,677.476,228.183,787.825,0.252,0.523,4.718,0.422,40.771,0.0,78.387,1.944,1.71,1.024,0.0,11.54,51.146,24.77,25.542,295.112,24.374,982.333,0.0,0.0,3.036,67.993
2347,137980730924138,582.954,243,10,28,0,307.142,179.506,316.242,0.371,0.465,4.309,0.348,40.319,0.0,72.668,1.57,1.279,1.454,0.0,10.163,44.769,22.635,24.111,293.865,25.439,963.699,0.0,0.0,3.5,69.855
2348,137980736273628,519.697,239,10,28,0,234.822,173.353,244.077,0.385,0.496,4.058,0.513,43.146,0.0,72.735,1.561,1.088,1.095,0.0,11.414,43.891,47.079,31.351,257.941,23.478,984.51,0.0,0.0,3.687,76.448
2349,137980741569878,1565.226,239,10,28,0,683.382,187.263,747.64,0.363,0.477,4.386,0.544,41.213,0.0,72.336,2.04,1.313,1.102,0.0,122.374,180.826,133.61,151.551,499.95,29.791,996.206,0.0,0.0,3.09,328.053
2350,137980747913667,569.335,236,10,28,0,291.234,179.198,300.997,0.367,0.519,5.19,0.518,42.382,0.0,71.874,1.606,1.674,1.189,0.0,11.477,50.654,21.753,27.258,255.322,39.759,980.161,0.0,0.0,2.273,71.4
2351,137980753224900,554.585,237,10,28,0,280.94,176.78,290.39,0.224,0.505,4.409,0.502,40.69,0.0,70.795,2.111,1.346,1.558,0.0,10.371,49.058,22.286,26.764,247.763,24.776,972.454,0.0,0.0,2.83,75.428
2352,137980758535897,940.917,217,10,24,0,293.244,172.676,301.762,0.36,0.534,4.507,0.504,42.216,0.0,70.826,1.576,1.282,1.135,0.0,21.632,251.56,28.842,217.831,822.816,22.689,993.448,0.0,0.0,2.895,329.988
2353,137980764234727,933.435,237,10,28,0,662.322,184.573,673.696,0.303,0.521,4.764,0.271,39.796,0.0,71.411,1.866,1.193,1.405,0.0,12.824,52.363,22.603,32.035,248.276,29.108,965.1,0.0,0.0,3.296,71.529
2354,137980769938046,479.454,217,10,24,0,214.834,176.964,223.365,0.35,0.52,4.687,0.267,39.413,0.0,73.012,1.916,1.229,1.0,0.0,9.862,68.447,16.663,55.855,159.274,21.468,973.861,0.0,0.0,3.166,67.094
2355,137980775179204,574.081,241,10,28,0,298.192,180.885,306.632,0.346,0.517,4.319,0.232,38.815,0.0,74.72,1.733,1.422,1.226,0.0,10.657,42.999,20.201,30.232,264.498,24.664,954.613,0.0,0.0,3.335,81.02
2356,137980780531556,503.889,228,10,25,0,237.42,180.076,245.687,0.341,0.492,4.84,0.633,41.29,0.0,72.004,1.582,1.306,0.937,0.0,10.483,43.681,28.651,29.975,231.583,36.774,942.077,0.0,0.0,3.063,76.676
2357,137980785796892,574.097,228,10,26,0,293.673,174.307,303.882,0.288,0.769,4.214,0.548,39.48,0.0,73.734,1.698,1.292,1.108,0.0,12.08,44.177,31.759,29.293,184.362,25.27,934.568,0.0,0.0,2.899,77.334
2358,137980791135664,1296.507,239,10,28,0,307.707,190.365,316.468,0.284,0.502,4.427,0.338,39.517,0.0,73.302,1.601,1.663,1.277,0.0,38.2,297.116,49.143,195.618,849.313,32.199,1004.627,0.0,0.0,3.318,451.027
2359,137980797196375,573.517,224,10,24,1,298.204,186.155,306.379,0.425,0.563,4.448,0.434,42.193,0.0,73.099,1.766,1.351,1.319,0.0,11.61,52.703,19.599,37.01,224.515,21.165,956.078,0.0,0.0,3.043,78.328
2360,137980802580233,912.543,217,10,24,0,0.0,201.065,307.339,0.321,0.514,4.507,0.403,43.569,0.0,71.775,1.636,1.173,1.108,0.0,35.372,182.582,42.16,143.769,533.239,25.085,997.975,0.0,0.0,2.952,350.594
2361,137980808218897,2092.163,240,10,28,1,668.203,174.664,771.386,0.387,3.341,102.032,1.407,330.411,0.0,561.357,22.839,17.98,11.682,0.0,21.561,54.653,36.646,28.111,210.903,25.561,923.648,0.0,0.0,2.998,462.14
2362,137980815107214,582.504,242,10,28,1,0.0,176.72,301.643,0.356,0.56,4.453,0.534,40.382,0.0,90.784,1.856,1.117,1.394,0.0,10.69,55.376,18.917,43.465,273.066,24.382,973.374,0.0,0.0,3.151,84.217
2363,137980820476594,751.47,237,10,28,0,484.684,188.984,497.013,0.362,0.54,4.225,0.506,40.281,0.0,78.279,1.82,1.435,1.21,0.0,22.965,43.272,41.088,31.348,300.162,26.108,967.161,0.0,0.0,2.407,66.899
2364,137980826035449,585.739,241,10,28,0,311.339,182.927,319.937,0.612,0.614,4.372,0.489,43.011,0.0,80.895,1.696,1.316,1.43,0.0,12.78,45.356,21.324,26.333,258.215,24.87,983.562,0.0,0.0,1.759,65.318
2365,137980831397123,478.728,235,10,28,1,212.644,179.418,220.867,0.648,0.507,4.588,0.271,39.141,0.0,79.948,1.755,1.142,4.295,0.0,14.951,39.116,22.255,25.545,241.294,24.834,933.68,0.0,0.0,2.699,75.046
2366,137980836629692,644.34,242,10,28,0,0.0,175.741,351.574,0.822,0.588,4.005,0.432,40.135,0.0,85.694,1.646,1.077,1.08,0.0,15.834,46.235,19.228,34.338,317.729,25.757,926.84,0.0,0.0,2.302,94.804
2367,137980842051668,1265.224,237,10,28,0,379.463,183.083,387.988,0.344,0.657,4.261,0.55,39.556,0.0,88.303,2.438,1.161,1.431,0.0,21.853,178.594,33.353,153.805,1822.223,28.471,977.374,0.0,0.0,2.547,446.693
2368,137980848138009,1911.528,238,10,28,1,662.529,182.766,773.368,1.169,5.878,101.649,0.818,296.23,0.0,532.233,22.422,13.667,12.308,0.0,9.874,45.325,22.083,26.374,197.385,26.208,922.861,0.0,0.0,1.915,431.715
2369,137980854852105,2186.56,241,10,28,0,0.0,191.882,664.62,57.489,9.784,90.894,5.276,315.199,0.0,649.936,27.666,20.11,15.266,0.0,36.201,97.256,48.73,75.883,361.761,33.624,1014.422,0.0,0.0,2.977,519.441
2370,137980861851736,542.148,239,10,28,0,249.914,181.02,260.336,0.723,0.736,4.704,0.577,40.944,0.0,90.303,2.168,1.138,1.77,0.0,24.16,37.089,41.166,24.772,279.853,24.344,947.723,0.0,0.0,3.237,111.289
2371,137980867115358,515.453,231,10,27,0,226.888,184.544,235.819,0.666,0.863,6.061,0.593,41.495,0.0,87.082,1.765,1.366,1.075,0.0,9.844,39.683,16.217,25.125,365.464,23.381,901.966,0.0,0.0,3.37,96.728
2372,137980872432991,1697.393,241,10,28,0,720.662,96.645,822.464,0.476,0.796,4.389,0.471,44.443,0.0,72.11,1.855,1.412,1.522,0.0,17.555,130.717,103.512,109.922,1777.704,29.703,1018.422,0.0,0.0,3.21,434.599
2373,137980878911681,510.38,243,10,28,0,238.244,187.222,246.384,0.389,0.559,4.545,0.368,42.781,0.0,75.399,1.608,1.3,1.2,0.0,10.919,39.565,41.187,27.051,320.889,24.749,944.556,0.0,0.0,3.378,72.951
2374,137980884178866,964.751,225,10,25,0,687.716,182.459,697.705,0.188,0.595,4.3,0.614,40.622,0.0,69.538,1.353,1.657,1.378,0.0,10.446,39.1,31.032,26.433,215.908,22.663,949.392,0.0,0.0,2.866,89.013
2375,137980889948194,1896.248,237,10,27,1,736.951,185.237,848.093,0.233,4.773,93.736,2.752,259.663,0.0,516.137,21.22,11.91,1.583,0.0,10.931,44.786,23.194,24.714,329.747,25.796,915.72,0.0,0.0,3.697,396.636
2376,137980896705661,583.151,241,10,28,0,0.0,178.127,301.02,0.386,0.576,4.02,0.242,42.333,0.0,71.017,1.594,1.036,1.314,0.0,11.409,53.755,23.777,41.808,304.199,24.687,982.345,0.0,0.0,3.287,82.37
2377,137980902034837,1097.619,241,10,28,0,675.511,186.323,787.199,0.271,0.497,4.896,0.463,42.286,0.0,70.951,2.212,1.143,1.476,0.0,20.398,53.313,31.689,24.456,234.439,25.161,938.863,0.0,0.0,2.678,67.004
2378,137980907949019,2093.424,229,10,26,0,673.87,182.937,776.485,4.168,0.569,99.432,0.868,271.366,0.0,693.462,25.498,11.808,9.562,0.0,10.347,55.424,17.785,40.646,202.418,28.66,966.722,0.0,0.0,3.597,416.273
2379,137980914849743,494.287,239,10,28,0,237.634,173.333,245.733,0.335,0.59,4.505,0.646,39.5,0.0,71.847,1.803,1.283,1.584,0.0,18.99,44.145,30.876,26.604,255.065,28.197,916.327,0.0,0.0,3.196,66.599
2380,137980920136267,2779.991,244,10,28,1,741.714,179.192,857.651,1.82,7.386,92.964,0.968,295.265,0.0,553.843,25.095,13.125,15.608,0.0,54.6,217.223,385.098,180.922,921.077,28.446,971.125,0.0,0.0,3.723,776.903
2381,137980927716226,532.503,231,10,27,0,0.0,181.65,236.909,0.321,0.627,4.619,0.528,40.221,0.0,71.828,1.642,1.24,1.593,0.0,12.323,47.276,16.514,34.421,260.274,29.301,992.941,0.0,0.0,1.992,79.249
2382,137980933008747,564.441,237,10,28,0,296.388,175.89,319.68,0.35,0.51,4.28,0.537,41.173,0.0,70.358,1.777,1.358,1.082,0.0,10.243,48.462,20.894,25.476,219.108,25.014,976.872,0.0,0.0,2.944,63.979
2383,137980938381529,608.832,236,10,28,0,329.117,170.725,343.966,0.373,0.613,5.463,0.534,39.489,0.0,74.532,1.842,1.6,3.165,0.0,9.942,48.844,21.617,26.46,250.138,26.157,912.085,0.0,0.0,2.16,73.511
2384,137980943740498,557.685,242,10,28,1,298.444,177.785,306.664,0.447,0.606,4.178,0.454,40.892,0.0,74.161,2.028,1.646,1.406,0.0,11.984,40.611,29.594,28.088,240.877,40.879,969.077,0.0,0.0,3.912,66.174
2385,137980949054196,1254.358,237,10,28,1,0.0,211.226,392.273,0.429,0.495,4.174,0.457,41.463,0.0,75.152,1.782,1.888,1.552,0.0,25.867,181.926,40.067,155.943,791.22,30.921,1008.101,0.0,0.0,2.877,442.368
2386,137980955079151,486.005,233,10,28,0,0.0,173.259,223.752,0.354,0.626,4.411,0.631,41.481,0.0,73.632,1.409,1.79,1.414,0.0,10.468,55.02,17.645,29.073,181.043,32.601,940.33,0.0,0.0,3.321,68.738
2387,137980960383309,1014.686,237,10,28,0,232.046,177.588,243.036,0.378,0.543,5.113,0.68,42.92,0.0,71.522,2.115,1.74,1.687,0.0,29.607,269.625,40.025,169.714,1161.86,32.154,951.954,0.0,0.0,2.835,429.327
2388,137980966136078,1313.867,235,10,28,0,289.019,175.598,298.535,0.349,0.585,4.798,0.442,42.51,0.0,75.777,2.34,2.13,1.278,0.0,34.202,478.46,47.677,199.905,896.129,28.276,944.753,0.0,0.0,4.706,450.59
2389,137980972241171,959.404,241,10,28,1,647.016,184.562,657.434,0.321,0.533,5.124,0.506,41.894,0.0,85.619,1.681,1.704,1.531,0.0,30.257,58.588,39.867,32.27,302.33,26.451,944.052,0.0,0.0,1.741,84.019
2390,137980977997592,587.238,225,10,24,1,298.251,177.406,324.028,0.561,0.558,6.528,0.445,49.635,0.0,93.182,1.881,2.578,1.243,0.0,10.853,51.731,17.535,37.311,156.263,29.1,991.757,0.0,0.0,2.494,82.402
2391,137980983375932,843.278,244,10,28,1,552.455,190.828,563.807,0.32,0.58,4.255,0.497,42.246,0.0,77.405,1.979,1.572,1.122,0.0,13.037,45.342,26.561,26.685,322.354,25.958,989.012,0.0,0.0,4.122,82.264
2392,137980988990593,575.682,233,10,27,0,0.0,180.997,298.782,0.453,0.543,4.481,0.483,43.297,0.0,82.806,1.756,1.456,1.427,0.0,11.412,41.84,31.346,27.546,308.998,23.002,908.356,0.0,0.0,4.015,73.751
2393,137980994420751,504.972,227,10,25,0,232.635,178.747,242.911,0.355,0.614,4.856,0.462,43.208,0.0,82.018,1.645,1.609,1.191,0.0,10.642,40.184,25.367,26.949,198.008,28.19,952.614,0.0,0.0,2.239,71.318
2394,137980999720794,570.408,235,10,28,0,306.373,175.918,315.636,0.741,0.541,4.741,0.286,41.569,0.0,85.192,1.982,1.466,1.182,0.0,18.524,38.056,30.34,26.46,190.328,26.402,943.77,0.0,0.0,2.288,68.113
2395,137981005072046,526.219,237,10,28,0,236.339,181.746,244.595,0.509,0.488,5.037,0.418,40.501,0.0,78.873,2.175,1.408,1.399,0.0,10.633,44.177,18.547,25.39,318.192,24.802,913.877,0.0,0.0,2.282,67.371
2396,137981010406823,847.445,240,10,28,1,573.151,176.944,581.798,0.371,0.461,5.065,0.44,41.977,0.0,88.157,1.607,1.211,1.092,0.0,11.743,53.837,25.58,32.186,274.691,26.201,967.172,0.0,0.0,3.277,76.086
2397,137981016072761,576.183,235,10,28,1,0.0,186.21,307.237,0.259,0.537,4.978,0.439,40.761,0.0,83.245,1.943,1.621,1.481,0.0,11.523,47.925,19.001,34.692,271.173,25.388,977.421,0.0,0.0,1.916,72.859
2398,137981021423659,560.684,243,10,28,0,0.0,170.556,297.085,0.261,0.499,4.957,0.456,38.684,0.0,91.204,1.6,1.338,1.155,0.0,12.043,39.343,24.852,26.86,265.725,25.11,913.265,0.0,0.0,2.52,80.693
2399,137981026856992,620.135,231,10,27,0,336.206,197.852,344.24,0.469,0.633,11.167,0.644,40.864,0.0,85.145,2.051,1.261,1.803,0.0,9.352,37.547,15.766,24.42,316.908,25.354,944.419,0.0,0.0,3.638,83.036
2400,137981032314000,591.296,239,10,28,0,306.626,179.056,315.407,0.312,0.542,5.808,0.512,50.713,0.0,83.575,1.94,10.846,1.197,0.0,9.675,42.062,21.845,30.039,319.583,27.462,911.473,0.0,0.0,3.252,76.979
2401,137981037721327,2320.275,241,10,28,0,694.109,179.138,819.266,2.866,13.743,119.393,5.225,357.435,0.0,545.45,25.378,17.284,12.109,0.0,34.823,131.897,206.515,99.749,784.553,113.472,942.139,0.0,0.0,4.123,625.806
2402,137981044847937,512.277,243,10,28,0,237.21,182.026,245.092,0.252,0.52,4.531,0.514,41.584,0.0,74.751,1.595,1.357,1.097,0.0,17.421,43.169,52.665,30.93,235.995,26.607,967.331,0.0,0.0,3.261,77.937
2403,137981050138779,547.523,222,10,24,0,292.015,184.635,300.56,0.375,0.597,4.558,0.507,41.332,0.0,74.586,1.665,1.276,1.637,0.0,18.74,38.544,26.1,24.928,215.936,20.98,964.587,0.0,0.0,2.688,70.858
2404,137981055504586,505.972,233,10,27,1,238.937,188.184,250.758,0.326,0.584,4.532,0.26,39.331,0.0,75.37,4.069,1.616,1.183,0.0,8.88,42.228,15.332,28.625,217.201,28.596,980.498,0.0,0.0,3.272,75.425
2405,137981060780427,527.498,237,10,28,0,0.0,182.214,249.62,0.382,0.592,4.646,0.608,41.19,0.0,72.364,10.125,1.246,1.277,0.0,9.809,51.159,17.745,38.544,249.075,24.597,972.736,0.0,0.0,3.574,74.146
2406,137981066118437,1022.557,237,10,28,0,706.0,190.835,763.217,0.362,0.526,4.502,0.419,40.768,0.0,73.644,1.412,1.582,1.122,0.0,12.906,48.348,20.275,36.734,215.309,26.432,961.013,0.0,0.0,2.188,80.255
2407,137981071893686,1930.134,235,10,27,0,677.482,181.413,783.845,1.976,0.657,113.896,2.916,285.299,0.0,540.934,18.896,16.253,12.859,0.0,10.692,62.592,23.332,50.093,261.359,25.215,964.415,0.0,0.0,2.615,433.157
2408,137981078654936,581.565,241,10,28,0,306.532,176.206,314.65,0.47,0.529,4.66,0.518,39.682,0.0,76.04,1.224,1.306,1.202,0.0,12.135,47.584,20.03,25.658,277.519,24.637,955.19,0.0,0.0,3.209,71.975
2409,137981084010153,1127.082,230,10,26,0,776.134,179.15,866.581,0.357,0.524,5.166,0.698,39.685,0.0,73.638,1.156,1.321,1.415,0.0,10.63,53.757,17.694,41.345,224.667,41.788,944.815,0.0,0.0,2.811,67.301
2410,137981089979316,586.831,237,10,28,0,296.499,191.17,305.069,0.367,0.493,5.155,0.549,39.249,0.0,80.527,1.632,1.293,1.332,0.0,10.517,41.177,30.569,28.115,274.426,24.981,1006.256,0.0,0.0,3.654,71.119
2411,137981095332593,575.531,232,10,27,0,297.498,177.382,316.508,0.299,0.555,4.633,0.461,43.048,0.0,72.822,1.286,1.274,1.5,0.0,9.81,38.964,33.812,26.909,292.344,23.041,952.03,0.0,0.0,2.795,69.484
2412,137981100699038,558.384,230,10,27,0,293.098,181.605,302.418,0.352,0.573,4.72,0.646,42.658,0.0,69.876,1.25,1.602,1.087,0.0,16.243,39.912,23.009,26.277,223.918,24.368,982.415,0.0,0.0,2.593,76.94
2413,137981106022254,1301.608,233,10,27,0,388.834,171.571,397.348,0.367,0.55,4.983,0.476,42.738,0.0,73.443,1.285,1.401,1.243,0.0,47.001,264.917,60.861,234.687,915.24,35.571,939.284,0.0,0.0,3.189,468.737
2414,137981112153523,990.344,242,10,28,0,647.771,178.121,726.115,0.369,0.581,4.618,0.417,42.58,0.0,72.511,1.311,1.697,1.184,0.0,14.427,50.273,19.163,28.304,239.993,26.222,967.116,0.0,0.0,3.121,66.835
2415,137981117940029,562.994,236,10,28,0,293.375,173.976,300.628,0.257,0.528,5.02,0.462,40.681,0.0,74.45,1.22,1.268,1.16,0.0,21.601,46.946,31.954,33.752,257.591,24.581,958.472,0.0,0.0,2.283,69.577
2416,137981123326653,1750.632,241,10,28,0,679.216,193.61,788.893,0.2,0.555,22.096,0.484,328.565,0.0,223.569,17.324,16.965,13.688,0.0,11.412,90.536,20.243,77.028,226.082,61.177,937.321,0.0,0.0,3.485,191.358
2417,137981129929491,583.642,241,10,28,0,307.492,179.181,319.116,0.399,0.498,5.268,0.652,41.852,0.0,74.851,1.24,1.446,1.308,0.0,11.492,40.575,22.499,27.359,213.746,31.938,934.708,0.0,0.0,3.492,74.712
2418,137981135284742,589.24,235,10,28,1,296.886,174.935,307.077,0.351,0.481,4.706,0.514,42.512,0.0,88.405,1.556,1.332,1.167,0.0,10.556,50.012,17.689,36.017,235.071,24.759,967.369,0.0,0.0,19.805,81.278
2419,137981140667643,567.208,240,10,28,1,300.56,177.495,309.405,0.244,0.549,5.294,0.494,43.478,0.0,81.492,1.161,1.723,1.266,0.0,10.639,49.369,21.705,37.296,231.122,24.533,982.44,0.0,0.0,2.819,73.334
2420,137981146048222,1154.566,233,10,28,1,307.116,173.77,315.825,0.208,0.508,5.081,0.544,41.615,0.0,80.559,1.102,1.362,1.096,0.0,24.028,150.551,32.922,113.629,1812.837,136.028,967.712,0.0,0.0,2.0,434.198
2421,137981152002314,1142.36,242,10,28,1,668.406,188.922,868.619,0.378,0.698,5.108,0.277,42.237,0.0,80.098,1.305,1.149,1.442,0.0,18.198,48.143,27.566,28.368,257.114,25.661,1001.584,0.0,0.0,2.961,68.516
2422,137981158144472,593.237,234,10,28,0,0.0,182.575,301.958,0.476,0.631,4.647,0.457,43.02,0.0,91.819,1.807,1.585,1.268,0.0,9.862,58.892,16.503,27.32,284.897,36.859,941.125,0.0,0.0,2.079,79.238
2423,137981163522376,741.796,233,10,27,1,457.306,254.899,467.784,0.738,0.632,4.88,0.465,41.222,0.0,88.803,1.631,2.277,1.991,0.0,9.872,52.971,16.405,40.264,360.952,28.393,915.399,0.0,0.0,4.412,86.105
2424,137981169088580,1061.299,243,10,28,1,0.0,180.55,674.532,0.632,0.628,4.436,0.657,40.135,0.0,81.649,1.466,1.428,1.375,0.0,24.998,42.894,30.09,29.599,254.773,25.74,980.333,0.0,0.0,1.957,71.277
2425,137981174948406,1195.959,237,10,28,0,0.0,173.828,684.218,0.297,0.537,4.835,0.534,44.8,0.0,83.989,2.032,1.504,1.29,0.0,11.357,67.574,24.335,43.638,243.934,27.465,976.502,0.0,0.0,2.13,101.331
2426,137981180940820,1345.714,240,10,28,0,1061.423,168.095,1071.404,0.307,0.516,5.26,0.521,41.559,0.0,89.776,1.098,1.371,1.071,0.0,11.891,50.829,19.753,38.664,276.179,25.338,910.104,0.0,0.0,2.036,69.497
2427,137981187127136,1216.905,240,10,28,0,380.682,178.002,390.783,0.289,0.632,4.811,0.518,40.804,0.0,88.213,1.385,1.28,1.548,0.0,21.672,144.908,34.713,113.732,1358.761,34.28,945.715,0.0,0.0,2.781,479.383
2428,137981193139124,1197.787,235,10,28,0,390.208,178.014,401.075,0.5,0.747,11.197,0.486,41.578,0.0,84.727,1.479,1.202,1.574,0.0,34.424,213.024,35.068,176.059,1123.922,29.248,894.808,0.0,0.0,2.681,462.394
2429,137981199141865,1024.504,235,10,28,0,684.17,191.789,748.637,0.366,0.817,5.172,0.49,43.841,0.0,79.682,1.51,1.218,1.275,0.0,12.938,41.488,22.898,29.111,238.201,28.312,922.326,0.0,0.0,1.966,83.706
2430,137981204988849,571.46,240,10,28,0,302.25,175.986,312.86,0.376,0.569,4.972,0.45,43.403,0.0,71.32,1.581,1.706,1.168,0.0,9.522,37.862,44.516,25.451,310.127,25.117,925.636,0.0,0.0,1.995,67.854
2431,137981210380775,816.388,235,10,28,0,551.485,197.363,560.025,0.376,0.665,4.752,0.443,41.92,0.0,72.072,1.14,1.374,1.508,0.0,12.099,41.203,108.869,28.482,292.661,41.906,962.573,0.0,0.0,2.935,68.462
2432,137981215997106,559.005,230,10,26,0,291.483,186.881,299.693,0.408,0.57,4.717,0.633,41.139,0.0,72.072,1.265,1.494,1.468,0.0,10.364,39.79,22.924,23.623,334.499,34.197,912.496,0.0,0.0,3.587,89.644
2433,137981221372138,484.237,229,10,27,0,223.235,180.397,232.317,0.381,0.608,4.684,0.279,43.196,0.0,74.816,1.104,1.378,2.363,0.0,9.777,38.728,23.965,25.182,243.521,23.904,922.993,0.0,0.0,3.165,71.969
2434,137981226643642,676.745,236,10,28,0,391.687,218.573,403.152,0.346,0.565,5.18,0.477,44.821,0.0,71.892,1.195,1.572,1.886,0.0,23.178,34.381,34.632,22.757,357.771,25.543,915.613,0.0,0.0,2.418,92.585
2435,137981232098866,1041.795,241,10,28,0,646.583,176.724,773.634,0.385,0.697,4.783,0.478,42.34,0.0,75.052,1.106,1.338,1.302,0.0,16.871,48.003,26.285,36.768,278.946,26.465,934.967,0.0,0.0,4.234,69.259
2436,137981237951256,488.338,239,10,28,0,221.147,179.289,230.374,0.348,0.554,4.768,0.441,40.826,0.0,73.086,1.062,1.284,1.317,0.0,11.318,60.504,23.111,28.146,159.367,24.726,977.907,0.0,0.0,3.246,67.569
2437,137981243245931,916.737,239,10,28,0,655.998,182.544,664.711,0.235,0.498,4.601,0.643,41.258,0.0,70.149,1.313,1.401,1.39,0.0,11.195,49.868,19.679,24.63,252.383,26.937,969.4,0.0,0.0,3.462,65.632
2438,137981248972939,552.647,244,10,28,1,272.795,176.496,280.24,0.335,0.524,4.514,0.445,40.628,0.0,73.856,0.981,1.296,1.05,0.0,13.84,62.655,27.42,37.136,267.764,38.821,952.254,0.0,0.0,3.778,67.207
2439,137981254323321,509.166,232,10,27,0,0.0,181.485,231.118,0.342,0.507,4.76,0.653,41.058,0.0,74.494,1.417,1.582,1.202,0.0,10.042,76.597,17.794,55.981,179.254,23.584,988.906,0.0,0.0,3.123,72.333
2440,137981259627333,572.238,241,10,28,0,298.935,182.278,306.725,0.365,0.529,4.694,0.54,42.156,0.0,70.477,1.298,1.428,1.387,0.0,11.409,36.8,34.667,25.058,286.646,24.498,941.094,0.0,0.0,2.678,76.194
2441,137981265026488,1109.025,233,10,28,0,696.522,177.947,810.267,0.353,0.511,4.558,0.535,43.035,0.0,75.049,1.47,1.411,1.586,0.0,10.008,39.113,17.012,25.733,206.053,40.048,913.475,0.0,0.0,3.589,69.727
2442,137981270922120,514.643,233,10,28,0,240.451,174.757,249.313,0.366,0.556,4.7,0.513,43.317,0.0,75.732,1.799,1.482,1.513,0.0,9.289,53.216,16.571,38.89,232.848,24.606,953.828,0.0,0.0,3.42,72.226
2443,137981276258260,1197.09,242,10,28,1,302.382,181.042,310.728,0.377,0.522,4.292,0.514,41.012,0.0,73.517,1.054,1.336,1.489,0.0,26.361,234.5,37.748,120.727,1163.288,34.292,998.878,0.0,0.0,3.599,450.031
2444,137981282359175,497.995,237,10,28,0,0.0,174.164,226.693,0.261,0.5,4.551,0.261,41.396,0.0,74.746,1.148,1.339,1.482,0.0,11.619,39.396,40.421,26.746,206.33,24.74,961.077,0.0,0.0,4.059,66.843
2445,137981287653203,499.43,227,10,25,0,238.128,177.555,245.562,0.368,0.561,4.5,0.45,40.238,0.0,74.299,1.209,1.475,1.783,0.0,18.1,43.107,25.189,29.235,200.964,27.363,953.458,0.0,0.0,3.796,72.675
2446,137981293015517,2060.064,237,10,28,0,739.837,187.095,858.889,3.815,1.975,106.606,0.535,266.212,0.0,570.369,18.415,15.562,10.894,0.0,10.36,38.789,29.781,26.208,190.526,25.183,938.112,0.0,0.0,3.325,444.86
2447,137981299885704,582.623,241,10,28,0,301.801,188.979,309.398,0.32,0.542,4.823,0.283,42.488,0.0,72.286,1.1,1.482,1.463,0.0,11.461,54.331,23.542,41.039,272.121,25.233,977.719,0.0,0.0,3.966,70.869
2448,137981305266590,506.124,232,10,27,0,227.557,175.026,236.411,0.414,0.508,4.578,0.468,43.483,0.0,72.543,1.518,1.726,1.275,0.0,9.455,51.608,16.489,27.038,200.332,28.929,959.336,0.0,0.0,4.234,72.478
2449,137981310563364,575.283,240,10,28,1,294.255,183.08,302.576,0.515,0.543,4.737,0.523,41.132,0.0,83.41,1.41,1.14,1.542,0.0,10.444,41.888,34.255,28.38,247.414,24.537,957.216,0.0,0.0,4.351,88.633
2450,137981315940200,540.185,236,10,28,0,250.805,177.417,259.39,0.337,0.459,5.342,0.317,40.93,0.0,91.632,1.571,1.326,1.344,0.0,9.687,56.26,17.105,26.193,339.915,50.426,965.882,0.0,0.0,2.926,77.43
