window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
1289,137277221579254,459.0,156.8,272.3,29.9,12.2,414.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,455.9,340.5,122.4,127.1,436.9
1290,137277226438024,1729.2,602.0,1040.1,87.1,58.0,696.1,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1725.6,1605.7,756.8,763.6,1708.2
1291,137277232552889,548.0,158.6,362.9,26.4,10.9,508.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,544.9,419.7,115.6,121.6,528.8
1292,137277237441364,494.2,157.1,310.3,26.8,12.9,452.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,490.7,379.9,116.2,120.8,475.6
1293,137277242344108,547.3,162.5,358.1,26.7,12.7,508.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,545.3,434.8,126.7,134.1,531.2
1294,137277247264678,1871.8,601.2,1169.0,101.6,51.7,709.1,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1869.5,1760.1,762.9,778.1,1854.1
1295,137277253534133,709.3,169.6,510.9,28.7,11.3,660.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,706.7,584.6,121.4,157.5,682.7
1296,137277258598676,1604.2,626.5,866.9,110.8,66.3,708.2,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1602.2,1485.2,776.6,789.1,1588.3
1297,137277264656754,548.0,147.6,363.3,37.1,14.0,505.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,544.9,415.6,115.1,121.8,529.5
1298,137277269562102,2162.1,732.6,1185.1,244.3,139.2,1995.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2159.3,1522.4,489.5,506.5,2145.2
1299,137277276137637,2406.9,946.4,1162.5,298.0,120.4,2258.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2405.2,1844.9,822.0,826.6,2388.6
1300,137277282922394,1880.6,498.3,1079.8,302.5,128.8,1200.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1878.2,1200.4,183.4,212.6,1862.9
1301,137277289178695,1098.1,617.6,406.6,73.9,44.6,690.3,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1095.4,981.3,736.9,752.3,1076.1
1302,137277294675469,637.7,150.6,447.6,39.5,18.5,590.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,635.0,505.4,107.7,112.5,619.6
1303,137277299719063,473.8,140.5,297.2,36.0,12.7,434.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,471.7,349.1,101.2,112.2,457.4
1304,137277304558091,707.0,158.5,516.4,32.1,12.6,668.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,704.6,590.2,128.6,152.8,690.3
1305,137277309630191,555.0,157.8,370.6,26.5,12.7,515.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,551.9,440.0,123.8,127.9,537.7
1306,137277314533277,704.3,149.2,521.3,33.9,13.3,662.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,700.8,581.9,107.1,111.1,685.9
1307,137277319620786,1501.3,419.9,1053.2,28.2,12.7,1456.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1498.8,1384.5,425.6,436.7,1478.6
1308,137277325512010,471.7,146.3,293.8,31.5,10.3,427.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,469.0,348.9,108.2,112.3,452.9
1309,137277330360609,1681.6,422.2,1074.9,184.5,77.3,1575.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1678.6,1115.8,113.2,125.4,1663.4
1310,137277336469095,790.4,149.0,614.4,27.0,13.9,750.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,788.1,677.1,106.4,129.3,774.6
1311,137277341641931,660.7,155.7,478.3,26.6,12.3,619.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,658.0,542.5,110.6,121.9,642.0
1312,137277346695242,532.3,160.7,342.0,29.6,13.0,491.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,530.0,415.6,115.5,127.0,514.8
1313,137277351573077,562.4,160.6,371.8,30.0,11.6,518.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,560.2,444.7,127.4,132.3,540.6
1314,137277356487977,2209.1,818.3,1141.2,249.6,139.8,2033.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2207.1,1587.5,554.9,559.4,2189.7
1315,137277363086434,533.6,149.1,358.2,26.2,11.0,495.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,532.1,415.7,112.4,124.2,517.4
1316,137277367988787,458.6,153.3,278.4,26.9,12.2,420.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,456.4,345.9,114.3,128.5,443.0
1317,137277372795623,499.4,145.0,327.5,26.9,12.7,460.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,496.9,388.1,119.4,126.8,482.9
1318,137277377649167,481.1,167.8,278.9,34.3,17.2,435.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,477.8,358.2,114.1,118.3,463.3
1319,137277382511502,2466.9,811.6,1372.7,282.6,140.5,2294.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2464.2,1803.5,539.3,543.2,2444.9
1320,137277389402951,1754.2,614.0,1041.9,98.4,68.7,700.6,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1752.0,1632.9,771.2,785.9,1736.3
1321,137277395521240,449.7,142.1,281.2,26.3,12.4,410.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,447.1,331.9,104.6,116.2,432.6
1322,137277400339562,858.2,141.1,690.1,27.0,12.0,820.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,855.0,746.0,112.6,130.7,841.8
1323,137277405552768,1566.3,381.8,1153.6,31.0,11.7,1526.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1563.7,1455.8,490.9,500.5,1549.0
1324,137277411533378,859.2,512.3,310.6,36.3,11.9,819.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,856.1,746.0,519.7,525.6,841.4
1325,137277416758004,554.9,166.4,357.6,30.9,12.0,511.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,552.8,434.6,126.8,137.6,533.1
1326,137277421712937,578.9,157.9,382.2,38.8,18.7,531.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,576.0,457.4,122.8,133.9,560.0
1327,137277426627697,1958.5,425.9,1266.0,266.6,107.3,1824.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1955.6,1415.3,430.0,449.5,1941.3
1328,137277433001881,1125.7,144.9,954.5,26.3,10.9,1086.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1123.8,1011.9,108.1,142.9,1107.7
1329,137277438496970,737.4,145.0,565.8,26.6,11.6,698.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,735.5,624.4,109.6,118.2,720.7
1330,137277443593151,1540.5,479.0,1027.6,33.9,12.2,1497.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1537.6,1422.5,462.6,489.6,1519.6
1331,137277449522872,949.3,537.8,383.5,27.9,12.0,904.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,947.0,830.9,525.8,531.5,927.3
1332,137277454900467,1233.2,202.3,1000.4,30.5,13.5,1192.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1231.1,1112.2,180.6,187.2,1216.1
1333,137277460514845,2358.3,820.4,1223.7,314.2,123.3,2206.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2355.8,1828.8,821.9,832.2,2340.3
1334,137277467293798,900.8,152.6,715.7,32.6,17.5,854.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,897.6,781.8,115.9,127.9,881.8
1335,137277472555324,681.6,149.6,502.0,30.0,13.8,638.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,678.0,563.5,106.8,115.5,662.8
1336,137277477676077,1691.6,449.5,1021.1,220.9,115.8,1539.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1688.4,1091.5,124.8,130.2,1664.5
1337,137277483763606,577.1,147.7,403.6,25.8,11.8,533.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,574.3,458.3,108.3,124.0,558.9
1338,137277488717440,546.5,163.5,355.4,27.6,12.8,504.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,542.9,420.6,117.3,123.5,527.2
1339,137277493655911,2025.4,492.7,1257.9,274.8,132.4,1864.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2021.6,1421.2,392.1,397.2,2007.1
1340,137277500099639,1070.3,166.9,875.3,28.1,12.6,1030.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1067.8,952.2,127.3,141.6,1053.2
1341,137277505569436,486.1,159.1,296.8,30.2,12.3,446.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,484.1,363.2,126.2,131.1,468.6
1342,137277510455446,498.9,187.6,284.9,26.4,11.7,454.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,496.7,379.4,142.2,147.6,476.8
1343,137277515315156,898.0,149.5,715.9,32.6,17.0,853.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,895.1,776.9,116.8,133.7,880.9
1344,137277520733658,471.1,149.8,293.8,27.5,12.5,430.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,467.6,350.2,115.4,119.2,453.3
1345,137277525553393,473.4,174.9,266.1,32.4,13.2,427.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,470.1,352.5,109.7,114.2,454.2
1346,137277530433251,1692.0,563.3,1103.2,25.5,12.0,1651.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1688.7,1576.3,604.1,609.4,1673.8
1347,137277536591209,540.7,148.1,364.5,28.1,12.0,501.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,538.5,424.8,113.6,118.8,523.7
1348,137277541501985,744.1,143.5,570.7,29.9,11.8,700.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,742.4,625.9,115.9,141.9,722.8
1349,137277546647590,531.6,160.3,342.8,28.5,12.9,491.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,528.9,408.0,105.3,114.4,514.0
1350,137277551560206,912.7,454.8,425.2,32.6,17.9,867.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,910.3,788.8,480.1,491.6,895.4
1351,137277556880956,1245.8,243.3,972.0,30.4,11.8,1206.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1243.5,1127.7,222.5,248.9,1228.4
1352,137277562522040,1601.4,496.3,1072.5,32.6,11.5,1560.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1598.6,1484.2,520.0,526.3,1583.2
1353,137277568577538,819.1,426.6,353.8,38.8,12.7,773.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,816.7,699.1,461.9,476.3,796.6
1354,137277573763067,722.8,250.0,439.3,33.5,17.8,678.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,719.8,602.1,288.0,293.2,706.0
1355,137277578887731,544.5,148.8,363.5,32.3,11.9,505.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,542.6,425.1,106.3,110.6,527.7
1356,137277583784490,511.3,149.1,335.2,27.0,13.1,471.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,508.0,396.7,117.9,152.5,494.2
1357,137277588734051,655.5,301.7,323.0,30.8,12.5,615.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,653.0,540.8,306.1,315.6,637.9
1358,137277593776996,678.4,291.1,357.4,29.9,11.6,639.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,675.4,560.8,260.8,264.6,660.6
1359,137277598830440,700.7,333.8,338.8,28.1,11.9,657.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,698.5,582.3,283.3,287.9,680.0
1360,137277603915659,537.8,200.6,303.3,33.9,18.2,489.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,534.0,415.7,176.3,180.2,517.2
1361,137277608836040,1849.5,540.2,1072.3,237.0,132.3,1689.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1846.3,1228.5,221.5,246.7,1831.1
1362,137277615100804,1058.3,161.6,868.8,27.9,11.7,1019.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1055.8,943.1,126.7,138.3,1041.8
1363,137277620524789,1637.4,500.5,1107.1,29.8,13.7,1597.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1635.7,1521.3,515.1,525.6,1621.4
1364,137277626599489,543.8,152.8,362.5,28.6,13.3,498.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,540.5,420.4,105.9,114.2,522.2
1365,137277631506545,728.3,146.2,555.5,26.6,11.8,682.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,726.0,604.8,111.5,120.1,704.1
1366,137277636656104,1476.1,357.4,1080.4,38.3,19.0,1430.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1476.4,1352.4,396.5,418.6,1460.2
1367,137277642545551,1577.7,506.1,1037.6,33.9,11.5,1537.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1574.8,1461.9,500.7,538.7,1559.2
1368,137277648565349,672.5,149.3,495.7,27.5,12.3,633.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,670.0,557.6,108.0,115.2,655.3
1369,137277653632973,462.6,161.7,272.3,28.6,11.9,422.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,459.3,344.4,124.8,129.9,444.2
1370,137277658530273,564.8,160.3,361.4,43.1,13.2,517.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,561.2,438.6,132.0,137.9,541.9
1371,137277663470063,469.8,154.4,289.2,26.2,11.9,422.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,466.5,347.2,105.9,112.8,450.7
1372,137277668356023,525.9,152.3,345.0,28.6,12.6,487.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,523.8,403.0,101.9,105.6,510.0
1373,137277673246966,523.4,142.5,349.7,31.1,14.3,481.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,521.0,404.4,101.3,109.9,506.1
1374,137277678162369,1192.9,624.4,467.3,101.3,57.1,694.0,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1190.7,1076.3,753.8,765.1,1175.5
1375,137277683785631,1345.4,283.4,1033.7,28.4,12.6,1301.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1338.4,1226.3,288.5,293.1,1323.7
1376,137277689548526,866.9,447.8,389.9,29.3,12.3,812.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,865.4,734.8,491.0,495.1,834.8
1377,137277694814896,494.4,163.2,295.2,35.9,13.8,452.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,491.5,369.6,123.8,131.8,477.6
1378,137277699690796,800.6,365.7,402.8,32.1,12.2,761.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,798.2,682.0,368.8,379.9,783.5
1379,137277704873418,1248.3,222.3,990.1,35.9,12.8,1208.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1245.8,1135.4,194.1,203.3,1231.2
1380,137277710580396,583.6,166.1,388.3,29.2,11.9,544.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,581.8,464.8,122.3,133.3,566.9
1381,137277715573046,465.2,152.3,280.6,32.2,16.3,417.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,462.4,340.1,113.0,121.7,443.6
1382,137277720420248,2510.8,877.0,1150.9,482.9,315.4,2160.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2507.8,1654.4,604.1,609.0,2489.4
1383,137277727407005,860.6,169.0,666.5,25.1,10.5,822.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,857.5,739.1,135.8,141.6,843.6
1384,137277732678166,1513.8,515.9,887.9,109.9,64.8,601.8,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1510.9,1389.3,668.3,696.4,1495.0
1385,137277738655480,465.0,151.3,284.8,28.9,13.3,424.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,462.6,349.9,107.1,119.0,448.3
1386,137277743566696,914.5,480.7,399.4,34.4,14.3,872.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,911.1,795.2,471.6,477.2,897.5
1387,137277748921541,1224.3,236.1,959.7,28.6,12.5,1180.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1221.8,1101.3,201.3,231.3,1202.7
1388,137277754572406,702.9,149.5,519.6,33.8,15.4,660.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,700.7,581.6,119.6,159.3,686.3
1389,137277759664876,2246.5,578.9,1246.3,421.3,159.3,1800.7,gather_token_job_ids@24/?-work_queue,resize@24/?-work_queue,2243.6,1523.7,373.3,396.9,2229.1
1390,137277766373620,1077.0,615.8,430.3,30.9,12.0,1036.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1074.1,961.4,654.5,734.1,1059.0
1391,137277771831900,487.1,167.8,289.4,29.9,12.3,449.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,484.9,373.8,133.1,151.4,471.1
1392,137277776742057,527.0,155.1,342.5,29.4,12.5,485.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,524.5,409.6,113.8,123.3,507.8
1393,137277781639956,618.5,159.3,423.9,35.2,12.5,577.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,616.5,499.2,118.5,122.7,599.6
1394,137277786677734,653.1,149.0,469.2,34.9,12.3,604.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,650.3,522.9,106.7,110.5,635.7
1395,137277791682325,1450.0,271.3,1143.1,35.5,11.9,1410.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1447.5,1326.0,361.2,366.9,1432.9
1396,137277797586232,509.5,162.9,321.5,25.1,10.7,471.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,506.7,394.2,128.2,135.1,492.1
1397,137277802469805,1707.0,615.4,956.2,135.3,84.6,687.4,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1703.7,1589.7,773.7,782.5,1689.2
1398,137277808595645,876.2,397.9,440.1,38.2,18.6,830.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,872.9,751.7,443.8,450.5,859.0
1399,137277813846295,1303.6,269.8,1003.8,30.1,11.7,1257.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1300.6,1179.8,247.4,260.1,1284.2
1400,137277819596825,712.0,154.0,524.7,33.3,12.5,667.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,709.9,586.5,105.9,109.9,696.1
1401,137277824718358,529.5,147.3,348.4,33.8,11.3,492.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,527.0,408.2,113.7,117.5,513.5
1402,137277829677337,646.4,369.1,250.6,26.7,11.4,608.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,644.1,531.9,119.6,342.8,629.8
1403,137277834697344,2448.1,981.7,1128.0,338.5,150.1,2269.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2445.0,1835.5,819.8,827.3,2429.5
