window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
2907,137286734394376,1690.839,231,10,27,0,936.569,248.736,1064.892,0.227,0.431,4.791,0.444,187.377,0.0,138.186,10.535,14.126,6.9,0.0,17.99,43.177,25.004,30.675,235.409,24.508,991.802,0.0,0.0,2.715,125.429
2908,137286741259624,1891.705,243,10,28,0,941.877,246.365,995.159,0.383,0.42,4.143,0.294,42.672,0.0,79.128,1.242,1.367,1.102,0.0,17.312,128.978,32.768,100.987,2267.693,32.336,1086.098,0.0,0.0,3.754,475.833
2909,137286748324821,923.122,230,10,27,0,619.333,245.153,632.127,0.337,0.476,4.252,0.465,46.831,0.0,90.291,1.786,1.394,1.108,0.0,11.268,53.519,17.592,39.128,219.803,24.242,967.012,0.0,0.0,3.157,85.226
2910,137286754372570,863.733,234,10,28,0,594.649,257.087,603.863,0.342,0.433,4.404,0.549,42.857,0.0,82.602,1.334,1.164,0.985,0.0,10.211,45.648,16.632,31.905,251.634,26.93,997.07,0.0,0.0,2.604,72.672
2911,137286760441523,960.265,223,10,24,0,219.665,172.156,228.263,0.284,0.426,4.802,0.277,44.6,0.0,79.092,1.491,1.263,1.099,0.0,13.579,147.688,20.89,103.276,1834.755,26.349,1073.976,0.0,0.0,1.546,429.911
2912,137286766541997,739.081,235,10,27,0,460.054,232.955,469.574,0.336,0.643,5.019,0.307,44.354,0.0,84.047,1.64,1.421,1.174,0.0,10.868,36.945,18.122,25.342,314.656,34.522,918.333,0.0,0.0,3.582,86.713
2913,137286772402250,861.997,241,10,28,0,592.346,258.142,602.121,0.409,0.408,5.023,0.426,42.43,0.0,85.996,1.507,1.396,0.971,0.0,12.319,36.929,25.1,25.111,211.714,31.187,1036.754,0.0,0.0,1.477,71.959
2914,137286778390626,895.115,237,10,28,0,622.965,273.084,633.307,0.405,0.436,5.344,0.263,51.605,0.0,73.264,1.459,10.914,1.091,0.0,11.164,36.475,22.095,24.476,306.38,25.639,975.218,0.0,0.0,2.943,81.993
2915,137286784393536,1085.293,241,10,28,0,292.475,176.666,301.381,0.406,0.471,4.437,0.295,43.392,0.0,73.288,1.356,1.483,1.124,0.0,14.672,112.166,29.525,85.154,2407.485,26.743,1115.862,0.0,0.0,3.734,346.468
2916,137286790608885,714.871,236,10,27,0,443.854,234.314,452.217,0.292,0.415,4.908,0.327,43.026,0.0,74.448,1.208,1.444,1.138,0.0,10.397,39.346,27.96,27.387,311.384,23.75,970.598,0.0,0.0,3.696,82.088
2917,137286796431714,805.996,231,10,27,0,549.899,237.154,558.732,0.248,0.436,4.382,0.286,42.101,0.0,74.84,1.358,1.096,1.25,0.0,21.459,48.301,27.962,32.102,211.56,27.431,1002.15,0.0,0.0,2.907,74.256
2918,137286802400478,883.524,239,10,28,0,618.788,219.165,628.218,0.427,0.441,4.124,0.289,46.76,0.0,73.672,1.124,1.509,1.219,0.0,10.446,37.401,30.077,25.619,252.119,24.689,955.733,0.0,0.0,2.917,71.833
2919,137286808357918,517.204,241,10,28,0,247.127,174.374,255.509,0.233,0.608,4.813,0.313,45.689,0.0,74.905,1.173,1.419,1.166,0.0,11.97,54.39,21.193,41.827,263.363,24.871,944.877,0.0,0.0,2.967,71.531
2920,137286814004377,1362.56,236,10,27,0,390.064,195.088,399.117,0.245,0.459,4.135,0.294,45.292,0.0,82.069,1.683,1.566,1.698,0.0,18.333,172.623,27.592,107.82,2059.742,72.125,1103.394,0.0,0.0,3.277,473.065
2921,137286820543831,720.564,235,10,28,0,464.288,222.474,474.708,0.334,0.442,4.352,0.328,44.503,0.0,74.141,1.246,1.28,1.136,0.0,11.08,36.182,22.644,24.657,223.59,29.319,969.422,0.0,0.0,3.559,72.893
2922,137286826410924,2675.863,228,10,26,0,955.6,220.829,1123.831,0.242,0.441,3.886,0.537,409.806,0.0,70.615,24.187,1.485,14.156,0.0,13.988,219.746,20.871,187.328,1885.805,25.544,1108.72,0.0,0.0,3.986,471.307
2923,137286834292439,928.926,239,10,28,0,667.239,259.305,676.779,0.373,0.463,4.11,0.315,43.92,0.0,71.423,1.474,1.617,1.19,0.0,12.183,41.961,29.314,30.074,254.914,24.636,1017.458,0.0,0.0,3.087,69.724
2924,137286840326253,1821.797,241,10,28,0,907.661,238.497,984.018,0.381,0.453,5.399,0.521,42.665,0.0,73.493,1.186,1.361,1.091,0.0,22.657,129.702,105.409,101.982,2015.706,29.391,1082.821,0.0,0.0,3.394,448.453
2925,137286847255639,553.453,237,10,28,0,296.909,181.537,305.299,0.244,0.416,4.249,0.359,44.151,0.0,73.867,1.085,1.21,0.971,0.0,10.068,42.105,17.372,25.004,281.956,24.628,916.609,0.0,0.0,2.056,74.509
2926,137286852923883,1252.537,228,10,25,1,894.193,227.703,902.771,0.421,0.409,4.117,0.315,43.781,0.0,72.302,1.19,1.282,1.367,0.0,13.17,97.913,20.651,62.744,262.641,29.085,965.226,0.0,0.0,4.681,90.364
2927,137286859382917,1804.852,238,10,28,0,822.867,244.15,834.916,0.395,0.46,4.877,0.308,44.999,0.0,76.229,1.226,1.544,1.065,0.0,22.706,203.879,25.624,111.443,2035.332,32.551,1161.48,0.0,0.0,3.497,462.262
2928,137286866307551,1842.867,225,10,25,0,973.128,237.387,986.757,0.257,0.458,4.286,0.281,46.203,0.0,72.228,1.21,1.566,1.169,0.0,14.278,214.724,21.456,176.793,1761.276,26.488,1105.923,0.0,0.0,3.027,433.446
2929,137286873337419,894.329,235,10,28,0,632.962,350.529,641.014,0.441,0.477,4.706,0.43,45.48,0.0,75.085,1.203,1.361,1.351,0.0,9.727,35.937,25.923,22.794,406.388,24.926,931.491,0.0,0.0,2.962,74.074
2930,137286879351877,1796.14,239,10,28,0,933.418,242.861,970.074,0.271,0.454,4.983,0.354,43.407,0.0,71.024,1.212,1.601,0.843,0.0,16.295,127.116,94.366,108.159,2234.946,32.34,995.56,0.0,0.0,2.108,448.711
2931,137286886297184,928.508,228,10,26,0,673.506,238.324,682.882,0.477,0.446,4.981,0.258,42.873,0.0,74.0,1.353,1.529,1.274,0.0,22.299,37.679,29.613,24.486,190.898,27.156,958.422,0.0,0.0,3.158,73.24
2932,137286892359156,557.54,226,10,25,1,302.636,173.359,311.568,0.414,0.44,4.185,0.52,43.857,0.0,72.284,1.526,1.501,1.454,0.0,9.969,37.557,16.404,24.334,172.618,22.057,919.444,0.0,0.0,3.366,69.738
2933,137286898092262,1327.185,241,10,28,0,314.058,229.686,324.494,0.467,0.413,4.292,0.262,42.769,0.0,72.664,1.232,1.229,0.771,0.0,20.486,215.992,37.604,191.228,1884.464,38.454,1099.062,0.0,0.0,2.634,485.461
2934,137286904496205,761.882,229,10,26,1,479.666,237.836,488.874,0.494,0.49,4.437,0.289,47.217,0.0,73.801,1.342,1.244,1.12,0.0,9.817,48.442,15.949,35.582,248.779,28.299,996.24,0.0,0.0,3.528,79.673
2935,137286910453090,2619.036,229,10,26,1,400.768,173.359,525.878,0.502,0.498,58.675,0.288,264.153,0.0,209.27,11.366,13.11,6.878,0.0,19.889,189.626,27.171,102.786,1428.463,34.877,1019.762,0.0,0.0,3.333,522.262
2936,137286918246564,968.775,232,10,27,0,701.862,269.456,709.536,0.318,0.558,4.573,0.322,45.079,0.0,78.896,1.231,1.466,0.768,0.0,9.988,50.038,16.244,37.035,229.436,31.869,962.685,0.0,0.0,2.909,80.943
2937,137286924340955,2127.562,153,10,20,0,1021.251,234.288,1408.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.255,105.46,76.83,83.419,2316.252,43.848,947.484,0.0,0.0,0.0,358.84
2938,137286926608687,473.037,83,10,7,1,0.0,0.0,0.0,0.453,0.433,64.931,0.303,193.937,0.0,213.535,16.518,12.997,5.018,0.0,3.9,13.102,6.012,8.905,31.446,6.516,54.69,0.0,0.0,3.717,183.363
2939,137286932285376,1867.052,239,10,28,1,938.884,223.223,980.697,0.306,0.466,4.101,0.277,42.306,0.0,82.67,1.393,1.297,1.142,0.0,22.84,124.923,36.397,104.443,2131.701,35.987,1200.352,0.0,0.0,3.242,475.012
2940,137286939287565,581.718,227,10,26,0,305.094,175.07,317.439,0.263,0.713,4.44,0.327,43.364,0.0,89.619,1.01,1.441,1.009,0.0,10.265,39.237,16.604,24.424,242.826,22.675,972.318,0.0,0.0,3.994,74.106
2941,137286945051277,2101.544,239,10,28,1,937.177,245.522,1100.663,0.363,0.729,4.262,0.259,43.863,0.0,87.287,1.436,1.322,1.192,0.0,19.805,149.602,35.518,120.703,2142.209,31.506,1262.189,0.0,0.0,2.796,474.817
2942,137286952284824,576.913,236,10,28,1,309.447,184.616,318.48,0.415,0.499,4.875,0.451,42.566,0.0,81.469,1.392,1.419,1.01,0.0,11.381,46.263,21.817,33.822,243.461,24.829,965.136,0.0,0.0,2.823,68.992
2943,137286957968815,2137.108,234,10,28,1,912.036,225.361,1029.767,0.277,0.7,4.797,0.279,136.589,0.0,79.773,11.15,1.41,6.856,0.0,11.399,64.45,17.648,45.261,1788.436,42.077,1115.275,0.0,0.0,3.731,438.307
2944,137286965281526,965.455,239,10,28,0,673.918,256.805,683.646,0.601,0.62,4.629,0.322,43.393,0.0,103.886,1.082,1.169,1.051,0.0,11.528,37.283,51.76,24.859,305.292,25.253,1003.801,0.0,0.0,2.869,75.123
2945,137286971412265,876.108,241,10,28,0,602.962,272.886,611.926,0.6,0.457,4.426,0.289,47.39,0.0,84.316,1.39,1.318,1.592,0.0,11.069,46.053,23.158,33.943,235.35,24.858,1000.657,0.0,0.0,2.467,71.105
2946,137286977392772,845.947,225,10,25,0,581.245,231.567,589.98,0.444,0.685,4.032,0.32,44.836,0.0,81.635,1.335,1.397,1.059,0.0,10.954,43.01,17.203,30.477,245.019,22.115,912.908,0.0,0.0,3.543,70.081
2947,137286983358227,898.201,235,10,28,0,496.863,237.295,506.058,0.351,0.496,5.617,0.284,42.873,0.0,80.638,1.537,1.529,1.027,0.0,10.423,41.565,17.949,23.812,251.885,24.89,944.35,0.0,0.0,2.817,69.838
2948,137286989447822,490.094,224,10,24,1,222.633,171.997,231.092,0.27,0.474,3.937,0.321,46.588,0.0,82.283,1.552,1.384,1.059,0.0,11.264,53.927,18.323,34.005,200.7,21.031,939.118,0.0,0.0,3.358,76.675
2949,137286995099907,1260.771,231,10,27,0,246.216,176.256,254.585,0.386,0.406,4.045,0.384,43.351,0.0,80.291,1.083,1.326,1.275,0.0,11.886,125.907,18.217,105.615,2457.942,177.367,1066.548,0.0,0.0,2.694,485.235
2950,137287001549535,1977.254,238,10,28,0,908.155,246.053,1023.092,2.038,0.519,75.166,0.593,250.449,0.0,446.024,15.438,4.82,6.816,0.0,11.643,39.808,19.023,27.905,300.767,27.556,934.631,0.0,0.0,3.794,480.931
2951,137287008722265,1425.128,232,10,28,0,950.196,209.379,1089.552,0.433,0.564,5.116,0.307,47.509,0.0,81.093,1.176,1.086,1.549,0.0,10.798,36.349,17.06,22.834,234.041,25.172,963.749,0.0,0.0,3.645,74.912
2952,137287015281362,944.01,220,10,24,0,680.955,235.409,690.028,10.668,0.441,4.606,0.402,43.667,0.0,87.599,1.128,1.009,1.227,0.0,10.707,41.61,17.519,24.634,188.974,21.116,1000.449,0.0,0.0,3.164,81.381
2953,137287021314199,923.33,244,10,28,1,654.385,241.013,662.937,0.417,0.417,5.059,0.388,42.107,0.0,81.204,1.181,1.196,0.901,0.0,11.73,35.736,24.869,24.036,240.314,24.686,932.708,0.0,0.0,3.815,68.913
2954,137287027372352,859.034,233,10,28,0,588.297,256.285,598.261,0.299,0.42,6.206,0.296,51.432,0.0,74.344,1.171,8.992,1.248,0.0,9.48,37.979,15.926,24.685,280.369,52.883,959.735,0.0,0.0,3.33,81.821
2955,137287033360717,876.769,235,10,28,0,615.66,238.989,624.331,0.186,0.426,4.135,0.263,45.59,0.0,71.085,1.143,1.111,6.773,0.0,10.688,42.015,21.53,29.82,294.295,94.854,948.857,0.0,0.0,2.328,68.047
2956,137287039413374,1770.692,233,10,28,0,866.638,89.78,875.505,0.324,0.437,4.211,0.306,43.883,0.0,72.186,1.15,1.269,1.709,0.0,14.167,132.253,185.711,106.898,2104.457,34.293,1096.976,0.0,0.0,2.72,493.515
2957,137287046363352,493.231,233,10,28,0,239.343,178.978,249.329,0.176,0.427,4.426,0.32,43.359,0.0,70.589,1.058,1.508,2.098,0.0,9.195,40.19,24.751,25.994,241.776,25.408,916.752,0.0,0.0,2.891,67.406
2958,137287051984867,2877.025,239,10,28,0,936.014,249.637,1015.794,3.845,0.446,86.292,0.994,244.138,0.0,458.659,8.27,15.405,6.493,0.0,27.854,129.886,40.697,103.81,2974.543,31.688,1154.18,0.0,0.0,2.723,784.163
2959,137287060073106,1114.29,243,10,28,0,846.421,248.798,854.428,0.327,0.433,4.451,0.307,49.03,0.0,73.124,1.08,1.372,1.457,0.0,13.944,50.405,26.619,28.98,214.169,24.804,983.7,0.0,0.0,2.726,71.809
2960,137287066353653,595.277,243,10,28,0,333.485,173.05,341.629,0.377,0.424,5.277,0.306,44.646,0.0,71.618,1.096,1.693,1.612,0.0,12.221,36.101,24.708,24.007,253.216,24.446,919.611,0.0,0.0,3.665,73.255
2961,137287072088759,1097.223,222,10,24,1,829.718,233.472,837.861,0.231,0.436,4.389,0.292,43.6,0.0,74.088,1.527,1.517,1.112,0.0,10.598,55.021,16.798,38.163,243.461,60.696,961.032,0.0,0.0,3.318,70.712
2962,137287078341047,901.736,225,10,25,0,606.163,224.55,614.693,0.379,0.439,5.101,0.321,46.662,0.0,74.853,1.016,1.724,1.025,0.0,11.68,50.266,18.931,25.197,225.188,22.705,912.345,0.0,0.0,3.69,84.022
2963,137287084389891,2820.751,229,10,26,1,1039.538,226.915,1221.8,1.034,0.426,83.759,1.308,234.734,0.0,430.874,11.54,10.715,4.247,0.0,15.476,190.837,22.831,106.572,1913.324,27.598,1128.529,0.0,0.0,3.228,719.517
2964,137287092408837,1735.851,243,10,28,0,928.461,221.654,961.311,0.416,0.423,4.433,0.407,44.158,0.0,75.09,1.285,1.112,1.526,0.0,19.037,217.961,30.924,104.475,2231.516,26.889,1010.869,0.0,0.0,3.478,359.125
2965,137287099293482,1853.461,243,10,28,0,915.515,238.6,983.164,0.268,0.386,4.085,0.31,42.698,0.0,72.127,1.213,1.202,1.228,0.0,20.365,142.401,106.246,111.585,2229.391,28.574,1109.713,0.0,0.0,2.651,445.99
2966,137287106352136,1065.487,241,10,28,0,244.966,177.111,253.527,0.25,0.423,4.098,0.261,47.469,0.0,73.182,1.37,1.526,1.288,0.0,22.291,177.982,35.743,99.234,1948.123,33.735,1081.595,0.0,0.0,3.849,434.423
2967,137287112615542,2363.352,226,10,25,0,924.59,236.617,1018.388,0.798,0.421,70.77,1.494,245.301,0.0,455.817,21.57,17.746,8.229,0.0,13.815,218.114,20.721,184.932,1015.569,29.752,1126.022,0.0,0.0,3.745,487.409
2968,137287120209099,2576.763,241,10,28,0,966.214,269.617,1035.791,0.802,0.431,85.15,0.564,200.368,0.0,404.146,9.602,8.298,9.652,0.0,45.71,121.835,56.158,98.401,2348.18,100.139,1234.802,0.0,0.0,3.407,665.659
2969,137287127955618,2090.958,240,10,28,0,927.875,246.328,1044.441,2.67,0.452,94.369,1.618,212.936,0.0,579.78,11.641,8.975,7.305,0.0,15.465,51.091,19.002,38.294,302.971,102.676,992.934,0.0,0.0,3.523,386.669
2970,137287135209890,598.729,237,10,28,0,297.466,184.81,309.202,0.339,0.422,4.768,0.259,43.953,0.0,74.683,1.225,1.292,1.491,0.0,11.428,61.573,22.828,25.236,274.824,24.503,957.258,0.0,0.0,3.665,83.059
2971,137287140954635,1326.484,230,10,26,0,393.602,217.529,402.578,0.36,0.417,4.29,0.301,46.028,0.0,72.861,1.237,1.758,1.338,0.0,20.477,173.087,27.993,109.204,1579.002,30.143,1194.081,0.0,0.0,2.937,433.178
2972,137287147465840,788.597,244,10,28,1,511.586,261.82,520.255,0.364,0.443,4.379,0.318,44.511,0.0,79.547,1.451,1.374,1.418,0.0,12.781,41.581,42.431,29.84,223.514,26.782,998.681,0.0,0.0,3.246,75.408
2973,137287153409527,1747.063,235,10,27,1,963.398,247.835,972.865,0.27,0.454,4.128,0.321,44.666,0.0,81.193,1.37,1.194,1.277,0.0,16.354,140.962,24.578,114.185,2261.236,49.621,1248.868,0.0,0.0,3.31,429.191
2974,137287160319257,1757.872,234,10,27,1,984.009,254.597,1100.894,0.349,0.435,10.139,0.273,205.964,0.0,151.816,15.751,10.626,9.283,0.0,9.829,42.529,16.572,24.329,286.48,45.627,1010.022,0.0,0.0,3.118,136.637
2975,137287167232764,978.252,238,10,28,1,703.847,240.525,712.749,0.25,0.406,4.616,0.287,44.732,0.0,80.455,1.262,1.415,1.298,0.0,11.108,40.838,18.251,29.35,279.576,24.938,1038.579,0.0,0.0,3.425,82.099
2976,137287173343324,2584.284,234,10,27,1,919.925,218.893,1023.288,0.952,0.412,76.296,1.105,217.583,0.0,482.663,9.247,11.085,8.129,0.0,19.192,112.797,51.034,85.021,2286.376,52.868,1137.745,0.0,0.0,3.471,718.011
2977,137287181163851,1280.229,240,10,28,1,301.438,187.122,310.318,0.316,0.416,4.332,0.26,44.949,0.0,82.481,1.131,1.696,0.925,0.0,21.009,121.891,33.707,98.995,2360.271,31.472,1040.372,0.0,0.0,3.77,481.49
2978,137287187636513,698.739,231,10,27,1,415.155,223.946,423.525,0.464,0.435,4.231,0.27,42.983,0.0,82.96,1.243,1.17,1.988,0.0,10.695,53.453,17.311,34.812,329.602,27.743,932.164,0.0,0.0,3.537,70.178
2979,137287193529112,1601.179,234,10,26,1,1007.56,264.5,1156.991,0.243,0.449,4.374,0.28,88.475,0.0,87.069,25.739,1.228,7.18,0.0,11.347,38.362,30.693,26.508,260.555,34.108,1017.652,0.0,0.0,3.247,73.839
2980,137287200261722,2792.341,226,10,25,0,962.697,220.09,1068.992,3.224,1.887,91.767,1.643,194.26,0.0,574.269,17.917,9.62,8.967,0.0,24.115,132.99,31.783,99.798,2033.399,62.554,1116.045,0.0,0.0,3.338,864.304
2981,137287208200564,1023.545,236,10,27,0,716.707,273.616,726.122,0.248,0.434,4.328,0.263,42.656,0.0,86.215,1.553,1.513,1.009,0.0,11.853,56.315,19.413,32.178,337.954,23.753,1002.849,0.0,0.0,2.222,92.536
2982,137287214329386,1865.706,210,10,24,1,863.607,253.438,873.358,0.33,0.432,4.545,0.306,44.841,0.0,82.972,1.296,1.489,1.445,0.0,14.851,114.176,22.475,88.255,2292.276,29.68,1160.875,0.0,0.0,3.608,475.852
2983,137287221336525,922.385,242,10,28,1,641.005,272.511,651.676,0.223,0.596,4.373,0.292,43.242,0.0,83.425,1.098,1.374,0.878,0.0,11.457,35.771,31.293,23.851,261.674,24.565,1008.632,0.0,0.0,3.318,74.697
2984,137287227429621,1746.61,231,10,27,1,948.374,228.192,983.104,0.374,0.565,4.289,0.296,42.606,0.0,97.674,1.219,1.323,1.2,0.0,16.058,141.871,46.101,111.302,1885.642,45.59,1043.696,0.0,0.0,3.365,443.39
2985,137287234350726,582.206,231,10,27,1,294.927,176.663,303.406,0.387,0.396,4.54,0.273,41.777,0.0,88.301,1.649,1.331,1.349,0.0,10.419,38.48,17.183,25.262,273.24,23.86,963.264,0.0,0.0,3.387,74.864
2986,137287240078077,1335.564,224,10,24,0,310.591,238.184,319.845,0.354,0.423,4.591,0.263,42.511,0.0,80.719,1.105,1.308,1.398,0.0,14.127,143.551,21.191,110.023,2343.356,25.92,1043.069,0.0,0.0,2.829,471.671
2987,137287246539906,947.884,227,10,25,1,291.409,177.208,300.301,0.327,0.519,4.489,0.285,45.554,0.0,82.612,1.307,1.169,1.196,0.0,14.063,143.984,20.715,105.991,1530.2,32.364,1040.588,0.0,0.0,3.909,312.306
2988,137287252621639,685.811,241,10,28,0,407.086,218.693,416.437,0.378,0.478,4.66,0.286,43.811,0.0,85.463,1.372,1.375,1.243,0.0,12.079,37.654,22.727,25.535,315.403,24.544,923.524,0.0,0.0,3.384,87.947
2989,137287258539470,777.004,244,10,28,1,499.443,265.265,508.329,0.193,0.651,4.983,0.286,44.523,0.0,83.897,1.621,1.29,1.246,0.0,11.121,36.301,22.548,24.331,316.236,26.179,986.449,0.0,0.0,3.654,87.432
2990,137287264496853,1707.625,235,10,27,0,819.341,258.475,827.357,0.298,0.598,5.377,0.334,50.997,0.0,75.757,1.745,8.961,1.935,0.0,15.834,119.307,28.054,98.151,1834.633,24.3,1004.673,0.0,0.0,3.892,307.384
2991,137287271348188,1746.29,241,10,28,0,1083.529,214.794,1196.27,0.378,0.824,5.327,0.307,232.236,0.0,75.067,13.061,1.127,7.189,0.0,13.421,40.381,78.064,29.079,236.929,25.802,988.848,0.0,0.0,2.129,70.231
2992,137287278290992,1861.905,240,10,28,1,987.107,241.436,996.747,0.306,0.439,4.212,0.317,42.744,0.0,74.998,1.153,1.117,1.24,0.0,71.409,114.921,83.302,83.264,2355.608,34.771,1035.498,0.0,0.0,3.927,448.275
2993,137287285365405,1776.27,237,10,28,0,0.0,228.121,893.492,0.383,0.425,4.338,0.31,42.122,0.0,72.428,1.277,1.109,1.181,0.0,17.127,99.242,106.741,76.443,2481.615,33.609,1031.55,0.0,0.0,2.947,353.093
2994,137287292282758,2757.653,232,10,27,0,933.143,243.889,1018.097,1.143,0.423,89.552,2.875,226.703,0.0,506.098,9.005,9.382,10.92,0.0,16.893,111.222,344.489,91.08,2169.464,26.862,1112.639,0.0,0.0,3.317,660.864
2995,137287300209718,1938.037,227,10,25,0,931.073,236.685,993.374,0.378,0.42,4.345,0.283,47.27,0.0,73.616,1.511,1.303,1.188,0.0,62.629,125.61,70.512,99.8,1950.455,56.23,1124.517,0.0,0.0,3.309,481.403
2996,137287307333957,1749.548,236,10,28,0,988.863,257.239,1124.573,0.248,0.558,5.001,0.308,224.336,0.0,73.789,14.127,1.182,7.835,0.0,13.155,63.383,25.355,39.159,187.992,26.358,942.502,0.0,0.0,3.406,76.129
2997,137287314248620,1899.704,226,10,25,0,918.163,238.358,993.188,0.387,0.419,5.487,0.406,44.047,0.0,75.19,1.21,1.23,1.179,0.0,18.068,187.776,25.298,155.901,1982.559,42.263,1082.978,0.0,0.0,2.665,506.497
2998,137287321300134,928.381,239,10,28,0,633.696,220.093,642.283,0.2,0.422,4.991,0.291,43.249,0.0,74.646,1.458,1.718,1.217,0.0,11.818,63.217,23.827,24.769,270.497,24.853,971.736,0.0,0.0,3.588,74.8
2999,137287327368176,522.067,241,10,28,0,262.372,168.946,272.262,0.325,0.421,4.055,0.29,42.113,0.0,72.343,1.49,1.163,1.111,0.0,12.113,46.737,26.087,34.59,251.762,24.858,888.102,0.0,0.0,2.869,67.388
3000,137287333068283,1986.11,240,10,28,1,1011.685,240.841,1133.895,0.74,0.446,83.205,1.485,207.76,0.0,297.619,9.764,10.751,7.19,0.0,10.878,49.603,21.788,25.808,237.568,25.428,964.394,0.0,0.0,3.384,312.566
3001,137287340232763,1822.243,230,10,27,0,0.0,210.691,888.144,2.043,0.403,81.149,2.474,199.648,0.0,329.789,17.008,9.011,5.784,0.0,10.201,48.779,17.03,34.369,259.725,23.91,992.093,0.0,0.0,3.532,361.032
3002,137287347208856,1946.216,232,10,27,0,907.039,235.912,968.201,0.386,0.414,4.935,0.261,41.868,0.0,74.585,1.107,1.16,1.339,0.0,16.212,187.979,23.384,80.535,3131.527,31.945,1101.974,0.0,0.0,4.047,448.116
3003,137287354352492,554.127,242,10,28,1,295.831,178.635,303.976,0.26,0.559,4.403,0.282,42.245,0.0,75.224,1.332,1.451,1.205,0.0,18.042,46.599,26.818,33.877,201.391,27.969,936.085,0.0,0.0,3.927,75.631
3004,137287360063463,1355.291,241,10,28,0,0.0,200.307,345.22,0.433,0.421,4.303,0.528,41.118,0.0,74.092,0.999,1.271,1.442,0.0,17.204,182.569,28.644,94.774,2156.852,27.639,1098.207,0.0,0.0,2.178,497.996
3005,137287366571838,695.452,227,10,27,0,425.967,236.8,436.298,0.435,0.461,5.113,0.288,46.738,0.0,75.381,1.062,1.039,1.258,0.0,11.031,57.327,17.842,44.025,236.304,48.226,939.189,0.0,0.0,4.122,73.641
3006,137287372432358,1274.308,240,10,28,0,300.531,188.222,309.785,0.384,0.529,5.419,0.327,48.7,0.0,73.881,1.596,1.431,1.439,0.0,80.448,120.674,89.94,98.069,1985.463,35.542,1199.701,0.0,0.0,3.774,472.691
3007,137287378907935,1267.065,234,10,28,0,873.378,242.857,881.989,0.239,0.524,4.155,0.307,44.469,0.0,70.646,1.206,1.19,1.353,0.0,10.486,45.635,17.096,31.464,258.334,25.79,979.551,0.0,0.0,3.024,93.098
3008,137287385383221,875.336,228,10,26,0,601.214,227.363,610.617,0.399,0.488,4.457,0.375,43.176,0.0,73.163,1.429,1.44,1.124,0.0,10.945,40.302,30.556,25.453,232.786,23.981,987.193,0.0,0.0,3.593,72.718
3009,137287391382469,1764.897,242,10,28,0,943.914,263.933,968.104,0.408,0.461,4.268,0.289,44.434,0.0,74.095,0.966,1.165,1.09,0.0,24.671,197.452,30.507,111.416,2102.066,38.546,1042.625,0.0,0.0,2.893,452.904
3010,137287398272999,1876.507,230,10,27,0,943.868,281.002,992.451,0.382,0.51,4.199,0.313,43.444,0.0,74.706,1.06,1.085,1.129,0.0,19.721,211.124,26.124,181.625,2057.179,50.221,1086.694,0.0,0.0,2.931,462.228
3011,137287405303303,931.139,217,10,24,0,653.877,230.644,662.285,0.253,0.533,4.179,0.437,47.45,0.0,73.026,1.184,1.029,1.208,0.0,12.271,35.198,18.79,23.791,242.676,22.529,959.395,0.0,0.0,3.154,80.319
3012,137287411388119,854.346,216,10,24,0,573.91,203.812,582.846,0.419,0.456,4.08,0.303,44.33,0.0,73.597,1.049,1.268,1.158,0.0,10.173,51.71,17.899,45.55,230.573,23.285,949.854,0.0,0.0,2.524,72.927
3013,137287417381724,850.207,244,10,28,1,570.42,235.122,578.982,0.188,0.463,3.989,0.296,46.224,0.0,79.012,1.226,1.108,1.305,0.0,27.939,35.667,40.945,24.613,279.372,25.009,927.545,0.0,0.0,3.285,85.476
3014,137287423435419,1649.306,235,10,28,0,890.565,232.229,1009.96,0.332,0.449,5.107,0.367,257.986,0.0,87.132,6.57,6.713,5.012,0.0,11.244,35.68,23.985,23.729,318.675,35.176,963.31,0.0,0.0,3.003,79.203
3015,137287430255814,1806.423,238,10,28,1,897.771,208.242,1027.635,1.135,0.474,86.351,1.467,244.056,0.0,297.171,13.352,6.564,6.976,0.0,10.757,47.466,21.249,35.504,236.536,24.832,970.506,0.0,0.0,3.17,304.797
3016,137287437281427,959.65,238,10,28,1,677.517,246.306,685.448,0.235,0.424,4.424,0.276,44.55,0.0,86.721,1.453,1.128,0.989,0.0,11.43,50.051,18.96,27.118,274.889,25.333,987.099,0.0,0.0,3.577,85.335
3017,137287443437437,1735.408,238,10,28,1,981.872,255.676,992.231,0.223,0.416,5.254,0.281,43.118,0.0,90.659,1.261,1.103,1.347,0.0,20.423,152.298,38.093,127.933,1891.8,30.173,1152.55,0.0,0.0,3.238,435.069
