window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
152,137780593587052,644.3,130.5,488.6,25.2,12.2,606.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,642.3,552.5,112.4,120.5,628.6
153,137780598198525,994.8,535.9,368.7,90.2,60.7,519.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,992.4,894.0,581.7,587.6,973.8
154,137780603234199,505.5,130.1,351.0,24.4,11.8,462.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,501.9,409.0,103.1,109.0,483.1
155,137780607791117,1385.3,452.5,748.2,184.6,94.4,1264.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1382.7,956.3,249.4,282.9,1368.6
156,137780613188338,1774.0,763.8,758.3,252.0,97.3,1652.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1772.3,1237.3,524.5,532.7,1758.5
157,137780618928533,1141.9,243.0,779.7,119.2,70.7,844.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1139.6,844.7,117.6,127.6,1125.1
158,137780624065458,1137.0,477.7,577.1,82.2,57.5,457.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1134.3,1043.9,517.6,522.1,1121.5
159,137780629233837,1024.9,510.0,421.2,93.6,62.6,493.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1023.2,929.5,557.7,575.9,1008.8
160,137780634306987,981.3,503.2,389.5,88.6,59.7,478.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,978.3,885.7,539.5,542.9,961.5
161,137780639285238,432.0,139.1,265.8,27.1,13.9,385.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,428.3,330.6,106.7,110.7,414.4
162,137780643703182,1395.6,472.8,776.8,146.1,72.3,1234.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1392.6,1234.5,494.5,499.3,1379.2
163,137780649097315,1085.9,513.0,496.9,75.9,51.9,455.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1082.4,992.7,508.5,539.3,1068.7
164,137780654163148,499.6,128.5,344.1,27.0,11.4,461.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,496.6,404.4,95.1,98.7,482.6
165,137780658695902,434.0,115.9,293.2,24.9,11.9,395.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,431.5,341.5,102.1,108.7,417.5
166,137780663151959,507.5,134.0,350.7,22.7,10.0,471.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,504.9,417.3,99.0,102.1,491.4
167,137780667666459,560.3,115.6,412.2,32.5,12.4,515.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,557.6,458.0,101.3,106.7,537.8
168,137780672233356,456.0,138.6,293.4,24.1,11.8,413.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,452.8,359.2,115.6,119.2,439.6
169,137780676712399,430.1,139.4,263.7,27.1,14.6,390.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,427.2,331.6,94.4,100.3,414.3
170,137780681149695,943.0,128.0,747.4,67.6,49.7,808.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,940.6,808.3,118.4,122.9,925.7
171,137780686141132,507.4,133.4,349.4,24.6,12.8,468.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,504.6,414.9,107.2,112.4,490.8
172,137780690702641,524.7,120.8,374.5,29.4,13.2,485.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,521.9,432.0,100.7,105.3,507.4
173,137780695233100,442.1,135.8,280.5,25.8,13.5,398.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,439.8,346.4,112.8,116.8,421.3
174,137780699678749,453.2,131.9,296.2,25.1,12.6,411.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,450.9,355.4,109.1,112.0,437.3
175,137780704138368,1080.4,486.8,494.5,99.1,64.9,451.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1078.4,977.1,517.5,520.6,1065.0
176,137780709239176,1024.2,499.6,432.4,92.2,63.3,487.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1021.4,924.7,552.4,564.9,1007.9
177,137780714285030,956.5,529.1,335.4,92.0,63.1,491.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,953.7,860.5,556.5,563.2,939.6
178,137780719337331,912.5,464.6,361.4,86.5,56.7,491.4,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,910.1,821.0,549.2,557.6,897.4
179,137780724262821,997.5,507.6,402.9,86.9,59.4,462.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,994.3,901.4,522.8,529.5,980.3
180,137780729230743,883.4,143.0,715.7,24.7,11.4,841.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,880.3,786.8,120.2,126.8,861.5
181,137780734124156,1085.8,504.4,494.1,87.2,52.0,486.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1082.5,982.0,539.6,545.7,1063.0
182,137780739209302,899.3,133.8,734.0,31.5,12.9,861.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,896.3,794.6,106.7,110.6,883.6
183,137780744122449,1066.1,485.0,491.4,89.7,56.7,452.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1064.2,968.5,510.9,517.3,1050.5
184,137780749227064,1652.8,662.1,753.0,237.6,89.5,1536.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1649.8,1247.3,530.1,546.4,1635.1
185,137780754909792,1156.2,206.1,779.8,170.3,77.1,924.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1153.5,924.0,234.3,243.0,1140.5
186,137780760081941,1114.5,573.9,461.4,79.1,55.0,532.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1112.7,1018.6,589.1,595.6,1094.3
187,137780765223171,1015.9,497.6,427.8,90.5,64.7,453.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1013.1,916.7,520.2,533.2,994.1
188,137780770263640,867.9,124.0,714.7,29.2,16.7,826.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,865.8,771.0,98.2,101.7,852.2
189,137780775181721,511.0,139.9,348.2,23.0,11.7,474.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,509.6,415.2,111.3,119.4,496.2
190,137780779713128,1386.3,511.4,778.4,96.5,56.8,474.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1383.0,1279.2,532.8,546.8,1370.1
191,137780785139926,1098.3,509.5,505.9,82.9,55.6,466.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1095.0,1001.8,523.6,541.7,1080.7
192,137780790433394,743.2,129.0,584.8,29.4,13.3,703.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,739.8,645.9,108.2,124.6,725.8
193,137780795257338,1098.2,667.6,344.3,86.4,58.6,640.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1095.9,1001.6,701.3,705.2,1076.9
194,137780800358036,523.3,137.2,362.5,23.6,11.0,479.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,519.9,425.7,111.7,114.8,506.5
195,137780804874413,1258.5,142.1,1085.1,31.3,12.3,1148.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1255.8,1148.0,104.7,108.4,1241.7
196,137780810142127,1097.1,520.4,488.2,88.5,63.6,472.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1094.4,1005.1,551.6,563.1,1081.0
197,137780815222697,1037.6,512.8,438.3,86.5,58.9,491.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1035.9,945.4,551.3,576.0,1022.5
198,137780820279826,518.6,149.6,342.8,26.1,11.9,481.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,515.9,427.4,125.5,131.4,503.5
199,137780824797471,1316.6,517.0,716.3,83.2,54.0,463.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1314.2,1211.2,528.3,540.6,1289.4
200,137780830150172,946.8,133.8,747.4,65.5,44.1,812.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,944.3,812.8,115.0,120.7,931.3
201,137780835100898,502.9,132.2,342.3,28.3,11.5,464.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,499.9,401.7,100.0,103.8,485.6
202,137780839643881,598.2,117.0,452.1,29.0,10.6,558.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,595.6,502.3,205.5,121.6,579.4
203,137780844266032,1008.9,493.9,426.8,88.2,63.5,462.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1005.5,914.5,528.2,533.7,992.1
204,137780849336432,439.8,138.6,272.9,28.3,11.7,401.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,436.7,345.1,113.8,118.2,423.2
205,137780853766910,451.7,142.5,278.8,30.4,10.6,408.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,452.1,349.2,116.7,122.3,428.6
206,137780858207175,1838.9,722.4,899.2,217.3,63.3,1745.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1835.2,1426.1,618.4,628.5,1821.5
207,137780864094235,1091.7,481.6,517.4,92.7,56.3,436.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1088.5,981.6,494.6,497.7,1075.2
208,137780869188883,908.3,125.3,717.3,65.6,47.2,771.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,905.0,771.9,96.8,105.8,891.3
209,137780874154096,944.7,142.8,746.5,55.5,36.7,814.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,941.0,814.3,113.4,129.3,928.0
210,137780879167915,497.0,135.2,334.1,27.6,12.6,458.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,494.7,404.8,108.3,112.2,481.1
211,137780883672706,591.0,135.0,428.1,28.0,11.8,544.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,587.6,490.2,119.0,126.0,565.0
212,137780888281380,994.6,498.4,410.3,85.9,57.8,457.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,991.9,894.0,525.6,540.3,973.6
213,137780893308213,467.7,135.3,300.2,32.2,18.5,424.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,465.7,369.7,128.4,136.6,452.8
214,137780897805816,469.8,137.1,307.5,25.2,13.3,430.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,466.8,372.0,122.7,134.2,453.9
215,137780902293214,1735.5,708.7,769.0,257.7,94.1,1610.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1732.8,1256.2,524.6,538.4,1718.8
216,137780908093475,1096.6,493.1,518.7,84.7,59.6,453.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1093.2,1000.9,515.1,531.4,1080.2
217,137780913225568,461.9,132.5,296.3,33.1,14.3,417.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,459.6,361.0,121.4,126.9,442.4
218,137780917736383,520.3,133.3,363.7,23.3,11.1,473.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,517.5,416.9,103.6,107.0,494.5
219,137780922288151,504.2,129.3,350.2,24.8,12.2,466.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,501.8,406.7,110.3,114.0,488.1
220,137780926803386,463.9,128.2,307.2,28.6,13.8,423.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,461.3,365.9,108.9,112.8,446.8
221,137780931314904,509.8,137.9,347.3,24.5,10.9,474.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,507.5,417.3,115.3,122.4,493.8
222,137780936044958,1799.9,789.1,742.3,268.5,95.1,1678.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1796.7,1313.7,610.5,616.6,1783.2
223,137780941874358,1199.3,350.4,739.6,109.4,54.4,876.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1196.4,876.1,175.8,179.2,1178.2
224,137780947078870,1677.9,667.7,748.2,262.0,92.5,1548.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1675.2,1214.6,508.2,514.1,1650.0
225,137780952826827,1245.9,393.1,751.5,101.3,58.3,929.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1243.6,929.9,218.7,223.0,1229.6
226,137780958146050,540.0,142.0,372.4,25.6,11.3,502.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,537.4,438.7,126.9,130.3,523.4
227,137780962735012,693.5,335.8,332.5,25.3,12.6,654.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,690.1,599.2,300.9,311.8,676.9
228,137780967514540,1708.1,693.8,788.3,225.9,86.9,1595.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1706.2,1239.3,504.1,509.2,1691.5
229,137780973246711,880.9,505.2,294.6,81.1,57.7,483.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,878.0,787.2,542.3,548.1,863.9
230,137780978144958,1783.9,729.8,786.0,268.1,92.8,1658.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1780.6,1311.3,620.6,633.5,1761.5
231,137780984002583,1088.5,176.5,825.9,86.1,48.4,878.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1085.3,878.7,109.5,113.6,1071.1
232,137780989153766,946.2,128.3,762.2,55.7,33.1,822.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,944.2,822.3,117.3,121.4,930.3
233,137780994133188,494.3,130.1,339.1,25.1,11.4,456.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,491.0,400.9,101.1,104.9,477.3
234,137780998675580,1394.7,501.9,780.8,112.0,74.1,1099.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1391.0,1099.9,367.2,381.4,1375.4
235,137781004145631,1056.2,527.8,441.9,86.5,62.1,503.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1053.1,962.8,566.8,572.2,1039.8
236,137781009247568,868.2,150.3,691.6,26.3,11.6,821.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,865.0,763.8,119.3,131.5,843.1
237,137781014136307,448.2,130.3,291.2,26.6,12.8,402.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,444.9,346.7,101.1,105.0,430.2
238,137781018638758,803.3,395.6,382.1,25.6,11.7,766.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,800.8,706.5,400.0,406.5,788.3
239,137781023489248,427.0,121.5,274.0,31.5,15.9,386.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,424.9,330.9,101.5,104.9,411.3
240,137781027945072,495.4,121.5,348.7,25.2,13.0,456.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,492.9,402.7,103.4,110.2,485.6
241,137781032492025,1574.8,652.1,767.0,155.6,60.4,1243.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1571.7,1243.8,521.1,525.0,1557.7
242,137781038120683,1106.8,505.2,510.6,91.0,63.0,473.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1103.8,1007.8,537.7,558.6,1084.2
243,137781043255168,1007.4,491.9,424.1,91.4,62.4,454.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1004.7,907.4,518.1,539.0,990.1
244,137781048263141,1779.9,469.3,538.1,772.5,694.6,592.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1776.6,592.7,111.6,115.1,1761.9
245,137781054105830,1112.5,514.5,499.2,98.7,63.2,460.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1109.8,1007.5,535.7,557.4,1096.5
246,137781059276956,963.9,536.1,343.8,84.0,58.0,502.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,961.5,873.5,561.4,572.2,948.5
247,137781064310619,1292.3,321.2,764.2,206.9,104.2,1162.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1290.6,823.6,116.5,124.8,1276.1
248,137781069660188,840.4,314.7,349.7,176.0,95.9,713.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,837.3,416.5,114.7,118.4,819.0
249,137781074564538,1504.5,594.8,757.3,152.4,56.4,1196.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1501.6,1196.9,495.7,503.0,1484.4
250,137781080113895,1113.0,520.8,516.2,75.9,53.1,489.1,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1109.4,1012.6,543.4,546.5,1092.6
251,137781085284831,1756.4,738.5,781.7,236.2,73.9,1258.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1754.0,1258.1,514.5,524.7,1740.1
252,137781091140074,1111.5,539.5,499.1,73.0,49.8,498.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1109.1,1018.5,549.5,578.4,1095.2
253,137781096429723,743.0,138.6,578.7,25.6,11.1,704.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,740.0,646.2,114.4,124.5,725.1
254,137781101239255,452.8,144.6,282.3,25.8,13.4,413.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,449.5,361.6,123.3,128.4,436.5
255,137781105716503,1324.7,376.6,646.7,301.4,219.4,1074.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1321.8,720.6,124.4,128.2,1302.5
256,137781111140871,1075.8,527.5,457.1,91.2,62.7,483.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1073.5,975.7,547.9,563.7,1059.0
257,137781116285076,1753.5,741.6,766.0,245.9,80.9,1647.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1751.1,1260.8,533.2,548.1,1737.7
258,137781122121925,1085.7,526.1,482.1,77.6,53.7,495.5,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1082.9,993.3,550.9,555.2,1070.4
259,137781127283428,1040.1,589.5,366.7,83.9,56.8,562.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1036.7,943.0,630.5,636.5,1030.0
260,137781132369341,449.1,134.3,290.1,24.7,12.8,412.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,447.6,357.6,113.1,120.4,434.3
261,137781136857209,437.7,137.2,275.0,25.4,12.9,394.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,435.2,340.8,106.7,112.8,416.8
262,137781141335598,506.2,133.6,345.2,27.3,11.9,462.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,503.7,405.3,104.2,109.0,490.3
263,137781145878894,531.7,146.2,360.6,25.0,13.4,492.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,528.3,431.2,119.0,131.5,514.9
264,137781150446813,1288.1,337.6,737.0,213.5,105.4,1154.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1285.7,794.5,91.9,96.7,1269.1
265,137781155816256,1375.7,353.1,841.3,181.3,88.2,1261.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1373.4,900.4,112.9,116.4,1359.3
266,137781161257422,893.9,153.6,711.2,29.1,11.8,850.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,886.3,786.5,120.2,127.5,872.4
267,137781166169769,480.8,138.2,318.6,24.1,11.8,437.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,477.8,381.8,116.5,126.3,458.7
268,137781170724379,1306.0,366.7,758.3,181.0,80.9,1199.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1303.4,811.4,104.8,108.4,1289.9
269,137781176119043,1840.1,699.9,897.7,242.5,94.7,1719.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1836.9,1364.4,504.9,512.3,1824.0
270,137781182039363,522.5,158.2,340.1,24.2,11.8,484.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,519.5,427.3,120.6,127.7,505.6
271,137781186578022,809.8,435.6,346.4,27.9,13.4,772.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,807.5,713.0,465.7,471.9,795.0
272,137781191489239,1585.6,672.5,811.2,101.8,53.4,1271.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1578.4,1271.7,529.9,534.0,1563.9
273,137781197124216,1111.4,513.5,512.7,85.2,58.8,479.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1109.3,1010.5,539.2,543.3,1095.3
274,137781202315259,531.7,136.3,365.9,29.4,12.4,494.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,528.6,432.2,123.8,132.5,515.8
275,137781206921017,1139.0,333.2,708.7,97.1,55.0,785.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1137.0,785.5,98.7,133.9,1123.9
