window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
2160,137473568500393,1632.2,593.4,993.3,45.4,28.2,1488.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1630.3,1488.1,541.3,545.3,1616.7
2161,137473574866794,504.8,175.4,298.2,31.2,12.0,459.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,502.5,370.7,135.3,144.2,489.0
2162,137473580084923,594.8,168.3,392.6,33.8,11.5,454.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,593.3,454.9,123.2,129.4,579.2
2163,137473585441842,1001.5,511.5,452.2,37.9,33.8,541.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,581.2,1001.5,577.3,581.2,
2164,137473588025176,723.8,495.6,9.3,218.8,114.3,581.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,720.9,,,,
2165,137473593541156,484.2,157.8,298.8,27.6,10.0,444.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,481.9,351.8,119.0,123.0,468.1
2166,137473598763033,494.9,146.8,313.8,34.4,9.9,460.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,493.4,368.2,103.5,107.2,480.9
2167,137473604013126,553.8,153.8,370.6,29.4,12.5,514.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,551.8,423.6,111.7,120.1,537.4
2168,137473609308336,1110.3,605.9,381.3,123.1,93.3,536.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1108.4,982.9,632.7,648.7,1095.3
2169,137473615159728,994.2,154.7,815.2,24.3,9.5,959.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,991.7,877.5,124.0,135.2,978.9
2170,137473620927185,526.3,212.2,287.6,26.5,9.2,490.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,524.3,403.1,154.5,178.9,510.1
2171,137473626181444,1138.7,563.7,438.1,136.8,110.0,505.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1136.0,1015.0,617.7,660.7,1122.5
2172,137473632045627,1227.3,587.4,510.5,129.4,91.4,499.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1225.1,1098.7,592.2,627.2,1211.9
2173,137473638010199,558.3,150.3,377.4,30.6,12.2,519.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,555.5,431.8,103.2,113.3,542.2
2174,137473643291203,506.7,154.8,314.8,37.1,16.3,377.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,504.2,377.7,130.6,138.7,490.6
2175,137473648525981,505.8,165.3,307.2,33.3,10.7,460.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,503.3,368.8,122.3,127.4,488.3
2176,137473653775240,485.3,165.3,280.5,39.4,16.9,351.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,482.7,351.9,121.9,126.7,469.9
2177,137473658986588,1173.6,250.6,891.2,31.9,11.9,1136.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1171.1,1051.4,143.2,223.8,1158.1
2178,137473664919261,498.4,163.1,298.1,37.2,16.2,365.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,497.5,365.3,123.9,128.3,481.7
2179,137473670112061,1024.8,161.9,832.6,30.4,11.2,987.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1022.1,897.5,125.1,136.6,1008.8
2180,137473675930935,562.9,161.2,371.0,30.7,12.5,439.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,560.1,439.5,123.6,128.5,547.2
2181,137473681252815,1107.5,622.7,369.4,115.4,87.5,562.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1104.7,987.3,654.3,668.9,1092.0
2182,137473687112522,485.8,155.5,296.3,33.9,14.2,361.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,482.3,361.5,117.3,124.4,470.0
2183,137473692334757,860.7,162.1,669.2,29.4,12.0,822.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,858.4,737.3,122.8,130.1,845.0
2184,137473697946812,489.3,163.6,288.8,36.8,14.5,363.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,486.2,363.0,128.1,133.7,473.3
2185,137473703147392,984.8,159.4,797.7,27.6,11.1,949.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,983.2,864.9,138.0,143.9,970.4
2186,137473708899221,610.9,216.4,360.4,34.2,13.8,485.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,608.6,485.5,175.1,181.0,595.6
2187,137473714237971,533.8,153.0,350.3,30.5,9.8,497.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,531.2,411.1,106.3,110.8,517.3
2188,137473719516797,575.4,159.3,381.9,34.3,15.0,534.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,573.2,447.4,122.8,138.1,559.8
2189,137473724803752,557.8,166.6,364.0,27.2,10.3,521.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,556.1,436.6,122.6,127.7,542.1
2190,137473730094073,548.6,155.1,359.5,34.0,14.4,424.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,546.1,424.2,123.5,128.8,531.8
2191,137473735373193,819.9,154.3,635.3,30.2,10.9,783.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,816.1,700.1,128.2,132.8,803.2
2192,137473740917283,512.6,162.6,315.1,34.8,13.8,386.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,510.7,386.0,126.5,138.1,497.9
2193,137473746146513,569.7,176.8,358.4,34.4,10.7,534.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,567.5,450.0,131.8,135.6,555.0
2194,137473751484240,515.6,167.5,310.6,37.5,17.3,381.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,513.9,381.3,136.8,140.5,499.5
2195,137473756732717,737.0,286.6,418.8,31.6,9.8,702.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,735.5,621.1,316.4,322.0,722.5
2196,137473762186594,1049.5,153.9,858.5,37.1,12.9,1011.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1046.8,927.6,125.1,148.2,1033.8
2197,137473767985715,492.8,164.9,297.4,30.5,12.6,454.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,490.2,367.2,125.9,143.9,477.8
2198,137473773237116,503.6,146.0,305.0,52.5,13.3,378.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,502.1,378.2,133.8,139.4,488.9
2199,137473778509702,485.8,173.4,282.2,30.2,11.5,443.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,483.0,353.0,128.9,135.8,464.7
2200,137473783729350,549.9,159.7,358.1,32.0,15.7,415.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,546.7,415.4,105.6,110.5,527.7
2201,137473789061364,1224.5,780.1,322.7,121.7,92.5,674.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1222.2,1095.9,768.9,773.3,1203.0
2202,137473795043330,2011.6,918.8,835.0,257.8,107.1,1406.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2008.5,1406.9,615.8,620.9,1983.1
2203,137473801817609,528.0,213.7,287.2,27.2,10.5,481.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,524.7,398.1,140.6,158.3,502.8
2204,137473807125098,597.9,173.4,386.5,38.0,15.6,546.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,596.5,435.8,122.9,127.2,572.8
2205,137473812440298,511.3,184.7,291.3,35.3,11.0,447.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,508.3,352.4,104.4,109.4,468.9
2206,137473817718098,771.3,383.2,355.0,33.0,14.4,634.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,768.6,634.7,327.3,345.6,746.1
2207,137473823246554,540.7,144.2,363.3,33.2,11.3,486.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,538.3,403.7,108.2,114.9,507.5
2208,137473828642967,664.3,173.1,457.5,33.6,14.6,523.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,662.7,523.1,122.2,134.0,637.1
2209,137473834086417,571.3,161.5,381.9,27.9,10.3,524.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,568.9,437.8,115.3,119.9,544.9
2210,137473839444100,545.9,153.0,359.1,33.9,14.9,408.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,542.8,408.3,101.6,106.6,518.7
2211,137473844755872,486.7,157.5,300.5,28.6,11.5,437.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,485.2,353.9,121.9,127.3,459.3
2212,137473849989526,564.8,156.0,375.8,33.0,13.2,434.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,562.8,434.3,120.0,124.2,542.6
2213,137473855340775,492.5,156.7,310.0,25.8,11.0,447.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,490.4,363.6,113.6,119.1,468.9
2214,137473860559123,545.2,163.7,345.3,36.1,15.0,403.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,543.0,403.0,134.5,139.1,523.6
2215,137473865864497,1262.8,244.6,920.8,97.4,74.1,1053.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1260.2,1053.8,187.4,194.4,1240.0
2216,137473871902354,1927.3,502.6,1164.9,259.7,143.0,1753.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1925.0,1223.7,123.0,134.2,1911.6
2217,137473878559691,490.8,157.8,304.2,28.7,11.5,442.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,488.3,357.7,111.9,119.5,475.1
2218,137473883806229,522.2,168.3,327.3,26.7,10.1,478.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,520.5,394.9,141.0,146.9,506.0
2219,137473889032421,548.2,170.0,349.0,29.1,9.0,504.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,545.3,419.3,115.4,120.4,532.5
2220,137473894344983,494.5,160.8,302.9,30.8,12.9,445.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,492.5,358.1,120.9,124.8,477.2
2221,137473899586191,573.9,161.9,381.4,30.6,11.2,526.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,570.9,440.9,112.9,128.5,556.0
2222,137473904903049,1222.4,225.8,899.6,97.0,76.6,1027.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1219.8,1027.0,179.8,195.7,1206.8
2223,137473910861783,489.2,156.4,301.6,31.3,11.7,355.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,487.4,355.2,113.0,120.2,473.3
2224,137473916097874,497.8,164.3,304.5,28.9,10.2,461.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,494.0,363.4,119.7,125.2,482.3
2225,137473921381423,555.7,164.4,358.5,32.8,14.8,424.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,552.9,424.3,114.8,121.0,541.2
2226,137473926686586,736.6,391.0,299.3,46.3,16.0,65.1,Prepare hardware matmul job@24/?-work_queue,Launch hardware matmul job@24/?-work_queue,735.0,606.6,363.2,371.9,722.2
2227,137473932218433,492.8,150.9,304.9,37.1,15.2,357.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,491.1,357.4,102.8,107.4,478.2
2228,137473937441107,572.6,172.7,372.2,27.8,10.2,532.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,571.2,436.9,126.3,132.0,552.1
2229,137473942756512,500.6,149.4,301.2,49.9,16.8,428.3,setup_logits@24/?-work_queue,gather_token_data@24/?-work_queue,499.0,353.6,98.1,102.7,485.9
2230,137473947987302,573.7,163.7,381.9,28.1,10.1,443.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,571.1,443.7,126.4,132.1,557.5
2231,137473953326217,1027.8,604.0,288.7,135.2,96.4,539.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1025.6,891.5,638.1,647.9,1012.4
2232,137473959086020,483.5,154.6,297.8,31.2,10.7,446.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,480.7,353.2,117.0,121.1,468.1
2233,137473964364399,503.5,164.6,304.5,34.4,13.6,376.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,501.9,376.9,127.2,143.8,488.7
2234,137473969632862,466.6,158.6,277.8,30.2,11.5,339.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,465.0,339.4,115.0,128.5,451.6
2235,137473974886317,545.7,215.6,289.4,40.7,15.8,415.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,544.3,415.3,185.3,192.5,530.9
2236,137473980168240,495.0,164.5,297.4,33.1,14.0,456.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,493.6,366.3,123.8,134.4,480.0
2237,137473985424650,532.8,160.1,340.4,32.3,12.8,405.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,530.9,405.5,126.6,131.5,517.6
2238,137473990679882,589.1,161.9,396.7,30.5,10.4,550.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,585.6,459.6,111.2,123.6,571.6
2239,137473996018869,2087.0,666.5,1157.7,262.8,122.4,1787.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2085.0,1787.4,672.1,683.1,2071.8
2240,137474002786445,760.6,244.6,488.3,27.7,9.4,726.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,758.1,638.5,208.9,221.1,747.3
2241,137474008115691,1162.0,174.2,954.1,33.7,12.7,1030.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1158.8,1030.6,120.6,142.9,1146.9
2242,137474013914709,587.7,159.8,399.1,28.8,10.2,551.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,585.2,465.2,126.3,131.5,572.9
2243,137474019139061,687.8,165.1,489.4,33.3,12.7,559.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,686.1,559.3,135.8,145.6,673.5
2244,137474024504877,820.7,243.8,545.7,31.2,10.1,785.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,818.9,700.5,201.0,210.1,806.8
2245,137474029928816,555.2,205.8,306.4,43.0,14.5,427.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,552.8,427.6,174.5,185.6,541.7
2246,137474035130858,672.9,176.6,466.5,29.8,10.8,637.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,670.4,554.3,145.6,154.3,659.5
2247,137474040465535,1816.4,569.5,1208.8,38.1,15.7,1688.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1813.2,1688.0,584.8,598.9,1802.0
2248,137474046945504,582.8,204.7,348.4,29.7,10.0,545.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,580.2,461.7,162.4,169.3,566.5
2249,137474052155664,1359.6,894.6,425.6,39.4,16.3,1230.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1357.1,1230.8,893.2,901.2,1344.1
2250,137474058303432,545.4,167.1,349.5,28.8,11.4,422.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,543.4,422.7,134.6,142.6,530.2
2251,137474063464730,686.7,165.6,484.3,36.8,16.8,554.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,684.0,554.4,133.0,137.2,672.4
2252,137474068774310,534.9,149.9,350.3,34.7,14.8,494.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,532.7,408.1,119.5,124.8,520.4
2253,137474073939494,666.9,216.8,415.5,34.6,15.2,537.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,665.0,537.2,166.2,171.5,652.6
2254,137474079368158,873.0,174.5,668.9,29.6,10.7,836.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,870.6,747.5,133.0,146.7,857.7
2255,137474085046853,2067.9,685.9,1131.1,250.9,129.2,1792.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2065.7,1792.1,759.7,762.7,2052.8
2256,137474091932320,478.8,153.8,296.5,28.5,10.3,442.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,475.8,358.8,114.7,119.1,463.3
2257,137474097147431,561.9,170.2,361.1,30.6,11.8,524.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,559.6,436.8,131.7,137.1,546.9
2258,137474102474014,556.4,164.4,356.6,35.4,13.5,516.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,554.9,433.8,128.2,132.5,540.9
2259,137474107728560,601.2,184.4,381.3,35.5,14.0,469.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,598.6,469.4,132.8,136.1,585.0
2260,137474113099124,529.1,159.8,341.3,28.0,9.5,493.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,526.1,410.0,130.8,134.7,512.7
2261,137474118383902,1039.2,701.4,301.2,36.5,14.6,909.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1037.2,909.0,652.7,661.8,1023.8
2262,137474124195720,517.8,167.8,320.1,30.0,12.2,480.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,516.3,397.4,131.2,139.5,503.3
2263,137474129499431,487.8,164.6,291.1,32.1,14.1,365.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,485.4,365.5,125.8,130.6,473.3
2264,137474134793296,570.8,71.5,497.5,1.8,0.9,5.9,legacy hw_prepare@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,126.2,570.8,122.5,126.2,
2265,137474136620247,445.4,380.0,8.0,57.4,21.1,4.3,work_queue::do_work get_work@24/?-work_queue,add_tokens@24/?-work_queue,443.4,,,,
2266,137474141814289,578.9,168.1,383.2,27.7,10.9,541.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,576.0,456.9,150.1,168.7,562.9
2267,137474147175256,1124.9,702.9,291.1,130.8,97.8,656.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1121.9,998.6,757.0,773.2,1109.7
2268,137474153095146,609.5,164.7,413.4,31.4,11.4,566.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,606.7,481.7,140.4,144.9,588.3
2269,137474158483067,565.2,166.8,361.5,36.8,16.8,514.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,562.6,425.5,125.8,130.3,542.2
2270,137474163844257,558.9,171.0,360.9,26.9,9.8,422.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,556.1,422.4,112.6,117.0,532.1
2271,137474169162458,536.8,173.6,337.5,25.7,10.0,479.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,533.9,395.0,125.1,131.2,499.9
2272,137474174466162,2261.0,975.1,971.9,313.9,200.4,2030.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2258.6,1498.8,579.6,592.3,2240.5
2273,137474181480729,939.6,595.7,301.9,42.1,14.3,805.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,936.9,805.5,535.7,540.0,915.5
2274,137474187151774,582.2,159.8,389.5,32.9,10.6,536.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,580.4,450.1,121.8,125.6,556.4
2275,137474192511494,959.5,574.0,355.5,30.0,11.4,823.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,957.2,823.2,506.7,520.2,943.5
2276,137474198255894,559.1,168.1,362.2,28.8,10.5,514.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,556.3,430.0,119.1,131.0,541.7
2277,137474203586524,940.0,506.6,385.2,48.3,13.2,802.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,937.3,802.2,459.8,475.7,923.1
2278,137474209285661,1027.9,629.8,276.4,121.7,92.3,531.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1025.4,888.6,647.6,655.8,1012.3
2279,137474215095642,496.1,165.0,298.7,32.4,12.1,357.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,494.6,357.7,114.0,118.0,481.3
