window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
2293,137474291335011,861.122,224,10,24,0,615.814,188.612,626.119,0.365,0.425,4.772,0.251,36.67,0.0,67.383,2.206,1.439,0.936,0.0,13.384,36.54,19.867,24.093,245.387,26.628,1006.304,0.0,0.0,3.045,64.193
2294,137474296973992,542.293,215,10,24,0,302.818,187.381,312.873,0.187,0.437,4.374,0.245,36.416,0.0,67.954,1.643,1.294,0.981,0.0,10.637,36.761,18.018,24.891,197.266,22.679,973.516,0.0,0.0,3.041,66.375
2295,137474302299802,910.268,235,10,28,0,661.931,164.052,672.217,0.188,0.463,4.405,0.266,38.186,0.0,69.513,1.361,1.276,0.945,0.0,10.78,35.688,63.907,23.901,223.062,25.29,956.434,0.0,0.0,3.176,66.868
2296,137474308050530,1262.006,228,10,26,0,459.093,181.9,470.412,0.206,0.428,4.376,0.259,38.092,0.0,68.673,1.544,1.399,1.233,0.0,20.633,148.044,97.12,117.16,1187.047,42.068,1011.789,0.0,0.0,3.89,453.319
2297,137474314101430,1219.463,235,10,28,0,320.316,231.91,331.832,0.24,0.456,4.649,0.292,36.075,0.0,69.712,2.155,1.431,0.991,0.0,63.843,139.301,81.063,112.512,1815.318,31.736,1068.411,0.0,0.0,2.066,547.36
2298,137474320092108,552.837,241,10,28,0,291.956,182.029,302.944,0.28,0.471,4.45,0.253,37.437,0.0,70.998,1.501,1.353,1.245,0.0,12.121,37.722,25.336,26.05,267.783,25.364,994.006,0.0,0.0,3.72,69.762
2299,137474325457566,486.356,228,10,26,0,236.076,174.785,245.48,0.198,0.464,4.32,0.271,37.649,0.0,68.453,1.408,1.438,0.834,0.0,9.317,39.499,25.95,25.652,218.519,23.039,974.797,0.0,0.0,2.974,68.696
2300,137474330752916,574.734,238,10,27,0,308.961,190.584,320.214,0.368,0.462,4.748,0.266,37.212,0.0,69.609,1.657,1.502,1.083,0.0,10.697,49.035,22.902,36.883,291.835,24.174,983.558,0.0,0.0,3.192,69.048
2301,137474336107864,2078.61,243,10,28,0,1028.018,178.183,1039.629,0.179,0.457,4.729,0.281,42.449,0.0,73.402,1.765,1.848,1.007,0.0,16.138,225.457,32.24,87.811,2053.826,100.991,970.54,0.0,0.0,3.095,545.456
2302,137474342975278,481.979,221,10,24,0,221.836,184.596,232.507,0.405,0.457,4.543,0.275,39.668,0.0,68.207,1.626,1.218,0.96,0.0,9.496,53.895,17.277,35.594,204.844,24.392,1014.909,0.0,0.0,3.884,66.53
2303,137474348272208,940.779,244,10,28,1,535.781,190.397,693.238,0.196,0.416,4.353,0.247,36.707,0.0,69.42,1.581,1.297,1.077,0.0,10.498,37.56,32.788,25.616,261.351,25.183,996.829,0.0,0.0,3.636,65.397
2304,137474354055726,1309.198,197,10,24,0,303.802,181.435,314.481,0.179,0.434,4.016,0.25,38.423,0.0,69.144,2.058,1.363,1.188,0.0,11.996,396.329,18.617,370.182,1127.54,23.674,1199.611,0.0,0.0,2.43,527.071
2305,137474360135396,497.625,233,10,28,0,221.384,184.898,233.574,0.294,0.451,4.787,0.252,40.461,0.0,69.721,1.842,1.344,0.965,0.0,9.358,69.049,16.477,24.27,306.692,38.126,1028.576,0.0,0.0,2.535,70.305
2306,137474365467836,760.029,228,10,25,0,507.274,187.436,518.213,0.448,0.417,4.623,0.401,40.637,0.0,67.244,1.868,1.709,1.128,0.0,8.793,35.941,15.222,23.386,190.062,33.104,983.941,0.0,0.0,3.581,65.187
2307,137474371014128,1252.157,241,10,28,0,409.435,221.517,420.741,0.432,0.542,4.102,0.237,38.583,0.0,66.545,1.351,1.373,1.057,0.0,18.054,288.57,29.021,263.643,1224.405,26.532,1015.63,0.0,0.0,2.554,506.188
2308,137474377061036,552.304,231,10,27,0,302.946,187.014,313.909,0.257,0.805,4.211,0.341,37.0,0.0,69.173,1.725,1.419,1.078,0.0,10.141,45.782,16.656,23.229,230.403,24.267,1015.705,0.0,0.0,2.855,67.456
2309,137474382405395,2002.255,237,10,28,0,799.643,194.366,928.085,0.259,4.319,81.194,2.072,207.456,0.0,464.426,25.633,14.97,9.598,0.0,10.992,91.159,23.15,79.583,569.009,121.36,951.028,0.0,0.0,2.349,350.753
2310,137474389260488,473.778,216,10,24,0,228.207,176.684,237.998,0.402,0.5,5.649,0.235,38.66,0.0,69.52,1.629,1.511,0.846,0.0,9.549,42.686,16.145,38.341,185.074,21.559,969.199,0.0,0.0,3.584,67.059
2311,137474394540142,1579.344,237,10,28,0,701.345,200.72,827.391,0.262,0.583,4.305,0.262,37.526,0.0,68.534,1.599,1.624,1.08,0.0,13.747,175.775,31.712,157.984,1298.146,29.955,1010.359,0.0,0.0,3.442,410.77
2312,137474400980703,557.71,233,10,28,0,294.604,177.221,312.643,0.175,0.471,5.287,0.25,39.266,0.0,68.288,1.846,1.519,0.904,0.0,8.785,51.758,15.528,25.525,198.085,24.566,986.471,0.0,0.0,3.88,68.944
2313,137474406325377,599.846,232,10,27,0,306.363,176.169,317.132,0.208,0.417,4.406,0.265,36.83,0.0,68.377,2.22,1.52,0.98,0.0,59.119,40.511,65.793,26.898,283.91,29.291,1010.499,0.0,0.0,3.004,68.44
2314,137474411758564,483.685,241,10,28,0,225.931,180.831,237.215,0.209,0.461,4.645,0.267,38.165,0.0,68.565,1.862,1.577,0.895,0.0,11.102,47.563,23.802,23.545,301.1,37.025,989.351,0.0,0.0,2.568,67.067
2315,137474417013912,1315.295,236,10,28,0,320.218,177.294,330.595,0.21,0.481,5.151,0.262,37.589,0.0,69.102,1.422,1.558,0.943,0.0,16.542,301.394,27.488,280.409,1581.879,25.89,956.488,0.0,0.0,1.856,539.033
2316,137474423149564,457.555,234,10,28,0,211.134,174.385,221.149,0.27,0.393,4.595,0.249,36.328,0.0,65.6,1.68,1.664,1.002,0.0,9.924,36.514,16.57,23.829,234.571,25.284,983.882,0.0,0.0,2.777,64.684
2317,137474428388957,637.286,237,10,28,1,303.808,179.793,313.932,0.497,0.664,6.87,0.295,48.817,0.0,117.316,1.775,2.169,1.752,0.0,23.492,41.422,35.646,28.211,327.382,25.289,994.684,0.0,0.0,2.472,89.768
2318,137474434447484,1074.539,229,10,26,0,312.506,182.484,333.044,0.225,0.774,6.153,0.58,46.591,0.0,75.141,1.976,2.157,1.26,0.0,18.749,256.617,28.421,192.773,1027.417,33.409,995.033,0.0,0.0,2.55,467.281
2319,137474440411153,807.245,221,10,24,0,539.164,177.05,552.46,0.52,0.604,5.218,0.445,43.898,0.0,72.78,2.417,2.306,1.263,0.0,10.098,45.057,16.643,29.549,218.431,22.289,981.528,0.0,0.0,3.196,72.154
2320,137474446032768,521.492,241,10,28,0,233.664,183.109,246.666,0.541,0.686,4.837,0.266,43.475,0.0,70.593,1.937,2.183,1.096,0.0,12.445,41.504,38.442,27.992,225.036,25.029,998.996,0.0,0.0,3.807,68.788
2321,137474452236112,966.525,220,10,23,0,665.214,177.128,689.384,0.267,0.576,5.423,0.314,43.087,0.0,73.704,1.704,2.149,1.146,0.0,9.888,57.467,16.52,42.131,262.431,36.31,941.328,0.0,0.0,3.353,71.06
2322,137474458678959,598.34,229,10,26,0,301.83,179.205,314.275,0.238,0.613,5.708,0.278,44.056,0.0,74.877,1.943,2.331,1.234,0.0,9.115,55.495,15.906,25.707,222.997,30.654,990.582,0.0,0.0,3.712,70.864
2323,137474464736911,3884.528,238,10,28,1,732.504,172.027,897.956,10.413,29.952,335.345,12.356,942.775,0.0,1225.085,43.216,60.255,24.604,0.0,17.763,238.645,31.08,212.49,224.045,30.935,960.932,0.0,0.0,3.056,1036.884
2324,137474474245941,527.244,233,10,28,0,230.688,182.844,243.046,0.58,0.592,7.454,0.461,51.552,0.0,76.944,2.116,2.925,1.358,0.0,9.603,37.904,16.024,24.062,230.216,24.596,1029.917,0.0,0.0,3.371,88.245
2325,137474480264550,518.54,229,10,26,0,223.078,180.733,235.95,0.398,0.7,5.553,0.502,44.871,0.0,75.011,2.49,2.952,1.444,0.0,9.842,54.289,16.156,40.617,230.449,37.263,1025.856,0.0,0.0,3.65,72.521
2326,137474486236310,520.674,214,10,24,0,244.981,192.002,256.382,0.695,0.572,5.261,0.312,44.668,0.0,74.548,2.427,2.648,1.141,0.0,10.033,32.331,16.594,42.178,199.883,21.673,1004.253,0.0,0.0,4.39,71.462
2327,137474493460144,800.881,232,10,28,0,516.186,198.306,535.528,0.277,0.508,5.678,0.437,44.216,0.0,72.627,1.575,2.003,1.122,0.0,10.33,39.036,16.78,26.175,224.761,25.04,974.364,0.0,0.0,2.846,72.835
2328,137474499751436,1371.061,237,10,28,0,709.275,178.091,875.915,0.246,0.509,5.345,0.437,90.124,0.0,73.301,23.094,2.343,13.757,0.0,9.497,48.639,16.511,36.917,253.055,25.19,968.367,0.0,0.0,2.443,73.537
2329,137474506873553,584.534,240,10,28,1,312.214,179.154,322.916,0.26,0.461,4.717,0.272,41.377,0.0,75.423,1.715,2.21,1.264,0.0,11.622,35.644,38.22,23.975,279.751,54.208,948.269,0.0,0.0,3.058,69.572
2330,137474512976899,513.985,228,10,26,0,243.269,183.516,255.065,0.193,0.497,5.0,0.251,41.337,0.0,82.032,2.223,1.784,1.037,0.0,9.313,49.726,19.512,35.302,309.739,24.45,1010.575,0.0,0.0,3.518,78.491
2331,137474518871562,581.443,234,10,27,1,248.372,185.217,259.406,0.393,0.488,4.708,0.27,40.265,0.0,81.425,1.532,1.429,0.972,0.0,14.653,112.673,22.348,75.661,228.647,30.159,1071.968,0.0,0.0,2.302,102.515
2332,137474524784489,1350.971,223,10,24,1,683.52,184.501,840.873,0.393,0.49,4.975,0.286,39.709,0.0,81.515,2.363,1.787,9.992,0.0,17.179,169.383,24.664,135.896,323.655,22.592,1096.433,0.0,0.0,2.908,192.544
2333,137474531022844,558.119,233,10,27,1,245.187,182.075,256.31,0.394,0.484,4.673,0.255,39.073,0.0,117.386,1.559,2.252,1.223,0.0,9.72,80.346,16.507,26.43,315.707,26.794,1010.788,0.0,0.0,3.702,70.772
2334,137474536342541,1807.123,237,10,28,0,982.852,243.086,1006.55,0.223,0.47,4.881,0.277,38.652,0.0,74.788,1.795,2.238,1.188,0.0,15.26,129.663,30.332,111.561,1783.545,26.362,1108.023,0.0,0.0,2.147,468.496
2335,137474543064265,572.2,241,10,28,0,311.068,181.152,323.052,0.208,0.465,4.32,0.246,39.191,0.0,75.212,1.395,1.615,1.017,0.0,11.106,37.349,29.19,25.884,241.516,25.303,1007.205,0.0,0.0,2.152,67.986
2336,137474548446801,785.703,221,10,24,0,505.518,185.899,520.52,0.393,0.561,4.563,0.35,38.447,0.0,77.982,1.639,2.089,1.213,0.0,9.293,39.967,24.08,23.814,254.181,22.725,983.667,0.0,0.0,2.577,80.899
2337,137474554085079,497.73,237,10,28,0,226.25,181.971,237.688,0.376,0.604,4.626,0.533,36.861,0.0,75.588,1.514,1.244,0.851,0.0,9.151,37.569,23.892,25.176,302.479,24.959,938.458,0.0,0.0,2.299,66.294
2338,137474559395134,2429.987,240,10,28,0,888.48,181.919,1052.691,0.219,1.268,65.48,0.983,178.788,0.0,393.776,21.673,10.153,5.005,0.0,20.925,135.938,25.139,113.406,1371.76,31.293,985.99,0.0,0.0,2.788,674.638
2339,137474566712723,486.563,237,10,28,0,217.155,176.497,226.808,0.209,0.602,4.208,0.312,38.323,0.0,81.353,1.959,1.655,1.077,0.0,13.097,48.023,16.184,36.25,374.829,24.872,936.509,0.0,0.0,2.534,66.469
2340,137474571992688,500.593,243,10,28,0,223.462,178.342,233.591,0.253,0.477,5.128,0.296,36.749,0.0,75.919,1.522,1.335,1.834,0.0,11.565,38.998,23.825,27.461,335.199,24.746,979.446,0.0,0.0,2.915,78.939
2341,137474577387551,844.478,238,10,28,0,564.844,189.096,577.455,0.209,0.471,4.322,0.247,44.528,0.0,72.273,1.626,9.177,0.954,0.0,10.376,37.355,17.837,25.479,257.463,24.651,933.809,0.0,0.0,2.752,94.139
2342,137474583039643,2029.663,221,10,24,0,688.136,182.667,776.204,0.25,0.482,66.286,0.318,281.979,0.0,183.116,29.189,79.695,5.126,0.0,13.305,143.826,20.971,118.765,1327.027,24.569,934.362,0.0,0.0,2.527,571.289
2343,137474589926420,498.388,226,10,25,0,245.377,179.475,257.986,0.209,0.524,4.202,0.269,37.831,0.0,69.692,2.694,1.624,0.973,0.0,10.11,37.096,16.913,24.879,224.452,26.197,966.435,0.0,0.0,2.475,71.192
2344,137474595198844,1089.237,235,10,28,0,329.547,182.037,340.306,0.209,0.492,5.008,0.267,37.365,0.0,72.407,1.777,1.595,0.876,0.0,51.553,139.494,59.635,121.878,1207.018,27.49,977.434,0.0,0.0,1.812,472.564
2345,137474601139120,580.683,240,10,28,0,303.004,184.387,315.478,0.196,0.544,5.252,0.264,38.44,0.0,68.317,1.258,1.503,0.759,0.0,15.554,33.011,29.322,21.903,412.888,36.034,941.662,0.0,0.0,1.846,92.428
2346,137474606554518,586.652,223,10,24,0,327.823,181.082,341.407,0.305,0.517,5.034,0.272,40.911,0.0,68.901,1.718,1.312,1.021,0.0,8.782,38.94,23.113,24.087,209.416,22.071,997.561,0.0,0.0,3.085,70.814
2347,137474611969026,505.404,243,10,28,0,216.689,185.785,227.074,0.378,0.465,4.342,0.249,40.712,0.0,67.399,1.015,1.806,0.89,0.0,14.882,50.455,27.856,34.527,373.424,27.948,960.74,0.0,0.0,2.109,68.171
2348,137474617231907,931.359,241,10,28,0,663.517,194.028,674.141,0.365,0.474,5.068,0.286,38.53,0.0,68.526,1.024,1.203,0.962,0.0,10.286,46.844,18.626,35.201,261.489,25.692,994.282,0.0,0.0,2.844,68.92
2349,137474623080649,1194.656,233,10,27,0,362.799,310.648,375.695,0.201,0.456,4.715,0.42,39.197,0.0,73.609,0.987,1.278,0.883,0.0,14.248,155.761,21.693,92.301,1654.158,30.667,1019.01,0.0,0.0,3.134,530.581
2350,137474629106612,1259.034,231,10,27,0,355.856,190.716,366.593,0.36,0.477,4.519,0.263,40.985,0.0,68.522,1.139,1.443,1.026,0.0,15.069,303.635,23.264,276.343,1440.554,39.597,994.644,0.0,0.0,2.587,524.922
2351,137474635202435,586.228,231,10,27,0,299.957,187.087,310.584,0.221,0.439,5.484,0.308,40.663,0.0,71.555,1.342,1.178,1.161,0.0,9.746,44.57,16.201,27.21,258.17,24.183,1002.199,0.0,0.0,3.061,68.074
2352,137474640715717,478.489,239,10,28,0,219.776,181.554,230.309,0.189,0.437,4.553,0.244,40.121,0.0,68.086,1.028,1.271,1.012,0.0,10.835,44.6,18.176,24.404,244.185,25.028,977.914,0.0,0.0,3.347,69.524
2353,137474646099094,503.792,241,10,28,0,237.671,178.334,247.879,0.398,0.569,5.065,0.232,37.238,0.0,70.842,0.903,1.211,1.045,0.0,10.058,35.286,26.734,23.404,281.589,31.518,991.061,0.0,0.0,3.292,69.848
2354,137474651398369,509.5,232,10,27,0,254.479,181.212,264.704,0.375,0.512,4.844,0.346,39.949,0.0,68.267,0.747,1.402,1.051,0.0,10.373,34.609,23.796,22.648,205.875,27.644,998.013,0.0,0.0,1.923,70.835
2355,137474656785359,1818.49,236,10,28,0,748.07,181.361,926.385,0.176,2.396,94.374,2.881,182.937,0.0,429.728,18.963,10.804,5.282,0.0,9.501,50.186,20.531,38.256,300.222,25.254,953.096,0.0,0.0,1.642,303.129
2356,137474663401052,552.441,223,10,24,0,302.134,183.297,313.728,0.361,0.4,4.522,0.237,38.627,0.0,68.079,1.174,1.122,0.9,0.0,10.211,47.342,17.242,24.391,189.164,21.272,1031.287,0.0,0.0,2.735,67.373
2357,137474668772267,504.04,239,10,28,0,238.162,188.993,248.783,0.184,0.47,4.804,0.261,37.17,0.0,71.323,0.835,1.04,0.789,0.0,10.942,58.369,23.137,46.54,265.764,25.229,958.369,0.0,0.0,2.795,67.017
2358,137474674139182,486.094,237,10,28,0,231.073,174.84,241.402,0.36,0.544,5.043,0.292,37.095,0.0,68.342,1.088,1.103,1.18,0.0,9.648,43.763,20.626,32.258,269.469,24.633,965.615,0.0,0.0,3.405,70.021
2359,137474679396490,492.179,231,10,27,0,228.058,193.231,240.159,0.186,0.441,4.774,0.347,37.853,0.0,68.468,1.016,1.297,0.815,0.0,9.355,49.275,16.007,25.82,243.705,27.565,984.574,0.0,0.0,2.064,66.939
2360,137474684791232,484.205,239,10,28,0,232.419,191.424,243.467,0.373,0.477,4.225,0.237,37.485,0.0,68.423,1.255,1.205,0.866,0.0,18.186,36.502,28.93,24.377,244.054,24.981,998.85,0.0,0.0,2.861,65.966
2361,137474690036104,1285.305,241,10,28,0,362.142,183.614,373.143,0.175,0.449,4.759,0.398,37.242,0.0,67.716,1.148,1.194,1.594,0.0,16.995,161.718,27.396,98.11,1515.99,28.624,1003.507,0.0,0.0,3.797,519.742
2362,137474696236675,469.939,224,10,24,0,221.323,179.14,232.57,0.292,0.431,4.263,0.248,39.072,0.0,64.474,0.855,1.082,0.958,0.0,9.329,50.441,16.148,36.761,174.846,25.532,980.848,0.0,0.0,2.663,63.534
2363,137474701520832,575.549,237,10,28,0,304.112,189.481,315.964,0.576,0.564,5.238,0.251,41.078,0.0,71.705,1.088,1.089,1.12,0.0,10.308,47.929,17.332,25.571,232.846,33.393,1010.374,0.0,0.0,3.04,68.607
2364,137474706920050,585.283,242,10,28,1,306.703,187.846,316.314,0.205,0.486,4.985,0.323,39.427,0.0,75.305,1.394,1.302,1.005,0.0,29.577,36.531,45.212,24.351,264.762,24.679,1001.954,0.0,0.0,3.194,67.817
2365,137474712720228,1531.766,238,10,28,1,353.656,168.262,488.616,0.455,0.461,5.051,0.249,39.836,0.0,79.146,1.208,1.062,0.96,0.0,16.448,132.434,34.206,106.504,739.341,28.086,1040.065,0.0,0.0,2.954,241.166
2366,137474719560195,728.243,232,10,27,1,454.205,191.055,469.636,0.39,0.469,4.872,0.45,41.586,0.0,73.469,1.085,1.118,0.753,0.0,11.607,37.918,18.438,24.964,318.664,24.418,1000.78,0.0,0.0,2.744,73.828
2367,137474725611956,651.898,231,10,27,1,383.149,187.24,395.168,0.215,0.437,4.864,0.248,40.339,0.0,77.082,0.798,1.181,2.17,0.0,9.655,46.363,16.83,32.772,227.067,31.221,1006.0,0.0,0.0,3.018,76.833
2368,137474731611383,950.395,236,10,28,0,230.485,188.026,242.352,0.413,0.473,5.064,0.34,40.053,0.0,78.896,0.975,1.324,0.913,0.0,14.059,142.896,32.644,116.763,1133.427,26.267,1079.148,0.0,0.0,2.98,387.374
2369,137474738012287,2061.118,243,10,28,0,368.809,184.763,601.878,1.532,1.275,91.592,0.926,199.236,0.0,349.047,17.159,10.468,8.136,0.0,15.608,114.345,31.321,93.153,2082.833,28.845,1023.463,0.0,0.0,3.294,799.9
2370,137474745684504,639.853,220,10,24,0,303.142,190.731,323.265,0.436,0.91,6.333,0.391,45.311,0.0,92.224,1.968,1.824,1.274,0.0,9.631,42.001,32.281,25.461,256.873,21.319,1015.961,0.0,0.0,4.376,89.449
2371,137474751927452,2809.972,192,10,24,1,675.601,184.706,838.03,9.693,14.652,217.501,2.423,658.071,0.0,924.425,41.907,43.029,30.767,0.0,8.514,29.649,15.204,20.457,166.864,23.795,981.068,0.0,0.0,4.432,834.112
2372,137474760354739,852.607,235,10,28,1,578.327,177.774,586.735,0.325,0.611,5.449,0.549,45.486,0.0,78.576,1.971,2.17,1.135,0.0,10.414,53.005,16.926,24.675,199.62,25.918,1007.13,0.0,0.0,4.238,73.297
2373,137474766590431,2483.132,181,10,24,0,638.096,174.902,814.321,0.319,0.785,129.851,0.302,408.488,0.0,360.797,31.877,29.324,17.087,0.0,9.105,200.48,15.808,174.749,816.358,27.488,937.812,0.0,0.0,2.527,704.475
2374,137474774723147,588.109,228,10,26,0,302.934,176.078,312.68,0.286,0.788,5.032,0.402,40.239,0.0,74.042,1.261,1.639,1.306,0.0,9.846,38.975,16.735,24.89,258.364,27.328,1017.836,0.0,0.0,2.98,83.121
2375,137474780648750,650.644,241,10,28,0,374.916,184.622,383.33,0.281,0.628,5.835,0.283,40.289,0.0,73.021,1.233,1.596,1.537,0.0,11.68,37.576,40.541,24.712,326.195,25.297,977.757,0.0,0.0,3.019,72.42
2376,137474786742120,593.056,241,10,28,0,315.226,181.033,324.381,0.461,0.434,4.538,0.284,41.849,0.0,72.63,1.377,1.707,1.074,0.0,11.797,47.514,21.755,24.952,314.705,24.829,982.876,0.0,0.0,3.18,81.366
2377,137474792805831,538.74,243,10,28,0,267.247,179.685,275.832,0.426,0.487,4.977,0.428,42.216,0.0,72.375,1.157,1.699,1.129,0.0,11.921,36.362,32.815,23.843,331.549,25.231,955.474,0.0,0.0,3.397,68.473
2378,137474798786369,1646.105,231,10,27,0,648.722,192.03,744.739,0.589,0.43,80.95,0.807,216.477,0.0,374.376,9.48,14.832,8.908,0.0,30.15,36.371,37.167,23.86,193.363,27.982,974.755,0.0,0.0,3.711,271.331
2379,137474805895043,499.251,190,10,24,0,245.218,182.792,254.432,0.242,0.421,4.699,0.296,41.065,0.0,67.323,1.108,1.36,0.874,0.0,7.459,38.533,13.932,30.375,197.943,21.531,1012.906,0.0,0.0,1.523,81.503
2380,137474811431844,805.108,241,10,28,0,553.452,226.585,562.977,0.417,0.512,4.607,0.25,39.752,0.0,72.324,1.396,1.347,0.932,0.0,10.703,34.781,18.795,23.246,375.578,25.419,914.468,0.0,0.0,3.972,72.961
2381,137474817135433,1180.99,235,10,28,0,381.297,194.768,389.839,0.23,0.443,4.673,0.266,39.341,0.0,73.855,1.198,1.714,0.993,0.0,14.752,133.011,21.924,102.048,1196.603,28.648,984.8,0.0,0.0,1.868,447.646
2382,137474823182526,548.138,239,10,28,0,284.859,178.698,292.359,0.388,0.482,4.909,0.262,38.432,0.0,70.657,1.298,1.326,1.117,0.0,11.037,44.486,19.1,23.799,410.955,24.622,937.065,0.0,0.0,2.9,76.903
2383,137474828725084,2180.975,232,10,28,0,670.087,193.858,764.601,0.231,0.549,91.587,2.556,191.871,0.0,412.42,14.241,12.771,7.913,0.0,14.044,140.082,22.264,113.189,1235.93,26.377,992.639,0.0,0.0,1.54,669.999
2384,137474835898672,1657.454,243,10,28,0,688.341,229.296,788.848,0.199,0.536,88.681,0.36,199.226,0.0,386.245,7.382,17.71,8.241,0.0,12.742,68.848,25.599,26.628,416.226,28.234,967.447,0.0,0.0,3.452,282.419
2385,137474842500831,466.864,224,10,25,0,218.411,176.391,228.411,0.37,0.48,4.609,0.458,38.809,0.0,68.783,0.885,1.585,0.978,0.0,11.237,38.85,28.887,23.782,184.642,30.426,971.328,0.0,0.0,3.744,66.124
2386,137474847857002,2267.599,232,10,28,0,642.705,188.739,909.165,0.405,0.482,4.54,0.253,46.043,0.0,70.348,7.877,1.957,5.582,0.0,161.992,151.969,169.802,125.818,2304.282,32.182,1100.659,0.0,0.0,2.08,449.499
2387,137474855059830,1223.698,238,10,28,0,441.878,171.98,453.162,0.277,0.45,4.603,0.26,42.159,0.0,70.626,1.0,2.076,1.088,0.0,19.912,174.522,36.367,111.375,1161.38,32.068,972.99,0.0,0.0,3.268,456.391
2388,137474861201424,505.33,214,10,23,0,227.566,177.941,237.555,0.195,0.45,4.918,0.297,39.669,0.0,71.611,0.889,1.721,0.817,0.0,18.714,36.817,26.17,24.215,319.763,21.179,985.387,0.0,0.0,3.288,77.581
2389,137474866678817,518.383,239,10,28,0,255.233,177.717,265.766,0.211,0.468,4.619,0.303,39.819,0.0,67.465,1.146,1.441,0.985,0.0,10.539,46.613,17.789,35.21,253.934,25.02,970.129,0.0,0.0,2.18,69.124
2390,137474872099565,568.251,221,10,24,0,301.584,181.772,310.471,0.183,0.473,4.48,0.251,39.842,0.0,70.596,1.987,1.645,0.791,0.0,9.925,48.1,16.265,22.979,240.227,22.302,993.794,0.0,0.0,3.254,71.472
2391,137474877652470,538.343,240,10,28,0,250.183,182.11,258.727,0.369,0.478,4.669,0.251,39.113,0.0,72.899,1.024,1.615,0.982,0.0,14.123,50.506,18.903,27.661,304.526,25.143,975.902,0.0,0.0,2.389,77.656
2392,137474883072826,597.294,239,10,28,1,321.902,179.614,330.463,0.364,0.431,4.396,0.25,40.865,0.0,77.687,1.001,1.33,1.012,0.0,10.675,42.723,21.679,30.927,315.014,25.085,989.439,0.0,0.0,2.089,81.955
2393,137474888523895,558.385,230,10,26,1,293.348,184.362,301.232,0.213,0.55,5.101,0.275,40.043,0.0,74.21,0.877,1.277,1.287,0.0,9.66,45.203,16.152,31.172,296.069,28.921,988.201,0.0,0.0,2.248,78.971
2394,137474893942857,493.983,239,10,28,0,224.897,182.308,233.689,0.377,0.455,4.834,0.243,39.141,0.0,76.027,0.937,1.572,3.328,0.0,10.584,33.911,28.582,22.49,341.736,24.87,973.4,0.0,0.0,2.58,66.893
2395,137474899388855,548.415,231,10,27,0,294.002,180.247,303.347,0.59,0.445,4.411,0.261,38.673,0.0,82.585,1.027,1.331,1.027,0.0,10.056,40.058,29.506,25.915,219.729,24.614,1009.21,0.0,0.0,2.381,63.932
2396,137474907875299,591.838,240,10,28,1,318.535,189.517,332.661,0.449,0.7,5.308,0.448,40.624,0.0,79.493,1.229,1.649,0.909,0.0,11.317,45.516,22.776,25.176,263.909,40.485,1000.107,0.0,0.0,3.251,65.621
2397,137474913317816,563.969,243,10,28,0,290.612,178.318,301.735,0.22,0.457,5.351,0.289,38.091,0.0,81.953,0.979,1.587,0.908,0.0,11.236,41.801,28.849,29.037,317.357,25.073,949.841,0.0,0.0,2.178,66.646
2398,137474918770949,568.166,235,10,28,0,304.435,174.539,317.92,0.198,0.648,5.169,0.263,38.241,0.0,79.123,0.794,1.465,1.348,0.0,10.339,45.074,22.715,32.938,275.758,25.132,921.741,0.0,0.0,3.281,67.119
2399,137474924173212,580.165,241,10,28,0,293.99,177.73,303.449,0.213,0.593,4.95,0.276,37.895,0.0,90.065,0.906,1.554,0.962,0.0,11.634,57.393,23.275,45.255,351.274,25.13,933.525,0.0,0.0,3.051,77.394
2400,137474929599667,502.357,233,10,28,0,248.695,179.726,257.848,0.357,0.533,4.915,0.243,40.589,0.0,77.558,1.026,1.969,0.997,0.0,10.275,42.006,16.405,28.12,250.667,24.62,971.092,0.0,0.0,2.799,66.593
2401,137474934938380,501.105,238,10,28,0,234.401,183.859,243.407,0.371,0.466,4.848,0.253,38.346,0.0,77.752,0.949,1.614,1.005,0.0,10.82,39.736,21.849,27.381,323.371,24.665,968.654,0.0,0.0,1.885,88.057
2402,137474940302630,1795.203,236,10,28,0,522.401,171.911,576.566,0.257,0.567,4.65,0.272,117.65,0.0,76.484,4.836,1.663,6.199,0.0,10.77,34.065,17.806,22.38,329.102,24.993,933.727,0.0,0.0,3.399,95.24
2403,137474947028460,1237.654,227,10,25,0,494.417,181.56,502.943,0.393,0.542,4.639,0.266,39.437,0.0,75.694,0.915,1.506,1.226,0.0,15.365,141.467,23.464,117.049,1182.339,36.317,942.166,0.0,0.0,2.871,455.219
2404,137474953118827,547.596,239,10,28,0,292.957,188.743,303.35,0.364,0.488,5.866,0.271,38.578,0.0,77.67,0.944,1.289,1.029,0.0,10.501,37.683,21.486,25.617,296.282,25.135,958.717,0.0,0.0,2.642,70.295
