window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
1845,137600974293845,1067.7,663.7,289.6,114.4,85.5,613.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1065.6,946.0,701.1,710.5,1048.3
1846,137600980021544,1192.4,581.4,497.9,113.1,81.9,509.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1190.2,1064.0,594.1,602.7,1167.8
1847,137600985828662,643.4,274.9,341.0,27.6,10.9,595.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,641.1,514.4,214.5,219.1,615.9
1848,137600991121367,1028.7,184.1,813.9,30.7,12.2,967.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1026.2,884.2,124.4,128.3,989.0
1849,137600996719224,462.4,160.9,270.5,31.0,10.7,406.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,459.5,328.1,107.7,116.4,428.2
1850,137601001812722,550.9,161.2,362.2,27.5,11.1,492.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,548.0,414.0,107.8,112.1,532.1
1851,137601006961881,1160.8,225.7,820.0,115.1,59.5,916.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1158.6,916.3,142.4,156.0,1142.8
1852,137601012745215,557.6,164.7,360.6,32.4,17.1,504.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,554.8,426.3,116.2,120.4,540.5
1853,137601017910217,1203.0,222.1,868.3,112.5,58.8,932.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1200.4,932.7,133.0,137.0,1186.0
1854,137601023750715,1892.4,752.8,812.7,326.9,170.8,1693.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1889.8,1056.6,295.6,311.8,1875.7
1855,137601030234232,1008.4,538.1,355.1,115.1,84.1,493.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1005.7,887.6,580.3,592.8,991.9
1856,137601035857834,630.5,253.3,340.6,36.6,12.6,508.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,628.6,508.7,204.6,225.5,613.6
1857,137601041106355,1171.5,711.7,342.5,117.3,87.2,718.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1169.4,1052.7,808.1,812.4,1155.8
1858,137601046914472,546.7,165.4,353.2,28.1,11.0,508.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,543.8,431.0,125.2,130.8,529.4
1859,137601052049907,1067.6,147.3,844.2,76.1,56.8,902.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1065.3,902.4,125.7,131.0,1051.7
1860,137601057864160,478.5,157.3,293.4,27.8,10.0,442.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,476.7,361.6,113.7,119.3,461.9
1861,137601062890420,545.4,218.7,296.7,29.9,12.1,505.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,543.1,425.4,193.1,196.9,528.5
1862,137601068073845,540.4,157.5,355.2,27.7,10.9,502.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,537.6,423.3,124.5,130.3,524.1
1863,137601073194824,1069.9,584.9,360.9,124.2,91.5,535.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1067.3,948.4,629.5,642.5,1052.8
1864,137601078912681,544.8,167.8,348.8,28.2,11.5,507.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,542.4,430.0,129.4,134.9,528.5
1865,137601084039858,1220.9,642.4,467.5,110.9,83.7,577.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1218.2,1098.6,663.4,672.5,1204.3
1866,137601089929979,553.0,170.2,353.7,29.1,10.4,515.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,551.0,434.2,131.2,139.3,536.4
1867,137601095035704,1183.8,592.1,470.9,120.8,87.3,532.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1180.7,1063.1,622.1,626.2,1166.5
1868,137601100875126,479.3,159.8,287.1,32.4,14.0,438.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,476.7,361.1,120.2,124.1,462.8
1869,137601105907684,481.6,169.8,284.0,27.7,10.7,444.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,478.9,365.9,132.1,138.5,465.3
1870,137601111040618,1228.6,595.6,501.3,131.7,98.5,582.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1226.4,1108.4,683.4,689.8,1212.5
1871,137601116800082,605.0,190.4,385.7,28.9,10.2,552.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,601.5,471.1,134.4,140.7,572.8
1872,137601122064183,1063.2,156.3,857.2,49.7,30.6,912.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1060.7,912.9,117.6,125.3,1036.9
1873,137601127732275,538.4,150.2,360.0,28.2,9.6,491.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,536.0,409.1,94.7,98.6,510.9
1874,137601132908408,1193.2,229.7,853.8,109.8,65.1,909.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1191.2,909.9,123.9,161.3,1169.5
1875,137601138693759,1961.1,834.4,871.0,255.7,139.4,1789.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1958.8,1176.7,358.2,370.5,1939.0
1876,137601145324069,1772.0,705.7,840.6,225.7,93.5,593.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1769.6,1460.6,689.8,700.4,1753.6
1877,137601151729967,759.7,340.7,387.8,31.2,11.4,704.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,757.8,625.0,321.6,329.2,743.3
1878,137601157132838,1139.3,592.7,417.4,129.3,92.3,567.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1136.2,1010.7,679.6,691.9,1121.9
1879,137601162867429,610.3,238.0,340.4,31.9,11.0,572.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,607.1,483.6,182.4,188.8,593.6
1880,137601168100345,498.5,159.8,301.9,36.8,12.0,460.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,496.4,369.9,119.5,125.2,482.3
1881,137601173225708,477.2,167.2,281.6,28.5,12.0,439.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,475.5,348.8,123.7,133.2,462.0
1882,137601178349682,548.8,174.6,344.8,29.3,12.3,510.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,546.3,428.3,125.8,143.2,533.0
1883,137601183511571,2012.7,916.1,844.5,252.0,132.7,1851.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2010.2,1318.9,517.2,522.3,1994.8
1884,137601190168921,445.8,151.1,263.5,31.2,16.8,402.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,443.2,325.7,101.1,105.3,429.7
1885,137601195237623,483.1,168.4,290.4,24.3,10.1,447.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,480.7,370.2,134.6,147.7,467.2
1886,137601200366149,993.0,583.8,294.8,114.4,84.8,541.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,990.7,880.4,629.3,639.2,977.5
1887,137601205934858,1153.4,230.9,811.3,111.3,63.9,866.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1150.6,866.0,113.2,123.2,1136.6
1888,137601211781780,563.6,170.2,365.1,28.4,11.4,525.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,560.9,444.9,133.9,149.0,546.3
1889,137601216965979,1145.8,172.4,853.1,120.3,70.2,906.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1143.4,906.4,126.9,149.1,1130.0
1890,137601222796004,708.8,334.4,340.3,34.0,12.6,669.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,706.4,589.0,282.4,287.2,692.8
1891,137601228112844,1151.0,598.7,427.0,125.3,93.6,540.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1148.9,1031.5,637.0,646.3,1134.4
1892,137601233908636,1185.7,230.6,832.3,122.8,68.8,889.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1182.9,889.2,113.7,118.4,1168.6
1893,137601239697700,1863.3,743.2,859.0,261.1,152.8,1684.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1861.1,1152.5,352.1,371.0,1847.2
1894,137601246233334,899.0,210.3,660.2,28.5,10.4,860.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,895.6,777.7,131.5,144.1,880.8
1895,137601251739671,562.0,162.0,372.8,27.2,10.9,525.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,559.6,447.6,124.3,130.5,546.0
1896,137601257023312,1224.1,605.5,495.4,123.2,94.7,543.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1221.9,1108.7,640.6,646.1,1206.3
1897,137601262889381,546.8,166.3,353.7,26.9,12.0,507.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,544.1,431.2,133.8,137.8,530.0
1898,137601268050948,995.1,602.1,275.1,118.0,90.2,535.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,992.6,880.1,628.3,640.6,978.3
1899,137601273654146,542.6,149.1,361.8,31.6,12.1,504.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,539.9,419.6,109.4,114.7,526.0
1900,137601278836404,479.9,158.7,288.7,32.5,16.4,436.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,478.0,358.1,118.7,125.3,462.7
1901,137601283975930,1128.2,165.5,843.3,119.3,72.4,893.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1125.4,893.7,137.4,141.2,1110.7
1902,137601289732741,474.4,153.8,292.3,28.3,10.4,438.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,471.7,360.6,121.8,128.1,458.4
1903,137601294819649,730.9,307.0,395.4,28.5,12.1,688.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,728.7,610.3,270.1,274.1,710.8
1904,137601300235769,1021.3,567.5,343.6,110.2,83.2,503.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1018.7,895.9,589.3,594.1,995.2
1905,137601305896653,1635.8,509.7,836.6,289.5,159.2,1445.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1633.1,897.3,108.9,120.6,1614.3
1906,137601312227558,481.6,157.3,296.4,27.9,11.8,434.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,478.6,356.1,112.6,117.7,455.5
1907,137601317289748,1073.0,578.4,376.4,118.3,91.3,552.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1071.0,946.2,646.6,655.1,1049.7
1908,137601323114686,1013.9,175.5,808.1,30.2,13.1,968.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1011.5,891.3,128.6,138.8,990.5
1909,137601328805141,492.6,173.3,291.0,28.3,12.8,447.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,490.6,366.4,116.7,126.5,476.9
1910,137601333955319,569.3,191.7,346.0,31.6,11.0,525.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,567.2,424.6,122.0,126.8,553.6
1911,137601339189317,1163.6,715.2,317.6,130.8,99.8,625.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1161.8,982.1,732.0,743.8,1146.9
1912,137601344931694,1805.6,687.0,828.6,289.9,118.3,1660.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1803.0,945.5,172.5,177.0,1788.4
1913,137601351391042,810.0,166.6,605.3,38.1,15.3,676.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,807.8,676.6,112.0,154.6,793.4
1914,137601356760177,647.8,318.7,288.2,40.9,11.5,609.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,645.7,519.9,278.6,285.0,631.2
1915,137601362020932,488.7,167.2,282.4,39.1,18.6,359.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,486.3,359.7,111.6,125.3,472.7
1916,137601367116910,1006.7,578.0,257.1,171.6,82.1,517.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1004.0,827.0,600.8,611.4,989.9
1917,137601372755509,733.8,304.2,392.6,37.0,11.5,695.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,731.0,610.3,303.8,310.2,717.2
1918,137601378054112,1061.4,161.1,801.0,99.2,67.3,863.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1059.0,863.6,112.9,117.8,1045.1
1919,137601383751868,475.3,177.2,265.6,32.4,12.6,352.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,472.9,352.4,122.4,126.8,458.2
1920,137601388806358,1300.9,352.2,816.3,132.3,82.0,1038.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1298.6,1038.1,269.1,280.6,1284.0
1921,137601394759818,721.6,340.0,342.1,39.5,13.4,599.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,719.6,599.1,295.6,309.4,705.3
1922,137601400088533,1173.0,600.6,453.2,119.2,85.6,570.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1170.2,1056.7,659.1,663.3,1155.3
1923,137601405881658,538.4,226.1,278.8,33.6,13.2,413.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,535.7,413.2,175.0,192.6,521.1
1924,137601411036174,1187.2,561.4,517.0,108.8,81.9,550.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1184.6,1067.2,633.9,641.7,1170.1
1925,137601416882106,553.8,238.6,282.0,33.2,13.0,430.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,551.7,430.1,195.0,199.1,536.8
1926,137601422038789,472.3,153.2,290.0,29.1,11.1,435.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,469.9,352.0,115.1,118.9,456.2
1927,137601427108427,490.8,167.4,288.4,35.1,13.1,365.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,488.3,365.9,129.4,137.5,474.5
1928,137601432164771,1153.6,646.8,377.0,129.9,101.7,605.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1150.9,1035.5,710.1,719.6,1138.2
1929,137601437974519,1738.1,480.5,908.3,349.3,149.3,980.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1735.8,980.9,136.9,141.8,1721.7
1930,137601444298795,860.7,158.4,669.1,33.2,10.7,822.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,858.2,740.8,120.1,129.3,842.8
1931,137601449788067,697.5,330.6,336.2,30.7,10.8,660.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,695.4,580.9,268.5,278.7,681.5
1932,137601455066618,477.5,145.5,300.2,31.8,15.1,435.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,475.1,356.6,122.1,126.0,461.2
1933,137601460134000,469.2,155.3,285.0,28.9,10.3,433.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,466.2,350.9,105.2,110.6,452.9
1934,137601465210775,1190.3,725.2,345.1,120.0,88.4,660.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1187.7,1070.0,762.7,772.8,1173.4
1935,137601471029317,1082.0,155.4,800.1,126.5,76.8,860.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1079.1,860.3,116.2,130.3,1064.9
1936,137601476707006,751.7,387.5,333.6,30.5,10.7,713.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,748.1,636.6,334.5,344.3,734.5
1937,137601482070386,474.5,149.2,296.7,28.6,11.4,437.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,472.7,355.5,112.1,118.9,459.3
1938,137601487113409,467.4,155.0,285.4,27.1,11.7,429.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,465.3,349.4,112.9,119.8,451.1
1939,137601492166692,529.5,155.1,347.7,26.7,11.7,492.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,527.3,413.1,115.2,123.9,522.2
1940,137601497311823,1080.1,640.6,307.7,131.8,96.5,551.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1076.2,959.3,650.5,658.0,1061.6
1941,137601503037344,1191.4,600.1,465.5,125.8,97.2,565.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1188.7,1072.8,664.9,673.3,1174.7
1942,137601508840722,491.7,186.6,276.9,28.2,9.3,449.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,488.3,366.3,143.5,149.7,469.3
1943,137601513925816,472.0,161.0,282.4,28.6,12.4,425.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,468.9,340.2,115.9,122.9,448.3
1944,137601518999836,1233.1,594.5,507.9,130.7,100.2,571.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1230.5,1108.6,673.8,784.8,1209.6
1945,137601524857450,511.7,163.1,323.9,24.6,10.5,468.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,509.0,386.2,117.0,122.0,488.7
1946,137601529998198,1745.3,510.9,926.6,307.8,164.3,1548.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1742.9,975.6,110.8,118.1,1721.6
1947,137601536342872,961.0,555.0,289.6,116.4,87.1,486.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,959.2,834.5,576.9,585.6,939.4
1948,137601541915810,476.8,151.0,287.6,38.2,15.1,427.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,474.1,343.8,104.0,108.7,459.6
1949,137601547035229,1249.9,637.4,489.7,122.8,90.9,605.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1247.3,1123.1,698.1,705.1,1231.9
1950,137601552917731,582.2,203.4,345.2,33.5,10.6,538.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,580.2,457.5,153.6,157.4,565.5
1951,137601558077067,1187.4,571.0,484.4,132.1,93.8,506.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1185.7,1062.5,602.7,609.2,1171.8
1952,137601563937051,1191.2,185.8,888.5,116.9,79.0,955.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1188.8,955.2,107.4,112.3,1174.4
1953,137601569800322,1366.4,559.5,687.6,119.3,85.1,488.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1364.2,1239.5,576.1,586.3,1349.0
1954,137601575783717,616.4,316.0,268.9,31.5,12.9,482.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,614.0,482.2,258.9,264.5,599.0
1955,137601581050880,1081.6,155.3,829.9,96.4,67.8,888.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1078.1,888.4,114.8,124.0,1063.1
1956,137601586770751,558.9,161.0,358.6,39.3,16.2,411.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,556.5,411.8,105.1,108.8,542.1
1957,137601591944367,501.2,156.6,311.5,33.1,12.5,460.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,499.1,372.0,111.2,116.6,484.9
1958,137601597038830,1186.1,591.3,469.2,125.6,92.2,525.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1184.1,1060.0,620.1,630.3,1169.3
1959,137601602918986,1186.1,271.1,801.2,113.8,62.1,935.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1183.9,935.1,161.8,210.3,1169.8
1960,137601608730373,562.0,149.8,376.3,35.9,13.0,438.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,559.3,438.1,121.2,125.8,545.6
1961,137601613910227,1206.6,236.8,819.8,150.0,97.7,948.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1203.9,948.9,180.9,194.8,1190.2
1962,137601619775469,530.6,154.2,337.4,39.0,13.2,404.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,528.2,404.3,102.2,128.0,513.0
1963,137601624943536,546.7,163.3,353.5,30.0,11.9,507.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,544.8,421.7,114.2,126.0,529.7
1964,137601630126038,1131.0,547.1,447.6,136.2,98.1,490.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1128.1,1000.7,591.1,597.1,1112.8
1965,137601635918217,478.9,161.7,286.6,30.5,10.8,440.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,479.1,355.4,122.0,139.8,461.3
1966,137601641018594,1229.0,646.3,463.8,118.9,83.6,484.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1226.9,1102.0,586.9,596.9,1213.2
