window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
525,137594058508396,434.787,234,10,28,0,223.675,177.682,229.771,0.308,0.536,4.352,0.471,23.378,0.0,65.387,0.812,1.289,0.841,0.0,17.293,34.289,23.429,22.82,192.464,24.691,982.501,0.0,0.0,3.18,55.722
526,137594063137744,974.298,235,10,28,0,238.859,185.017,249.062,0.395,0.501,4.597,0.456,22.981,0.0,66.015,0.667,1.166,1.317,0.0,9.369,192.499,15.611,84.632,1513.586,25.72,1046.4,0.0,0.0,3.034,406.14
527,137594068281239,1768.716,226,10,25,0,664.261,181.034,735.902,2.117,3.85,57.945,3.34,101.217,0.0,214.446,5.437,4.481,7.736,0.0,9.359,173.633,15.74,62.344,1391.464,22.228,1061.425,0.0,0.0,2.905,584.807
528,137594074213624,1075.961,224,10,25,0,331.246,179.985,337.642,0.258,0.59,4.605,0.453,22.807,0.0,68.429,0.898,1.03,1.018,0.0,7.773,195.294,18.604,77.426,1306.273,21.76,1065.687,0.0,0.0,3.633,415.457
529,137594079534846,1731.489,223,10,24,0,640.781,196.642,714.212,0.841,1.223,81.939,1.908,87.76,0.0,331.119,6.823,7.683,8.099,0.0,10.098,95.427,16.265,79.563,1285.577,21.649,1024.374,0.0,0.0,3.289,600.804
530,137594085499786,469.608,239,10,28,0,247.347,181.154,254.206,0.291,0.479,12.755,0.464,22.467,0.0,75.975,0.823,1.306,0.942,0.0,8.874,35.445,16.638,24.111,198.8,24.234,965.679,0.0,0.0,3.825,60.559
531,137594090182210,1924.286,223,10,24,0,748.357,178.729,823.987,3.181,1.036,70.381,1.225,105.768,0.0,335.701,5.895,10.844,5.353,0.0,8.113,90.613,111.518,71.802,1482.258,21.889,1053.796,0.0,0.0,2.641,613.827
532,137594096341963,950.716,225,10,25,0,319.442,183.734,326.195,0.272,0.428,4.341,0.456,23.623,0.0,67.303,0.77,1.19,0.977,0.0,8.285,100.966,14.909,84.23,882.354,22.506,1008.61,0.0,0.0,3.198,420.635
533,137594101473128,1623.475,238,10,28,0,721.572,176.117,826.748,0.183,0.483,4.255,0.472,24.196,0.0,65.027,10.833,1.101,9.312,0.0,12.32,402.252,15.308,72.005,1300.637,25.122,1022.971,0.0,0.0,2.488,228.336
534,137594107348653,1015.325,229,10,26,0,301.545,175.62,308.348,0.457,0.468,4.154,0.456,24.387,0.0,73.809,1.047,1.203,0.985,0.0,9.93,203.585,24.424,183.089,1183.181,23.16,1031.621,0.0,0.0,3.291,402.9
535,137594112573868,920.894,241,10,28,0,331.805,176.513,338.186,0.267,0.43,4.092,0.494,23.808,0.0,73.883,0.819,1.269,0.84,0.0,11.515,101.026,19.013,84.991,1648.501,25.081,1019.923,0.0,0.0,3.534,309.411
536,137594117767941,711.145,235,10,28,0,293.915,174.707,300.43,0.491,0.498,12.604,0.478,22.839,0.0,81.747,0.8,1.133,0.935,0.0,9.028,96.811,15.677,74.815,706.669,24.994,1050.117,0.0,0.0,3.297,212.665
537,137594122670872,528.59,232,10,27,0,293.218,184.964,313.006,0.291,0.431,4.652,0.446,23.814,0.0,68.159,0.822,1.313,1.729,0.0,7.474,37.232,13.857,24.795,231.135,28.154,1007.529,0.0,0.0,3.271,59.717
538,137594127410199,1009.173,241,10,28,0,343.342,174.704,349.945,0.48,0.461,4.364,0.258,23.517,0.0,64.833,0.766,1.284,1.088,0.0,10.956,177.302,22.969,74.151,1055.502,25.614,1049.006,0.0,0.0,2.763,420.519
539,137594132658054,568.14,235,10,28,0,339.293,177.926,345.402,0.302,0.422,4.127,0.473,22.795,0.0,64.179,0.906,1.176,1.087,0.0,8.52,42.328,19.241,31.105,199.588,24.919,1009.617,0.0,0.0,2.882,56.304
540,137594137462900,892.171,216,10,24,0,222.049,171.836,227.788,0.286,0.424,4.94,0.448,23.735,0.0,72.798,0.884,1.203,0.955,0.0,9.001,75.079,23.048,68.556,1525.919,22.677,936.677,0.0,0.0,3.11,391.811
541,137594142576929,489.602,234,10,28,0,236.673,170.121,242.608,0.283,0.47,4.425,0.228,22.019,0.0,78.099,1.01,1.315,0.88,0.0,8.589,42.963,15.218,22.911,277.267,24.589,979.682,0.0,0.0,3.119,73.11
542,137594147253741,502.623,239,10,28,0,261.398,175.421,267.962,0.405,0.422,4.022,0.28,22.982,0.0,80.122,0.925,1.357,0.936,0.0,8.359,32.107,16.063,21.293,329.072,24.565,975.396,0.0,0.0,3.326,75.189
543,137594151935715,496.13,243,10,28,0,229.221,183.24,234.801,0.242,0.464,4.434,0.434,23.683,0.0,65.982,0.775,1.251,1.055,0.0,11.247,55.988,33.053,44.131,460.197,38.865,956.267,0.0,0.0,3.293,58.752
544,137594156585382,808.704,230,10,27,0,246.995,175.419,253.788,0.25,0.468,4.615,0.522,24.241,0.0,68.02,0.8,1.485,0.952,0.0,8.393,364.708,15.123,347.951,466.662,23.698,983.468,0.0,0.0,2.995,290.007
545,137594161559315,1862.156,233,10,27,0,668.369,168.551,747.218,0.52,1.798,76.239,0.714,147.546,0.0,334.679,7.7,10.266,8.535,0.0,9.885,337.012,20.846,322.913,912.961,23.702,1023.977,0.0,0.0,2.567,388.946
546,137594167683184,476.411,228,10,26,1,239.599,179.092,246.083,0.262,0.425,4.615,0.252,23.396,0.0,74.472,0.83,1.214,0.969,0.0,7.778,34.767,14.196,22.717,225.702,22.786,994.51,0.0,0.0,2.871,74.517
547,137594172344479,943.053,239,10,28,0,227.477,187.493,233.524,0.223,0.413,4.575,0.517,23.541,0.0,77.711,0.758,1.177,1.172,0.0,11.04,88.096,17.89,68.633,1866.835,88.513,971.064,0.0,0.0,2.545,420.467
548,137594177564322,1516.76,226,10,25,0,635.975,246.197,675.541,0.256,0.483,48.197,8.189,106.906,0.0,140.933,7.056,9.736,6.86,0.0,9.018,87.411,15.859,69.526,1552.042,22.428,1132.527,0.0,0.0,3.156,444.521
549,137594183265291,975.49,234,10,28,0,307.952,177.777,314.08,0.194,0.649,4.243,0.248,23.636,0.0,65.356,0.769,1.121,0.86,0.0,7.94,94.148,14.036,75.702,1759.388,27.628,983.734,0.0,0.0,3.578,409.922
550,137594188487609,510.483,223,10,24,0,291.624,177.369,298.037,0.215,0.448,4.68,0.464,23.415,0.0,66.564,0.883,1.101,1.025,0.0,7.277,44.773,13.786,32.494,172.841,21.363,1019.71,0.0,0.0,3.37,70.804
551,137594193191354,1093.42,235,10,28,0,351.871,170.42,357.915,0.43,0.44,4.855,0.48,23.448,0.0,65.769,0.737,1.155,1.261,0.0,8.158,91.007,14.573,74.379,1520.123,24.958,1001.081,0.0,0.0,2.892,422.135
552,137594198495800,543.557,237,10,28,0,299.103,175.632,305.519,0.443,0.43,4.354,0.248,22.536,0.0,82.221,0.746,1.161,1.143,0.0,8.807,58.751,20.085,36.879,280.133,23.919,974.868,0.0,0.0,3.0,65.143
553,137594203273626,989.281,228,10,26,0,285.555,181.861,291.301,0.451,0.43,4.619,0.245,23.752,0.0,76.874,0.824,1.221,1.211,0.0,9.407,95.179,16.315,76.382,1546.757,23.702,1044.298,0.0,0.0,2.493,417.171
554,137594208497183,1888.463,226,10,26,0,674.717,188.397,740.825,0.67,0.424,62.825,0.24,100.273,0.0,402.681,11.13,8.734,6.516,0.0,9.54,90.138,15.74,68.565,1460.492,37.025,1051.318,0.0,0.0,3.369,825.184
555,137594214642778,477.199,235,10,27,1,235.373,186.019,241.922,0.531,0.483,4.354,0.489,23.51,0.0,68.4,0.932,1.408,1.105,0.0,8.618,35.706,20.41,24.053,343.114,29.215,963.316,0.0,0.0,3.66,71.283
556,137594219301188,1017.986,219,10,23,0,355.354,186.084,378.811,0.272,0.453,5.128,0.239,24.132,0.0,66.033,0.723,1.248,1.074,0.0,8.682,193.404,14.703,174.412,954.44,20.856,1020.447,0.0,0.0,3.288,432.978
557,137594224528905,1575.304,223,10,24,0,651.688,185.227,787.088,0.364,0.45,4.633,0.455,22.024,0.0,65.501,0.85,1.042,1.188,0.0,7.962,94.353,13.982,73.617,1546.693,22.321,1065.297,0.0,0.0,2.926,413.644
558,137594230301625,1802.834,233,10,27,1,702.728,179.709,791.073,0.165,0.46,5.78,0.257,43.779,0.0,78.23,13.651,1.149,7.288,0.0,9.073,92.613,367.958,75.591,1812.572,28.915,1212.525,0.0,0.0,3.901,345.359
559,137594236328942,848.475,218,10,24,0,604.357,180.893,610.722,0.247,0.451,4.944,0.457,24.098,0.0,95.387,0.761,1.269,1.179,0.0,7.386,61.63,13.579,50.033,219.351,21.325,947.802,0.0,0.0,3.24,66.332
560,137594241371272,792.159,223,10,24,0,563.132,175.167,569.487,0.246,0.489,4.693,0.539,24.072,0.0,76.703,0.765,1.257,1.009,0.0,7.693,45.416,13.801,23.399,232.966,21.052,986.623,0.0,0.0,2.768,67.72
561,137594246339861,916.488,209,10,21,0,284.437,227.355,290.42,0.28,0.542,4.296,0.487,22.618,0.0,75.862,0.793,1.253,1.147,0.0,7.632,89.115,14.228,67.052,1448.218,19.18,978.6,0.0,0.0,2.906,436.734
562,137594251430439,847.716,234,10,28,0,214.508,184.234,220.413,0.245,0.477,4.768,0.528,22.651,0.0,67.49,1.824,1.261,1.173,0.0,10.242,83.028,92.502,64.693,1375.268,26.168,1036.339,0.0,0.0,3.294,418.621
563,137594256493440,518.623,223,10,24,0,298.758,174.522,304.932,0.508,0.447,4.368,0.452,23.224,0.0,70.967,1.593,1.315,0.891,0.0,7.596,49.852,13.868,27.579,185.581,29.214,998.927,0.0,0.0,2.785,59.097
564,137594261158699,1179.275,230,10,27,0,231.216,174.025,237.15,0.262,0.471,5.277,0.536,23.305,0.0,67.8,2.269,1.291,0.813,0.0,9.393,93.155,16.403,77.216,1529.486,27.316,1036.533,0.0,0.0,2.933,426.06
565,137594266511125,1810.575,227,10,25,1,642.498,181.567,709.978,0.218,0.47,60.55,0.459,98.889,0.0,349.015,19.883,8.116,10.896,0.0,8.385,194.832,20.668,179.223,1203.584,22.667,1052.193,0.0,0.0,2.838,569.612
566,137594272585268,809.104,239,10,28,0,234.493,186.48,241.071,0.235,0.531,4.49,0.53,22.84,0.0,77.563,1.524,1.162,0.911,0.0,9.653,94.431,20.9,76.206,1685.416,65.335,992.507,0.0,0.0,2.845,241.941
567,137594277606337,1922.939,236,10,28,0,688.09,188.91,767.433,0.221,0.5,60.672,0.592,144.133,0.0,395.007,18.958,11.676,3.13,0.0,11.394,96.942,22.9,80.047,1266.071,26.943,984.144,0.0,0.0,3.129,812.33
568,137594283781719,464.35,223,10,24,0,237.074,183.893,243.43,0.394,0.444,4.36,0.453,23.267,0.0,68.477,1.929,1.106,1.163,0.0,7.479,35.63,13.373,22.911,261.238,21.497,1014.697,0.0,0.0,3.199,63.656
569,137594288383431,944.354,219,10,24,0,307.616,179.383,313.829,0.206,0.475,4.182,0.457,23.166,0.0,66.539,1.629,1.468,1.008,0.0,9.971,174.256,17.208,157.688,1011.754,26.361,973.773,0.0,0.0,2.974,410.757
570,137594293540625,698.595,211,10,24,0,451.665,221.165,459.678,0.406,0.473,4.277,0.567,23.662,0.0,69.03,2.341,1.116,0.923,0.0,7.802,54.844,14.66,20.339,211.735,88.882,968.246,0.0,0.0,3.18,62.758
571,137594298409654,1871.802,226,10,25,0,670.42,185.082,749.081,0.188,0.47,56.324,0.477,111.492,0.0,294.35,16.781,7.803,10.259,0.0,12.529,190.074,19.487,175.885,1218.822,22.111,1052.787,0.0,0.0,3.077,571.24
572,137594304496238,966.991,233,10,28,0,293.981,178.494,299.479,0.198,0.443,4.126,0.451,22.882,0.0,91.113,2.008,1.227,1.129,0.0,8.83,229.509,15.036,85.562,1264.676,24.479,1092.769,0.0,0.0,3.115,372.447
573,137594309666344,1424.223,227,10,26,0,666.695,178.656,740.31,0.392,0.479,4.69,0.501,113.635,0.0,76.809,19.804,1.569,6.323,0.0,11.623,96.443,18.269,80.807,986.812,23.06,1019.365,0.0,0.0,3.044,323.736
574,137594315314786,839.39,219,10,24,0,590.205,172.727,596.436,0.241,0.479,4.776,0.273,22.857,0.0,78.026,1.852,1.13,1.348,0.0,8.85,42.883,15.546,27.356,243.944,40.341,961.5,0.0,0.0,3.066,70.15
575,137594320351366,934.207,235,10,28,0,264.335,185.539,270.858,0.388,0.482,4.43,0.437,23.075,0.0,66.485,1.427,1.177,1.375,0.0,12.313,91.967,88.318,77.696,1787.519,88.817,960.759,0.0,0.0,2.526,398.757
576,137594325569180,851.047,238,10,28,0,292.535,180.752,299.122,0.274,0.467,5.508,0.442,24.275,0.0,67.201,1.864,1.185,0.929,0.0,7.94,173.41,14.875,158.786,1032.967,24.717,1010.977,0.0,0.0,2.772,385.724
577,137594330674718,1314.886,220,10,24,0,647.942,190.46,721.581,0.586,1.039,55.674,0.97,85.151,0.0,280.835,18.031,8.371,10.369,0.0,8.242,47.506,14.418,24.011,223.207,21.341,948.675,0.0,0.0,3.124,201.799
578,137594336334591,565.018,238,10,28,1,324.961,187.933,331.123,0.24,0.459,4.477,0.452,24.281,0.0,74.721,1.735,1.056,0.973,0.0,8.192,53.074,19.032,30.378,228.698,24.896,994.968,0.0,0.0,2.68,77.425
579,137594341063393,552.884,228,10,26,0,313.349,179.085,324.998,0.433,0.444,3.847,0.254,22.874,0.0,77.791,2.357,1.058,0.964,0.0,8.469,45.08,14.439,33.147,266.981,23.27,1005.613,0.0,0.0,3.292,55.634
580,137594345788007,674.339,241,10,28,0,298.249,178.506,305.744,0.262,0.478,3.888,0.448,23.943,0.0,79.169,1.659,1.009,0.942,0.0,9.972,98.225,22.585,77.637,594.394,28.878,1079.576,0.0,0.0,3.312,205.112
581,137594350660643,524.474,227,10,25,0,301.188,181.338,307.584,0.476,0.471,3.881,0.46,24.467,0.0,68.192,1.58,1.044,0.993,0.0,8.598,34.398,27.455,22.758,256.761,26.23,992.142,0.0,0.0,3.531,66.923
582,137594355325994,937.766,241,10,28,0,246.709,181.939,252.564,0.223,0.479,4.049,0.461,23.466,0.0,66.787,1.906,1.101,1.046,0.0,11.774,98.815,25.001,81.676,1038.899,25.825,974.792,0.0,0.0,2.643,400.882
583,137594360539226,428.171,203,10,24,1,217.509,185.892,224.794,0.264,0.476,4.226,0.452,24.035,0.0,64.75,1.813,1.107,0.884,0.0,7.084,29.281,12.352,19.382,165.932,21.168,958.359,0.0,0.0,3.92,55.05
584,137594365143990,1075.945,222,10,24,0,380.788,182.099,386.957,0.282,0.48,4.023,0.438,22.784,0.0,69.909,2.021,1.115,1.194,0.0,9.015,101.171,102.567,83.937,1189.401,21.482,996.039,0.0,0.0,2.554,405.84
585,137594370415895,1010.072,241,10,28,0,288.125,177.641,294.032,0.248,0.509,4.354,0.227,23.331,0.0,74.408,1.379,1.26,0.797,0.0,11.445,194.91,27.35,71.38,1300.244,25.199,1031.331,0.0,0.0,2.466,387.152
586,137594375608849,763.916,234,10,28,0,219.494,176.737,227.776,0.236,0.454,4.134,0.219,23.245,0.0,72.072,1.696,1.229,1.289,0.0,8.875,94.136,15.119,64.839,1375.705,33.069,1034.993,0.0,0.0,2.921,360.156
587,137594380575178,1972.885,235,10,28,0,715.174,338.111,797.346,1.426,4.026,46.547,185.16,109.806,0.0,447.835,14.377,11.436,6.565,0.0,9.34,85.999,15.568,71.08,1677.927,196.757,1096.875,0.0,0.0,2.809,537.103
588,137594386818160,588.864,231,10,27,0,257.261,173.336,264.058,0.465,0.586,3.977,0.505,24.846,0.0,65.587,2.275,1.275,1.01,0.0,9.51,87.024,24.627,69.982,517.207,27.716,1023.299,0.0,0.0,2.702,152.685
589,137594391580770,465.609,239,10,28,0,231.235,176.191,237.17,0.27,0.483,4.131,0.437,22.952,0.0,69.618,1.575,1.158,1.068,0.0,8.189,47.637,15.169,36.043,264.318,24.137,998.514,0.0,0.0,3.226,71.787
590,137594396282067,1018.298,230,10,27,0,314.473,183.676,320.818,0.254,0.52,4.129,0.237,23.749,0.0,67.642,1.514,1.093,0.9,0.0,9.142,193.091,15.357,176.031,1303.931,24.185,1061.795,0.0,0.0,3.168,416.872
591,137594401534165,915.172,213,10,23,1,296.811,181.527,303.412,0.433,0.478,4.381,0.217,24.314,0.0,74.93,1.856,1.124,1.049,0.0,8.642,95.968,110.492,79.834,1173.894,19.707,928.818,0.0,0.0,3.487,390.927
592,137594406653638,797.802,228,10,26,0,299.161,175.279,306.052,0.222,0.494,4.55,0.45,23.306,0.0,72.449,1.951,1.124,0.798,0.0,8.026,93.745,21.623,77.566,1164.69,22.67,1034.327,0.0,0.0,3.2,321.758
593,137594411654319,1570.146,241,10,28,0,437.66,169.365,526.413,0.382,0.426,3.947,0.272,22.766,0.0,75.913,1.551,1.089,0.993,0.0,11.02,93.667,19.46,75.85,1010.2,25.004,1044.545,0.0,0.0,3.33,337.598
594,137594417399267,908.608,237,10,28,0,282.313,196.055,288.269,0.228,0.494,4.441,0.588,23.184,0.0,65.82,1.757,1.509,0.95,0.0,8.357,80.805,104.584,62.777,1490.977,35.14,1048.641,0.0,0.0,3.893,404.051
595,137594422496157,499.464,211,10,24,0,299.574,180.344,305.93,0.408,0.449,4.027,0.456,24.776,0.0,64.614,1.301,1.129,0.874,0.0,8.267,30.741,14.807,21.258,170.628,21.45,954.991,0.0,0.0,3.044,56.169
596,137594427220316,1216.615,221,10,24,0,294.195,172.582,300.739,0.181,0.484,4.613,0.481,23.614,0.0,68.78,1.773,1.144,1.336,0.0,10.604,520.77,17.817,68.374,2366.213,21.315,957.602,0.0,0.0,3.707,626.325
597,137594433684780,1431.005,216,10,24,1,679.631,175.404,873.811,0.277,0.545,5.101,0.483,28.301,0.0,73.246,1.216,1.7,22.413,0.0,34.335,72.883,89.234,55.69,94.748,21.353,898.511,0.0,0.0,2.745,63.291
598,137594439510639,1660.626,235,10,28,1,671.533,180.919,686.856,0.405,0.551,5.783,0.244,25.596,0.0,73.401,1.723,1.211,1.304,0.0,9.334,109.45,230.496,88.305,1530.947,24.986,1012.713,0.0,0.0,2.246,564.723
599,137594445386854,994.069,235,10,28,0,238.014,172.59,250.662,0.306,0.458,3.982,0.246,24.865,0.0,76.349,1.549,1.289,1.127,0.0,8.464,104.596,14.607,82.862,1968.475,24.842,1047.624,0.0,0.0,3.563,497.902
600,137594450720494,758.67,232,10,27,0,306.213,184.145,316.335,0.404,0.491,3.815,0.463,24.996,0.0,82.908,2.295,1.158,0.972,0.0,12.835,113.257,19.114,82.572,803.983,33.225,1004.138,0.0,0.0,3.92,282.396
601,137594455894083,556.903,226,10,25,0,243.169,174.397,257.558,0.396,0.464,4.571,0.596,24.234,0.0,79.129,1.639,1.218,1.077,0.0,9.391,93.186,16.394,71.607,530.3,22.139,1001.059,0.0,0.0,3.399,153.332
602,137594460885068,1299.018,182,10,24,0,997.641,183.036,1009.825,0.221,0.507,4.534,0.477,26.353,0.0,81.03,1.779,1.517,1.325,0.0,6.297,112.063,10.804,76.627,69.488,84.841,990.131,0.0,0.0,3.238,82.978
603,137594466575266,663.714,230,10,26,0,428.754,177.171,442.039,0.233,0.525,6.099,0.461,24.665,0.0,81.65,2.569,1.301,1.162,0.0,7.516,35.051,13.702,22.618,222.715,27.974,958.258,0.0,0.0,3.026,74.593
604,137594471648985,1461.237,190,10,24,0,395.911,180.152,837.34,0.456,0.592,5.272,0.471,145.488,0.0,86.217,34.336,1.544,22.439,0.0,11.006,25.004,12.363,17.023,167.694,21.162,944.599,0.0,0.0,2.812,95.376
605,137594477675608,460.338,185,10,24,0,226.819,175.589,236.741,0.319,0.666,4.853,0.287,27.321,0.0,85.657,2.22,1.388,1.316,0.0,6.067,40.596,11.168,32.406,178.194,21.383,949.707,0.0,0.0,2.868,61.226
606,137594482528594,464.985,218,10,24,0,222.775,182.992,231.361,0.331,0.582,5.032,0.462,27.081,0.0,87.631,1.778,1.712,1.098,0.0,8.635,39.042,14.881,23.973,221.86,21.409,914.888,0.0,0.0,2.969,105.58
607,137594487553891,843.845,181,10,24,0,228.914,172.546,236.521,0.576,0.505,4.537,0.258,25.79,0.0,80.802,1.597,1.464,0.938,0.0,7.69,93.339,11.971,80.901,1451.245,21.532,1000.87,0.0,0.0,2.658,402.445
608,137594493062995,1148.335,230,10,27,0,454.628,181.882,461.189,0.324,0.503,4.722,0.463,24.289,0.0,83.828,2.526,1.299,0.956,0.0,10.419,80.54,17.2,64.108,1771.814,29.578,1040.353,0.0,0.0,3.465,432.66
609,137594498650340,821.631,234,10,28,0,312.311,189.111,323.497,0.267,0.499,4.214,0.219,23.837,0.0,66.931,1.467,1.459,1.264,0.0,10.877,92.109,27.405,74.309,1190.974,24.747,1026.454,0.0,0.0,2.564,324.159
610,137594504024650,1094.516,230,10,27,0,737.613,179.349,887.844,0.481,0.452,3.972,0.454,24.556,0.0,64.609,2.477,1.412,1.178,0.0,7.497,34.175,13.518,22.577,186.494,24.199,1017.734,0.0,0.0,3.384,57.635
611,137594509492287,1679.169,199,10,24,0,779.876,180.325,794.48,0.406,0.479,4.552,0.257,23.935,0.0,66.508,1.565,1.343,1.373,0.0,10.62,406.826,16.398,63.472,954.708,21.341,965.512,0.0,0.0,2.878,535.665
612,137594515605922,522.243,213,10,24,0,298.873,173.863,310.456,0.269,0.473,4.133,0.469,24.233,0.0,67.743,2.149,1.283,1.355,0.0,8.442,48.942,15.037,38.466,214.159,21.138,946.975,0.0,0.0,3.469,57.676
613,137594520541904,844.791,182,10,24,0,239.863,175.74,255.679,0.375,0.44,4.766,0.22,24.243,0.0,68.353,1.832,1.357,1.187,0.0,7.907,71.226,12.562,60.819,1216.753,21.58,925.065,0.0,0.0,3.436,439.506
614,137594525765621,558.349,241,10,28,0,322.415,214.831,336.04,0.434,0.469,4.486,0.504,24.065,0.0,65.776,1.545,1.422,1.269,0.0,9.762,55.146,20.45,43.926,259.787,24.613,1004.252,0.0,0.0,2.792,59.52
615,137594530722324,478.422,231,10,27,0,241.082,181.624,251.955,0.226,0.463,4.895,0.454,23.63,0.0,65.645,2.351,1.262,1.155,0.0,7.978,45.667,13.91,34.027,212.758,24.187,1028.332,0.0,0.0,2.713,57.686
616,137594535551523,495.903,235,10,28,1,242.63,175.25,257.133,0.21,0.45,4.329,0.233,23.358,0.0,84.364,2.462,1.286,1.246,0.0,7.803,52.608,14.18,30.948,203.131,24.525,1061.575,0.0,0.0,3.221,60.731
617,137594540356706,512.785,184,10,24,1,297.604,177.413,310.358,0.21,0.467,4.494,0.447,25.24,0.0,73.282,1.561,1.326,1.06,0.0,5.044,28.738,9.625,16.55,167.051,20.89,933.89,0.0,0.0,2.591,65.117
618,137594545141865,1136.503,183,10,24,0,430.092,230.487,444.214,0.229,0.476,4.611,0.46,24.087,0.0,67.232,1.538,1.471,1.096,0.0,7.33,65.967,11.326,54.885,1585.033,21.102,915.641,0.0,0.0,2.924,505.439
619,137594550725182,1503.001,234,10,28,1,570.524,182.107,583.14,0.268,0.459,4.541,0.463,24.288,0.0,82.651,1.771,1.384,1.005,0.0,7.79,111.586,14.902,92.175,1647.942,25.792,1132.926,0.0,0.0,20.185,498.754
620,137594556532307,636.518,223,10,24,0,298.497,175.133,311.51,0.199,0.483,4.504,0.46,24.303,0.0,186.0,2.229,1.308,0.79,0.0,7.478,50.558,13.858,27.913,209.61,44.675,1014.865,0.0,0.0,2.431,79.514
621,137594561505536,539.115,226,10,25,0,301.406,179.185,316.556,0.362,0.485,4.781,0.25,23.475,0.0,88.011,1.767,1.323,1.077,0.0,8.14,55.658,14.684,43.439,190.172,21.838,997.97,0.0,0.0,3.1,61.07
622,137594566365391,1087.073,228,10,27,0,333.597,195.014,352.16,0.412,0.512,4.776,0.473,22.778,0.0,78.122,1.443,1.293,1.283,0.0,10.934,117.431,16.869,96.15,1464.839,26.09,1134.888,0.0,0.0,2.504,476.02
623,137594571839736,1275.962,226,10,25,0,746.815,192.981,897.753,0.21,0.458,3.839,0.45,23.545,0.0,65.764,1.305,1.399,1.228,0.0,60.605,110.12,66.926,86.959,654.015,31.863,1060.358,0.0,0.0,3.438,152.881
624,137594577586626,1900.513,226,10,25,0,720.594,197.919,929.724,0.229,0.445,50.486,0.5,117.35,0.0,270.951,19.294,10.387,3.149,0.0,9.932,100.225,15.932,74.58,1205.896,26.569,1030.369,0.0,0.0,2.566,443.269
625,137594583947430,524.401,222,10,24,0,300.89,172.719,314.701,0.359,0.475,4.013,0.24,23.434,0.0,66.432,1.343,1.345,0.725,0.0,8.158,48.38,14.247,23.444,179.346,21.364,981.438,0.0,0.0,3.09,55.859
626,137594588775106,649.955,236,10,28,1,239.031,169.652,265.522,0.406,0.469,4.657,0.478,23.46,0.0,72.897,1.803,1.265,1.417,0.0,9.314,208.225,15.31,84.457,180.02,24.624,1017.681,0.0,0.0,3.397,172.878
627,137594593725312,678.51,227,10,25,0,238.403,181.935,249.712,0.192,0.475,4.127,0.454,24.426,0.0,75.273,1.597,1.213,1.102,0.0,8.764,111.221,15.375,96.295,907.101,26.665,1055.706,0.0,0.0,2.945,263.639
628,137594598628814,1361.693,221,10,24,0,341.33,193.795,689.714,0.415,0.418,48.168,1.013,97.1,0.0,367.309,21.77,10.532,3.683,0.0,8.922,33.145,14.959,26.882,220.691,31.676,1004.449,0.0,0.0,2.6,409.748
629,137594604285074,2465.771,231,10,27,0,773.139,73.398,1157.915,1.801,0.496,59.59,0.603,112.706,0.0,330.918,16.64,7.545,6.603,0.0,9.503,104.975,121.175,77.103,2157.532,26.674,1100.324,0.0,0.0,2.917,731.448
630,137594611077145,901.286,224,10,24,0,231.164,172.676,243.455,0.37,0.431,4.031,0.523,23.141,0.0,66.624,2.004,1.265,1.155,0.0,12.183,177.417,18.566,161.312,1121.42,26.071,1055.194,0.0,0.0,2.921,435.388
631,137594616296673,848.547,223,10,25,0,615.634,177.395,624.799,0.203,0.446,4.068,0.446,24.319,0.0,65.713,1.465,1.342,0.872,0.0,8.371,36.173,14.715,23.255,228.709,32.658,1000.38,0.0,0.0,2.948,69.2
632,137594621579639,508.094,214,10,23,0,288.267,178.066,296.115,0.393,0.454,5.128,0.443,28.788,0.0,70.088,2.059,1.398,0.917,0.0,7.607,45.18,13.942,33.654,220.052,20.624,899.753,0.0,0.0,2.663,68.431
633,137594626483615,1594.997,217,10,24,0,642.252,210.9,744.056,0.389,0.625,4.919,0.23,113.154,0.0,79.941,22.582,8.979,5.555,0.0,8.271,188.703,22.67,85.736,1460.302,114.652,936.575,0.0,0.0,2.548,372.706
634,137594632616447,1499.369,234,10,28,0,771.607,198.63,908.734,0.379,0.42,4.865,0.449,24.14,0.0,78.544,2.08,1.179,1.279,0.0,10.497,108.877,16.78,91.274,1266.305,25.059,1030.743,0.0,0.0,2.481,372.635
635,137594638285841,2462.356,226,10,25,0,673.836,179.709,783.195,2.18,1.734,60.068,2.099,113.013,0.0,405.982,18.176,10.602,7.252,0.0,9.549,101.135,15.737,81.463,1241.191,22.199,1022.085,0.0,0.0,3.166,1357.214
636,137594644946964,1137.817,236,10,28,0,653.059,181.362,760.62,0.183,0.54,5.187,0.456,83.532,0.0,65.733,22.599,1.242,4.435,0.0,13.026,37.934,67.838,26.464,266.331,25.089,983.958,0.0,0.0,2.888,56.704
