window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
3242,137859675070182,588.798,239,10,27,1,295.908,178.618,305.076,0.25,0.452,4.867,0.226,47.322,0.0,103.679,1.947,1.284,1.098,0.0,33.802,38.392,45.411,25.866,273.819,24.354,961.558,0.0,0.0,3.097,73.415
3243,137859680898801,574.038,235,10,28,1,291.301,186.734,300.161,0.393,0.43,4.896,0.194,45.809,0.0,82.507,2.964,1.374,1.012,0.0,9.892,44.237,16.782,28.861,282.549,24.683,998.26,0.0,0.0,3.238,75.646
3244,137859686704563,590.5,238,10,28,1,315.33,179.822,325.002,0.277,0.427,5.189,0.172,45.289,0.0,87.905,1.554,1.288,1.265,0.0,10.288,38.006,17.614,26.473,279.813,24.558,995.024,0.0,0.0,3.974,74.199
3245,137859692500481,593.024,238,10,28,0,315.083,187.452,323.849,0.389,0.542,4.427,0.195,50.675,0.0,87.16,1.777,1.306,0.902,0.0,11.163,47.478,22.384,35.643,237.697,23.771,984.174,0.0,0.0,3.033,72.349
3246,137859698381703,589.702,235,10,27,0,308.174,183.552,316.961,0.431,0.615,5.736,0.225,45.837,0.0,87.378,1.568,1.536,0.971,0.0,9.521,35.597,17.983,23.427,313.862,24.218,959.055,0.0,0.0,3.867,96.244
3247,137859704219695,507.839,236,10,28,0,237.012,176.914,245.788,0.242,0.826,4.473,0.246,47.846,0.0,78.536,2.545,1.338,1.006,0.0,10.311,36.921,17.696,24.899,248.697,24.97,991.482,0.0,0.0,3.036,73.018
3248,137859709968999,579.112,239,10,28,0,287.165,174.118,296.644,0.398,0.488,5.421,0.173,46.604,0.0,86.991,1.775,1.308,1.193,0.0,12.031,52.592,20.292,38.784,245.044,27.163,929.008,0.0,0.0,3.164,85.974
3249,137859715797608,570.439,243,10,28,0,305.464,181.012,314.022,0.249,0.437,4.278,0.225,46.392,0.0,74.538,3.428,1.28,0.9,0.0,33.353,37.194,44.4,25.1,256.9,25.364,947.68,0.0,0.0,2.762,75.157
3250,137859721597215,490.713,230,10,27,0,234.216,172.725,243.478,0.396,0.483,4.52,0.185,49.381,0.0,72.948,1.831,1.301,1.066,0.0,9.196,35.966,16.372,22.52,240.799,24.235,915.455,0.0,0.0,2.797,71.599
3251,137859727377368,503.034,239,10,28,0,235.721,181.773,244.082,0.406,0.464,4.68,0.193,44.824,0.0,71.464,1.699,1.14,1.178,0.0,10.623,35.778,32.691,23.618,300.627,24.639,921.839,0.0,0.0,2.505,69.657
3252,137859733092982,617.736,237,10,28,0,301.604,184.431,310.175,0.41,0.468,6.189,0.174,50.952,0.0,77.643,37.808,1.441,1.029,0.0,11.288,37.274,47.865,25.179,266.204,24.494,934.347,0.0,0.0,3.464,87.183
3253,137859738974055,1196.269,234,10,28,0,647.662,197.097,778.136,0.394,0.485,6.587,0.19,62.237,0.0,85.84,0.649,1.341,1.532,0.0,9.905,54.926,26.995,34.902,238.229,26.368,968.558,0.0,0.0,3.094,84.254
3254,137859745448432,1035.36,224,10,25,0,304.235,176.495,312.833,0.249,0.43,4.831,0.186,58.334,0.0,73.365,0.511,1.198,1.024,0.0,18.499,187.469,26.35,156.439,1247.257,34.135,1072.496,0.0,0.0,3.027,418.952
3255,137859751868724,589.112,237,10,28,0,306.793,185.161,315.181,0.212,0.427,4.675,0.227,45.503,0.0,75.764,0.653,1.255,1.075,0.0,14.606,41.897,22.053,29.187,355.317,25.177,966.958,0.0,0.0,3.246,86.861
3256,137859757719016,561.619,242,10,28,0,299.132,181.09,307.78,0.23,0.554,4.594,0.217,45.092,0.0,71.994,0.519,1.088,1.026,0.0,10.836,46.996,25.778,35.136,241.881,24.982,945.706,0.0,0.0,2.231,70.519
3257,137859763546580,508.443,233,10,28,0,229.797,186.225,238.538,0.258,0.468,4.297,0.224,45.885,0.0,75.012,0.68,1.076,0.901,0.0,9.757,35.858,16.247,23.127,222.538,31.827,950.787,0.0,0.0,3.437,74.631
3258,137859769365647,592.831,234,10,28,0,316.364,186.639,324.341,0.343,0.419,4.429,0.18,45.465,0.0,75.61,0.527,1.348,1.127,0.0,9.188,42.299,20.489,22.931,313.008,23.788,951.607,0.0,0.0,3.357,83.376
3259,137859775231344,938.681,239,10,28,0,656.835,197.496,665.847,0.401,0.653,5.041,0.186,45.785,0.0,74.946,0.631,1.18,1.243,0.0,10.129,48.994,21.304,36.739,295.878,26.536,956.076,0.0,0.0,3.485,84.833
3260,137859781502734,482.857,242,10,28,1,220.598,175.638,229.569,0.398,0.461,4.57,0.178,44.728,0.0,71.281,0.518,1.033,0.882,0.0,11.432,38.506,33.663,26.014,225.773,25.011,953.215,0.0,0.0,3.381,75.989
3261,137859787260374,923.576,225,10,25,0,656.404,263.265,668.1,0.565,0.447,4.887,0.222,45.169,0.0,74.482,0.688,1.662,0.945,0.0,19.308,38.314,26.712,24.41,216.648,36.793,985.346,0.0,0.0,3.708,72.404
3262,137859793510847,2293.048,241,10,28,0,774.635,224.561,915.444,0.198,0.531,90.747,0.223,223.664,0.0,474.441,5.212,14.117,7.126,0.0,18.904,187.326,36.098,162.629,1418.0,35.324,1099.835,0.0,0.0,3.102,696.507
3263,137859801140951,558.657,241,10,28,0,292.735,178.358,300.696,0.187,0.556,4.555,0.196,45.766,0.0,75.909,0.528,1.134,1.119,0.0,10.015,36.733,22.321,24.35,242.4,25.024,957.554,0.0,0.0,3.312,74.088
3264,137859806964446,602.503,239,10,28,0,298.211,179.689,306.261,0.355,0.457,4.774,0.208,71.872,0.0,71.114,0.566,1.222,0.84,0.0,10.431,53.218,22.416,41.25,297.437,24.858,952.653,0.0,0.0,3.104,71.097
3265,137859812941370,1191.348,240,10,28,0,653.29,211.734,769.29,0.332,0.429,5.624,0.184,45.561,0.0,75.532,0.695,1.073,6.001,0.0,10.827,46.759,22.562,34.67,259.902,27.775,951.053,0.0,0.0,3.276,74.896
3266,137859819417012,803.055,227,10,25,0,547.972,212.136,557.487,0.192,0.419,4.775,0.22,46.08,0.0,71.547,0.658,1.16,0.928,0.0,10.021,45.7,16.253,23.652,206.281,27.447,981.267,0.0,0.0,3.924,72.91
3267,137859825520005,554.514,241,10,28,0,234.368,174.614,242.849,0.216,0.496,9.05,0.205,45.983,0.0,81.45,0.766,1.196,0.93,0.0,12.819,38.214,23.443,23.2,355.225,25.095,935.067,0.0,0.0,3.808,74.634
3268,137859831305639,896.541,227,10,25,1,621.072,228.124,629.221,0.179,0.458,4.906,0.181,48.772,0.0,86.681,0.506,1.318,1.111,0.0,10.369,51.021,17.053,35.888,239.328,24.245,988.818,0.0,0.0,3.057,77.511
3269,137859837476393,759.22,238,10,28,0,496.309,208.555,504.902,0.182,0.466,4.476,0.252,45.725,0.0,85.246,0.522,1.097,1.432,0.0,9.758,35.441,28.458,23.581,281.218,47.643,976.625,0.0,0.0,3.316,73.254
3270,137859843498725,917.987,235,10,28,1,240.4,178.52,248.52,0.181,0.501,4.725,0.228,45.387,0.0,82.608,0.566,1.074,0.965,0.0,24.148,140.029,31.787,104.996,1597.932,30.325,1058.204,0.0,0.0,3.519,419.512
3271,137859849659747,595.51,228,10,26,1,299.665,183.24,307.904,0.438,0.436,5.757,0.182,46.573,0.0,101.472,0.749,1.047,0.932,0.0,10.147,39.095,16.294,25.2,254.365,32.95,986.963,0.0,0.0,3.487,93.467
3272,137859855498699,570.864,242,10,28,1,297.907,181.717,307.149,0.397,0.458,4.489,0.206,46.203,0.0,88.06,0.843,1.561,1.016,0.0,10.89,36.049,28.628,23.873,282.973,24.869,940.921,0.0,0.0,3.794,83.143
3273,137859861366738,1779.69,232,10,28,0,640.741,205.409,899.363,0.449,0.444,5.014,0.184,45.029,0.0,82.587,0.507,1.486,0.967,0.0,19.471,139.882,33.51,111.485,1754.162,31.86,1043.159,0.0,0.0,2.836,454.15
3274,137859868441264,506.096,230,10,26,1,216.504,179.545,225.236,0.343,0.449,4.934,0.449,64.978,0.0,90.166,0.485,1.335,1.136,0.0,9.31,40.618,24.778,26.791,265.458,22.817,959.525,0.0,0.0,3.145,71.064
3275,137859874204508,576.632,235,10,28,0,312.741,176.188,321.533,0.305,0.45,4.634,0.184,47.269,0.0,83.335,0.512,1.501,3.519,0.0,10.913,36.458,29.069,24.19,235.881,24.3,934.734,0.0,0.0,2.965,75.361
3276,137859880037288,1257.356,233,10,27,0,415.859,205.822,425.239,0.241,0.47,4.652,0.213,48.388,0.0,82.37,0.682,1.378,1.036,0.0,14.491,146.099,22.035,108.364,1618.625,35.585,1066.823,0.0,0.0,2.603,459.307
3277,137859886565556,725.644,237,10,28,0,444.748,229.869,452.99,0.45,0.61,4.613,0.197,50.19,0.0,82.227,0.696,1.499,0.986,0.0,9.976,44.825,17.189,32.284,308.28,24.918,963.085,0.0,0.0,3.378,73.025
3278,137859892625670,874.985,237,10,28,0,297.115,180.949,314.138,0.273,0.643,4.956,0.212,49.056,0.0,80.082,0.52,1.081,0.907,0.0,15.381,133.288,23.557,101.492,1182.813,29.994,1007.569,0.0,0.0,2.917,276.052
3279,137859898799279,510.471,231,10,27,0,241.97,179.242,251.227,0.275,0.553,4.42,0.203,47.795,0.0,80.448,0.539,1.458,1.033,0.0,11.01,42.831,17.181,23.392,245.282,23.914,918.625,0.0,0.0,3.968,69.845
3280,137859904618721,582.609,233,10,27,0,304.598,178.815,313.32,0.239,0.482,5.336,0.186,45.999,0.0,101.835,0.549,1.243,1.084,0.0,10.33,38.626,17.592,26.195,227.594,23.807,950.016,0.0,0.0,3.387,127.855
3281,137859910535999,574.282,234,10,28,0,303.931,186.094,311.793,0.351,0.675,5.237,0.186,50.181,0.0,81.027,0.537,1.43,1.476,0.0,8.886,37.951,15.028,24.751,310.441,34.985,934.8,0.0,0.0,2.922,80.359
3282,137859916394452,809.966,241,10,28,0,532.89,242.252,540.822,0.186,0.515,4.589,0.219,44.917,0.0,75.701,0.513,1.446,1.248,0.0,10.998,35.014,23.738,23.368,269.775,25.752,1027.81,0.0,0.0,2.971,76.308
3283,137859922541919,511.804,237,10,28,0,230.3,185.025,238.535,0.404,0.62,6.252,0.253,55.321,0.0,81.605,0.581,7.366,1.26,0.0,9.855,37.455,16.897,25.919,288.632,43.658,931.491,0.0,0.0,2.916,83.844
3284,137859928307633,586.168,236,10,28,0,292.322,184.674,301.79,0.404,0.516,5.687,0.181,63.494,0.0,75.94,0.727,1.291,10.085,0.0,9.911,36.204,17.477,23.763,282.148,24.838,949.579,0.0,0.0,3.191,78.598
3285,137859934184159,2549.454,242,10,28,0,706.746,287.866,829.669,0.259,1.907,93.163,3.136,267.574,0.0,505.454,2.428,7.167,11.164,0.0,21.944,143.043,73.504,117.818,2148.928,40.274,1086.117,0.0,0.0,4.622,740.735
3286,137859942050115,1153.66,241,10,28,0,293.425,181.77,302.093,0.532,0.427,5.901,0.239,45.504,0.0,73.172,0.731,0.96,1.311,0.0,18.048,128.837,81.607,97.372,1678.111,31.274,1103.211,0.0,0.0,3.551,445.694
3287,137859948500031,575.167,237,10,28,0,300.103,178.853,308.546,0.257,0.462,5.578,0.263,46.489,0.0,76.558,0.704,1.225,1.122,0.0,11.003,43.415,19.466,23.539,288.512,25.259,942.753,0.0,0.0,2.633,75.987
3288,137859954374348,549.569,231,10,27,0,301.036,177.112,309.499,0.33,0.464,4.581,0.198,43.294,0.0,70.652,0.667,1.235,0.892,0.0,9.311,43.85,15.86,30.522,214.351,23.509,961.91,0.0,0.0,3.341,68.587
3289,137859960195632,953.698,241,10,28,0,668.986,276.974,692.701,0.354,0.501,4.764,0.187,45.177,0.0,74.606,0.501,1.286,0.797,0.0,10.18,47.111,22.953,35.374,315.67,27.042,1008.679,0.0,0.0,3.272,74.456
3290,137859966419227,840.572,239,10,28,0,558.634,255.367,571.767,0.336,0.395,5.925,0.227,62.032,0.0,76.746,0.646,1.361,0.813,0.0,10.526,49.128,18.111,37.17,206.725,24.72,1034.13,0.0,0.0,2.874,72.454
3291,137859972569734,584.65,241,10,28,0,301.839,188.396,314.826,0.352,0.444,4.237,0.231,50.154,0.0,76.006,0.541,1.26,0.963,0.0,10.283,46.557,18.606,27.663,266.335,24.9,950.723,0.0,0.0,3.019,74.404
3292,137859978449549,774.333,243,10,28,0,507.657,202.865,516.068,0.198,0.482,4.999,0.183,46.281,0.0,70.762,2.708,1.213,0.868,0.0,11.068,47.59,24.547,35.068,261.82,26.808,977.169,0.0,0.0,2.564,71.164
3293,137859984637396,532.47,241,10,28,0,244.439,188.131,252.499,0.207,0.437,4.675,0.214,46.484,0.0,71.382,0.782,1.373,0.934,0.0,10.255,45.622,22.933,33.038,317.191,24.66,977.656,0.0,0.0,3.292,72.99
3294,137859990437131,599.961,231,10,27,0,301.276,180.902,309.925,0.189,0.611,6.424,0.232,44.504,0.0,98.949,0.971,1.316,0.969,0.0,9.402,61.374,16.023,25.171,242.273,23.925,990.278,0.0,0.0,3.24,105.347
3295,137859996331579,504.932,238,10,28,0,217.537,176.607,226.778,0.396,0.434,5.16,0.232,69.581,0.0,76.06,0.695,1.446,1.197,0.0,11.197,39.646,25.551,26.141,284.729,25.543,959.223,0.0,0.0,3.374,75.111
3296,137860002212960,1078.491,241,10,28,0,478.119,199.013,492.283,0.706,0.998,6.419,0.84,50.841,0.0,88.401,1.392,5.015,2.378,0.0,125.308,37.442,20.637,24.15,1129.439,36.96,882.542,0.0,0.0,3.912,140.003
3297,137860008566719,2479.826,229,10,26,0,674.151,261.988,821.526,0.251,0.525,88.127,1.032,413.959,0.0,543.611,7.734,20.002,11.144,0.0,19.635,140.82,26.655,106.761,1470.517,32.807,1038.775,0.0,0.0,2.697,682.331
3298,137860016386310,871.591,222,10,24,0,567.881,227.227,581.265,0.213,0.492,5.293,0.257,50.051,0.0,87.54,0.686,1.425,1.084,0.0,11.604,40.108,18.004,23.789,220.33,23.941,958.208,0.0,0.0,2.943,107.362
3299,137860022585017,698.86,243,10,28,0,407.327,221.106,418.171,0.187,0.62,6.006,0.211,60.978,0.0,83.048,0.643,1.525,1.409,0.0,12.126,39.702,23.06,27.095,267.748,26.526,936.831,0.0,0.0,3.475,80.351
3300,137860028640299,521.875,242,10,28,1,242.129,180.122,252.691,0.221,0.493,5.014,0.194,46.496,0.0,74.064,0.729,1.845,0.863,0.0,11.626,36.567,22.32,23.668,375.658,50.468,902.501,0.0,0.0,4.299,70.574
3301,137860034419178,1017.057,241,10,28,0,266.271,191.447,274.98,0.346,0.531,4.799,0.221,49.126,0.0,73.66,0.72,1.316,0.895,0.0,19.523,119.295,32.301,95.903,1728.634,34.393,1104.195,0.0,0.0,3.504,444.496
3302,137860040839414,504.609,240,10,28,1,238.752,185.614,248.24,0.215,0.706,5.181,0.18,46.898,0.0,73.685,0.526,1.221,0.903,0.0,10.87,34.043,29.105,22.393,264.248,24.848,957.152,0.0,0.0,4.894,73.372
3303,137860046623036,581.217,241,10,28,0,296.526,176.785,306.145,0.184,0.632,4.458,0.207,45.573,0.0,73.526,0.522,1.52,0.803,0.0,10.905,46.142,22.323,27.047,266.086,41.255,961.343,0.0,0.0,2.847,72.909
3304,137860052527050,890.117,242,10,28,0,232.641,176.083,243.153,0.176,0.463,4.688,0.192,45.191,0.0,75.431,0.744,1.172,0.986,0.0,15.743,215.531,28.408,123.942,1350.977,40.736,1062.478,0.0,0.0,3.765,338.813
3305,137860058758062,600.892,240,10,28,0,310.329,187.628,332.408,0.18,0.486,4.686,0.242,46.482,0.0,75.592,0.521,1.123,0.925,0.0,10.884,45.418,18.887,33.629,318.8,25.001,971.953,0.0,0.0,3.893,80.636
3306,137860064837242,605.802,239,10,28,0,309.184,185.504,327.878,0.215,0.612,6.135,0.353,48.471,0.0,80.344,1.016,1.383,1.023,0.0,11.068,48.26,22.848,24.578,248.304,27.281,934.864,0.0,0.0,2.16,86.838
3307,137860070727792,568.702,237,10,28,0,275.021,178.898,284.261,0.343,0.461,4.968,0.217,47.945,0.0,76.002,0.649,1.292,1.008,0.0,11.908,38.638,39.526,26.017,374.231,24.473,946.141,0.0,0.0,3.403,87.536
3308,137860076625428,700.358,241,10,28,0,427.941,244.76,438.124,0.205,0.448,4.609,0.182,47.349,0.0,72.567,0.552,1.594,0.884,0.0,10.613,48.71,22.277,36.735,337.557,24.986,945.891,0.0,0.0,3.284,71.647
3309,137860082604987,492.103,241,10,28,0,218.971,183.843,227.451,0.341,0.421,4.856,0.197,54.4,0.0,73.325,0.737,1.141,1.134,0.0,11.395,37.051,20.0,24.934,207.97,24.953,972.364,0.0,0.0,3.16,71.407
3310,137860088407975,556.113,231,10,27,0,294.878,179.647,304.857,0.207,0.479,5.2,0.176,47.662,0.0,72.437,0.689,1.209,0.919,0.0,9.325,39.189,28.885,24.716,223.737,24.244,962.295,0.0,0.0,2.874,73.369
3311,137860094276833,528.266,238,10,27,0,239.312,179.699,250.047,0.185,0.552,4.568,0.247,48.122,0.0,70.474,0.648,1.26,1.42,0.0,11.155,47.064,19.626,34.756,355.131,24.118,948.141,0.0,0.0,2.833,83.011
3312,137860100139811,522.668,232,10,27,0,249.258,178.35,260.092,0.186,0.494,4.692,0.194,50.618,0.0,72.119,0.77,1.14,0.974,0.0,9.478,46.026,15.948,24.26,194.643,38.977,972.14,0.0,0.0,3.336,70.612
3313,137860105949453,517.408,243,10,28,0,239.635,173.025,249.685,0.413,0.408,5.126,0.22,47.172,0.0,75.127,0.548,1.128,0.914,0.0,11.095,47.107,24.445,34.582,217.486,24.888,947.06,0.0,0.0,4.189,76.826
3314,137860111744087,545.333,245,10,28,1,242.519,179.517,252.172,0.2,0.414,4.727,0.175,46.755,0.0,79.361,0.521,1.49,1.023,0.0,11.418,42.841,31.814,30.869,387.838,25.296,949.029,0.0,0.0,3.743,75.032
3315,137860117552338,584.825,241,10,28,0,302.708,181.991,311.531,0.198,0.508,4.788,0.192,47.663,0.0,81.597,0.87,1.466,1.297,0.0,9.993,40.619,21.905,28.962,291.679,25.035,989.35,0.0,0.0,3.743,73.357
3316,137860123448605,498.579,240,10,28,1,240.813,180.112,248.611,0.209,0.434,4.294,0.195,46.818,0.0,80.455,1.143,1.537,0.905,0.0,10.139,36.993,26.539,25.108,262.946,24.855,947.361,0.0,0.0,3.186,73.268
3317,137860129226542,578.203,233,10,27,0,297.535,166.993,306.255,0.198,0.478,6.399,0.194,45.877,0.0,84.508,0.855,1.36,0.931,0.0,10.17,37.688,23.659,23.955,295.46,28.279,916.67,0.0,0.0,3.76,85.927
3318,137860135108178,572.588,240,10,28,1,305.354,186.782,313.523,0.203,0.412,5.206,0.171,50.048,0.0,82.149,0.831,1.388,0.868,0.0,9.345,33.817,25.983,22.17,249.526,25.255,965.701,0.0,0.0,3.41,74.151
3319,137860141036386,1234.48,240,10,28,0,353.742,200.457,362.032,0.337,0.437,4.175,0.172,46.633,0.0,81.24,0.542,1.222,1.091,0.0,18.241,136.755,30.426,99.96,2129.081,137.949,1063.39,0.0,0.0,2.844,440.229
3320,137860147621855,598.138,239,10,28,0,306.614,178.481,315.579,0.343,0.459,4.913,0.171,45.66,0.0,84.545,0.702,1.225,1.235,0.0,10.262,48.709,21.303,35.852,332.183,25.014,927.114,0.0,0.0,2.926,70.354
3321,137860153707732,503.684,239,10,28,0,216.151,174.959,243.758,0.2,0.434,4.394,5.214,46.061,0.0,79.715,0.701,1.305,0.97,0.0,10.745,35.383,22.442,23.161,258.045,24.701,914.889,0.0,0.0,2.577,77.19
3322,137860159515353,588.624,239,10,28,0,299.0,182.767,307.836,0.252,0.732,12.57,0.253,49.615,0.0,86.352,0.579,1.323,0.949,0.0,9.255,38.9,19.379,26.987,356.778,42.432,952.944,0.0,0.0,3.08,78.258
3323,137860165459527,1683.735,243,10,28,0,662.214,254.488,811.984,0.205,0.637,4.938,0.215,49.54,0.0,74.908,0.745,1.018,15.472,0.0,19.594,113.17,31.878,90.898,2090.062,30.396,1033.894,0.0,0.0,3.412,379.465
3324,137860172473037,570.475,235,10,28,0,311.493,176.206,321.613,0.214,0.412,4.864,0.234,49.298,0.0,77.395,0.825,1.348,0.883,0.0,9.215,39.257,15.54,26.144,240.213,25.029,924.911,0.0,0.0,3.54,81.286
3325,137860178349445,611.434,243,10,28,0,305.628,194.108,315.457,0.212,0.522,5.921,0.216,48.569,0.0,97.178,0.638,1.244,0.892,0.0,20.944,38.571,35.144,26.235,313.658,24.647,966.981,0.0,0.0,2.684,108.775
3326,137860184380720,582.844,235,10,27,0,313.374,181.306,322.617,0.344,0.418,4.903,0.219,47.915,0.0,71.611,0.717,1.242,0.819,0.0,9.414,38.603,26.573,26.284,302.75,27.95,956.272,0.0,0.0,2.989,84.892
3327,137860190315182,584.289,236,10,28,0,318.091,201.025,326.42,0.229,0.451,5.193,0.203,46.394,0.0,71.746,0.78,1.032,1.103,0.0,10.096,37.284,26.81,25.126,252.152,25.633,966.886,0.0,0.0,3.518,73.023
3328,137860196233133,916.171,237,10,28,0,643.447,220.516,657.242,0.199,0.481,6.283,0.24,47.169,0.0,72.8,0.768,1.529,0.949,0.0,9.911,46.338,17.865,33.796,259.635,26.755,1005.65,0.0,0.0,2.96,72.881
3329,137860202449217,1677.515,233,10,28,0,689.205,202.059,807.341,0.23,0.406,5.791,0.262,66.143,0.0,73.088,6.964,1.245,3.692,0.0,14.969,168.811,23.534,138.176,1338.162,39.255,1134.477,0.0,0.0,2.238,441.785
3330,137860209481944,568.19,239,10,28,0,308.201,184.504,316.565,0.389,0.414,4.277,0.367,45.104,0.0,74.769,0.582,1.515,0.794,0.0,9.449,46.76,17.778,34.318,222.042,24.633,985.104,0.0,0.0,2.821,77.258
3331,137860215363548,883.634,232,10,27,0,602.713,201.146,610.636,0.217,0.518,5.921,0.221,45.581,0.0,76.231,0.754,1.408,0.915,0.0,10.355,40.903,16.804,27.126,239.835,26.835,944.989,0.0,0.0,3.237,75.027
3332,137860221596431,656.612,230,10,26,0,397.771,199.535,406.994,0.396,0.419,5.383,0.209,45.689,0.0,73.273,1.471,1.449,1.003,0.0,11.525,45.993,15.321,23.885,239.727,24.635,968.516,0.0,0.0,2.827,73.6
3333,137860227568660,680.894,230,10,26,0,417.368,226.054,426.102,0.26,0.534,4.74,0.202,48.844,0.0,73.748,1.022,1.201,1.055,0.0,9.631,44.86,20.182,23.031,202.33,23.847,979.859,0.0,0.0,3.041,76.173
3334,137860233608828,661.647,240,10,28,0,347.473,222.391,358.613,0.229,0.43,5.102,0.209,48.793,0.0,72.242,0.699,1.309,1.271,0.0,10.311,35.501,23.629,22.927,233.193,53.308,990.302,0.0,0.0,3.32,78.861
3335,137860239633428,556.958,239,10,28,0,291.965,173.797,300.591,0.184,0.461,4.191,0.173,45.171,0.0,72.214,0.54,1.395,1.076,0.0,21.084,35.933,33.32,24.281,240.839,25.153,929.269,0.0,0.0,3.381,74.897
3336,137860245558815,685.942,233,10,27,0,421.434,228.174,430.128,0.18,0.398,4.374,0.169,46.788,0.0,70.979,0.539,1.215,0.94,0.0,10.517,37.317,16.689,24.251,311.629,28.376,968.493,0.0,0.0,2.404,70.885
3337,137860251609522,589.666,228,10,26,0,306.27,181.041,315.717,0.349,0.639,4.424,0.19,46.717,0.0,74.547,0.595,1.0,0.923,0.0,10.57,39.742,29.922,26.1,229.687,23.249,983.437,0.0,0.0,3.182,87.909
3338,137860257530338,527.823,240,10,28,1,242.771,179.095,251.217,0.173,0.443,5.365,0.165,47.156,0.0,82.529,0.676,1.086,1.033,0.0,10.124,46.502,18.27,33.659,324.95,25.089,975.807,0.0,0.0,3.528,81.336
3339,137860263362502,510.836,238,10,28,0,239.452,174.464,248.54,0.249,0.765,4.591,0.206,48.432,0.0,72.872,0.637,1.208,1.059,0.0,10.76,48.322,24.16,35.399,261.045,30.881,945.075,0.0,0.0,3.248,71.654
3340,137860269248766,1048.023,232,10,27,0,235.749,177.135,243.957,0.237,0.818,5.192,0.183,48.306,0.0,71.444,0.647,1.1,0.905,0.0,17.17,197.867,26.047,97.048,1333.944,33.356,1122.343,0.0,0.0,2.763,450.42
3341,137860275628295,523.232,239,10,28,0,229.585,181.76,237.55,0.246,0.513,4.181,0.176,46.169,0.0,70.706,0.538,1.157,0.98,0.0,10.061,40.595,47.233,28.309,292.858,24.682,967.361,0.0,0.0,3.389,82.634
3342,137860281491985,571.127,228,10,26,0,298.816,179.731,307.353,0.254,0.596,5.063,0.181,45.571,0.0,76.182,0.694,1.063,0.95,0.0,9.406,39.733,27.318,25.788,194.568,23.36,940.034,0.0,0.0,2.741,79.886
3343,137860287378794,518.397,239,10,28,0,238.123,184.774,246.461,0.389,0.579,4.925,0.179,49.159,0.0,73.624,0.561,1.092,1.175,0.0,10.642,49.279,23.47,37.05,251.094,24.74,984.313,0.0,0.0,3.704,72.916
3344,137860293223400,479.214,236,10,28,0,217.306,179.399,229.439,0.39,0.663,4.917,0.233,45.611,0.0,73.331,0.712,1.112,1.14,0.0,10.209,43.121,18.224,31.051,236.603,24.748,984.222,0.0,0.0,2.868,72.821
3345,137860299019771,574.558,244,10,28,1,298.418,178.114,307.069,0.45,0.634,4.986,0.219,47.9,0.0,80.993,0.53,1.127,0.995,0.0,18.773,43.677,30.647,31.534,256.584,24.541,922.386,0.0,0.0,3.104,74.479
3346,137860304957182,1172.273,225,10,24,1,653.002,235.293,783.119,0.231,0.737,4.947,0.171,64.097,0.0,79.077,4.443,1.517,7.037,0.0,8.906,50.414,16.011,31.05,168.192,25.762,1013.107,0.0,0.0,3.382,75.081
3347,137860311472810,526.845,241,10,28,0,259.09,175.384,268.002,0.232,0.705,4.483,0.193,46.018,0.0,79.563,0.507,1.046,1.123,0.0,11.21,37.193,19.492,25.51,263.836,36.751,963.011,0.0,0.0,2.779,73.905
3348,137860317331867,1794.741,233,10,26,0,646.92,211.899,763.304,0.248,0.956,4.653,0.218,111.551,0.0,95.307,8.325,0.988,8.241,0.0,42.641,112.735,54.718,94.73,2092.953,31.161,1053.193,0.0,0.0,3.759,445.375
3349,137860324468102,1664.985,242,10,28,1,738.432,251.075,805.826,0.389,0.423,4.33,0.211,44.069,0.0,82.398,9.716,1.213,7.354,0.0,17.745,130.368,30.821,111.548,1583.738,37.639,1067.966,0.0,0.0,4.44,412.655
3350,137860331501071,566.14,234,10,28,0,298.878,182.915,309.01,0.241,0.485,4.652,0.232,46.04,0.0,85.457,0.532,1.022,1.181,0.0,10.01,46.52,16.321,31.881,230.076,25.263,965.485,0.0,0.0,3.314,82.733
3351,137860337426587,594.803,230,10,27,0,307.362,175.374,316.415,0.176,0.48,4.338,0.208,45.553,0.0,84.429,0.527,1.055,1.238,0.0,9.948,44.981,20.585,23.18,309.068,25.054,952.294,0.0,0.0,2.951,77.226
3352,137860343374121,504.998,231,10,28,0,224.733,187.227,233.337,0.197,0.664,5.29,0.242,49.792,0.0,82.618,0.553,1.206,0.999,0.0,10.282,42.602,17.571,30.475,302.943,24.284,960.568,0.0,0.0,3.609,89.047
3353,137860349261343,492.346,225,10,25,0,218.958,183.905,228.104,0.241,0.463,4.49,0.171,50.09,0.0,78.093,0.588,1.065,0.813,0.0,9.318,44.499,15.756,23.87,234.49,23.403,979.37,0.0,0.0,3.065,71.595
