window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
154,137843224094812,1154.5,562.6,521.2,70.6,39.9,569.3,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1152.0,1059.2,610.9,617.8,1139.0
155,137843229291320,491.8,147.8,319.7,24.3,11.7,444.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,489.0,388.1,160.4,170.4,466.2
156,137843233940410,504.6,118.3,360.0,26.2,11.8,457.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,501.9,402.6,99.3,102.9,488.3
157,137843238497755,896.9,434.5,433.0,29.5,12.9,858.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,894.6,789.5,545.0,552.4,881.6
158,137843243553930,483.3,133.8,315.2,34.3,19.0,438.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,480.9,382.6,114.5,133.1,467.0
159,137843248183894,585.3,175.5,385.5,24.3,11.5,549.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,582.5,491.7,155.7,165.4,569.9
160,137843252873478,468.4,135.6,304.2,28.6,12.0,431.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,466.0,373.1,119.2,122.4,453.2
161,137843257401682,482.2,157.1,295.8,29.3,13.8,432.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,480.2,376.2,137.6,147.7,455.8
162,137843261959172,887.6,457.3,357.3,72.9,40.0,484.5,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,885.8,780.2,525.7,534.3,872.0
163,137843266924017,481.4,171.4,280.5,29.5,13.6,442.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,478.2,373.4,142.7,149.6,465.6
164,137843271492152,442.4,124.7,291.8,25.9,12.9,403.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,439.6,338.3,106.4,114.0,426.4
165,137843275973890,1285.2,355.6,755.7,173.8,79.7,1180.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1283.1,811.3,115.6,119.2,1270.4
166,137843281377618,529.5,154.9,350.5,24.0,11.0,492.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,526.5,435.9,130.5,135.3,513.1
167,137843285995347,449.9,121.5,303.3,25.0,12.6,412.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,447.2,354.8,117.6,123.0,434.1
168,137843290591110,467.7,140.9,298.3,28.4,12.8,421.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,464.9,361.8,120.3,127.1,444.1
169,137843295104322,919.1,539.1,333.9,46.1,16.6,550.7,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,915.7,807.3,569.0,574.6,905.3
170,137843300087077,1003.7,527.2,409.2,67.3,34.5,536.1,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1001.0,886.4,571.8,602.1,987.6
171,137843305126048,1119.6,510.7,545.5,63.4,34.7,557.0,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1117.3,1024.8,593.1,602.0,1103.4
172,137843310418279,517.1,148.5,342.0,26.6,10.0,481.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,514.4,420.8,122.1,126.2,500.7
173,137843315006849,1810.9,775.3,811.0,224.6,81.6,1703.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1807.8,1329.1,578.6,591.5,1794.2
174,137843321043683,443.1,117.3,299.2,26.6,10.8,407.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,440.7,348.2,106.3,109.5,427.2
175,137843325520291,454.8,129.5,297.2,28.1,12.4,408.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,452.3,351.6,117.3,127.7,430.3
176,137843330076007,1133.8,494.5,565.3,74.0,43.9,557.7,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1130.9,1027.2,603.4,617.3,1118.0
177,137843335352958,457.6,134.7,298.1,24.8,12.0,419.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,455.2,351.9,113.6,118.4,441.5
178,137843339931693,443.2,147.2,268.1,27.9,15.2,401.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,440.1,346.0,122.9,143.2,426.5
179,137843344583361,1352.1,331.3,803.7,217.2,95.2,1230.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1349.0,850.8,118.0,132.3,1335.2
180,137843350031715,568.8,150.0,389.3,29.5,12.9,529.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,566.2,473.1,132.2,138.8,552.7
181,137843354672487,751.5,411.9,303.5,36.0,12.5,694.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,748.6,632.0,368.4,378.6,716.4
182,137843359632595,455.2,140.7,290.7,23.8,10.6,410.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,452.5,350.5,116.4,127.1,438.7
183,137843364116456,1122.6,504.0,528.3,90.3,59.4,594.3,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1120.2,1011.5,655.0,670.0,1106.3
184,137843369356277,467.9,134.5,309.0,24.5,11.5,430.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,465.7,375.2,125.4,139.2,452.2
185,137843373969658,443.8,126.0,292.0,25.9,13.5,404.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,441.7,349.7,110.3,115.2,427.7
186,137843378483053,512.4,124.8,353.3,34.4,13.0,474.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,509.2,415.8,110.3,114.4,496.1
187,137843383034687,1874.7,765.0,881.1,228.6,98.6,1742.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1872.5,1424.5,675.6,691.0,1850.4
188,137843389058106,1151.5,504.4,575.8,71.2,38.0,583.5,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1149.8,1044.0,622.6,625.7,1134.8
189,137843394285267,523.7,134.3,360.6,28.7,12.0,486.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,521.1,422.8,117.0,122.4,508.3
190,137843398858957,521.3,114.5,381.0,25.8,12.9,483.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,518.6,420.6,109.0,114.1,505.6
191,137843403461123,454.3,132.2,293.7,28.4,13.2,415.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,451.7,357.1,124.5,135.3,437.7
192,137843407936302,554.7,120.4,408.4,25.9,12.8,517.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,551.6,461.3,138.6,145.2,539.1
193,137843412638893,762.8,432.0,300.8,30.0,10.3,727.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,760.3,666.5,409.0,415.8,747.0
194,137843417462133,491.4,164.1,299.0,28.3,13.6,440.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,488.2,383.9,141.0,145.4,463.9
195,137843422013429,512.1,127.7,359.7,24.7,12.0,465.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,509.0,408.8,106.1,110.6,496.4
196,137843426575812,898.8,487.8,377.2,33.8,14.5,857.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,896.1,788.8,481.3,486.6,881.9
197,137843431576758,514.1,137.4,351.1,25.6,12.2,475.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,510.8,409.5,106.1,129.4,497.0
198,137843436236820,449.6,126.8,299.1,23.7,11.1,413.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,447.5,359.2,116.4,125.2,434.2
199,137843440756145,703.9,324.2,350.2,29.4,11.9,666.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,701.0,605.4,295.9,306.0,687.3
200,137843445601412,540.0,122.5,391.5,26.0,13.5,501.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,537.1,445.3,104.3,120.4,523.6
201,137843450238857,502.3,140.1,335.2,27.1,12.3,454.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,499.2,398.2,105.5,110.3,476.1
202,137843454822908,641.0,209.8,401.9,29.2,14.0,589.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,637.7,532.4,226.5,235.4,622.2
203,137843459550451,822.5,355.9,368.6,98.0,83.7,713.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,819.9,428.3,123.2,130.8,806.8
204,137843464421930,512.2,124.1,362.0,26.1,11.7,475.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,509.7,418.9,111.3,116.0,497.1
205,137843469128474,1838.7,833.3,786.8,218.6,95.4,1716.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1836.4,1367.6,647.8,654.5,1821.7
206,137843475115678,517.4,127.2,359.8,30.4,11.2,479.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,515.3,417.2,110.1,115.7,500.0
207,137843479735807,1372.6,439.4,829.4,103.8,51.1,44.0,kernel_add_rmsnorm_70@25/0-worker,Prepare hardware matmul job@24/?-work_queue,1370.2,1273.3,594.0,620.8,1348.5
208,137843485234721,530.2,136.8,363.9,29.5,13.1,482.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,526.9,422.1,110.6,119.5,512.8
209,137843489839677,537.9,144.5,369.6,23.8,11.5,501.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,535.3,431.0,111.7,119.8,522.2
210,137843494611873,842.9,420.0,390.3,32.6,16.3,800.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,840.4,738.6,437.7,469.0,826.4
211,137843499553161,511.0,123.6,360.7,26.7,12.1,474.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,508.1,416.0,113.9,119.1,495.5
212,137843504163055,943.5,147.3,768.9,27.3,11.1,905.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,940.4,846.6,129.4,156.2,926.1
213,137843509375731,522.7,133.3,364.8,24.5,11.4,476.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,519.6,419.1,111.8,116.3,497.1
214,137843513961738,551.3,165.0,360.8,25.5,12.3,471.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,547.8,413.9,108.5,116.2,493.6
215,137843518607621,589.5,121.8,376.2,91.5,61.9,428.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,586.3,428.1,109.2,113.1,574.0
216,137843523335384,492.2,131.2,334.4,26.6,13.1,454.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,489.3,388.3,124.6,132.2,476.7
217,137843527920211,533.1,141.7,367.1,24.3,11.6,496.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,530.7,439.2,123.6,127.5,518.2
218,137843532525194,932.2,545.9,357.7,28.5,12.5,894.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,929.8,834.9,510.5,528.7,916.1
219,137843537594066,531.3,139.1,367.6,24.6,11.8,485.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,529.2,430.7,119.2,127.9,507.3
220,137843542211473,522.0,143.2,354.5,24.3,12.2,473.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,518.8,420.0,122.1,126.8,504.5
221,137843546831744,641.1,211.7,399.5,30.0,13.7,601.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,638.4,530.5,232.7,241.6,624.8
222,137843551559643,436.0,123.3,278.5,34.2,13.4,396.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,433.6,331.3,101.8,109.1,419.4
223,137843556085769,1043.8,662.9,312.0,68.9,39.9,659.3,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1040.9,942.5,700.7,707.8,1027.5
224,137843561260683,1046.1,597.7,366.4,81.9,52.4,594.4,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1043.3,951.7,648.4,654.7,1030.0
225,137843566415450,473.6,146.0,302.5,25.2,12.3,428.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,471.4,371.7,132.3,143.9,450.8
226,137843570987039,517.1,139.3,344.2,33.6,16.4,463.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,515.6,403.1,103.1,110.0,489.4
227,137843575586477,551.0,128.5,391.6,30.8,12.9,503.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,547.3,444.2,128.2,140.3,526.1
228,137843580221591,524.3,137.0,360.5,26.8,14.6,482.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,521.1,418.9,112.4,130.0,506.7
229,137843584894754,1198.2,254.5,806.1,137.6,93.5,861.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1196.7,861.3,111.5,141.3,1193.1
230,137843590212200,1062.2,564.8,424.4,73.1,39.8,548.7,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1060.0,967.3,589.9,604.4,1046.1
231,137843595403545,567.1,137.7,400.7,28.7,12.1,530.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,564.5,468.1,132.2,148.1,552.1
232,137843600147669,533.5,159.9,348.6,25.0,12.2,487.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,530.4,429.5,133.7,142.8,508.7
233,137843604749560,513.9,124.8,360.2,28.9,12.2,467.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,512.0,408.6,99.8,108.1,497.3
234,137843609326546,510.8,125.3,351.5,34.0,13.6,470.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,506.7,406.9,102.7,115.2,493.8
235,137843613952172,528.0,126.5,377.3,24.1,11.8,490.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,525.1,432.1,124.2,143.4,511.5
236,137843618687748,769.3,385.3,356.5,27.5,12.1,731.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,767.5,670.7,353.2,357.2,753.2
237,137843623568924,807.9,523.7,255.7,28.5,12.3,769.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,804.6,709.2,469.1,476.4,791.2
238,137843628469143,510.2,137.9,349.9,22.4,10.6,474.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,508.1,419.0,114.8,123.2,495.0
239,137843633085314,1137.9,607.2,473.2,57.5,30.2,619.2,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1134.9,1032.4,650.7,657.0,1112.0
240,137843638326042,482.5,135.9,319.1,27.5,11.8,433.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,480.4,377.6,117.0,124.3,454.9
241,137843642882218,466.8,126.5,314.4,25.9,13.9,427.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,464.3,363.1,103.5,133.1,451.2
242,137843647415455,490.5,137.4,322.4,30.7,16.0,447.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,487.3,388.8,148.0,157.4,473.0
243,137843652051333,903.7,545.5,293.5,64.7,39.9,533.8,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,902.2,810.4,579.7,588.2,889.0
244,137843657063511,1162.1,619.4,476.4,66.3,38.6,786.1,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1158.8,1061.5,826.1,832.8,1145.5
245,137843662307893,444.1,134.3,282.7,27.2,13.6,401.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,440.3,345.3,108.3,113.8,424.6
246,137843666845046,567.6,183.2,298.9,85.5,57.7,59.1,rx collecting results@149/0-RX-38,Prepare hardware matmul job@24/?-work_queue,564.5,465.8,237.5,255.5,543.5
247,137843671443376,979.3,509.9,417.7,51.7,23.0,530.8,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,976.1,870.4,555.8,572.2,962.8
248,137843676524858,680.7,187.2,467.6,25.9,12.5,641.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,677.9,573.6,145.3,148.9,663.5
249,137843681315788,1406.5,326.8,852.6,227.1,93.2,1288.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1403.6,920.1,130.2,149.2,1390.6
250,137843686847443,503.9,124.9,353.2,25.8,13.0,465.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,501.6,407.8,102.6,109.7,488.4
251,137843691439933,1630.3,623.3,860.1,146.9,98.1,1297.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1627.6,1297.3,577.3,583.4,1613.0
252,137843697158389,526.5,144.4,355.8,26.3,12.1,476.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,523.7,420.5,111.8,122.5,498.6
253,137843701733568,542.3,145.8,368.4,28.1,11.4,494.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,539.6,433.7,110.5,127.6,527.0
254,137843706335597,473.1,138.8,309.4,24.8,12.0,437.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,470.7,368.5,123.6,133.4,458.5
255,137843710883644,506.4,186.2,293.8,26.4,13.3,467.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,503.4,411.2,173.2,191.2,490.4
256,137843715481242,461.6,159.2,277.8,24.6,12.3,423.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,460.2,367.5,135.4,140.6,445.5
257,137843720068920,525.3,132.0,364.6,28.6,14.0,486.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,522.6,430.3,122.3,131.6,509.9
258,137843724689275,1249.7,343.3,560.7,345.8,202.6,1013.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1247.0,614.0,108.1,114.9,1226.1
259,137843730082938,1763.5,708.7,836.0,218.8,93.7,1635.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1761.0,1287.7,589.8,614.3,1738.5
260,137843735981492,1103.7,239.9,756.4,107.4,57.1,812.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1100.1,812.8,140.6,156.6,1087.4
261,137843741229003,547.7,139.6,381.5,26.6,12.7,509.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,544.3,451.6,124.6,143.9,530.9
262,137843745946039,550.0,139.5,383.9,26.6,10.3,450.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,546.7,450.5,139.8,148.9,533.4
263,137843750603493,534.3,132.3,376.1,26.0,12.4,497.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,531.6,437.9,108.6,116.2,518.8
264,137843755256963,471.9,151.4,296.6,23.9,11.7,426.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,469.4,369.6,130.1,143.0,447.4
265,137843759801761,608.8,244.3,334.3,30.2,12.5,558.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,606.0,503.3,257.0,261.4,592.2
266,137843764541539,442.4,138.9,278.8,24.7,12.7,405.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,440.2,338.1,116.0,119.8,427.4
267,137843769140551,1737.8,764.3,769.2,204.4,92.7,1620.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1736.2,1295.0,593.6,677.2,1723.1
268,137843775092401,552.0,157.4,370.1,24.5,12.1,514.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,549.0,456.9,141.9,159.2,535.7
269,137843779745795,575.8,137.8,412.8,25.2,12.1,537.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,573.5,480.0,114.7,130.3,559.6
270,137843784438255,891.1,520.6,330.5,40.0,11.9,854.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,888.6,797.8,580.6,593.7,875.6
