window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
110,137399746466124,2014.181,234,10,28,0,650.988,197.17,723.456,1.497,0.479,49.137,0.661,104.431,0.0,277.699,5.468,6.41,4.339,0.0,11.354,105.611,18.058,77.181,1451.828,25.683,1129.062,0.0,0.0,3.078,538.51
111,137399752562479,904.57,238,10,28,0,300.632,168.803,309.356,0.569,0.503,13.919,0.267,18.892,0.0,73.352,1.135,1.223,1.13,0.0,9.505,83.042,17.595,68.443,1599.566,27.692,1052.395,0.0,0.0,3.347,392.624
112,137399757529959,702.983,217,10,24,0,490.211,182.164,500.136,0.517,0.456,4.656,0.269,19.267,0.0,64.824,0.994,1.318,1.091,0.0,70.51,33.452,76.609,22.379,198.277,29.52,929.01,0.0,0.0,3.971,60.855
113,137399762273710,431.627,228,10,27,0,225.961,175.357,233.752,0.449,0.452,4.443,0.275,19.168,0.0,65.223,0.975,1.342,0.732,0.0,7.402,40.729,13.653,21.6,229.401,22.847,947.174,0.0,0.0,4.025,53.564
114,137399766776801,503.617,221,10,24,0,307.58,165.221,314.925,0.511,0.474,4.438,0.267,19.346,0.0,61.937,1.219,1.338,0.733,0.0,7.25,34.247,13.355,22.257,159.764,21.861,923.025,0.0,0.0,3.782,49.949
115,137399771327025,1016.838,220,10,23,0,248.774,177.084,261.173,0.487,0.465,5.028,0.282,19.416,0.0,64.377,0.917,1.302,1.144,0.0,9.27,179.701,15.188,67.3,1471.334,21.663,1105.432,0.0,0.0,3.773,481.573
116,137399776423863,1887.799,225,10,25,0,681.83,190.658,834.522,0.323,0.464,51.215,0.253,87.316,0.0,267.475,6.991,6.511,3.657,0.0,7.523,215.303,14.396,201.774,1558.356,21.935,1037.261,0.0,0.0,2.966,561.002
117,137399782403759,796.573,235,10,28,0,570.931,191.488,581.287,0.485,0.481,4.578,0.265,20.037,0.0,72.629,0.995,1.327,0.967,0.0,7.798,44.162,13.928,32.164,258.366,24.694,968.138,0.0,0.0,2.794,59.913
118,137399787215549,539.301,241,10,28,0,299.068,177.079,306.512,0.485,0.475,12.688,0.255,19.416,0.0,72.006,0.999,1.255,0.953,0.0,8.002,33.932,16.076,21.873,362.852,25.064,940.292,0.0,0.0,3.167,73.96
119,137399791942583,1157.634,243,10,28,0,702.453,192.512,838.754,0.439,0.448,4.724,0.268,18.489,0.0,64.883,1.018,1.24,1.208,0.0,10.041,58.086,20.832,38.394,382.295,39.473,1043.335,0.0,0.0,3.477,94.999
120,137399797149872,964.718,228,10,26,0,728.23,241.769,737.096,0.451,0.438,4.814,0.266,18.921,0.0,64.713,0.954,1.233,0.997,0.0,7.578,78.94,13.611,21.704,241.893,23.009,980.378,0.0,0.0,3.225,54.672
121,137399802275064,1800.578,238,10,28,0,682.248,206.736,794.034,0.471,0.452,4.254,0.263,69.498,0.0,64.251,7.984,1.248,4.47,0.0,14.068,265.681,17.248,64.54,1923.17,25.086,1143.657,0.0,0.0,3.04,478.117
122,137399808352220,1109.226,239,10,28,0,304.031,182.551,312.352,0.401,0.458,5.115,0.231,19.896,0.0,72.716,0.966,1.473,0.766,0.0,9.209,210.525,16.211,69.589,1936.933,25.469,1052.272,0.0,0.0,3.865,405.1
123,137399813692662,693.62,232,10,27,0,221.765,175.394,228.878,0.387,0.417,5.006,0.264,18.044,0.0,71.721,0.903,1.223,1.111,0.0,10.036,101.326,16.223,82.229,952.252,27.911,1073.76,0.0,0.0,3.772,278.294
124,137399818595386,1815.264,227,10,26,0,724.697,234.568,844.362,1.978,0.488,48.939,0.837,73.315,0.0,354.617,10.288,4.655,6.92,0.0,7.976,79.388,14.097,57.418,1477.562,23.171,1069.23,0.0,0.0,3.129,687.175
125,137399824632982,1920.12,236,10,28,0,821.105,206.598,943.735,1.204,0.453,60.561,0.972,96.415,0.0,372.658,8.055,5.028,5.052,0.0,11.14,76.949,60.199,61.14,1333.2,25.066,982.495,0.0,0.0,3.165,459.882
126,137399830790561,1297.906,229,10,27,0,672.467,188.83,790.89,0.277,0.465,4.579,0.256,49.159,0.0,65.418,12.496,1.242,7.725,0.0,8.28,221.289,14.389,37.334,300.983,24.238,1072.348,0.0,0.0,3.636,165.22
127,137399836250951,1049.964,243,10,28,0,231.258,179.454,242.025,0.463,0.443,4.444,0.219,20.471,0.0,63.487,1.059,1.24,1.139,0.0,9.431,209.202,20.003,80.773,1594.734,25.553,1004.46,0.0,0.0,3.639,494.395
128,137399841483978,1626.266,234,10,28,1,652.559,179.569,723.574,0.382,0.458,4.315,0.22,17.683,0.0,72.587,1.013,1.21,1.197,0.0,8.895,105.648,14.937,81.06,1867.691,25.037,1080.135,0.0,0.0,2.685,504.054
129,137399847344816,1003.955,241,10,28,0,306.705,177.855,313.649,0.254,0.427,4.423,0.266,19.681,0.0,71.064,0.937,1.241,0.817,0.0,9.429,108.141,20.279,78.835,1697.086,27.661,1045.627,0.0,0.0,2.985,407.314
130,137399852585824,777.927,240,10,28,0,327.949,189.841,341.401,0.485,0.478,4.121,8.422,19.96,0.0,73.284,0.99,1.622,0.74,0.0,9.193,42.339,19.523,30.637,257.379,24.703,942.378,0.0,0.0,3.414,273.749
131,137399857541952,812.327,228,10,26,0,229.079,170.279,239.427,0.428,0.564,4.4,0.256,18.699,0.0,62.227,0.9,1.196,0.646,0.0,10.678,93.902,17.456,71.14,1451.94,27.035,1023.257,0.0,0.0,3.864,406.352
132,137399862560627,2325.155,243,10,28,0,986.3,206.694,1196.158,0.474,0.434,48.57,0.281,93.639,0.0,277.454,6.415,8.658,3.887,0.0,11.362,179.78,23.42,69.773,1387.098,25.043,1054.693,0.0,0.0,2.407,583.441
133,137399869298948,1089.458,235,10,28,0,302.912,176.259,312.098,0.495,0.456,4.689,0.26,18.839,0.0,63.552,1.018,1.216,1.034,0.0,8.133,74.535,109.43,58.292,1656.866,26.275,1087.131,0.0,0.0,4.27,470.525
134,137399874609679,504.185,237,10,28,0,291.941,176.798,300.543,0.457,0.424,4.419,0.241,18.853,0.0,70.124,0.931,1.095,1.006,0.0,8.543,54.242,15.98,33.634,199.667,24.312,989.057,0.0,0.0,3.054,50.542
135,137399879323124,1013.911,237,10,28,0,304.372,176.07,317.903,0.438,0.402,4.615,0.236,19.486,0.0,76.423,0.81,1.158,1.226,0.0,11.455,102.967,19.261,80.365,1523.244,32.925,1069.125,0.0,0.0,3.636,428.713
136,137399884445160,2320.987,224,10,24,0,757.192,199.074,893.976,0.458,0.506,55.775,0.243,95.592,0.0,390.693,6.928,11.698,7.4,0.0,9.831,98.128,16.158,79.869,1770.688,340.652,1097.621,0.0,0.0,2.897,854.01
137,137399890988883,1552.381,220,10,24,0,769.708,193.478,882.258,1.123,0.775,54.043,0.26,104.758,0.0,271.689,4.977,7.803,5.521,0.0,9.237,40.422,16.622,25.564,167.344,21.41,927.507,0.0,0.0,3.694,207.889
138,137399896776401,1304.806,242,10,28,0,678.163,200.22,812.409,0.261,0.48,4.902,0.236,58.845,0.0,61.797,7.201,1.292,7.403,0.0,10.165,163.184,17.18,149.816,592.692,29.164,1035.615,0.0,0.0,3.158,159.863
139,137399902384888,1698.914,239,10,28,0,680.994,204.609,842.96,0.469,0.489,4.977,0.232,44.389,0.0,61.59,6.003,1.331,7.051,0.0,100.77,110.343,110.948,94.502,1797.33,26.659,1091.156,0.0,0.0,3.4,486.726
140,137399908268220,2049.309,236,10,28,1,794.121,309.346,923.675,0.454,1.044,58.323,0.314,70.029,0.0,252.276,6.244,6.065,4.218,0.0,101.28,83.165,107.288,65.841,1993.447,147.152,1077.287,0.0,0.0,9.357,621.955
141,137399914414020,769.55,235,10,27,1,548.997,194.541,556.984,0.381,0.466,4.787,0.276,20.9,0.0,76.865,0.729,1.263,0.912,0.0,8.425,35.94,23.638,24.394,238.397,23.727,977.254,0.0,0.0,3.098,54.742
142,137399919237482,1032.629,234,10,28,0,241.254,187.796,251.392,0.42,0.481,4.552,0.251,20.001,0.0,72.328,0.697,1.161,0.867,0.0,8.825,87.716,15.263,70.709,1692.483,26.644,1022.889,0.0,0.0,3.696,486.768
143,137399924519354,711.095,243,10,28,0,494.843,205.439,502.922,0.408,0.497,4.686,0.259,20.424,0.0,62.227,0.779,1.185,9.404,0.0,8.852,34.326,19.065,22.965,242.9,24.424,955.799,0.0,0.0,3.803,52.005
144,137399929287523,1046.857,241,10,28,0,239.594,203.9,255.082,0.411,0.546,4.84,0.31,20.09,0.0,66.09,1.139,1.132,0.871,0.0,9.938,170.868,17.514,69.863,1550.588,26.153,1049.908,0.0,0.0,2.922,484.758
145,137399934452749,724.075,237,10,28,0,499.567,198.796,509.394,0.433,0.482,4.772,0.275,20.046,0.0,63.711,0.813,1.148,0.896,0.0,7.58,33.466,23.963,21.768,227.091,24.915,1011.978,0.0,0.0,3.747,64.102
146,137399939264127,1812.515,240,10,28,1,669.154,230.075,792.446,0.272,0.5,4.47,0.243,92.58,0.0,70.741,5.126,10.929,4.09,0.0,10.457,103.402,20.254,80.513,1801.216,25.32,1145.801,0.0,0.0,3.408,501.049
147,137399945181842,1077.793,233,10,28,0,263.261,190.613,272.927,0.232,0.523,5.483,0.255,20.24,0.0,74.167,0.84,1.28,0.866,0.0,8.135,86.052,25.035,70.106,1900.075,26.529,1090.911,0.0,0.0,3.527,538.429
148,137399950295355,1803.398,233,10,27,0,743.41,257.662,932.509,0.392,0.499,4.689,0.258,37.563,0.0,73.984,8.709,1.4,6.918,0.0,8.783,77.826,14.819,64.493,1774.264,28.354,1101.612,0.0,0.0,3.24,444.084
149,137399956225655,504.314,239,10,28,0,293.283,179.971,300.248,0.43,0.653,4.878,0.212,27.331,0.0,61.688,0.751,1.144,1.102,0.0,7.874,33.869,15.24,22.224,193.159,24.868,961.831,0.0,0.0,2.514,57.629
150,137399960915805,1420.157,221,10,24,0,680.048,185.212,816.079,0.185,0.47,58.02,0.218,87.484,0.0,269.134,5.885,8.399,6.443,0.0,8.299,80.919,14.764,60.351,292.318,21.523,996.254,0.0,0.0,3.549,225.726
151,137399966435782,496.692,234,10,28,0,295.191,176.967,303.155,0.377,0.478,4.514,0.235,19.806,0.0,62.047,0.77,1.249,0.986,0.0,7.281,44.508,13.684,23.613,158.074,24.639,987.937,0.0,0.0,2.314,50.039
152,137399970979137,451.271,232,10,27,0,241.29,178.572,249.173,0.399,0.509,4.603,0.269,20.466,0.0,65.464,0.768,1.343,0.999,0.0,7.691,47.118,18.115,23.051,182.435,23.933,929.934,0.0,0.0,3.329,64.877
153,137399975542544,915.222,232,10,27,1,302.674,171.462,310.763,0.409,0.483,5.566,0.256,20.226,0.0,81.129,0.779,1.4,0.892,0.0,28.168,99.255,34.498,78.252,998.78,23.82,1041.188,0.0,0.0,4.263,309.211
154,137399980549067,2395.874,241,10,28,0,912.996,195.953,1109.342,0.942,0.476,60.948,0.805,86.071,0.0,283.598,9.509,5.529,4.574,0.0,9.789,80.183,20.409,51.688,2580.647,79.692,1239.914,0.0,0.0,3.305,658.255
155,137399987021415,1228.952,239,10,28,0,561.322,217.396,570.756,0.368,0.469,4.605,0.253,19.104,0.0,74.929,0.715,1.08,0.838,0.0,9.423,81.315,16.324,66.183,1709.093,26.192,1011.469,0.0,0.0,3.612,418.908
156,137399992305968,534.673,233,10,28,0,316.791,184.55,325.3,0.36,0.432,5.814,0.246,19.491,0.0,64.163,0.825,1.169,1.011,0.0,7.214,35.146,22.266,23.317,262.989,24.81,947.47,0.0,0.0,2.98,52.879
157,137399996904775,1167.82,234,10,28,0,677.173,208.281,809.66,0.371,0.458,5.099,0.289,87.893,0.0,67.892,5.447,4.885,4.33,0.0,8.055,43.03,14.021,23.648,217.627,24.543,997.819,0.0,0.0,3.548,54.471
158,137400002068127,2227.011,240,10,28,0,1142.904,189.636,1158.507,0.41,0.452,4.983,0.212,19.579,0.0,64.281,0.631,1.239,1.226,0.0,12.842,179.176,15.998,160.982,3662.555,25.007,1009.583,0.0,0.0,3.629,807.828
159,137400008173428,2172.887,236,10,28,0,691.814,189.04,741.093,0.378,0.478,4.512,0.217,19.997,0.0,84.969,0.83,1.258,1.111,0.0,28.06,185.949,35.449,66.579,3611.088,24.688,1042.478,0.0,0.0,2.665,1102.923
160,137400014298952,1979.226,241,10,28,0,963.959,280.231,1040.553,0.412,0.484,4.214,0.223,20.139,0.0,77.487,0.772,1.198,0.893,0.0,9.527,93.959,20.38,74.816,2878.562,25.231,1038.537,0.0,0.0,3.026,668.341
161,137400020106057,1524.466,234,10,28,0,466.137,180.533,483.446,0.411,0.51,4.46,7.771,18.672,0.0,72.577,0.757,1.253,0.801,0.0,6.705,86.767,12.628,65.304,3549.507,25.285,1015.227,0.0,0.0,3.106,774.578
162,137400025597510,1683.039,241,10,28,0,1324.822,205.754,1386.347,0.411,0.588,4.466,0.234,18.711,0.0,62.038,0.729,1.295,1.017,0.0,16.171,35.515,23.145,23.93,238.202,36.303,995.255,0.0,0.0,3.232,145.385
163,137400031137143,2086.292,217,10,23,0,1010.38,202.032,1032.283,0.414,0.534,4.667,0.235,19.5,0.0,67.569,0.734,1.167,0.979,0.0,7.379,182.609,13.758,59.929,3292.573,21.292,909.911,0.0,0.0,2.841,816.147
164,137400037204915,2101.033,229,10,27,0,735.398,196.45,749.826,0.414,0.497,4.571,0.258,19.558,0.0,65.275,0.819,1.203,0.928,0.0,128.709,93.746,135.188,67.513,3758.213,26.581,1047.078,0.0,0.0,3.578,933.752
165,137400043199309,1441.538,230,10,27,0,361.988,176.825,389.313,0.6,0.867,5.971,0.677,22.196,0.0,78.299,1.367,3.945,1.547,0.0,8.826,814.9,15.681,32.447,730.562,30.581,1983.571,0.0,0.0,4.1,221.703
166,137400048569990,1696.23,227,10,26,0,565.585,199.106,602.12,0.424,0.512,4.669,0.256,20.874,0.0,63.868,0.757,1.689,0.923,0.0,7.308,84.025,14.11,64.486,2891.58,25.37,1032.309,0.0,0.0,3.512,864.153
167,137400054194171,1233.446,240,10,28,0,268.845,176.173,284.207,0.229,0.467,5.959,0.267,20.634,0.0,65.753,0.918,1.415,0.964,0.0,13.778,143.009,23.628,126.304,3167.671,31.301,978.803,0.0,0.0,3.966,677.627
168,137400059369613,2749.551,129,10,16,0,1874.738,210.631,1923.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.664,79.77,12.846,50.079,2521.675,14.393,900.737,0.0,0.0,0.0,584.117
169,137400062125149,92.442,84,10,8,0,0.0,0.0,0.0,0.368,0.463,4.424,0.328,20.259,0.0,66.798,0.782,1.342,1.009,0.0,3.028,11.917,5.045,8.192,21.86,7.115,38.889,0.0,0.0,3.727,40.273
170,137400066329875,1797.306,241,10,28,0,911.099,184.963,925.952,0.379,0.614,4.532,0.248,20.061,0.0,63.414,0.806,1.28,0.595,0.0,10.762,100.091,41.881,80.518,2277.028,27.334,1064.772,0.0,0.0,2.574,604.522
171,137400072201433,931.274,241,10,28,0,699.445,193.468,713.412,0.37,0.421,4.195,0.304,20.018,0.0,69.129,0.778,1.164,0.865,0.0,8.571,34.483,25.138,22.22,228.847,24.818,971.068,0.0,0.0,4.11,71.287
172,137400077241809,447.153,241,10,28,0,240.971,178.3,248.899,0.365,0.439,4.163,0.244,19.335,0.0,65.918,0.73,1.154,0.802,0.0,7.71,33.949,15.02,22.232,250.877,24.838,967.981,0.0,0.0,2.525,59.842
173,137400081807456,1281.368,241,10,28,0,728.236,216.996,871.427,0.378,0.44,4.309,0.196,31.962,0.0,65.806,5.434,1.026,4.795,0.0,18.649,87.478,49.033,65.328,614.232,26.497,1070.255,0.0,0.0,3.434,91.378
174,137400087129213,1122.107,232,10,28,0,401.597,208.427,409.077,0.379,0.445,3.988,0.237,20.19,0.0,67.652,0.759,1.063,0.781,0.0,11.987,128.558,18.61,109.601,1580.802,24.596,1062.475,0.0,0.0,3.787,471.055
175,137400092313293,1758.502,229,10,26,0,674.228,221.28,799.379,0.376,0.425,4.239,0.218,86.18,0.0,64.96,9.165,1.271,4.442,0.0,10.391,115.884,138.609,86.582,1424.304,27.596,1082.322,0.0,0.0,2.466,481.748
176,137400098209367,1075.173,234,10,27,1,249.873,193.791,259.497,0.366,0.441,4.156,0.221,20.228,0.0,77.396,0.866,1.385,1.136,0.0,37.333,111.203,43.718,92.757,1718.8,28.092,1127.842,0.0,0.0,2.514,495.914
177,137400103294843,1086.408,237,10,28,1,307.044,180.939,318.246,0.392,0.427,4.72,0.219,20.096,0.0,71.123,0.829,1.676,1.146,0.0,12.373,120.159,26.761,99.38,1503.546,30.496,1091.469,0.0,0.0,3.33,463.285
178,137400108442528,755.399,223,10,24,0,536.34,201.801,544.096,0.364,0.441,4.197,0.232,19.926,0.0,64.754,0.869,1.356,0.871,0.0,7.536,38.832,14.444,25.738,254.183,21.645,999.285,0.0,0.0,3.173,62.783
179,137400113229011,441.067,241,10,28,0,225.048,182.321,232.875,0.362,0.42,4.293,0.263,20.283,0.0,65.291,0.913,1.482,0.852,0.0,8.107,33.133,15.945,21.648,281.543,24.684,957.492,0.0,0.0,2.93,62.78
180,137400117747185,1527.983,225,10,25,0,652.318,200.208,777.77,0.362,0.46,51.549,0.22,79.619,0.0,240.814,7.94,11.689,3.751,0.0,8.661,107.619,42.75,88.112,608.835,21.946,1052.943,0.0,0.0,3.425,332.817
181,137400123372958,1877.126,233,10,28,0,684.447,193.288,809.556,1.37,0.431,50.556,1.429,75.802,0.0,259.613,8.788,10.025,6.576,0.0,10.377,108.517,17.017,87.746,1900.631,29.21,1059.056,0.0,0.0,3.856,633.466
182,137400129302197,1005.163,221,10,24,0,296.985,188.042,305.375,0.36,0.451,4.435,0.222,20.065,0.0,61.654,0.724,1.368,0.971,0.0,8.548,147.331,15.172,122.24,1416.274,21.863,991.424,0.0,0.0,3.77,467.11
183,137400134400995,1668.718,236,10,28,0,657.825,193.792,780.743,0.378,0.448,4.036,0.261,90.806,0.0,74.711,6.917,8.497,5.151,0.0,13.931,234.812,24.617,215.166,1456.898,26.57,1097.049,0.0,0.0,2.973,416.167
184,137400140153439,1083.46,236,10,28,0,360.053,194.455,372.223,0.394,0.418,3.861,0.24,19.76,0.0,69.168,0.851,1.016,0.84,0.0,20.256,101.558,19.072,84.312,1513.957,26.663,1060.581,0.0,0.0,3.391,437.199
185,137400145319121,1763.668,223,10,24,0,721.233,214.322,849.34,0.363,0.461,4.516,0.204,55.676,0.0,72.733,9.797,1.167,2.665,0.0,10.402,104.692,16.95,85.267,1590.076,25.74,1024.615,0.0,0.0,3.204,624.064
186,137400151217297,910.69,234,10,28,0,714.191,248.425,722.355,0.381,0.455,3.98,0.218,20.094,0.0,61.629,0.794,1.252,0.912,0.0,7.525,34.745,13.961,22.698,212.54,25.076,982.944,0.0,0.0,3.526,50.659
187,137400156262005,875.251,243,10,28,0,665.166,195.117,673.171,0.425,0.415,3.948,0.228,19.763,0.0,61.552,0.831,1.25,0.679,0.0,8.532,40.606,18.834,23.626,239.271,24.923,937.692,0.0,0.0,2.702,53.06
188,137400161323846,1276.611,236,10,28,0,670.794,211.487,745.168,0.228,0.476,47.844,0.261,84.514,0.0,258.813,11.089,6.236,4.635,0.0,7.551,33.715,18.51,21.867,205.351,24.813,1012.355,0.0,0.0,3.153,187.318
189,137400166695033,2133.45,228,10,25,1,694.242,185.847,823.746,0.439,0.478,52.799,0.637,88.086,0.0,281.001,9.982,6.843,4.511,0.0,238.304,120.799,245.266,94.187,1623.603,110.467,1070.706,0.0,0.0,4.045,648.932
190,137400172995814,1102.291,238,10,28,1,698.603,193.888,830.907,0.466,0.462,3.763,0.247,20.698,0.0,72.382,0.928,1.08,5.754,0.0,8.265,38.041,21.779,26.286,239.29,25.828,996.313,0.0,0.0,3.433,53.926
191,137400178146385,1079.649,231,10,26,0,341.507,204.436,350.959,0.232,0.467,4.203,0.231,20.148,0.0,67.71,1.051,1.349,0.966,0.0,12.556,98.248,18.498,80.657,1676.404,31.373,1077.96,0.0,0.0,3.418,483.274
192,137400183362498,518.949,230,10,27,0,299.261,176.316,307.203,0.386,0.44,3.92,0.253,20.139,0.0,68.107,0.774,1.077,1.117,0.0,7.844,34.362,13.798,22.147,244.718,23.89,970.927,0.0,0.0,3.274,62.309
193,137400187936487,1151.471,224,10,25,0,700.65,183.38,902.963,0.377,0.416,4.213,0.246,19.281,0.0,61.755,1.241,1.33,4.002,0.0,7.826,34.576,18.615,22.612,204.862,21.899,958.234,0.0,0.0,2.625,53.83
194,137400193208276,1113.721,231,10,26,0,302.198,183.284,313.197,0.377,0.604,4.163,0.222,19.886,0.0,60.878,0.905,1.063,0.808,0.0,11.691,98.847,21.962,77.402,1671.524,24.925,1122.945,0.0,0.0,3.3,479.009
195,137400198403387,1665.176,240,10,28,1,656.78,213.901,777.8,0.382,0.481,21.928,0.247,70.388,0.0,92.407,13.743,6.204,7.837,0.0,15.059,143.548,26.792,87.708,1955.003,75.227,1034.522,0.0,0.0,3.718,471.643
196,137400204171825,1097.081,235,10,28,1,352.555,191.372,361.05,0.399,0.452,4.084,0.233,20.014,0.0,65.78,0.819,1.523,0.87,0.0,9.703,156.472,16.379,134.453,1408.112,27.713,1127.639,0.0,0.0,3.346,472.2
197,137400209310523,1042.913,229,10,26,0,239.186,177.225,253.598,0.373,0.582,4.311,0.22,20.129,0.0,71.472,0.871,1.169,0.891,0.0,13.217,114.538,24.39,90.289,1853.343,28.204,1073.005,0.0,0.0,3.385,492.298
198,137400214507622,687.464,241,10,28,0,456.595,189.616,466.126,0.378,0.473,3.705,0.208,18.871,0.0,69.511,0.82,1.164,1.004,0.0,9.127,35.551,19.82,23.651,230.874,26.353,935.761,0.0,0.0,4.593,77.732
199,137400219432041,1662.836,238,10,28,1,710.308,195.673,832.696,0.371,0.44,5.068,0.226,19.953,0.0,66.418,1.046,1.169,5.053,0.0,11.224,123.672,37.925,103.609,1810.686,26.524,1103.32,0.0,0.0,4.866,486.629
200,137400225194605,910.247,243,10,28,0,679.045,192.07,704.682,0.398,0.436,5.261,0.218,18.223,0.0,66.694,2.108,1.157,0.99,0.0,9.673,43.57,23.874,23.531,221.576,30.081,987.824,0.0,0.0,3.774,53.56
201,137400230185658,935.07,237,10,28,0,715.485,179.152,725.01,0.366,0.456,4.512,0.215,19.165,0.0,62.349,1.136,1.198,0.941,0.0,7.126,39.58,14.154,27.481,235.843,24.762,979.235,0.0,0.0,2.948,62.961
202,137400235266587,1096.927,242,10,28,1,244.83,180.039,252.017,0.374,0.433,4.568,0.229,19.523,0.0,76.432,0.75,1.101,1.318,0.0,24.256,128.921,32.767,80.178,1729.683,46.1,1135.288,0.0,0.0,2.978,507.068
203,137400240440973,1632.302,230,10,27,0,682.289,200.57,796.677,0.387,0.449,4.274,0.238,88.433,0.0,77.65,11.15,6.99,6.465,0.0,15.041,92.906,21.96,72.122,1821.866,25.688,1096.606,0.0,0.0,2.589,465.854
204,137400246176781,980.386,238,10,28,0,653.717,201.715,662.272,0.431,0.464,4.701,0.234,19.487,0.0,69.212,0.771,1.154,1.011,0.0,9.142,35.2,17.896,23.146,235.134,24.39,988.531,0.0,0.0,3.575,181.61
205,137400251171899,1123.941,235,10,28,0,309.768,175.86,316.854,0.21,0.474,4.562,0.249,19.86,0.0,65.942,0.652,1.351,0.928,0.0,12.001,96.046,51.169,76.651,1926.089,25.356,1097.16,0.0,0.0,3.408,494.286
206,137400256354717,1718.677,234,10,27,0,668.127,187.407,787.809,0.411,0.441,4.538,0.234,74.029,0.0,78.812,7.102,5.969,7.257,0.0,14.049,130.998,24.962,80.476,1800.761,26.141,1056.27,0.0,0.0,3.248,458.709
207,137400262156567,476.591,237,10,28,0,265.115,170.522,272.603,0.424,0.577,4.728,0.236,20.116,0.0,64.766,0.714,1.354,1.053,0.0,8.044,54.997,15.247,23.566,165.486,36.561,961.988,0.0,0.0,3.282,54.295
208,137400266670447,714.556,243,10,28,1,228.959,176.081,236.438,0.416,0.536,4.907,0.22,20.288,0.0,80.335,0.778,1.252,1.08,0.0,12.42,130.022,24.702,114.095,795.049,31.925,1075.027,0.0,0.0,3.399,249.052
209,137400271460655,1989.658,242,10,28,1,785.301,178.956,883.116,0.197,3.943,61.602,0.248,122.492,0.0,340.011,7.446,14.582,8.795,0.0,12.151,100.584,20.099,84.105,1457.179,25.279,1079.604,0.0,0.0,3.743,546.144
210,137400277547925,1576.217,237,10,28,0,697.098,201.004,704.507,0.375,0.509,5.013,0.243,19.94,0.0,69.135,0.946,1.271,1.268,0.0,11.18,108.8,18.86,95.403,2082.877,24.633,1092.986,0.0,0.0,3.414,519.264
211,137400283192485,1105.169,230,10,27,0,329.375,197.245,339.857,0.401,0.421,4.856,0.217,20.105,0.0,65.105,0.805,1.195,1.232,0.0,11.964,112.757,64.431,93.745,1509.279,25.467,1121.837,0.0,0.0,3.446,510.4
212,137400288452200,498.978,223,10,25,0,296.761,176.328,307.047,0.412,0.448,4.584,0.228,19.295,0.0,63.866,0.715,1.066,1.01,0.0,6.888,39.503,13.191,27.467,165.438,21.888,967.323,0.0,0.0,3.878,51.953
213,137400292989605,1102.815,223,10,24,0,664.157,211.772,844.009,0.393,0.477,4.868,0.253,19.409,0.0,63.924,1.035,1.146,6.56,0.0,6.927,37.822,18.407,25.167,130.73,21.459,973.504,0.0,0.0,3.563,71.417
214,137400298187743,1855.832,221,10,23,1,667.661,199.362,779.083,2.702,0.511,53.653,0.862,74.386,0.0,247.113,4.881,5.882,5.572,0.0,12.798,95.443,40.796,78.328,1571.947,20.534,1088.687,0.0,0.0,3.211,596.569
215,137400304092589,2171.65,233,10,27,0,543.51,167.247,663.976,1.359,0.435,53.995,1.056,59.175,0.0,251.274,3.304,3.613,5.986,0.0,11.473,87.268,27.811,69.176,1596.383,24.253,1081.721,0.0,0.0,2.408,524.021
216,137400310332757,962.234,212,10,24,0,328.741,184.122,336.475,0.385,0.426,4.308,0.246,20.182,0.0,71.692,0.755,1.176,0.797,0.0,9.195,89.072,16.432,80.255,1338.042,21.34,962.542,0.0,0.0,3.366,415.493
217,137400315370321,461.402,240,10,28,1,246.981,175.447,255.032,0.385,0.437,9.088,0.294,20.408,0.0,72.112,0.758,1.106,0.716,0.0,7.676,33.074,15.136,21.64,230.004,24.509,944.269,0.0,0.0,4.096,55.414
218,137400319899092,500.306,236,10,28,0,297.559,173.779,305.315,0.392,0.473,5.54,0.25,19.033,0.0,64.91,0.746,1.21,1.049,0.0,7.412,34.209,19.161,22.431,173.296,28.433,979.416,0.0,0.0,3.803,53.803
219,137400324444831,513.171,240,10,28,0,301.743,169.82,309.445,0.44,0.424,4.992,0.192,20.073,0.0,63.518,0.803,1.172,0.746,0.0,8.661,40.972,16.096,22.833,259.331,32.246,946.603,0.0,0.0,3.406,54.086
220,137400329026300,504.687,227,10,25,0,300.049,176.735,307.295,0.457,0.413,4.467,0.25,20.163,0.0,63.934,0.726,1.176,0.835,0.0,7.38,39.186,13.916,22.793,183.562,27.303,970.078,0.0,0.0,3.022,53.619
221,137400333627088,778.554,229,10,26,1,237.741,168.729,245.682,0.365,0.411,4.85,0.248,19.692,0.0,74.764,0.701,1.243,0.623,0.0,11.978,189.23,30.045,159.886,752.02,45.674,1045.147,0.0,0.0,3.852,224.948
