window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
2843,137415413123060,1195.9,610.9,435.2,149.8,113.9,528.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1193.9,1062.4,672.2,680.6,1179.7
2844,137415419478030,820.6,343.4,443.6,33.6,14.5,683.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,817.9,683.6,128.7,301.7,803.5
2845,137415425459386,1670.4,644.6,961.4,64.3,41.3,1510.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1667.2,1510.5,609.0,622.0,1653.7
2846,137415432390191,841.9,184.6,624.2,33.0,11.4,710.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,838.9,710.7,144.4,156.4,826.0
2847,137415438334042,1822.9,710.1,1042.1,70.8,36.2,642.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1818.8,1687.2,680.8,697.5,1804.1
2848,137415445292416,927.0,177.8,715.7,33.6,12.3,785.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,923.6,785.6,120.3,132.5,909.4
2849,137415451382804,1762.8,718.1,901.6,143.1,106.3,696.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1760.7,1630.1,805.0,813.2,1745.9
2850,137415458290346,1858.7,745.1,1014.8,98.8,64.7,663.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1856.1,1718.0,730.8,743.0,1840.5
2851,137415465314813,884.7,174.8,678.4,31.6,13.2,844.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,881.4,755.9,111.2,118.3,867.2
2852,137415471368288,1740.0,526.0,909.0,305.0,127.3,1584.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1736.3,979.9,117.8,123.1,1722.2
2853,137415478269784,1863.2,682.2,1014.4,166.6,105.6,643.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1860.5,1704.3,751.3,764.8,1847.5
2854,137415485308311,893.2,200.9,656.7,35.5,12.4,854.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,890.8,761.3,136.6,145.8,876.9
2855,137415491345579,1799.9,622.8,920.5,256.6,110.3,1663.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1796.9,979.8,112.5,124.3,1783.7
2856,137415498319280,885.6,179.7,674.1,31.8,11.3,846.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,884.2,755.9,130.6,162.0,868.1
2857,137415504360224,861.2,163.9,661.9,35.5,14.1,821.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,858.7,726.1,111.6,134.3,845.4
2858,137415510467102,774.6,186.4,552.7,35.6,12.2,736.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,771.7,644.9,139.3,151.0,758.2
2859,137415516372816,1127.0,674.1,413.5,39.4,12.5,995.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1123.5,995.2,669.4,680.3,1110.0
2860,137415522673048,601.5,163.1,407.5,30.9,12.2,562.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,599.2,467.7,118.5,122.8,585.6
2861,137415528425879,797.5,173.4,588.5,35.7,12.3,757.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,794.1,660.2,111.3,126.6,780.8
2862,137415534396561,1708.9,424.9,1154.0,130.0,82.2,1228.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1706.4,1228.0,121.4,133.6,1688.5
2863,137415541281712,1778.3,654.1,896.9,227.3,109.0,971.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1775.6,971.7,150.3,158.2,1744.8
2864,137415548203052,961.2,173.7,758.8,28.6,12.6,905.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,958.6,813.9,103.8,122.8,928.1
2865,137415554309977,894.6,177.4,685.1,32.1,13.1,752.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,891.7,752.9,116.7,130.1,868.6
2866,137415560391676,832.4,173.2,628.0,31.2,11.6,688.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,829.4,688.4,105.1,110.6,808.2
2867,137415566386849,2377.7,1071.3,919.5,386.9,165.3,2177.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2375.4,1488.2,631.4,635.5,2361.5
2868,137415573996293,1197.0,396.1,774.6,26.3,10.6,1153.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1193.5,1064.2,237.7,254.8,1180.2
2869,137415580323970,1875.3,649.3,959.1,266.8,142.4,1707.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1872.6,1019.8,117.9,126.0,1860.2
2870,137415587373317,1701.5,501.8,1037.3,162.4,100.1,1103.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1699.3,1103.2,117.8,130.4,1686.2
2871,137415594246318,949.1,172.4,733.4,43.2,22.2,800.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,946.2,800.8,121.5,125.7,931.7
2872,137415600361102,2440.7,1159.7,988.0,292.9,161.6,2251.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2437.6,1649.7,684.2,790.5,2423.7
2873,137415608021236,1254.1,601.2,516.9,136.0,102.5,541.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1251.1,1117.8,645.9,684.7,1237.9
2874,137415614501021,495.7,194.8,265.7,35.2,12.3,354.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,492.5,354.8,123.7,129.1,478.7
2875,137415620167698,2502.6,1155.3,939.2,408.1,165.8,2310.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2500.7,1630.7,765.7,783.7,2485.9
2876,137415627881019,1321.8,176.8,1119.1,25.8,10.3,1284.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1318.2,1190.7,124.8,136.2,1304.9
2877,137415634333955,875.8,175.8,665.7,34.4,11.5,732.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,872.4,732.9,116.2,132.4,859.0
2878,137415640332614,873.2,171.8,671.8,29.6,12.3,833.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,869.7,742.1,119.0,123.5,855.8
2879,137415646346998,871.0,189.3,649.7,32.0,11.9,733.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,867.5,733.3,113.9,128.5,851.9
2880,137415652439149,1631.5,438.3,1076.5,116.8,56.7,1145.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1629.2,1145.1,124.1,138.1,1615.4
2881,137415659266599,560.2,175.4,352.6,32.1,11.3,520.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,556.5,422.9,114.1,118.2,541.7
2882,137415665033740,2035.2,1011.7,797.0,226.5,100.5,663.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,2032.4,1513.1,766.4,770.7,2018.0
2883,137415672281701,1845.2,669.0,975.0,201.2,84.5,646.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1842.4,1624.0,734.1,739.1,1826.7
2884,137415679322684,2618.8,1319.0,953.7,346.0,166.0,2424.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2616.3,1629.6,725.3,741.4,2601.6
2885,137415687147673,1008.4,168.2,808.5,31.6,12.1,970.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1006.2,875.2,114.6,118.6,992.7
2886,137415693405056,813.5,169.2,618.4,26.0,10.3,777.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,810.8,683.1,113.3,129.8,797.4
2887,137415699421385,857.3,183.4,632.0,41.9,16.0,712.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,854.5,712.7,120.5,134.0,840.0
2888,137415705471749,760.5,178.9,551.6,30.0,10.9,722.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,757.6,626.2,131.8,169.5,743.5
2889,137415711462079,1813.6,855.6,819.8,138.2,100.6,1062.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1810.7,1673.1,1164.8,1169.6,1795.4
2890,137415718386503,1817.8,993.7,680.3,143.9,108.1,935.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1815.1,1679.2,1046.5,1051.0,1800.7
2891,137415725401919,1670.6,537.7,967.7,165.2,110.9,1037.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1668.0,1037.6,121.7,131.5,1650.0
2892,137415732224359,1976.7,784.4,1112.3,80.0,49.4,746.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1973.8,1823.7,840.9,864.7,1938.3
2893,137415739387925,2463.4,1067.1,1112.0,284.2,148.6,2280.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2460.8,1667.4,642.2,647.2,2440.3
2894,137415747074840,1247.0,625.8,480.1,141.1,104.1,569.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1244.6,1097.0,676.1,688.8,1229.1
2895,137415753527388,1625.2,593.1,997.2,34.9,10.8,1573.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1621.8,1483.6,536.3,556.1,1606.7
2896,137415760361427,867.1,177.8,653.8,35.5,12.8,718.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,863.8,718.8,122.0,128.4,850.6
2897,137415766413992,846.3,178.7,626.6,41.0,11.9,807.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,843.6,710.0,159.4,181.7,829.7
2898,137415772481814,1660.5,586.8,943.0,130.7,101.7,1425.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1657.7,1425.9,551.0,564.2,1643.6
2899,137415779460277,553.4,184.3,340.1,29.0,11.0,509.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,549.1,414.5,106.1,113.2,530.7
2900,137415785185446,1020.0,226.5,754.2,39.3,14.2,879.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1016.4,879.4,115.4,190.4,1000.9
2901,137415791407372,800.1,166.5,606.2,27.4,9.8,763.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,797.9,669.5,115.2,123.8,783.4
2902,137415797426561,1853.6,555.9,1011.0,286.6,122.6,1704.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1850.8,1075.4,110.4,134.2,1836.7
2903,137415804429747,799.0,169.3,600.7,29.0,11.2,759.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,794.4,664.9,109.1,119.1,781.7
2904,137415810347742,1784.3,687.7,996.2,100.4,75.0,1588.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1781.6,1588.9,672.6,682.0,1767.3
2905,137415817295752,903.9,169.4,698.2,36.3,16.6,859.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,901.0,764.5,110.3,117.2,886.5
2906,137415823373238,1771.8,734.6,896.7,140.5,105.5,725.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1769.3,1638.0,853.6,863.8,1756.7
2907,137415830298279,2447.3,1210.2,956.9,280.2,169.5,2250.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2443.9,1622.8,733.0,750.2,2431.0
2908,137415837934539,593.5,207.9,351.6,34.0,10.6,556.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,590.4,464.5,159.7,163.8,576.9
2909,137415843778226,1367.6,167.3,1163.6,36.6,11.7,1329.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1364.8,1235.3,282.3,509.7,1351.2
2910,137415850286195,2754.3,1105.5,1314.3,334.5,169.9,2556.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2751.3,1986.1,733.3,755.1,2738.0
2911,137415858204534,1927.4,784.9,1007.0,135.6,52.0,757.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1924.4,1756.2,811.3,833.0,1911.0
2912,137415865305400,488.6,167.3,285.5,35.8,13.8,352.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,485.3,352.1,122.5,133.4,470.7
2913,137415870934854,1360.7,813.4,421.9,125.4,99.4,793.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1358.2,1226.4,895.0,899.3,1339.1
2914,137415877510260,787.7,216.7,535.0,35.9,13.2,599.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,784.5,599.9,111.6,115.8,749.8
2915,137415883460420,2243.5,755.0,1195.5,293.0,153.7,2055.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2240.8,1258.3,142.9,148.5,2219.7
2916,137415890858636,573.6,167.7,368.4,37.5,15.1,431.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,570.7,431.5,121.7,125.2,556.8
2917,137415896525958,780.8,193.0,559.9,27.9,11.0,736.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,777.8,626.9,116.5,133.0,764.4
2918,137415902492384,2476.7,1177.9,1002.7,296.1,147.0,2294.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2473.8,1482.1,533.1,538.8,2459.9
2919,137415910125621,486.8,161.7,286.3,38.8,11.6,446.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,483.5,342.8,104.3,111.5,469.3
2920,137415915787497,2177.4,602.6,672.9,901.9,700.3,726.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2175.3,726.9,104.5,108.6,2161.4
2921,137415923113109,1941.8,712.1,942.5,287.2,174.1,1740.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1938.5,1078.0,115.9,209.4,1924.1
2922,137415930255516,1064.0,629.3,304.4,130.3,99.0,560.5,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1061.8,931.0,662.2,705.1,1046.9
2923,137415936532808,889.6,579.8,273.5,36.4,14.5,750.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,886.0,750.1,507.4,514.4,872.9
2924,137415942609752,1467.8,347.2,962.5,158.1,94.3,1032.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1464.5,1032.2,111.7,119.0,1451.1
2925,137415949252854,934.1,174.4,719.6,40.1,12.4,797.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,931.2,797.0,122.3,138.0,917.4
2926,137415955348799,1857.4,745.9,983.8,127.7,97.3,696.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1855.7,1728.0,795.4,811.8,1842.0
2927,137415962398484,821.6,171.3,611.8,38.5,11.5,784.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,819.3,689.7,109.4,131.0,805.4
2928,137415968348627,862.0,191.6,635.7,34.6,11.0,824.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,859.6,733.8,151.7,170.7,846.2
2929,137415974494742,1660.8,593.2,1027.8,39.7,14.4,1519.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1658.6,1519.5,548.7,589.0,1643.9
2930,137415981364972,1778.1,651.8,1059.6,66.7,26.1,630.6,rx collecting results@150/0-RX-3b,kernel_add_rmsnorm_71@25/0-worker,1775.0,1646.4,673.0,691.5,1761.1
2931,137415988298776,1851.5,804.5,963.9,83.2,38.0,678.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1848.6,1699.9,777.1,797.8,1834.5
2932,137415995306419,1747.2,616.8,992.1,138.4,72.6,1060.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1744.5,1060.6,129.6,133.9,1731.3
2933,137416002111963,3053.4,895.1,2155.1,3.3,2.1,934.6,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1079.0,3053.4,1106.3,1079.0,
2934,137416005181649,123.9,100.9,4.3,18.8,11.2,86.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,121.6,,,,
2935,137416010350245,1036.9,261.2,747.2,28.5,9.8,1000.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1033.8,903.7,196.1,214.5,1021.8
2936,137416016416006,907.6,171.2,698.2,38.1,14.9,770.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,905.0,770.3,112.8,118.2,892.0
2937,137416022454535,1603.2,1254.4,236.3,112.5,110.7,1390.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1601.7,1603.2,1591.9,1601.7,
2938,137416027085728,127.1,101.0,5.7,20.4,12.4,85.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,124.2,,,,
2939,137416032297151,762.3,671.6,88.8,1.9,0.5,6.3,Launch hardware matmul job@24/?-work_queue,Launch hardware matmul job@24/?-work_queue,760.9,762.3,752.6,760.9,
2940,137416036103516,135.3,105.7,4.9,24.7,17.3,84.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,132.6,,,,
2941,137416041331170,1037.2,166.5,841.2,29.5,10.6,991.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1033.9,902.0,105.7,111.5,1013.6
2942,137416047356235,2782.2,590.2,2186.4,5.6,2.8,38.8,Prepare hardware matmul job@24/?-work_queue,Launch hardware matmul job@24/?-work_queue,706.0,2782.2,691.3,706.0,
2943,137416050152666,133.4,108.7,5.3,19.4,10.8,83.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,131.3,,,,
2944,137416055409343,922.8,267.7,624.1,30.9,10.2,877.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,920.0,782.6,217.6,224.5,900.6
2945,137416061302795,1863.9,144.6,1714.7,4.7,3.8,134.8,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,226.5,1863.9,233.5,226.5,
2946,137416063183569,132.2,102.4,5.4,24.3,12.1,86.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,129.5,,,,
2947,137416068383480,2751.1,562.3,2178.4,10.4,5.2,664.8,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,683.9,2751.1,673.0,683.9,
2948,137416071143880,135.0,112.5,4.2,18.3,10.3,86.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,132.1,,,,
2949,137416076305168,2134.2,1320.7,662.2,151.4,125.4,1391.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,2131.8,2000.0,1522.3,1545.1,2121.1
2950,137416083465396,1750.3,618.7,1096.3,35.3,12.3,1709.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1747.6,1599.9,575.3,581.1,1733.9
2951,137416090395112,2660.5,1246.1,1165.6,248.8,108.4,739.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,2657.8,1902.6,851.6,856.3,2643.7
2952,137416098283246,1093.9,634.7,324.6,134.6,103.4,610.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1092.3,952.9,716.6,725.5,1078.6
2953,137416104567795,1595.5,541.6,1010.7,43.2,14.1,1449.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1591.9,1449.8,475.2,536.2,1578.5
2954,137416111399846,886.3,163.0,693.6,29.7,10.8,751.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,882.9,751.4,106.3,110.9,869.2
2955,137416117496397,961.5,568.8,359.0,33.7,14.8,824.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,959.1,824.9,544.1,558.1,946.3
2956,137416123639557,1417.4,646.9,616.4,154.0,86.8,722.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1412.5,722.2,140.6,145.6,1399.5
2957,137416130244846,2628.7,1120.5,1115.8,392.4,152.9,2446.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2623.8,1763.5,772.4,783.6,2610.1
2958,137416138096708,1269.7,746.8,373.0,149.9,120.6,686.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1266.1,1127.5,810.8,819.3,1251.4
2959,137416144548997,758.5,197.7,520.8,40.0,17.1,714.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,755.7,612.2,149.1,163.4,741.9
2960,137416150466278,484.2,185.3,259.8,39.1,13.0,444.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,481.7,351.7,118.4,124.6,467.4
2961,137416156181447,2027.8,788.4,1104.1,135.3,99.3,734.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,2023.8,1888.7,836.6,843.2,2010.3
2962,137416163384222,837.8,177.0,626.5,34.3,11.9,797.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,833.9,700.3,121.0,137.1,819.7
2963,137416169420459,832.4,186.2,609.8,36.4,14.2,693.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,829.9,693.8,129.8,144.6,815.0
2964,137416175520582,1611.8,578.0,924.0,109.8,88.5,1399.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1608.7,1399.3,512.1,518.3,1593.8
2965,137416182343430,873.2,173.6,667.0,32.6,14.0,736.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,869.1,736.3,121.4,134.4,856.4
2966,137416188367454,2423.3,1109.6,861.5,452.2,243.7,1496.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2421.1,1496.2,686.5,701.8,2407.0
2967,137416195985166,1164.2,191.8,944.6,27.9,9.8,1125.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1160.7,1032.2,128.7,133.1,1145.1
2968,137416202350523,1784.1,711.6,770.5,302.0,271.7,1386.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1780.9,1386.6,672.7,696.3,1766.9
2969,137416209308915,2504.1,1245.8,769.4,488.9,263.1,1469.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2502.1,1469.9,745.8,765.4,2488.3
2970,137416216979946,564.6,182.8,355.6,26.1,10.4,522.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,561.5,427.2,119.9,123.4,542.8
2971,137416222663593,773.1,421.5,315.9,35.8,13.6,618.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,770.7,618.0,389.4,399.9,752.1
2972,137416228600470,709.0,217.9,449.4,41.7,18.9,558.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,705.9,558.5,162.9,179.3,684.7
2973,137416234471229,1668.3,624.6,752.3,291.5,267.9,1271.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1664.8,1271.7,568.5,583.1,1651.7
2974,137416241311929,1742.5,551.5,896.5,294.5,238.3,953.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1739.3,953.9,133.8,140.2,1724.4
2975,137416248214388,1844.1,571.5,898.1,374.5,264.9,981.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1841.0,981.5,128.3,148.7,1826.6
2976,137416255263494,946.9,181.0,713.1,52.8,29.7,779.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,944.9,779.5,111.8,130.8,931.1
2977,137416261362538,881.4,163.6,678.2,39.6,12.5,736.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,877.9,736.0,110.7,119.0,863.4
2978,137416267411744,1732.7,705.1,996.1,31.5,12.1,1694.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1730.4,1599.9,623.4,651.8,1716.9
2979,137416274296234,2899.2,1211.5,1374.0,313.7,138.9,2733.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2895.9,2068.6,720.8,783.3,2882.0
2980,137416282373881,1682.4,610.5,926.7,145.2,81.3,1005.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1679.3,1005.6,120.2,130.4,1665.5
2981,137416289225946,1234.7,729.5,375.3,129.9,96.1,664.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1231.8,1098.0,764.0,768.8,1217.4
2982,137416295638591,1510.9,478.9,994.9,37.2,9.9,1474.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1508.6,1380.8,441.0,459.4,1495.1
2983,137416302304053,2481.0,1149.5,996.7,334.8,174.5,2278.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2478.3,1638.0,712.3,720.8,2463.7
2984,137416310080484,2037.1,775.4,817.0,444.7,276.7,1542.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2034.4,1542.0,778.5,800.0,2021.0
2985,137416317278057,902.4,179.9,694.9,27.6,11.7,864.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,899.2,772.2,117.2,131.3,886.6
2986,137416323353900,1697.3,590.4,936.9,170.1,119.4,1002.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1694.7,1002.4,110.5,129.7,1680.6
2987,137416330215090,1712.2,572.9,883.5,255.9,120.8,1565.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1710.0,955.0,123.0,126.6,1696.9
2988,137416337123569,1190.9,752.0,296.8,142.0,106.7,692.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1188.3,1054.5,801.8,812.3,1174.0
2989,137416343519508,869.2,325.6,358.6,184.9,161.9,679.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,865.7,425.1,122.2,131.6,852.0
2990,137416349560157,1768.9,540.8,944.0,284.1,147.5,1594.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1766.6,1003.7,100.7,116.5,1752.7
2991,137416356647449,1487.4,445.6,792.5,249.3,222.3,1139.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1485.3,1139.0,406.1,421.2,1471.2
2992,137416363336017,863.3,163.9,665.7,33.7,11.9,824.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,860.3,729.0,112.5,117.5,846.8
2993,137416369417098,2442.4,1116.4,909.6,416.5,163.0,2251.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2439.7,1638.9,796.8,814.4,2425.0
2994,137416377047314,2105.6,955.5,1051.4,98.6,48.0,918.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,2103.3,1950.5,970.2,976.2,2088.9
