window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
111,137207200039767,521.395,225,10,25,0,306.762,173.139,312.885,0.373,0.516,5.496,0.291,18.227,0.0,64.301,0.76,1.38,1.122,0.0,16.426,36.595,22.51,24.962,204.016,22.636,1019.78,0.0,0.0,3.404,50.803
112,137207204785079,514.785,226,10,26,0,300.966,177.037,306.966,0.351,0.445,5.21,0.282,18.856,0.0,65.097,0.684,1.332,0.99,0.0,15.046,36.07,26.518,23.788,200.332,23.095,1000.492,0.0,0.0,2.437,59.933
113,137207209520729,530.425,240,10,28,0,296.789,183.453,302.833,0.4,0.452,5.398,0.282,17.774,0.0,76.988,0.76,1.286,1.046,0.0,8.254,34.814,23.28,23.449,260.383,24.852,990.861,0.0,0.0,3.031,79.371
114,137207214287560,539.923,241,10,28,0,311.885,180.076,318.5,0.43,0.504,4.492,0.301,18.293,0.0,72.848,0.746,1.422,0.953,0.0,8.757,34.186,20.042,22.985,332.657,24.566,985.465,0.0,0.0,2.608,82.112
115,137207218960384,516.478,243,10,28,0,303.209,178.836,310.104,0.388,0.535,4.929,0.292,18.442,0.0,64.383,0.612,1.318,1.094,0.0,18.539,35.66,29.176,24.145,293.449,25.216,963.011,0.0,0.0,3.127,48.483
116,137207223710117,1394.937,238,10,28,0,660.377,183.528,671.128,0.381,0.506,4.523,0.307,18.69,0.0,65.696,0.678,1.346,0.799,0.0,9.329,80.701,15.637,65.904,1616.033,25.139,977.837,0.0,0.0,2.744,400.868
117,137207229322711,519.572,239,10,28,0,299.786,195.534,305.122,0.344,0.438,5.191,0.283,17.825,0.0,64.048,0.647,1.438,0.937,0.0,8.485,34.368,17.142,22.943,313.465,24.53,1006.661,0.0,0.0,3.572,54.482
118,137207234073980,497.506,240,10,28,1,259.09,176.278,265.196,0.41,0.469,4.766,0.322,18.635,0.0,73.894,0.634,1.325,0.863,0.0,8.813,76.24,15.688,53.812,215.952,24.645,1047.806,0.0,0.0,3.475,47.671
119,137207238734521,445.046,229,10,26,0,235.467,180.88,241.66,0.402,0.523,4.495,0.284,18.989,0.0,72.028,0.599,1.385,1.077,0.0,7.196,41.562,13.368,29.946,192.142,26.767,1015.911,0.0,0.0,2.735,49.723
120,137207243447846,512.889,239,10,28,0,299.461,180.442,305.399,0.38,0.448,4.305,0.289,17.766,0.0,72.758,0.591,1.271,0.77,0.0,8.118,34.512,14.723,23.015,248.457,24.9,994.004,0.0,0.0,2.327,62.735
121,137207248140081,461.311,237,10,28,0,232.384,173.249,238.31,0.427,0.509,4.786,0.307,18.703,0.0,64.022,0.912,1.351,0.87,0.0,27.458,33.316,34.043,21.76,314.898,25.037,1003.876,0.0,0.0,3.463,53.511
122,137207252861649,1329.402,241,10,28,0,641.722,177.588,724.097,1.389,0.965,64.63,0.308,86.591,0.0,276.921,7.233,10.635,5.229,0.0,9.47,53.251,16.676,41.625,227.716,24.407,1034.179,0.0,0.0,2.827,193.041
123,137207258368072,431.902,234,10,28,0,226.411,176.524,232.077,0.367,0.484,4.986,0.274,18.594,0.0,63.583,0.571,1.345,0.749,0.0,7.28,46.581,13.757,34.789,203.593,24.666,1037.295,0.0,0.0,3.385,50.076
124,137207263009522,528.561,243,10,28,0,296.636,174.611,302.887,0.348,0.471,4.588,0.264,18.715,0.0,68.814,0.737,1.324,0.843,0.0,16.725,33.875,36.811,22.638,267.68,24.7,965.243,0.0,0.0,3.01,47.936
125,137207267720528,469.626,241,10,28,0,239.943,178.842,245.203,0.409,0.466,4.486,0.309,18.014,0.0,74.688,0.866,1.244,0.821,0.0,9.428,34.447,16.12,23.499,287.307,24.71,996.244,0.0,0.0,3.532,75.016
126,137207272432391,968.746,227,10,26,0,303.599,179.47,309.591,0.377,0.63,5.359,0.273,26.818,0.0,65.227,1.223,9.216,1.103,0.0,9.063,75.023,15.043,60.749,1594.471,26.392,1097.291,0.0,0.0,2.575,411.532
127,137207277602081,523.684,239,10,28,0,304.765,176.294,311.614,0.345,0.483,4.366,0.285,19.377,0.0,62.323,0.757,1.488,1.196,0.0,10.05,43.428,17.159,22.269,222.714,24.866,1037.259,0.0,0.0,3.155,57.398
128,137207282290156,520.666,241,10,28,0,305.888,173.654,311.132,0.404,0.443,4.956,0.274,18.702,0.0,60.08,0.627,1.383,0.775,0.0,15.626,36.547,22.684,25.652,217.388,38.923,993.194,0.0,0.0,2.548,49.873
129,137207286996344,501.792,240,10,28,1,249.725,179.515,255.762,0.392,0.473,4.839,0.295,18.715,0.0,70.96,0.655,1.348,1.05,0.0,19.834,43.177,30.122,23.521,310.718,24.646,1026.66,0.0,0.0,2.758,61.37
130,137207291623443,1453.152,219,10,24,1,645.165,179.361,716.258,0.363,0.524,37.551,0.308,91.086,0.0,134.579,6.667,11.182,11.018,0.0,7.949,78.766,22.195,65.241,1279.311,21.198,1057.879,0.0,0.0,2.183,390.367
131,137207297267959,462.53,240,10,28,0,230.939,182.479,236.635,0.331,0.425,4.625,0.284,18.311,0.0,75.381,0.66,1.332,1.018,0.0,12.938,32.59,16.526,21.456,244.37,24.81,978.588,0.0,0.0,3.699,79.225
132,137207301876003,478.425,233,10,28,0,254.149,209.487,260.141,0.352,0.5,5.076,0.285,30.207,0.0,66.984,0.631,12.65,0.852,0.0,7.334,33.712,13.157,22.523,309.181,24.871,997.98,0.0,0.0,3.363,59.718
133,137207306570734,693.132,239,10,28,0,355.166,187.302,361.754,0.246,0.529,4.735,0.293,19.733,0.0,63.16,0.793,1.157,0.927,0.0,8.586,43.305,15.374,23.344,312.263,25.026,959.138,0.0,0.0,3.149,61.055
134,137207311434685,507.267,240,10,28,0,294.755,174.983,304.003,0.354,0.498,4.772,0.252,18.922,0.0,61.917,0.644,1.221,0.838,0.0,8.905,36.081,28.689,24.121,213.563,24.702,1025.259,0.0,0.0,2.156,50.316
135,137207316128536,458.394,242,10,28,1,225.613,180.844,231.761,0.339,0.497,5.207,0.244,18.702,0.0,68.525,0.659,1.092,0.74,0.0,8.91,47.117,16.443,28.38,296.377,24.617,1026.2,0.0,0.0,2.44,58.97
136,137207320717918,735.286,230,10,26,1,304.871,178.168,310.531,0.393,0.564,4.57,0.286,18.335,0.0,71.479,0.653,1.354,1.0,0.0,9.401,70.673,23.919,54.036,973.023,22.815,1057.95,0.0,0.0,3.287,251.162
137,137207325711764,566.221,237,10,28,0,311.477,184.908,317.344,0.32,0.512,4.794,0.298,18.409,0.0,73.962,0.794,1.172,0.927,0.0,8.439,32.519,18.228,21.681,309.244,36.973,1037.148,0.0,0.0,3.059,80.074
138,137207330467773,1795.692,243,10,28,0,635.861,211.325,735.864,0.77,0.508,61.825,0.469,105.079,0.0,281.089,3.59,9.553,8.266,0.0,11.307,82.836,96.485,67.639,1676.309,25.466,1121.214,0.0,0.0,2.743,542.712
139,137207336488750,507.936,237,10,28,0,299.122,180.731,304.644,0.382,0.506,5.475,0.259,18.398,0.0,60.818,0.645,1.386,0.847,0.0,7.169,44.409,13.789,33.006,195.003,24.606,1045.998,0.0,0.0,2.914,49.727
140,137207341260951,520.848,223,10,25,0,298.456,175.542,304.195,0.387,0.475,4.812,0.278,18.427,0.0,62.986,0.608,1.258,0.889,0.0,7.421,34.325,13.672,22.034,201.601,21.114,995.703,0.0,0.0,3.028,48.432
141,137207345953583,500.337,233,10,28,0,292.137,178.488,298.184,0.361,0.524,5.291,0.292,18.974,0.0,64.107,0.685,1.313,0.788,0.0,7.429,45.985,13.592,25.916,235.063,36.154,984.498,0.0,0.0,3.066,49.635
142,137207350635933,821.057,240,10,28,1,301.145,173.416,306.601,0.211,0.454,4.435,0.28,18.817,0.0,69.552,0.745,1.381,0.926,0.0,8.282,71.496,14.926,54.181,987.971,26.274,1081.202,0.0,0.0,3.037,230.635
143,137207355608910,837.343,234,10,28,0,299.617,179.618,304.998,0.423,0.452,4.922,0.272,18.723,0.0,73.151,0.645,1.104,0.709,0.0,7.603,80.52,13.737,58.082,1351.732,27.733,1077.455,0.0,0.0,3.154,345.692
144,137207360622159,469.675,225,10,25,0,236.608,176.202,242.241,0.389,0.506,4.897,0.317,24.386,0.0,73.607,0.666,1.385,0.864,0.0,7.071,33.874,13.549,22.068,245.98,24.642,984.461,0.0,0.0,2.888,84.385
145,137207365278942,541.256,240,10,28,0,327.076,176.878,332.878,0.412,0.454,4.225,0.3,18.691,0.0,59.593,0.951,1.351,0.811,0.0,9.41,32.626,26.482,21.864,299.842,25.582,968.421,0.0,0.0,2.438,59.306
146,137207369948361,517.72,227,10,26,0,310.597,175.725,316.737,0.413,0.461,4.611,0.27,18.023,0.0,61.141,0.671,1.193,0.772,0.0,8.01,43.184,14.222,30.492,206.579,25.131,987.825,0.0,0.0,3.201,55.672
147,137207374647686,1137.502,227,10,25,1,418.476,180.464,505.205,3.248,0.474,59.224,0.919,109.118,0.0,271.246,5.995,6.002,8.808,0.0,9.248,44.509,15.265,32.314,236.619,22.324,1020.884,0.0,0.0,3.93,203.084
148,137207379982542,534.193,243,10,28,1,297.407,178.668,302.785,0.381,0.488,4.833,0.299,18.395,0.0,71.258,0.625,1.185,0.754,0.0,13.019,46.205,22.236,23.539,226.96,24.861,1044.749,0.0,0.0,3.221,52.326
149,137207384765651,916.038,240,10,28,0,240.199,176.223,245.683,0.354,0.467,5.004,0.289,18.42,0.0,71.434,0.761,1.249,0.834,0.0,9.858,71.915,16.703,58.148,1717.009,25.575,997.179,0.0,0.0,3.506,383.17
150,137207389913588,1260.128,228,10,26,0,564.417,187.724,570.629,0.356,0.481,4.911,0.281,18.796,0.0,72.844,0.718,1.429,1.155,0.0,11.574,74.336,17.899,57.849,1717.522,23.047,1080.2,0.0,0.0,2.471,434.537
151,137207395355117,806.21,237,10,28,0,581.65,195.568,587.557,0.483,0.503,4.465,0.307,18.96,0.0,64.313,0.782,1.198,1.028,0.0,8.753,35.92,14.984,24.863,230.674,24.935,1030.053,0.0,0.0,2.335,54.086
152,137207400377574,774.469,228,10,26,0,575.105,189.518,581.151,0.393,0.59,4.406,0.278,17.949,0.0,63.43,0.712,1.051,0.783,0.0,7.637,45.395,13.846,33.832,160.326,22.851,987.977,0.0,0.0,2.861,52.699
153,137207405390327,469.466,229,10,26,0,254.286,182.004,259.946,0.388,0.662,4.559,0.248,18.558,0.0,62.232,0.67,1.2,0.818,0.0,16.26,33.39,22.404,22.104,241.859,26.577,1004.465,0.0,0.0,3.133,49.258
154,137207410078522,521.095,230,10,26,1,306.641,181.478,312.823,0.402,0.775,4.851,0.279,18.36,0.0,71.254,0.829,1.177,1.112,0.0,7.871,41.457,23.599,23.139,197.348,23.155,1018.954,0.0,0.0,3.744,52.819
155,137207414770005,673.827,234,10,28,0,295.292,181.031,302.162,0.423,0.524,4.317,0.247,18.367,0.0,70.898,0.887,1.574,0.891,0.0,8.601,89.886,24.246,62.971,649.695,25.815,1155.959,0.0,0.0,3.049,165.348
156,137207419633869,447.305,211,10,24,0,233.231,180.795,239.254,0.383,0.615,13.703,0.268,18.423,0.0,83.596,0.706,1.292,1.109,0.0,7.832,41.099,14.029,31.764,210.288,21.382,915.425,0.0,0.0,3.007,62.495
157,137207424290605,451.47,234,10,26,0,236.41,180.072,243.2,0.41,0.614,4.369,0.264,18.401,0.0,75.986,0.652,1.164,0.842,0.0,9.731,32.778,20.419,21.568,266.892,22.199,901.072,0.0,0.0,3.931,67.177
158,137207428929170,432.234,227,10,26,0,228.264,178.243,234.101,0.353,0.485,4.027,0.288,18.363,0.0,62.51,1.048,1.188,0.854,0.0,7.838,33.501,13.877,22.213,241.154,52.705,988.224,0.0,0.0,2.274,49.579
159,137207433541881,786.806,241,10,28,0,303.706,177.088,309.697,0.238,0.552,56.921,1.923,66.899,0.0,267.405,0.705,6.528,0.918,0.0,8.56,41.577,18.353,22.636,311.33,24.748,973.714,0.0,0.0,3.818,204.443
160,137207438531145,840.164,233,10,28,0,232.778,170.63,238.384,0.372,0.431,4.487,0.257,18.112,0.0,61.012,0.698,1.152,0.834,0.0,7.99,185.867,14.405,72.795,1324.758,24.722,1064.74,0.0,0.0,3.222,353.601
161,137207443552850,537.587,237,10,28,0,293.19,176.573,298.839,0.393,0.443,5.214,0.314,21.22,0.0,71.562,0.797,1.24,1.137,0.0,7.933,58.749,14.185,47.126,284.816,40.587,1009.968,0.0,0.0,3.484,60.743
162,137207448284234,439.769,215,10,24,0,226.219,176.218,232.035,0.39,0.407,4.584,0.32,19.079,0.0,73.443,0.628,1.312,0.9,0.0,15.914,30.096,21.934,19.871,262.119,21.462,891.046,0.0,0.0,3.517,56.52
163,137207452905422,944.174,234,10,28,0,248.504,177.766,254.876,0.347,0.463,4.461,0.279,18.638,0.0,71.103,0.658,1.162,0.727,0.0,8.818,86.605,14.78,58.561,1671.069,25.034,1101.352,0.0,0.0,3.723,400.336
164,137207458151562,1080.023,219,10,24,0,420.649,195.21,426.476,0.339,0.486,12.32,0.284,18.285,0.0,77.736,0.727,1.347,1.072,0.0,9.715,82.452,15.594,64.864,1470.37,22.718,1028.317,0.0,0.0,3.79,420.112
165,137207463425532,517.823,226,10,25,0,317.137,177.309,322.941,0.352,0.51,4.787,0.279,18.841,0.0,63.026,0.64,1.196,0.935,0.0,18.324,33.397,24.753,21.808,198.779,21.896,1006.711,0.0,0.0,2.101,50.57
166,137207468123509,1138.486,233,10,28,0,291.716,173.152,298.122,0.387,0.529,4.746,0.262,19.22,0.0,63.211,0.814,1.395,1.09,0.0,7.964,416.206,13.737,69.623,869.954,30.251,1107.651,0.0,0.0,2.97,416.681
167,137207473422727,524.165,226,10,25,0,309.708,182.871,315.599,0.39,0.514,4.352,0.285,19.403,0.0,62.291,0.669,1.286,0.739,0.0,16.411,37.866,22.482,25.469,226.792,21.936,1008.214,0.0,0.0,3.302,59.505
168,137207478168736,1080.58,225,10,25,0,300.372,181.164,306.974,0.366,0.537,4.053,0.294,19.33,0.0,70.727,0.741,1.368,0.859,0.0,87.591,84.178,101.32,63.183,1603.794,22.636,1118.531,0.0,0.0,3.602,418.56
169,137207483493362,533.575,242,10,28,0,298.873,180.99,304.818,0.229,0.484,4.603,0.283,18.642,0.0,77.038,0.577,1.412,0.936,0.0,11.925,50.257,15.001,24.419,240.136,24.936,1021.086,0.0,0.0,3.379,51.033
170,137207488192008,534.767,242,10,28,0,302.059,188.633,307.281,0.398,10.595,4.645,0.284,18.511,0.0,75.064,0.727,1.233,0.958,0.0,8.89,32.44,19.873,21.255,346.702,24.56,1001.791,0.0,0.0,2.758,63.865
171,137207492928876,486.864,238,10,27,0,226.759,176.251,232.729,0.38,0.511,4.626,0.285,18.53,0.0,61.347,0.637,1.224,1.058,0.0,9.865,66.235,31.216,53.03,366.903,24.217,997.102,0.0,0.0,2.443,83.964
172,137207497568852,901.046,237,10,28,0,334.948,184.525,341.124,0.345,0.496,4.263,0.29,18.475,0.0,61.085,0.637,1.331,0.735,0.0,8.235,153.958,14.317,138.587,1231.952,35.473,1155.591,0.0,0.0,2.749,369.499
173,137207502725518,721.24,242,10,28,0,302.309,186.036,307.808,0.201,0.478,5.345,0.294,19.122,0.0,62.144,0.656,1.324,0.845,0.0,91.586,84.491,94.986,67.648,611.841,24.738,1069.117,0.0,0.0,3.055,139.082
174,137207507652432,1461.877,234,10,28,0,642.472,204.702,713.226,0.368,0.459,4.344,0.324,18.423,0.0,84.25,19.538,1.26,8.498,0.0,8.302,100.789,14.322,65.525,929.656,25.284,1128.437,0.0,0.0,3.454,280.396
175,137207513348346,465.203,237,10,28,0,232.659,189.708,242.667,0.408,0.602,4.778,0.304,18.08,0.0,71.901,0.74,1.256,0.859,0.0,9.202,33.296,20.023,22.06,297.932,24.157,1026.774,0.0,0.0,2.952,60.974
176,137207517969082,1185.923,235,10,28,0,566.187,221.363,572.032,0.374,0.439,5.308,0.288,17.398,0.0,71.704,0.688,1.16,0.979,0.0,8.215,69.818,18.42,45.523,1471.39,24.976,1061.048,0.0,0.0,2.843,393.966
177,137207523433125,1755.048,241,10,28,0,636.879,184.397,710.52,0.237,0.987,36.373,3.367,99.208,0.0,237.022,11.391,6.195,4.538,0.0,9.275,147.004,20.06,55.297,1543.442,24.626,1168.017,0.0,0.0,3.234,500.239
178,137207529417188,517.371,229,10,26,0,318.711,178.716,324.038,0.342,0.431,4.706,0.287,18.094,0.0,62.951,0.568,1.163,1.009,0.0,6.996,42.419,13.14,23.048,191.272,38.337,983.24,0.0,0.0,2.922,48.666
179,137207534151734,443.59,238,10,28,0,232.157,179.733,237.465,0.335,0.435,4.52,0.274,18.81,0.0,62.866,0.609,1.2,1.255,0.0,8.111,33.079,14.912,21.885,216.858,24.537,1005.37,0.0,0.0,2.255,61.264
180,137207538758736,714.737,239,10,28,0,238.861,178.681,245.612,0.368,0.456,4.529,0.282,19.067,0.0,73.059,0.609,1.124,1.183,0.0,8.994,36.9,261.124,25.13,382.591,24.897,1034.307,0.0,0.0,3.05,49.476
181,137207543683115,458.045,237,10,28,0,230.731,171.303,237.467,0.355,0.451,4.614,0.277,19.369,0.0,72.986,0.633,1.264,0.995,0.0,7.417,36.077,13.647,24.847,279.364,24.431,975.055,0.0,0.0,2.869,59.982
182,137207548349227,508.718,232,10,28,0,298.201,175.245,304.556,0.347,0.474,6.091,0.31,17.365,0.0,75.228,0.59,1.208,0.971,0.0,6.96,34.419,12.903,22.938,231.371,32.7,1005.379,0.0,0.0,2.84,60.817
183,137207553049439,1180.265,237,10,28,0,466.113,205.572,472.284,0.341,0.428,4.492,0.29,19.246,0.0,60.487,0.63,1.258,1.022,0.0,10.475,78.03,121.226,63.257,1367.166,25.65,1231.141,0.0,0.0,3.211,407.402
184,137207558429268,920.864,233,10,27,0,218.042,173.892,223.57,0.277,0.543,4.943,0.274,18.004,0.0,64.29,0.85,1.326,0.86,0.0,8.48,186.503,14.275,54.493,1801.018,28.112,1061.994,0.0,0.0,3.937,393.766
185,137207563584212,447.291,238,10,28,0,224.48,178.914,230.373,0.424,0.432,4.807,0.251,18.607,0.0,68.473,0.578,1.239,1.006,0.0,8.762,46.504,15.72,34.782,263.196,25.13,1019.199,0.0,0.0,2.59,62.924
186,137207568235561,547.012,243,10,28,0,304.087,180.444,310.627,0.39,0.471,4.471,0.31,18.934,0.0,90.366,0.629,1.292,0.891,0.0,9.816,44.301,54.989,32.611,277.231,24.625,991.503,0.0,0.0,2.924,46.729
187,137207572970521,499.89,229,10,26,0,295.464,176.611,301.078,0.37,0.411,4.239,0.259,18.796,0.0,71.97,0.608,1.241,1.16,0.0,7.864,37.131,13.716,22.474,172.351,26.687,1005.628,0.0,0.0,3.336,48.796
188,137207577654744,528.549,237,10,28,0,305.603,180.768,311.873,0.365,0.495,5.532,0.297,19.317,0.0,73.094,0.56,1.307,0.914,0.0,10.346,34.458,17.068,23.088,289.305,48.537,979.768,0.0,0.0,3.19,70.518
189,137207582420525,1756.305,234,10,28,0,659.333,185.099,738.273,1.886,0.558,59.545,0.287,87.113,0.0,235.384,5.901,9.757,10.096,0.0,9.943,93.281,101.015,70.003,1342.371,42.086,1120.717,0.0,0.0,3.464,521.859
190,137207588456065,929.995,238,10,28,0,246.915,181.754,252.237,0.202,0.417,4.488,0.294,18.245,0.0,64.522,0.769,1.259,1.173,0.0,9.221,148.648,16.0,59.395,2091.606,25.755,1163.926,0.0,0.0,3.169,350.273
191,137207593683292,468.191,241,10,28,0,248.397,174.771,254.828,0.35,0.497,5.702,0.316,19.42,0.0,62.27,0.774,1.291,0.869,0.0,8.33,44.526,15.191,32.984,339.562,24.755,964.32,0.0,0.0,3.182,68.286
192,137207598377021,527.28,221,10,24,0,300.46,175.503,306.8,0.334,0.436,4.556,0.249,18.612,0.0,71.104,0.792,1.258,0.763,0.0,7.759,43.236,13.752,21.082,253.823,21.075,988.741,0.0,0.0,2.848,60.618
193,137207603125076,1116.029,227,10,26,0,440.116,193.788,446.409,0.2,0.4,4.974,0.277,18.3,0.0,71.32,0.832,1.437,1.185,0.0,8.966,93.844,14.815,69.131,1488.535,22.824,1173.071,0.0,0.0,3.015,419.392
194,137207608557914,512.527,234,10,28,0,293.764,181.385,299.884,0.18,0.447,9.477,0.274,19.898,0.0,76.53,0.62,1.278,0.813,0.0,8.042,33.694,14.183,22.606,229.863,24.72,1021.043,0.0,0.0,2.351,74.84
195,137207613299089,1759.262,239,10,28,0,638.856,202.981,720.074,0.186,0.467,69.367,2.037,89.111,0.0,185.129,5.015,9.232,6.172,0.0,9.374,116.932,16.401,101.394,2080.826,25.52,1031.36,0.0,0.0,2.993,521.672
196,137207619394689,518.644,241,10,28,0,288.99,174.936,294.396,0.249,0.469,4.663,0.28,18.657,0.0,66.836,0.749,1.151,1.04,0.0,9.059,50.692,16.736,25.336,252.688,24.771,1005.609,0.0,0.0,3.246,50.391
197,137207624123857,1136.439,228,10,26,0,406.19,193.849,412.207,0.231,0.44,4.737,0.318,19.569,0.0,62.323,0.708,1.18,1.04,0.0,9.115,170.613,15.069,153.714,1402.431,29.761,1114.496,0.0,0.0,2.719,423.589
198,137207629579848,899.343,237,10,28,0,294.857,169.547,304.357,0.68,0.52,62.881,0.465,87.147,0.0,292.844,6.052,6.321,6.91,0.0,8.241,47.634,25.22,27.674,245.253,24.636,1018.392,0.0,0.0,2.888,200.877
199,137207634732084,469.741,235,10,28,0,257.428,178.724,263.033,0.346,0.444,4.934,0.283,19.379,0.0,71.809,0.803,1.257,0.955,0.0,7.732,43.463,13.47,31.622,261.436,24.534,1019.347,0.0,0.0,2.689,51.058
200,137207639476947,461.869,221,10,24,0,234.751,180.976,240.243,0.356,0.457,4.774,0.261,18.029,0.0,75.717,0.746,1.09,1.081,0.0,7.143,36.654,13.329,25.166,237.044,21.197,1009.559,0.0,0.0,2.403,76.447
201,137207644141921,1752.806,235,10,28,0,640.108,190.295,728.101,1.269,2.077,64.893,0.469,84.486,0.0,279.687,6.129,9.867,5.357,0.0,17.316,87.955,74.106,73.741,1425.095,26.617,1129.284,0.0,0.0,3.398,555.74
202,137207650270729,550.21,242,10,28,0,317.908,174.891,323.363,0.414,0.5,5.433,0.282,19.237,0.0,63.145,0.58,1.373,1.13,0.0,9.991,40.701,15.494,29.923,279.077,24.683,1015.466,0.0,0.0,3.54,61.678
203,137207655040707,535.82,242,10,28,0,303.352,174.076,309.172,0.246,0.706,5.076,0.263,20.06,0.0,62.592,0.762,1.375,1.115,0.0,12.601,63.759,15.533,23.079,228.766,24.796,988.339,0.0,0.0,2.947,63.038
204,137207659890462,558.066,233,10,28,0,225.653,173.48,232.562,0.339,0.461,5.135,0.307,19.181,0.0,89.25,0.899,1.244,0.84,0.0,7.587,141.236,39.48,27.118,214.488,35.558,1011.373,0.0,0.0,4.021,77.081
205,137207664657208,521.745,241,10,28,0,300.049,178.195,306.599,0.413,0.443,4.704,0.286,18.197,0.0,71.788,0.7,1.148,0.878,0.0,8.137,45.325,18.479,26.252,250.081,24.68,992.945,0.0,0.0,2.773,58.749
206,137207669419083,1661.97,228,10,26,0,641.313,180.887,719.617,0.363,0.408,43.945,0.28,87.769,0.0,154.233,5.81,8.119,7.443,0.0,9.723,69.533,15.885,52.488,1631.953,24.938,1109.742,0.0,0.0,3.65,487.883
207,137207675322190,1006.178,239,10,28,0,308.448,192.209,314.211,0.354,0.434,4.51,0.275,19.328,0.0,62.235,0.838,1.407,0.986,0.0,80.704,72.545,87.559,57.54,1672.93,27.937,1106.836,0.0,0.0,2.639,424.378
208,137207680581145,528.275,235,10,28,0,301.084,176.564,306.629,0.369,0.566,4.375,0.248,19.255,0.0,61.35,0.712,1.114,0.987,0.0,8.736,47.303,16.191,26.106,315.858,24.051,991.136,0.0,0.0,2.05,59.597
209,137207685338688,1037.69,232,10,27,0,302.667,180.888,309.056,0.282,0.429,4.605,0.282,19.531,0.0,63.344,0.648,1.189,1.163,0.0,9.222,78.83,15.587,61.411,1335.416,28.063,1117.649,0.0,0.0,3.389,417.505
210,137207690639098,535.281,241,10,28,0,291.764,181.348,311.569,0.398,0.435,4.551,0.252,19.943,0.0,70.221,0.749,1.208,0.862,0.0,16.02,43.997,24.281,23.138,234.716,25.188,1002.555,0.0,0.0,2.744,61.152
211,137207695378214,507.269,237,10,28,0,293.346,173.232,299.832,0.338,0.426,4.99,0.249,18.225,0.0,72.02,0.56,1.212,0.835,0.0,8.249,43.055,14.458,31.531,254.98,24.815,982.071,0.0,0.0,2.473,48.801
212,137207700154723,455.158,225,10,25,0,230.077,175.788,235.517,0.417,8.113,4.414,0.293,19.008,0.0,76.138,0.7,1.176,1.137,0.0,7.335,34.169,13.134,22.509,228.628,22.024,997.782,0.0,0.0,2.991,63.553
213,137207704846568,457.459,232,10,27,0,247.51,184.304,253.398,0.398,0.458,5.254,0.283,19.685,0.0,61.709,0.765,1.206,0.933,0.0,7.304,33.517,23.618,22.069,257.713,27.062,1003.417,0.0,0.0,2.933,63.352
214,137207709539267,1545.399,225,10,25,0,728.795,194.962,802.252,0.202,0.446,4.864,0.27,52.357,0.0,62.008,5.222,1.134,10.415,0.0,7.199,194.523,13.3,177.649,1207.066,22.383,1202.771,0.0,0.0,2.991,378.286
215,137207715245756,1055.069,224,10,25,0,333.913,175.81,340.67,0.397,0.545,4.68,0.282,19.868,0.0,64.633,0.729,1.126,1.103,0.0,8.909,72.564,136.464,57.217,1382.347,32.639,1129.33,0.0,0.0,3.181,406.496
216,137207720551180,899.161,242,10,28,1,291.999,177.888,300.682,0.384,0.532,4.656,0.293,19.165,0.0,70.964,0.63,1.192,1.025,0.0,10.402,219.09,23.791,109.463,1142.676,24.373,1058.325,0.0,0.0,3.358,290.469
217,137207725674962,438.055,229,10,26,0,224.909,190.808,239.556,0.337,0.599,4.984,0.317,19.596,0.0,71.286,0.76,1.342,1.106,0.0,8.493,41.808,14.46,30.4,201.069,22.91,1007.67,0.0,0.0,3.691,49.452
218,137207730331469,457.69,242,10,28,0,233.099,176.35,238.914,0.421,0.535,13.941,0.312,19.46,0.0,73.473,0.742,1.083,0.828,0.0,8.22,36.714,18.947,25.594,270.188,24.599,977.168,0.0,0.0,4.205,62.641
219,137207735017019,1004.858,241,10,28,0,286.379,176.255,291.914,0.433,0.551,4.719,0.269,19.381,0.0,70.682,0.709,1.186,1.063,0.0,10.53,72.489,22.046,56.009,1489.881,34.467,1095.895,0.0,0.0,2.315,417.954
220,137207740241402,512.07,243,10,28,0,297.03,185.447,302.987,0.416,0.588,4.697,0.274,19.18,0.0,64.669,0.666,1.201,0.868,0.0,9.071,32.887,28.749,21.494,248.407,24.588,1004.206,0.0,0.0,3.173,51.649
221,137207745011444,1851.703,240,10,28,1,644.327,195.014,702.854,1.858,0.879,61.468,0.783,81.085,0.0,280.843,6.146,7.579,10.202,0.0,11.465,87.527,100.215,70.112,1475.928,79.307,1179.875,0.0,0.0,3.581,555.684
222,137207751163402,471.337,231,10,27,0,254.87,172.024,261.286,0.392,0.537,4.93,0.27,19.445,0.0,73.214,0.945,1.287,1.337,0.0,16.898,34.685,23.076,23.366,288.282,23.796,957.368,0.0,0.0,3.261,50.643
223,137207755842915,533.857,223,10,24,0,307.236,175.675,313.096,0.403,0.426,4.896,0.296,19.585,0.0,75.237,0.883,1.317,1.206,0.0,8.378,34.568,14.312,22.681,188.111,21.247,1009.604,0.0,0.0,3.061,68.716
