window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
3010,137222746193722,588.6,172.4,389.5,26.7,11.6,550.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,585.9,454.9,134.3,142.4,571.9
3011,137222751978847,1162.8,175.2,868.4,119.2,99.8,931.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1161.0,931.4,124.1,127.8,1146.7
3012,137222758351035,550.8,161.6,350.1,39.1,11.9,512.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,548.0,410.4,104.0,108.1,533.9
3013,137222764089066,555.4,157.7,356.0,41.6,13.6,411.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,553.5,411.6,104.8,108.8,539.3
3014,137222769797575,505.2,168.5,307.0,29.7,11.2,466.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,502.7,361.4,101.3,105.6,487.7
3015,137222775550766,502.9,169.1,299.5,34.3,13.6,365.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,499.6,365.3,119.3,134.6,485.6
3016,137222781245984,921.7,204.7,688.0,29.1,11.4,883.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,918.9,789.7,122.1,161.5,904.3
3017,137222787415879,986.0,636.0,312.1,37.9,15.9,942.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,983.8,844.6,602.6,610.6,968.4
3018,137222793625689,504.4,182.8,284.9,36.7,12.4,464.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,501.3,362.9,123.9,136.2,487.2
3019,137222799370748,844.2,173.1,633.8,37.3,13.0,706.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,840.4,706.9,111.8,115.5,826.1
3020,137222805483296,576.4,189.0,355.0,32.4,10.9,435.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,573.5,435.1,133.8,145.9,559.3
3021,137222811238299,506.9,191.2,282.6,33.1,13.7,369.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,504.0,369.9,134.1,139.7,489.9
3022,137222816968394,503.2,174.7,299.6,28.9,10.3,468.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,501.6,373.9,126.4,131.3,488.1
3023,137222822642923,550.1,168.6,346.9,34.6,14.8,414.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,548.5,414.5,112.5,117.6,534.8
3024,137222828413134,802.3,196.8,576.8,28.7,11.6,762.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,799.5,669.0,138.4,146.8,785.6
3025,137222834470032,1669.3,660.5,822.3,186.5,128.6,1331.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1666.9,1331.7,566.2,593.5,1652.4
3026,137222841401681,569.5,174.7,368.6,26.2,10.8,531.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,567.6,441.6,130.3,136.9,553.1
3027,137222847206704,1879.3,828.2,866.0,185.1,134.4,947.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1845.6,947.0,131.8,147.2,1830.6
3028,137222854286543,560.5,172.6,359.0,28.8,11.4,516.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,556.9,420.3,117.9,122.5,538.5
3029,137222860056916,2026.0,851.2,861.6,313.2,154.2,1496.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2024.2,1496.1,695.0,707.2,2002.5
3030,137222867303600,910.4,187.9,692.4,30.1,11.4,863.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,908.5,747.6,104.3,179.8,885.7
3031,137222873382676,563.3,182.0,346.2,35.1,16.0,413.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,560.6,413.6,121.1,126.6,538.2
3032,137222879213748,1055.4,174.5,568.1,312.8,292.5,628.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1052.1,628.0,123.4,127.1,1030.7
3033,137222885468483,514.5,165.9,309.3,39.3,16.9,463.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,512.9,360.0,110.0,114.3,496.9
3034,137222891185739,612.5,191.3,386.5,34.7,11.7,565.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,610.3,469.1,146.3,152.8,595.5
3035,137222897020197,1137.9,173.4,929.9,34.5,13.6,989.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1136.1,989.1,107.3,123.8,1120.6
3036,137222903393189,817.0,167.5,619.2,30.4,10.2,779.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,813.7,677.2,108.6,125.7,799.6
3037,137222909418450,1844.8,654.9,854.8,335.2,141.6,916.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1842.3,916.2,121.6,129.8,1827.2
3038,137222916475755,703.3,187.7,359.8,155.8,133.8,541.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,700.6,433.5,122.3,145.5,686.1
3039,137222922352431,507.1,170.0,304.9,32.2,13.4,369.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,505.7,369.4,117.2,121.5,490.1
3040,137222928086570,469.4,165.9,274.1,29.4,11.2,431.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,467.0,336.3,105.6,109.8,453.2
3041,137222933766684,1838.0,661.5,831.2,345.3,154.4,1656.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1835.1,887.4,124.2,127.9,1820.6
3042,137222940865072,496.0,170.3,295.0,30.7,9.9,458.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,493.1,360.6,110.0,114.5,479.1
3043,137222946708884,562.2,173.9,352.7,35.6,13.7,422.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,560.6,422.0,115.7,121.7,546.0
3044,137222952465011,552.5,174.8,349.8,27.8,11.2,508.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,549.7,413.2,109.3,113.0,528.8
3045,137222958313675,581.7,167.2,382.1,32.4,12.0,444.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,579.1,444.0,134.6,147.4,565.4
3046,137222964146745,1010.2,185.8,783.8,40.6,17.1,866.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1008.2,866.0,121.4,176.9,993.7
3047,137222970387799,565.2,175.4,355.4,34.4,13.3,423.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,563.8,423.7,119.6,124.6,546.8
3048,137222976180934,967.4,193.5,744.7,29.3,11.8,928.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,965.1,832.0,128.5,132.3,950.2
3049,137222982396931,1728.9,621.0,921.1,186.9,132.3,1403.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1725.7,1403.4,634.8,656.3,1710.2
3050,137222989347855,511.2,177.4,302.8,31.0,12.4,472.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,507.7,376.4,133.4,138.1,494.0
3051,137222995068423,1070.5,159.8,843.5,67.2,45.0,902.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1067.3,902.8,119.6,127.1,1053.2
3052,137223001410201,599.3,195.6,373.5,30.3,10.8,553.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,587.6,458.1,145.4,149.6,574.0
3053,137223007253737,926.4,179.4,714.9,32.1,11.6,788.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,923.5,788.0,145.8,170.8,905.5
3054,137223013476317,748.8,166.2,552.8,29.8,12.0,704.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,745.6,611.0,129.6,135.4,726.5
3055,137223019429923,1712.6,653.8,846.4,212.4,133.8,1394.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1709.6,1394.4,590.0,609.2,1684.7
3056,137223026374711,859.7,174.7,653.0,32.0,10.6,810.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,856.3,711.7,112.0,124.4,832.4
3057,137223032466206,768.4,191.8,542.1,34.5,13.5,618.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,766.1,618.2,127.5,149.6,751.4
3058,137223038498076,747.1,165.7,551.2,30.2,11.0,699.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,744.5,603.7,110.8,114.8,727.4
3059,137223044455871,497.5,164.8,297.2,35.4,12.2,354.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,494.8,354.0,105.7,113.7,479.3
3060,137223050211630,1093.4,618.5,362.2,112.7,84.6,561.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1090.7,951.2,648.1,656.2,1076.7
3061,137223056555085,712.6,165.5,506.7,40.4,14.1,567.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,710.6,567.8,122.1,135.4,696.5
3062,137223062525561,1545.9,547.0,865.0,133.9,74.9,919.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1544.2,919.6,125.0,135.7,1529.1
3063,137223069381605,820.9,216.1,572.8,32.0,12.9,685.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,819.0,685.2,115.1,189.0,804.0
3064,137223075455033,767.7,185.5,551.8,30.5,11.7,728.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,765.3,628.4,121.6,139.8,750.2
3065,137223081472061,754.0,172.7,541.5,39.8,15.8,712.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,751.4,612.1,115.6,122.8,737.7
3066,137223087454178,1666.2,648.3,875.3,142.6,81.8,1373.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1664.1,1373.2,562.8,566.9,1650.5
3067,137223094361031,540.7,220.7,284.3,35.7,16.5,402.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,539.0,402.7,164.6,177.3,525.0
3068,137223100082144,1176.4,619.2,433.1,124.1,95.8,541.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1174.2,1039.9,640.0,645.4,1159.7
3069,137223106516191,754.0,180.3,540.6,33.1,12.9,619.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,752.3,619.4,136.9,140.9,737.2
3070,137223112489443,737.8,177.0,532.6,28.2,10.7,699.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,735.4,606.3,120.7,129.5,721.3
3071,137223118510718,740.6,172.0,535.3,33.3,13.0,604.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,737.8,604.9,111.6,115.4,723.5
3072,137223124434840,508.5,172.6,305.2,30.7,11.0,469.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,506.0,372.6,111.6,116.0,490.9
3073,137223130226184,941.6,184.3,722.9,34.4,14.3,803.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,939.0,803.8,125.1,136.7,923.9
3074,137223136414346,826.3,178.3,617.2,30.8,11.5,782.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,823.0,690.8,117.3,121.0,804.1
3075,137223142462199,580.3,173.8,367.2,39.2,14.1,424.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,576.3,424.6,113.7,118.3,558.1
3076,137223148279144,524.6,192.1,298.9,33.6,11.5,465.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,522.2,370.5,122.4,128.0,487.2
3077,137223153963239,590.4,200.9,358.4,31.1,12.6,445.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,588.2,445.0,140.0,144.2,564.4
3078,137223159743874,614.2,172.5,409.9,31.8,12.1,570.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,611.1,470.9,126.6,141.3,591.7
3079,137223165573638,919.4,517.2,355.8,46.4,14.4,775.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,916.9,775.8,464.7,471.0,896.7
3080,137223171785508,562.4,169.8,360.5,32.1,11.4,515.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,560.0,421.9,110.4,115.4,544.6
3081,137223177555833,493.9,170.7,278.0,45.1,23.0,444.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,492.1,337.5,110.5,117.3,477.4
3082,137223183284001,905.5,164.9,688.4,52.2,17.7,813.5,partition_listeners@24/?-work_queue,gather_token_job_ids@24/?-work_queue,903.1,754.9,120.0,126.0,889.2
3083,137223189429622,562.7,169.2,358.9,34.6,13.3,424.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,561.1,424.8,123.0,131.3,546.7
3084,137223195229719,524.5,165.8,328.4,30.4,9.7,488.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,521.4,395.4,125.0,129.3,508.2
3085,137223200980512,500.7,181.7,284.3,34.7,14.4,360.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,498.7,360.9,119.0,123.4,483.9
3086,137223206734314,551.5,198.6,321.8,31.1,10.7,513.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,548.7,418.8,126.8,145.4,534.4
3087,137223212519034,2492.3,1103.1,952.0,437.2,164.2,2292.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2490.8,1581.0,685.3,692.3,2466.0
3088,137223220297435,1796.4,716.9,858.3,221.2,99.3,562.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1794.8,1476.3,664.5,672.2,1781.2
3089,137223227302114,1739.6,630.1,805.7,303.9,139.8,858.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1737.4,858.1,109.4,113.6,1723.0
3090,137223234336926,859.6,182.5,647.4,29.7,10.9,721.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,856.8,721.6,139.6,147.2,842.2
3091,137223240498210,731.4,178.3,516.6,36.5,13.5,591.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,729.4,591.1,119.0,124.9,715.1
3092,137223246519815,709.2,177.5,503.1,28.7,10.6,673.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,707.4,575.7,126.0,130.6,693.6
3093,137223252488056,781.8,200.5,546.0,35.3,13.6,639.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,778.0,639.9,130.1,139.0,763.3
3094,137223258519878,898.2,575.5,291.8,31.0,11.9,859.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,896.0,760.7,519.5,525.1,881.2
3095,137223264663680,563.7,160.5,369.6,33.6,12.3,426.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,561.3,426.5,118.1,124.5,546.9
3096,137223270454001,795.3,180.6,582.4,32.3,11.8,757.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,792.3,659.9,126.8,132.2,779.4
3097,137223276478804,2064.8,692.5,867.1,505.2,309.3,1727.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2062.6,951.3,141.4,146.4,2047.4
3098,137223283768902,576.5,167.1,373.2,36.1,9.4,538.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,574.6,441.0,115.8,129.6,559.0
3099,137223289611023,1515.2,481.4,840.6,193.2,134.6,1218.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1512.8,1218.3,432.1,443.0,1497.6
3100,137223296403407,603.5,177.7,389.8,36.0,11.7,457.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,594.4,457.9,120.6,124.5,577.4
3101,137223302201822,500.2,168.3,298.2,33.7,13.1,353.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,497.4,353.5,119.4,123.9,474.2
3102,137223307999689,496.2,167.8,298.0,30.4,11.5,451.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,493.2,356.2,118.5,122.1,472.9
3103,137223313804962,521.9,167.5,320.0,34.3,16.1,371.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,519.6,371.5,112.8,117.4,497.9
3104,137223319592974,562.9,174.9,359.3,28.7,11.2,516.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,560.5,416.6,107.8,111.6,537.4
3105,137223325374753,481.8,167.5,278.4,35.9,15.9,335.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,480.2,335.0,104.1,112.7,465.2
3106,137223331098024,504.2,172.1,303.9,28.2,9.7,363.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,501.2,363.0,111.8,120.1,486.1
3107,137223336841693,543.3,191.2,312.3,39.9,19.8,388.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,541.1,388.6,120.4,133.8,526.8
3108,137223342684715,572.6,179.8,360.1,32.7,12.9,532.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,569.8,429.1,117.6,121.8,555.3
3109,137223348490842,2407.0,931.2,994.3,481.4,182.5,2196.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2404.5,1415.9,551.1,558.6,2389.2
3110,137223356137448,584.3,194.1,359.9,30.3,10.9,546.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,581.4,426.3,121.4,126.5,567.7
3111,137223361996456,1854.3,696.1,818.4,339.8,164.7,1663.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1852.5,898.8,121.6,166.8,1837.3
3112,137223369123462,1019.6,176.9,813.0,29.7,11.7,981.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1017.1,887.8,127.7,140.8,1003.4
3113,137223375408644,555.4,172.4,343.8,39.2,16.6,511.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,552.7,411.5,110.2,114.0,538.1
3114,137223381177610,2241.9,1060.4,726.7,454.7,188.8,2025.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2239.9,1395.4,716.3,726.5,2224.6
3115,137223388696830,619.7,170.3,417.9,31.5,12.0,581.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,617.4,483.5,121.8,125.4,603.2
3116,137223394560406,577.0,184.4,364.3,28.2,11.3,538.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,573.8,426.3,114.8,119.3,559.2
3117,137223400412105,1739.7,600.7,1000.9,138.0,108.5,704.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1737.4,1606.0,814.8,820.2,1722.7
3118,137223407449377,591.7,177.7,371.0,43.0,18.9,545.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,591.6,445.0,136.8,140.6,575.0
3119,137223413343902,1754.1,699.3,896.8,158.0,64.0,1450.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1752.0,1450.3,676.3,686.6,1737.7
3120,137223420382082,1733.2,645.3,843.2,244.7,119.7,1407.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1730.4,1407.2,636.8,641.3,1715.4
3121,137223427533995,709.2,172.6,507.8,28.8,11.0,670.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,706.4,573.6,121.3,125.5,690.9
3122,137223433554817,694.6,230.8,297.8,166.0,140.4,528.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,693.0,365.5,122.7,127.6,678.7
3123,137223439509484,551.5,169.8,351.9,29.8,11.9,509.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,549.2,411.4,111.5,116.4,531.5
3124,137223445304480,502.8,158.7,295.0,49.2,16.3,337.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,500.2,337.0,103.8,109.2,459.7
3125,137223451037646,1803.3,631.9,852.8,318.6,176.5,1594.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1801.1,903.2,114.6,118.2,1781.2
3126,137223458096002,506.4,174.2,301.8,30.4,11.0,363.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,504.5,363.0,113.9,126.2,478.6
3127,137223463863571,587.3,187.4,370.0,29.9,10.0,540.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,584.2,446.9,130.7,149.9,560.8
3128,137223469699195,789.5,397.3,358.3,34.0,13.3,644.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,786.5,644.6,340.6,348.2,763.9
