window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
2807,136776904847223,518.5,176.6,313.0,28.9,11.2,473.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,515.2,375.7,125.8,133.3,500.6
2808,136776910484102,497.4,173.9,291.1,32.4,13.7,350.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,494.3,350.6,123.6,129.3,480.2
2809,136776916035870,1101.7,165.9,810.0,125.8,69.2,849.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1098.8,849.4,106.5,116.6,1085.8
2810,136776922280375,1847.6,737.5,924.1,186.0,149.7,1520.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1844.2,1520.7,756.2,781.1,1829.7
2811,136776929252135,917.1,227.9,660.3,28.9,10.8,879.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,915.0,783.2,113.5,183.3,900.8
2812,136776935305882,882.2,207.8,640.4,34.0,14.9,747.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,879.2,747.2,116.9,167.7,865.0
2813,136776941338891,906.7,174.2,495.9,236.6,216.2,563.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,903.5,563.7,119.2,123.7,889.0
2814,136776947331259,865.7,187.8,643.4,34.5,13.5,725.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,862.4,725.9,131.9,154.2,849.2
2815,136776953298431,1740.2,661.6,696.1,382.4,191.4,777.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1740.0,777.1,135.0,164.8,1722.2
2816,136776960145771,994.9,184.6,778.3,32.0,12.1,859.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,991.7,859.7,116.6,122.3,977.1
2817,136776966222938,1711.0,678.6,708.3,324.1,146.1,1538.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1708.0,770.1,120.9,147.5,1695.1
2818,136776973104159,1041.9,177.2,804.5,60.2,31.4,880.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1038.7,880.7,122.3,132.0,1024.3
2819,136776979214141,955.4,178.6,746.7,30.1,12.8,915.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,952.3,822.2,122.0,129.1,937.6
2820,136776985288736,890.2,168.7,684.4,37.1,15.6,751.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,887.0,751.2,123.6,132.6,872.1
2821,136776991296492,876.9,167.6,677.7,31.6,11.8,840.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,874.1,747.2,119.3,125.3,861.2
2822,136776997325066,859.6,178.0,650.3,31.4,13.6,723.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,857.1,723.1,131.3,140.7,842.2
2823,136777003317840,1729.1,648.4,858.4,222.3,87.7,1608.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1726.2,925.0,131.0,135.0,1706.5
2824,136777010164323,993.8,176.6,682.9,134.3,104.4,754.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,990.6,754.7,118.3,123.3,965.8
2825,136777016267518,1692.2,573.8,812.1,306.3,177.8,1476.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1689.0,873.9,115.9,119.9,1664.5
2826,136777023112916,504.2,172.0,288.6,43.6,23.2,352.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,501.4,352.5,107.6,117.8,479.7
2827,136777028757111,541.9,164.9,348.3,28.7,12.9,493.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,538.6,403.9,106.3,207.6,516.4
2828,136777034415318,1713.6,633.7,765.0,314.8,238.0,1273.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1711.0,1273.9,605.7,612.6,1688.6
2829,136777041203380,954.4,184.3,741.2,29.0,10.8,905.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,950.8,809.8,118.5,125.9,936.3
2830,136777047268606,942.4,198.8,702.7,40.9,20.3,761.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,939.9,761.5,114.2,120.2,925.3
2831,136777053336835,598.4,196.3,372.3,29.8,11.6,559.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,595.3,439.1,132.0,136.5,581.1
2832,136777059015903,1260.0,683.4,448.9,127.6,82.3,690.7,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1257.2,1115.1,775.8,805.6,1243.7
2833,136777065370167,836.9,192.6,606.6,37.7,12.2,797.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,833.6,692.1,128.8,133.3,819.3
2834,136777071284962,908.5,177.5,683.4,47.6,23.3,753.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,906.0,753.1,116.6,132.2,891.6
2835,136777077273937,889.4,160.5,689.8,39.2,12.5,848.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,886.5,752.9,101.1,115.6,872.6
2836,136777083270499,2459.2,1184.8,856.2,418.3,169.3,2264.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2456.7,1533.2,754.0,763.7,2443.6
2837,136777090827073,551.0,177.7,341.2,32.1,11.6,513.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,548.4,415.5,138.4,181.5,534.7
2838,136777096540464,719.1,168.1,514.4,36.5,14.1,575.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,715.8,575.5,112.5,173.7,702.6
2839,136777102323399,865.6,199.5,625.5,40.6,19.8,722.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,862.9,722.5,144.0,168.2,849.2
2840,136777108335374,862.1,183.6,645.3,33.2,11.8,727.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,859.9,727.9,139.7,148.0,845.5
2841,136777114307465,873.2,195.4,645.5,32.4,11.1,834.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,870.6,739.4,132.1,165.1,856.2
2842,136777120292158,574.2,177.6,360.3,36.3,14.0,440.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,570.7,440.8,140.7,146.8,557.2
2843,136777125957275,1187.0,181.2,893.6,112.2,82.1,949.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1184.6,949.4,110.4,124.9,1171.1
2844,136777132273579,2403.2,1090.7,955.0,357.5,146.2,1513.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2400.9,1513.1,750.9,771.2,2387.5
2845,136777139848473,602.3,173.5,395.1,33.7,10.6,563.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,599.1,468.2,120.5,143.5,583.9
2846,136777145577668,705.5,202.1,464.5,39.0,20.5,561.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,702.0,561.0,141.7,146.3,688.6
2847,136777151383026,542.8,181.0,279.2,82.6,60.2,353.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,541.1,353.8,129.3,140.0,527.6
2848,136777156983608,1152.9,174.1,881.4,97.4,75.9,952.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1149.7,952.1,116.7,127.3,1136.1
2849,136777163281334,896.2,180.9,683.1,32.2,12.9,849.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,887.8,757.4,124.2,148.0,873.2
2850,136777169431883,819.2,190.5,585.8,42.9,16.1,755.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,816.5,657.2,126.3,279.6,782.8
2851,136777175364919,1742.4,652.8,840.7,248.9,110.8,1595.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1738.8,898.9,113.4,118.5,1716.7
2852,136777182195511,965.4,165.9,729.9,69.7,49.6,780.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,961.3,780.4,108.5,115.6,937.7
2853,136777188347630,1708.1,571.5,847.0,289.5,188.7,905.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1705.5,905.8,117.0,122.2,1691.1
2854,136777195245005,510.7,172.1,304.3,34.3,13.9,366.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,508.5,366.7,138.9,148.9,495.1
2855,136777200885445,553.8,174.7,350.1,29.0,10.7,414.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,551.0,414.1,108.5,120.9,535.7
2856,136777206569325,729.6,187.3,500.6,41.8,21.1,570.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,727.0,570.6,121.0,145.4,710.6
2857,136777212403422,842.2,173.9,623.9,44.3,19.9,689.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,838.8,689.5,112.3,133.2,826.2
2858,136777218382757,850.1,177.8,640.0,32.3,12.9,706.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,846.8,706.2,124.7,135.7,833.1
2859,136777224316204,875.5,155.5,672.1,47.9,16.5,722.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,873.0,722.6,116.4,125.5,859.0
2860,136777230353854,544.8,162.1,342.6,40.0,13.2,408.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,541.4,408.2,103.2,109.7,528.1
2861,136777236009054,480.0,173.2,276.0,30.9,10.8,442.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,476.9,347.5,111.1,128.3,463.5
2862,136777241602231,1518.2,455.8,904.8,157.7,97.5,1222.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1515.1,1222.8,437.0,494.9,1500.7
2863,136777248293867,889.7,170.7,678.5,40.5,17.3,749.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,886.4,749.0,130.6,159.5,872.9
2864,136777254290995,889.5,172.3,679.1,38.2,14.0,752.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,886.5,752.7,114.7,124.2,872.4
2865,136777260308060,879.2,216.8,625.5,36.9,16.2,740.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,876.1,740.5,146.9,152.4,863.5
2866,136777266337030,855.3,174.6,637.4,43.3,15.5,811.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,853.0,713.5,130.1,165.0,837.1
2867,136777272353851,829.3,176.5,623.6,29.2,11.2,791.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,826.4,700.2,120.8,130.4,813.0
2868,136777278370892,826.2,177.5,615.5,33.2,11.6,693.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,823.2,693.9,124.7,137.6,809.9
2869,136777284368200,819.6,175.6,613.9,30.0,10.8,781.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,816.2,687.5,118.0,124.3,802.9
2870,136777290295385,885.8,160.3,682.3,43.3,21.4,740.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,883.3,740.6,108.9,114.5,868.0
2871,136777296276462,892.2,159.1,701.2,31.9,12.3,853.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,889.5,761.0,108.4,134.3,876.1
2872,136777302290008,885.2,172.6,681.0,31.7,11.9,749.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,882.8,749.3,116.8,133.8,869.0
2873,136777308294252,888.9,166.9,690.2,31.9,12.4,848.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,886.4,756.7,125.9,131.6,872.0
2874,136777314364184,835.5,303.8,491.5,40.3,11.2,798.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,832.9,704.2,128.3,132.6,819.0
2875,136777320270801,1832.5,743.5,905.1,183.9,73.3,1532.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1830.2,1532.7,760.6,783.6,1816.8
2876,136777327230584,1807.3,605.2,902.9,299.1,127.4,1653.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1805.0,978.1,129.9,138.6,1790.7
2877,136777334343468,569.5,184.3,354.5,30.6,10.2,526.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,566.6,430.0,132.9,140.0,547.5
2878,136777340078015,1063.3,167.0,819.5,76.8,58.4,875.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1059.2,875.4,108.7,114.7,1036.7
2879,136777346272910,908.2,179.3,691.1,37.8,17.2,759.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,905.4,759.9,129.3,138.6,883.1
2880,136777352304283,1748.1,592.8,738.8,416.5,297.0,789.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1745.4,789.7,104.5,109.2,1719.2
2881,136777359168637,989.2,187.4,727.7,74.1,53.1,798.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,985.7,798.5,130.6,140.9,970.1
2882,136777365304113,569.9,165.2,368.7,36.1,15.6,519.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,566.8,421.6,112.1,123.7,552.1
2883,136777371047749,1261.9,614.0,534.7,113.2,83.8,655.8,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1259.8,1127.4,741.4,745.7,1246.2
2884,136777377643748,1486.2,431.4,845.7,209.1,147.2,1146.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1484.1,1146.7,399.0,405.7,1469.8
2885,136777384269621,487.1,168.9,289.0,29.2,11.7,449.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,484.6,347.7,109.0,115.8,471.3
2886,136777389967626,1827.8,622.1,858.7,347.1,168.2,1632.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1824.9,927.0,146.4,198.2,1811.1
2887,136777396952248,1166.7,183.5,711.4,271.7,217.4,772.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1163.3,772.6,104.7,114.1,1149.9
2888,136777403256882,495.6,167.0,301.2,27.5,10.3,459.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,493.3,364.3,124.8,129.0,479.7
2889,136777408930446,1196.8,212.7,840.6,143.5,83.7,905.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1193.8,905.9,118.1,156.4,1181.5
2890,136777415257081,913.2,184.8,698.1,30.2,11.8,874.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,910.3,776.9,127.0,135.2,896.7
2891,136777421315741,872.5,178.6,658.5,35.4,11.9,736.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,869.6,736.2,121.1,135.3,856.6
2892,136777427363684,827.7,175.0,624.4,28.3,9.7,693.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,824.4,693.5,117.7,124.2,810.6
2893,136777433322744,886.6,180.2,669.4,36.9,14.5,744.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,882.9,744.3,130.1,136.5,870.1
2894,136777439371762,826.5,177.0,620.6,28.9,11.3,789.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,824.1,691.7,131.6,137.8,810.3
2895,136777445334680,860.9,179.3,648.0,33.5,12.3,727.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,858.9,727.7,116.4,148.7,846.1
2896,136777451402641,801.8,176.8,593.3,31.8,11.1,763.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,798.7,666.4,128.4,146.7,784.3
2897,136777457347228,555.7,178.3,335.0,42.4,19.4,412.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,553.1,412.6,117.4,127.4,540.2
2898,136777463003310,1128.4,171.8,856.9,99.6,72.8,929.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1126.0,929.4,136.0,139.8,1112.4
2899,136777469230243,523.8,190.5,290.5,42.8,21.6,365.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,520.6,365.8,127.4,132.9,496.4
2900,136777474859834,554.3,165.1,358.6,30.6,10.0,508.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,551.2,411.8,104.0,108.7,528.4
2901,136777480526218,754.5,181.0,534.5,38.9,19.1,604.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,750.8,604.2,116.9,127.4,731.1
2902,136777486360873,2643.4,1047.4,1071.9,524.1,214.2,1698.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2638.6,1698.7,1035.7,1056.0,2618.9
2903,136777494153973,1180.4,648.8,426.0,105.5,67.5,716.5,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1178.0,1036.9,786.6,795.7,1163.4
2904,136777500419697,798.6,163.6,592.8,42.1,15.0,650.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,796.0,650.9,109.8,122.4,781.4
2905,136777506411100,830.9,166.4,620.7,43.7,19.6,677.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,827.7,677.3,107.6,166.7,812.6
2906,136777512370868,835.9,175.9,627.2,32.7,13.1,692.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,833.5,692.1,145.2,166.3,819.2
2907,136777518316214,880.4,184.7,664.9,30.8,10.5,833.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,877.7,734.8,115.5,124.3,862.8
2908,136777524280938,914.9,170.5,713.7,30.7,11.8,770.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,911.9,770.3,113.8,123.1,898.4
2909,136777530349635,849.2,172.1,646.2,31.0,10.9,798.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,846.1,702.8,101.5,113.4,833.4
2910,136777536341598,509.2,166.7,304.8,37.7,12.6,368.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,506.8,368.1,129.3,137.3,493.3
2911,136777541999109,499.3,177.7,292.4,29.1,10.9,461.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,496.4,355.6,107.7,115.0,483.2
2912,136777547572424,705.9,169.6,501.8,34.5,14.0,560.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,703.3,560.1,106.0,111.3,690.3
2913,136777553405686,612.1,169.8,324.5,117.8,96.8,386.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,610.5,386.4,116.8,121.0,592.5
2914,136777559159449,578.6,165.0,373.2,40.3,17.5,534.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,575.9,434.6,124.0,137.2,562.7
2915,136777564895975,2033.4,646.0,1079.0,308.3,167.0,1839.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2030.4,1145.2,115.1,125.6,2017.4
2916,136777572071667,473.4,166.1,281.0,26.3,11.0,436.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,471.0,340.3,108.0,114.4,456.9
2917,136777577658293,602.8,165.8,407.4,29.6,12.0,564.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,600.0,473.8,122.2,132.2,587.1
2918,136777583422693,1617.3,640.9,780.5,196.0,79.1,858.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1614.3,858.3,134.1,141.4,1599.8
2919,136777590149579,994.7,179.3,780.4,35.0,15.1,856.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,991.4,856.6,114.2,118.7,976.8
2920,136777596293262,881.3,188.3,655.4,37.6,15.6,742.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,877.7,742.8,136.3,143.9,863.6
2921,136777602315593,860.5,161.6,656.7,42.2,21.0,720.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,858.1,720.6,111.8,137.7,845.0
2922,136777608341878,844.4,172.7,641.4,30.2,10.8,806.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,842.0,713.0,136.0,145.3,827.3
2923,136777614314573,868.7,165.9,667.7,35.1,14.0,733.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,866.3,733.9,119.9,125.6,852.5
2924,136777620326594,1628.8,540.3,823.2,265.3,142.4,1460.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1625.9,898.7,132.6,140.1,1612.3
2925,136777627111339,1034.2,168.4,833.5,32.3,12.1,996.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1031.9,901.3,128.9,157.5,1018.8
2926,136777633296209,1679.3,563.0,848.9,267.4,156.6,1488.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1676.3,915.8,132.4,145.3,1656.1
