window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
2935,137095678960430,505.8,166.9,307.3,31.6,11.9,460.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,503.6,364.9,107.1,115.1,489.7
2936,137095684741246,569.6,157.6,377.6,34.3,11.9,429.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,568.0,429.3,113.1,117.0,554.0
2937,137095690499865,735.8,159.8,548.2,27.8,9.9,691.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,733.6,599.4,113.4,117.2,719.0
2938,137095696604657,505.0,180.0,294.6,30.4,12.1,358.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,502.8,358.8,128.7,133.7,488.3
2939,137095702277681,742.8,415.9,283.9,43.1,13.2,587.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,741.2,587.7,347.1,355.3,719.9
2940,137095708315623,1811.1,542.4,856.0,412.7,187.2,1595.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1808.4,915.7,138.8,144.7,1793.7
2941,137095715359322,1999.7,850.0,815.4,334.4,124.6,1846.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1997.3,1129.8,372.7,384.0,1982.6
2942,137095722580557,717.5,180.3,506.6,30.6,11.3,679.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,715.6,573.8,129.4,146.5,700.7
2943,137095728510889,494.3,177.0,287.1,30.2,10.5,454.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,488.4,357.3,112.2,134.7,474.4
2944,137095734239702,1171.8,672.9,361.8,137.1,104.0,667.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1170.1,1043.8,774.4,780.4,1156.0
2945,137095740589593,571.6,173.6,364.7,33.3,14.8,432.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,569.7,432.8,119.5,123.3,555.8
2946,137095746392865,2217.4,1026.2,902.0,289.2,133.6,2054.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2215.2,1390.8,627.8,634.4,2199.6
2947,137095753866701,589.0,219.9,322.8,46.3,15.9,546.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,587.1,448.8,207.5,211.3,573.6
2948,137095759664036,827.8,395.1,404.5,28.1,9.9,790.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,826.2,696.1,383.5,387.8,811.1
2949,137095765685053,550.8,164.3,347.8,38.7,16.7,411.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,548.8,411.0,110.6,116.2,535.4
2950,137095771447698,500.4,174.4,297.1,28.8,9.8,464.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,498.8,368.7,134.5,140.7,484.7
2951,137095777185350,1089.8,622.2,329.6,138.1,102.9,549.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1088.1,957.6,655.5,662.9,1073.9
2952,137095783457995,569.8,170.3,371.4,28.1,9.9,529.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,568.3,436.8,121.6,125.5,553.9
2953,137095789236638,2498.0,1278.4,877.7,341.9,147.1,2323.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2496.0,1613.9,803.4,808.3,2481.1
2954,137095796939032,638.9,222.2,365.8,50.9,29.6,488.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,636.7,488.4,187.7,195.2,622.7
2955,137095802713877,542.4,177.5,332.2,32.7,14.1,400.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,535.0,400.4,121.0,125.1,521.4
2956,137095808405048,574.0,180.4,366.5,27.1,10.4,519.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,571.9,425.1,123.9,128.4,540.4
2957,137095814181032,507.4,169.7,304.6,33.2,13.8,362.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,505.7,362.0,124.3,128.9,482.8
2958,137095819934808,1796.4,678.2,823.4,294.7,160.2,1600.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1794.3,924.5,173.0,189.9,1771.6
2959,137095827017551,1264.6,597.2,512.5,154.9,119.1,517.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1263.1,1121.7,638.9,646.0,1241.1
2960,137095833475502,755.7,163.9,561.5,30.2,12.3,709.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,754.1,616.5,117.5,122.6,731.7
2961,137095839484858,487.2,169.3,280.1,37.8,14.8,336.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,485.7,336.7,110.5,115.3,460.3
2962,137095845186436,2384.9,1048.1,549.7,787.1,483.9,1170.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2383.1,1170.5,653.2,656.8,2367.8
2963,137095852834715,586.1,187.4,367.1,31.6,15.3,534.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,583.6,435.7,129.2,133.9,567.9
2964,137095858631498,595.3,180.4,377.7,37.3,15.4,442.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,592.9,442.9,123.7,128.8,578.9
2965,137095864451181,780.4,168.8,582.9,28.6,10.7,731.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,778.4,634.9,117.0,122.0,763.4
2966,137095870539015,895.6,461.2,397.5,36.9,13.8,753.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,893.6,753.4,504.5,512.2,880.4
2967,137095876606544,2410.6,1105.2,882.1,423.3,147.1,2233.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2410.6,1467.6,697.7,708.6,2390.4
2968,137095884278135,1040.9,603.8,304.6,132.5,104.1,520.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1038.4,897.4,641.5,655.2,1023.4
2969,137095890512549,573.6,170.5,370.7,32.4,10.6,535.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,571.3,430.2,127.0,133.9,556.7
2970,137095896308375,2255.3,1098.6,751.8,404.9,156.5,2071.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2252.9,1381.6,658.2,734.4,2238.7
2971,137095903863127,583.6,184.0,367.3,32.4,13.8,444.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,581.4,444.8,126.7,147.9,567.3
2972,137095909725579,695.9,373.0,287.9,35.0,11.3,561.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,693.9,561.5,316.7,321.1,679.8
2973,137095915625932,2046.7,866.8,849.7,330.2,158.7,1861.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2044.6,1187.4,420.0,433.7,2029.1
2974,137095922955662,550.3,182.8,334.0,33.5,9.6,514.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,548.7,420.5,118.5,130.1,534.4
2975,137095928718107,622.9,189.7,391.6,41.6,22.2,478.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,621.3,478.3,131.2,135.3,608.0
2976,137095934541773,940.7,559.2,351.0,30.5,11.6,902.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,938.5,806.2,499.1,507.5,924.2
2977,137095940688564,496.6,164.5,302.0,30.1,12.7,362.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,494.4,362.8,125.2,128.9,480.5
2978,137095946498076,568.2,160.4,379.3,28.6,10.0,530.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,566.7,433.3,133.5,137.8,551.7
2979,137095952293980,576.2,160.0,378.3,37.8,15.6,533.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,576.1,436.2,128.5,132.2,560.0
2980,137095958083505,1182.5,632.3,398.7,151.5,122.4,578.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1180.7,1051.4,702.9,710.7,1167.5
2981,137095964442974,586.1,176.9,371.0,38.2,15.6,445.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,584.0,445.7,140.0,144.5,570.0
2982,137095970294433,2429.8,1132.6,875.9,421.3,157.4,2246.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2428.1,1528.3,720.4,728.5,2413.9
2983,137095977946807,503.0,162.4,310.1,30.5,10.9,466.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,501.3,371.4,120.7,133.0,487.5
2984,137095983649586,571.3,171.1,371.8,28.5,9.8,437.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,568.1,437.0,127.8,132.7,554.5
2985,137095989434457,571.0,175.9,365.9,29.2,12.5,529.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,569.4,433.9,123.5,129.9,551.6
2986,137095995255560,531.7,176.2,318.9,36.6,15.1,392.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,529.5,392.1,148.9,154.8,515.0
2987,137096001046305,1240.1,633.2,472.1,134.8,101.3,572.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1238.3,1110.7,676.6,683.3,1222.7
2988,137096007521562,581.2,179.8,369.8,31.6,12.9,441.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,579.3,441.1,135.6,142.0,565.1
2989,137096013336969,588.5,173.9,386.8,27.8,10.7,545.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,580.9,451.0,131.4,135.6,567.2
2990,137096019204225,1099.8,628.5,329.0,142.2,105.3,558.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1098.2,955.0,667.2,679.7,1077.0
2991,137096025506086,977.5,586.2,363.7,27.7,9.4,844.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,975.5,844.7,537.5,544.0,957.8
2992,137096031800460,655.9,301.3,319.1,35.5,12.9,509.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,654.4,509.4,254.2,260.6,628.9
2993,137096037680771,575.9,176.8,369.9,29.2,11.5,434.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,572.5,434.9,122.3,128.7,551.5
2994,137096043587766,724.6,176.9,511.7,36.0,15.5,573.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,722.1,573.6,134.1,197.4,697.8
2995,137096049530607,907.9,579.8,288.6,39.5,17.4,856.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,905.5,762.5,507.9,515.4,890.4
2996,137096055697756,612.4,179.6,397.7,35.1,15.9,465.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,609.4,465.8,130.6,143.4,595.1
2997,137096061518417,870.3,564.3,266.2,39.7,10.8,733.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,868.7,733.0,498.0,506.0,855.5
2998,137096067643264,591.8,177.7,377.9,36.3,16.8,441.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,590.0,441.4,125.8,130.6,575.9
2999,137096073510919,568.0,164.4,359.2,44.5,14.2,484.3,resize@24/?-work_queue,construct_minibatches@24/?-work_queue,566.5,420.0,120.6,127.6,551.3
3000,137096079359077,2409.0,1116.3,823.1,469.6,172.3,2210.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2407.4,1417.5,659.0,664.0,2392.5
3001,137096087036981,2271.2,1035.8,853.1,382.3,146.7,2098.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2269.6,1451.9,659.5,704.2,2254.9
3002,137096094621596,818.0,483.6,304.5,29.9,11.9,778.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,815.0,683.2,417.3,436.8,800.8
3003,137096100726267,699.7,377.8,287.9,34.0,14.4,563.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,697.4,563.5,321.9,334.1,683.9
3004,137096106658583,723.0,192.4,494.5,36.2,12.3,579.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,720.9,579.8,119.8,123.7,707.0
3005,137096112591602,834.6,519.3,277.7,37.7,16.6,688.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,832.7,688.2,445.3,449.7,818.9
3006,137096118662930,585.3,199.2,356.3,29.8,10.2,548.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,582.6,425.0,117.8,123.3,569.0
3007,137096124442730,514.1,180.0,297.9,36.1,16.9,373.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,512.1,373.3,145.3,149.2,498.0
3008,137096130131332,1204.9,682.8,370.2,151.9,124.1,634.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1203.3,1072.0,761.1,765.6,1189.2
3009,137096136532645,711.9,185.6,490.8,35.5,15.8,567.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,709.5,567.4,126.4,143.5,695.4
3010,137096142457766,760.6,172.9,559.3,28.4,11.7,722.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,757.6,627.3,118.2,123.7,744.4
3011,137096148407551,557.2,170.0,349.3,38.0,16.4,513.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,554.8,413.8,120.2,123.7,539.9
3012,137096154147402,565.3,165.5,368.7,31.1,10.8,529.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,565.3,433.6,123.9,128.9,550.2
3013,137096159919099,629.0,172.2,425.6,31.2,12.4,494.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,622.7,494.1,244.9,249.0,609.6
3014,137096165756323,730.4,357.6,335.2,37.6,12.6,681.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,727.7,587.6,288.5,294.2,704.7
3015,137096171678672,819.7,429.6,355.4,34.6,14.7,669.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,817.4,669.4,365.6,376.8,794.5
3016,137096177688193,564.7,167.2,368.3,29.2,10.8,522.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,563.1,426.4,121.2,125.8,542.8
3017,137096183460376,574.0,174.0,367.3,32.7,13.4,426.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,571.4,426.7,120.1,128.0,551.4
3018,137096189254866,1789.4,592.5,911.3,285.5,160.7,1593.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1786.4,960.6,127.3,131.7,1765.3
3019,137096196258149,590.8,164.5,394.3,31.9,14.3,449.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,588.9,449.2,134.4,145.3,568.4
3020,137096202067210,560.7,163.5,365.2,32.0,8.7,519.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,559.0,423.9,122.2,128.6,544.4
3021,137096207805845,567.8,170.0,364.3,33.6,12.9,424.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,565.5,424.6,112.0,117.1,551.2
3022,137096213675030,732.9,434.0,267.3,31.7,12.2,681.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,730.2,587.2,362.4,368.7,715.3
3023,137096219564115,1572.2,551.3,858.3,162.6,114.8,1224.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1569.6,1224.4,480.6,486.3,1555.5
3024,137096226380801,583.2,186.4,358.9,37.9,11.9,545.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,581.3,437.0,130.5,135.9,567.1
3025,137096232175738,563.7,159.4,369.5,34.8,13.2,418.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,562.0,418.7,116.5,123.2,547.1
3026,137096237937770,580.2,170.1,379.0,31.2,10.3,543.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,578.2,447.5,121.6,141.0,564.7
3027,137096243744176,691.7,358.9,292.3,40.5,14.9,651.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,689.3,548.9,296.1,300.6,675.4
3028,137096249710397,558.6,168.9,360.3,29.4,10.6,519.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,556.3,423.2,115.1,129.7,541.6
3029,137096255433717,497.3,164.6,298.6,34.1,13.4,361.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,494.5,361.6,117.8,122.2,480.0
3030,137096261182811,509.8,180.2,300.2,29.4,11.1,474.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,508.1,380.2,129.9,135.0,495.4
3031,137096266927403,563.1,164.8,367.8,30.5,11.3,429.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,561.6,429.5,132.9,137.9,547.1
3032,137096272687619,572.2,176.9,363.8,31.5,11.5,433.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,570.1,433.2,127.8,132.4,555.6
3033,137096278454838,953.0,605.7,271.3,76.0,26.5,531.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,951.0,814.0,563.3,575.1,936.4
3034,137096284673843,730.2,393.8,305.6,30.8,12.5,689.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,726.9,593.7,365.6,371.7,712.2
3035,137096290669221,502.4,166.4,301.7,34.4,14.2,359.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,500.5,359.8,128.3,133.4,485.1
3036,137096296354472,505.7,188.6,287.0,30.1,10.6,368.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,503.3,368.1,127.2,131.0,489.6
3037,137096302075390,1214.2,615.9,437.7,160.5,122.5,562.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1212.1,1077.5,687.1,698.4,1198.3
3038,137096308515463,585.9,177.3,381.4,27.2,10.0,550.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,584.0,451.3,123.2,127.9,570.3
3039,137096314324742,519.5,173.8,311.5,34.1,14.1,380.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,516.4,380.1,122.4,127.8,502.0
3040,137096320080132,582.4,189.7,355.5,37.2,11.5,545.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,580.8,445.9,138.5,144.4,567.3
3041,137096325832636,1803.7,622.9,851.9,328.9,144.2,1628.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1801.5,910.2,128.5,132.8,1783.5
3042,137096332914131,513.1,186.7,296.5,29.9,10.2,451.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,511.4,356.6,118.5,125.2,473.8
3043,137096338675165,675.2,191.8,445.7,37.7,14.5,613.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,673.2,511.7,121.9,125.3,638.4
3044,137096344569645,1552.6,560.0,837.9,154.7,92.4,1254.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1550.5,1254.0,467.1,471.0,1529.3
3045,137096351385779,2263.0,1051.9,800.0,411.1,164.3,2062.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2261.3,1374.9,629.3,644.6,2237.0
3046,137096358907431,1213.7,236.5,852.6,124.6,74.9,892.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1211.8,892.0,115.6,119.3,1186.6
3047,137096365324888,573.2,166.3,373.2,33.8,12.1,431.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,571.3,431.5,122.5,126.8,554.2
3048,137096371138112,1184.8,649.1,391.4,144.3,109.7,582.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1181.2,1042.1,694.8,706.4,1166.5
3049,137096377514345,536.8,169.3,327.0,40.5,16.5,484.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,534.5,383.2,120.5,125.8,519.9
3050,137096383407082,583.2,163.5,383.1,36.6,18.3,537.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,581.3,445.2,134.9,139.5,567.3
3051,137096389176598,1132.3,604.9,386.1,141.3,109.0,511.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1129.8,965.6,622.7,629.8,1115.3
3052,137096395539728,1592.3,570.7,891.5,130.2,76.7,1323.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1590.7,1323.3,512.7,564.6,1575.9
3053,137096402359865,1048.9,585.7,318.8,144.4,109.6,519.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1045.9,901.3,632.4,636.0,1030.9
3054,137096408630677,574.6,178.8,363.8,32.0,12.6,536.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,573.0,428.1,118.5,122.8,559.1
3055,137096414436270,521.7,183.9,307.3,30.5,11.7,388.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,519.6,388.9,143.9,165.9,505.8
