window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
1757,137088903730944,566.972,242,10,28,1,294.051,187.952,303.574,0.264,0.419,4.65,0.252,34.03,0.0,88.899,0.713,1.263,1.229,0.0,9.859,36.585,17.227,25.24,307.835,24.787,1017.372,0.0,0.0,2.937,72.795
1758,137088908900507,631.449,239,10,28,0,302.333,183.009,311.089,0.369,0.443,5.14,0.257,33.042,0.0,73.394,0.991,0.981,1.219,0.0,20.402,82.424,28.908,63.989,486.442,26.164,957.356,0.0,0.0,2.739,94.031
1759,137088914142530,1167.474,237,10,28,0,332.382,197.157,340.946,0.315,0.444,4.38,0.256,33.067,0.0,76.079,0.918,1.067,1.122,0.0,21.629,133.547,35.82,107.112,1974.038,30.443,956.006,0.0,0.0,4.134,437.333
1760,137088919943405,587.184,235,10,28,0,293.274,188.921,301.429,0.21,0.434,4.853,0.29,34.146,0.0,75.053,1.046,1.062,0.959,0.0,13.832,75.25,26.484,47.166,280.716,26.748,1051.616,0.0,0.0,1.973,85.865
1761,137088925177124,545.125,239,10,28,0,292.629,176.583,302.431,0.191,0.466,5.753,0.259,32.382,0.0,72.452,1.071,1.073,1.215,0.0,9.62,44.505,20.953,32.887,270.495,25.23,994.741,0.0,0.0,1.912,60.239
1762,137088930380067,1742.587,240,10,28,0,793.512,183.476,909.058,0.319,0.43,4.69,0.248,34.226,0.0,76.799,0.947,1.267,8.093,0.0,14.995,134.907,25.84,108.37,1902.562,86.777,967.637,0.0,0.0,2.389,447.75
1763,137088936766606,480.002,241,10,28,0,221.432,177.699,231.43,0.309,0.446,4.666,0.263,33.515,0.0,73.041,0.828,1.408,1.27,0.0,9.848,39.509,18.941,27.79,332.092,24.581,960.889,0.0,0.0,3.337,65.028
1764,137088941874136,567.689,241,10,28,0,298.949,180.287,309.044,0.203,0.447,4.774,0.441,36.205,0.0,66.364,0.851,1.738,1.143,0.0,10.926,35.56,20.392,24.022,310.155,24.93,959.848,0.0,0.0,2.188,60.194
1765,137088947036160,1188.788,241,10,28,0,407.25,193.072,415.54,0.327,0.443,4.985,0.265,35.995,0.0,65.366,0.887,1.387,1.227,0.0,25.422,134.25,41.855,112.759,1522.247,40.7,1003.357,0.0,0.0,3.091,439.423
1766,137088952901394,1194.327,243,10,28,0,678.18,177.331,769.138,0.375,0.431,4.857,0.251,77.003,0.0,66.465,10.414,1.296,5.442,0.0,11.274,35.953,46.921,24.614,299.586,30.975,964.322,0.0,0.0,2.335,65.687
1767,137088958743199,733.096,228,10,26,0,313.118,185.536,322.434,0.382,0.468,4.523,0.242,33.143,0.0,66.232,0.924,1.256,1.21,0.0,14.901,169.019,22.719,148.235,429.048,32.072,1055.743,0.0,0.0,2.339,211.18
1768,137088964094098,1166.217,240,10,28,0,377.584,180.403,387.018,0.378,0.451,5.067,0.241,33.693,0.0,65.896,0.961,1.266,1.086,0.0,18.481,180.03,31.426,110.256,1234.867,32.005,1017.223,0.0,0.0,1.677,433.761
1769,137088969952360,494.1,220,10,24,0,252.904,181.802,261.129,0.237,0.44,4.392,0.236,32.871,0.0,64.015,1.11,1.269,0.969,0.0,8.398,54.245,15.576,29.639,164.625,21.234,1044.514,0.0,0.0,2.763,59.499
1770,137088975122318,557.909,234,10,28,0,301.05,176.489,309.8,0.381,0.452,5.124,0.307,33.32,0.0,68.45,1.018,1.059,1.255,0.0,9.407,45.592,19.383,33.406,303.586,33.782,1020.63,0.0,0.0,2.017,73.147
1771,137088980327797,1041.425,232,10,27,0,234.897,189.69,265.529,0.37,0.443,4.596,0.262,31.71,0.0,64.627,1.017,1.169,1.223,0.0,17.32,194.326,24.603,90.678,1624.067,31.317,1018.788,0.0,0.0,2.431,448.435
1772,137088985993017,482.875,241,10,28,0,231.954,178.437,240.887,0.248,0.434,4.425,0.253,33.522,0.0,64.199,1.003,0.979,1.282,0.0,9.825,42.653,18.924,26.396,301.649,24.598,968.033,0.0,0.0,3.126,67.44
1773,137088991092670,478.651,236,10,28,0,236.598,181.981,245.609,0.366,0.477,4.433,0.249,31.665,0.0,64.034,0.784,1.41,1.184,0.0,9.298,35.594,25.505,24.26,243.075,24.913,965.918,0.0,0.0,1.675,60.5
1774,137088996223559,1218.596,237,10,28,0,282.574,180.039,291.67,0.234,0.46,4.239,0.248,31.069,0.0,65.975,0.865,1.088,1.071,0.0,15.54,169.351,305.759,140.04,1363.986,65.713,972.462,0.0,0.0,2.558,404.748
1775,137089002108946,489.394,243,10,28,0,227.842,180.369,235.821,0.247,0.458,4.749,0.256,33.475,0.0,68.437,0.777,1.16,0.825,0.0,11.069,36.716,23.295,24.887,346.895,25.002,980.98,0.0,0.0,2.071,69.901
1776,137089007257960,487.011,239,10,28,0,234.745,189.164,243.133,0.364,0.436,4.481,0.23,33.883,0.0,66.321,0.992,1.213,1.259,0.0,10.29,44.983,20.899,32.708,301.978,24.457,979.917,0.0,0.0,2.487,72.955
1777,137089012401796,1023.755,234,10,28,0,291.393,179.686,299.536,0.357,0.425,4.61,0.265,32.889,0.0,63.759,0.898,1.393,1.071,0.0,20.034,135.231,75.836,109.627,1172.594,25.477,972.533,0.0,0.0,1.802,425.184
1778,137089018100493,1150.296,234,10,28,0,307.687,186.618,316.264,0.225,0.426,4.625,0.255,33.763,0.0,66.647,0.905,1.301,1.22,0.0,39.08,144.702,48.288,121.759,1898.719,36.731,986.754,0.0,0.0,3.005,439.668
1779,137089023886991,1636.252,235,10,28,0,728.958,187.838,853.646,0.371,0.423,68.367,0.265,133.663,0.0,399.105,13.201,7.323,9.994,0.0,11.334,35.32,17.919,23.589,282.634,24.598,1051.743,0.0,0.0,2.755,299.162
1780,137089030155387,495.395,235,10,27,0,246.163,181.47,255.374,0.242,0.423,4.551,0.294,33.982,0.0,64.339,0.999,1.192,1.236,0.0,9.517,46.738,21.354,34.69,253.695,28.072,952.392,0.0,0.0,2.088,73.992
1781,137089035274244,482.446,241,10,28,0,232.244,175.746,240.171,0.246,0.438,4.206,0.296,33.342,0.0,66.431,0.785,1.252,1.24,0.0,10.093,39.887,19.205,28.138,260.725,24.496,965.733,0.0,0.0,3.562,71.823
1782,137089040401738,480.025,225,10,24,0,245.42,171.771,254.431,0.35,0.436,4.06,0.274,33.168,0.0,62.636,1.012,1.271,1.169,0.0,9.016,48.905,15.56,36.504,189.153,29.643,954.541,0.0,0.0,3.265,59.903
1783,137089045522996,2429.997,243,10,28,0,354.083,166.573,452.748,0.703,6.461,69.77,0.602,164.466,0.0,394.969,6.368,7.12,5.899,0.0,57.928,127.547,72.354,102.15,1683.805,32.76,941.801,0.0,0.0,2.949,502.048
1784,137089052642717,769.15,238,10,28,0,236.052,174.802,246.16,0.216,0.451,4.801,0.249,34.65,0.0,71.305,0.875,1.103,0.886,0.0,16.219,130.136,27.217,105.97,1176.394,27.825,1031.017,0.0,0.0,2.268,297.89
1785,137089058036214,1219.858,237,10,28,0,470.634,175.053,480.123,0.233,0.51,4.478,0.26,36.431,0.0,74.089,1.022,1.188,1.029,0.0,18.311,149.985,27.044,125.063,1341.912,27.054,1078.048,0.0,0.0,2.617,437.933
1786,137089063939417,509.964,224,10,24,1,215.149,173.94,224.261,0.243,0.43,4.142,0.225,34.731,0.0,71.151,0.82,1.209,1.327,0.0,11.111,80.27,18.842,52.162,355.673,21.347,955.427,0.0,0.0,2.929,97.832
1787,137089069057944,1204.832,243,10,28,0,392.893,190.806,401.418,0.368,0.426,4.601,0.259,34.324,0.0,69.675,0.829,1.127,1.218,0.0,18.668,112.7,33.307,94.44,1897.258,68.809,977.538,0.0,0.0,2.31,439.1
1788,137089074928841,546.355,242,10,28,1,295.039,180.383,303.926,0.246,0.426,4.254,0.259,34.751,0.0,73.941,0.977,1.481,1.221,0.0,10.42,44.997,19.764,26.815,257.933,25.013,987.775,0.0,0.0,4.028,61.286
1789,137089080083229,1145.454,224,10,24,1,416.91,188.7,425.485,0.248,0.421,4.913,0.24,36.335,0.0,78.453,0.664,1.244,1.185,0.0,16.58,136.892,23.94,112.381,1238.105,24.636,1018.578,0.0,0.0,4.266,432.597
1790,137089085850756,472.533,241,10,28,0,220.926,176.123,229.277,0.221,0.446,4.365,0.245,33.368,0.0,74.094,0.666,1.409,1.095,0.0,10.544,37.277,19.196,25.263,298.851,25.268,926.437,0.0,0.0,2.618,64.735
1791,137089090941455,513.996,237,10,28,0,232.805,189.737,242.255,0.233,0.465,4.409,0.263,31.677,0.0,87.594,0.679,1.174,0.954,0.0,9.615,35.826,17.138,24.589,352.631,25.647,976.78,0.0,0.0,2.548,108.987
1792,137089096109496,569.575,239,10,28,0,309.88,197.802,318.595,0.376,0.472,5.435,0.226,34.139,0.0,74.167,0.802,1.347,1.128,0.0,9.768,35.514,20.191,23.387,315.488,24.81,968.313,0.0,0.0,2.378,75.334
1793,137089101244665,470.394,240,10,28,0,229.366,176.315,238.933,0.351,0.44,4.458,0.271,35.197,0.0,64.315,0.764,1.208,1.139,0.0,11.752,34.971,27.396,23.589,237.649,25.346,974.005,0.0,0.0,1.862,60.723
1794,137089106345224,826.727,237,10,28,0,581.375,169.164,589.988,0.356,0.453,4.39,0.239,35.331,0.0,67.724,0.797,1.145,1.22,0.0,9.907,37.167,51.628,25.404,247.467,36.645,963.136,0.0,0.0,3.403,59.997
1795,137089111766763,658.611,241,10,28,0,239.016,187.675,248.427,0.224,0.492,3.992,0.227,33.693,0.0,64.562,0.891,1.233,1.003,0.0,15.105,121.533,90.254,97.365,897.951,24.71,983.526,0.0,0.0,1.944,95.103
1796,137089117070143,471.178,239,10,28,0,230.788,175.49,239.153,0.179,0.448,4.457,0.256,31.027,0.0,65.648,0.793,1.111,1.045,0.0,11.908,45.01,23.937,33.08,241.047,24.447,1000.029,0.0,0.0,2.071,62.211
1797,137089122188327,465.28,243,10,28,0,218.803,178.287,227.752,0.189,0.446,4.277,0.26,32.12,0.0,62.823,0.651,1.076,1.154,0.0,11.838,46.233,24.766,35.011,265.095,24.747,1008.158,0.0,0.0,2.139,57.979
1798,137089127263289,1010.565,234,10,28,0,247.447,204.246,256.151,0.183,0.439,4.664,0.253,33.488,0.0,64.745,0.692,1.139,1.121,0.0,16.432,132.153,22.907,105.743,1156.935,26.458,981.844,0.0,0.0,2.911,456.497
1799,137089132906639,560.243,237,10,28,0,294.224,179.649,303.024,0.302,0.467,4.519,0.261,33.507,0.0,69.325,0.759,1.16,0.966,0.0,10.179,58.775,17.017,46.832,382.866,25.368,937.822,0.0,0.0,2.017,67.068
1800,137089138107474,1138.367,243,10,28,0,387.418,182.665,396.594,0.22,0.434,5.358,0.259,34.775,0.0,64.952,0.746,1.186,1.767,0.0,58.472,124.166,70.101,101.989,1283.7,30.85,957.788,0.0,0.0,3.032,442.832
1801,137089143919038,506.977,217,10,24,0,226.389,176.559,235.005,0.317,0.482,5.519,0.227,35.434,0.0,64.616,0.724,1.151,1.057,0.0,13.679,89.592,20.596,49.173,171.861,22.098,975.342,0.0,0.0,1.647,94.048
1802,137089149049315,491.683,241,10,28,0,235.422,178.406,244.726,0.319,0.457,4.107,0.25,33.752,0.0,63.215,0.69,1.114,1.116,0.0,10.162,36.943,27.716,25.16,266.983,47.504,995.348,0.0,0.0,2.374,59.977
1803,137089154171895,544.51,237,10,28,0,289.101,180.496,297.797,0.313,0.414,4.298,0.254,34.088,0.0,65.332,0.829,1.264,1.0,0.0,10.233,58.601,17.782,27.932,279.008,28.646,997.791,0.0,0.0,2.971,59.911
1804,137089159368468,2108.513,241,10,28,0,686.889,179.741,818.756,1.016,0.449,76.306,0.942,131.346,0.0,408.086,4.307,6.085,11.601,0.0,18.171,184.41,27.502,159.472,1290.48,25.082,1010.192,0.0,0.0,2.749,669.123
1805,137089166123041,501.291,243,10,28,0,244.432,175.574,252.958,0.257,0.45,4.921,0.242,34.914,0.0,63.571,0.743,1.083,1.064,0.0,11.278,35.384,24.033,24.371,287.675,25.135,963.845,0.0,0.0,2.865,72.318
1806,137089171274350,573.108,232,10,27,0,296.955,178.578,305.924,0.206,0.461,5.087,0.225,34.719,0.0,66.312,0.805,1.252,0.908,0.0,9.452,56.257,16.281,44.365,252.647,37.796,982.445,0.0,0.0,2.424,62.623
1807,137089176482197,936.56,238,10,28,0,234.449,180.922,242.593,0.204,0.441,5.056,0.255,36.228,0.0,72.158,0.78,1.023,1.027,0.0,18.768,390.899,36.309,370.482,569.649,27.144,980.212,0.0,0.0,2.884,255.456
1808,137089182046336,771.554,243,10,28,1,239.842,181.128,252.555,0.355,0.444,4.419,0.29,36.037,0.0,78.075,1.146,1.126,1.353,0.0,25.882,121.96,95.42,101.723,738.951,30.457,996.629,0.0,0.0,2.677,268.259
1809,137089187437361,552.552,241,10,27,1,293.325,180.648,302.628,0.341,0.42,4.177,0.244,36.326,0.0,75.876,0.748,1.238,1.063,0.0,11.076,37.896,30.003,26.808,286.886,23.935,1005.949,0.0,0.0,2.76,63.109
1810,137089192608349,796.861,238,10,28,0,230.95,176.558,240.023,0.345,0.436,4.606,0.227,35.063,0.0,73.742,0.788,1.08,1.347,0.0,20.743,152.185,24.475,124.391,1022.392,28.786,1044.795,0.0,0.0,2.684,353.639
1811,137089198108111,493.705,243,10,28,0,233.1,181.629,240.877,0.312,0.605,5.033,0.418,33.839,0.0,72.655,0.793,1.476,1.1,0.0,10.71,35.882,28.434,24.628,358.682,25.01,939.148,0.0,0.0,2.627,60.635
1812,137089203279446,893.289,234,10,28,0,645.209,176.187,654.184,0.356,0.472,4.431,0.262,34.644,0.0,72.638,0.936,1.138,1.382,0.0,12.565,36.459,23.389,24.276,229.927,25.564,943.583,0.0,0.0,2.67,57.999
1813,137089208739173,502.25,239,10,28,0,220.709,180.078,229.483,0.392,0.589,4.26,0.235,34.139,0.0,72.083,0.686,1.14,1.114,0.0,9.597,41.964,17.536,29.631,256.486,24.71,1017.222,0.0,0.0,3.477,61.648
1814,137089213865661,491.243,237,10,28,0,232.16,179.925,240.926,0.365,0.507,4.707,0.264,35.56,0.0,74.112,0.732,1.166,1.7,0.0,10.16,42.285,17.714,25.784,335.143,25.547,964.014,0.0,0.0,2.74,62.583
1815,137089219005675,1236.788,241,10,28,0,402.196,174.645,413.074,6.199,0.627,4.465,0.27,33.525,0.0,77.225,0.829,1.244,1.268,0.0,17.701,138.414,30.381,116.347,1653.996,30.07,973.461,0.0,0.0,3.429,449.682
1816,137089224852316,648.761,237,10,28,0,307.473,179.915,317.47,0.338,0.525,5.105,0.365,33.907,0.0,75.225,0.797,1.077,1.075,0.0,15.289,125.678,27.1,98.326,272.792,25.322,1006.754,0.0,0.0,2.949,127.414
1817,137089230152454,501.953,230,10,26,0,242.599,198.166,251.843,0.319,0.473,14.412,0.266,35.643,0.0,76.944,0.979,1.116,1.45,0.0,9.406,44.276,15.938,30.763,241.457,31.531,1014.191,0.0,0.0,1.922,73.786
1818,137089235313341,488.37,224,10,25,0,235.402,187.565,244.196,0.341,0.443,4.106,0.269,35.043,0.0,72.96,0.824,1.108,1.495,0.0,9.284,41.661,16.738,26.875,253.229,30.799,990.837,0.0,0.0,2.288,65.032
1819,137089240429475,559.989,238,10,27,0,290.335,183.427,301.13,0.2,0.418,4.029,0.26,35.643,0.0,64.477,0.983,1.373,0.994,0.0,10.131,35.179,19.189,23.877,328.468,24.495,969.363,0.0,0.0,2.539,60.952
1820,137089245633593,698.694,242,10,28,0,427.561,182.965,438.743,0.186,0.429,4.598,0.445,34.618,0.0,65.849,0.814,1.775,1.04,0.0,14.794,36.189,251.697,24.762,338.552,24.57,937.419,0.0,0.0,2.549,84.702
1821,137089250955066,500.792,241,10,28,0,221.316,187.573,231.05,0.321,0.445,4.058,0.415,35.535,0.0,64.385,1.15,1.059,1.097,0.0,10.865,58.716,31.157,42.453,244.192,24.742,967.489,0.0,0.0,3.328,71.431
1822,137089256108647,556.17,236,10,28,0,297.825,178.743,307.974,0.377,0.461,4.366,0.265,33.835,0.0,66.772,0.725,1.044,1.655,0.0,9.717,45.088,17.327,24.784,305.067,33.084,962.92,0.0,0.0,3.164,72.741
1823,137089261296114,1055.912,238,10,28,0,294.752,193.996,303.028,0.365,0.423,3.907,0.276,33.788,0.0,70.123,0.826,1.476,1.214,0.0,16.281,172.553,29.06,153.441,1171.245,25.677,1021.141,0.0,0.0,2.351,448.542
1824,137089266992971,550.259,241,10,28,0,305.247,180.66,313.969,0.321,0.433,3.923,0.292,34.317,0.0,65.527,1.19,1.269,1.409,0.0,11.447,46.706,22.774,24.829,228.376,25.474,978.611,0.0,0.0,2.626,61.029
1825,137089272171811,539.867,217,10,24,0,297.317,183.477,306.06,0.307,0.443,4.621,0.29,31.761,0.0,64.639,0.977,1.106,1.021,0.0,8.456,49.48,15.825,37.463,218.469,21.076,985.238,0.0,0.0,2.462,72.981
1826,137089277414993,778.114,222,10,25,0,532.749,186.967,541.409,0.314,0.474,4.642,0.33,33.99,0.0,69.19,0.839,1.04,1.143,0.0,9.527,49.865,16.165,27.535,234.967,24.896,981.233,0.0,0.0,2.522,64.979
1827,137089282849360,528.552,241,10,28,0,269.662,183.155,277.843,0.226,0.416,4.047,0.258,35.669,0.0,64.105,0.835,1.243,1.481,0.0,11.456,43.592,24.05,32.009,340.07,24.146,1028.013,0.0,0.0,3.375,59.275
1828,137089288030516,558.651,230,10,27,0,310.473,187.036,319.833,0.328,0.421,3.599,0.233,33.612,0.0,64.11,0.758,1.091,1.151,0.0,9.062,47.649,15.802,28.1,237.416,23.653,1042.684,0.0,0.0,2.749,61.223
1829,137089293222428,2090.781,228,10,26,0,671.37,194.911,824.688,0.994,0.466,91.75,0.56,127.795,0.0,390.068,8.771,4.907,5.26,0.0,54.721,142.142,63.193,106.546,1188.897,23.778,1025.824,0.0,0.0,2.519,672.606
1830,137089300016799,1261.054,239,10,28,0,252.896,187.879,261.77,0.334,0.459,4.097,0.261,34.367,0.0,65.203,0.839,1.294,1.195,0.0,15.789,412.24,25.359,385.002,1450.464,26.753,991.903,0.0,0.0,3.515,443.672
1831,137089305946135,496.352,243,10,28,0,231.508,179.87,239.52,0.217,0.428,4.119,0.251,35.725,0.0,65.32,0.915,1.23,1.26,0.0,15.516,44.5,26.873,32.545,380.008,45.973,952.376,0.0,0.0,2.513,63.207
1832,137089311111346,1006.069,239,10,28,0,671.197,188.737,756.935,0.249,0.473,4.027,0.267,34.521,0.0,62.677,0.798,1.275,1.258,0.0,11.241,35.903,19.605,23.841,322.645,25.352,996.497,0.0,0.0,1.725,72.664
1833,137089316773144,539.478,241,10,28,0,294.829,188.792,303.736,0.293,0.42,5.07,0.249,35.987,0.0,65.673,0.917,1.269,1.205,0.0,10.425,46.422,18.254,25.177,256.158,24.672,1044.67,0.0,0.0,2.141,60.861
1834,137089321971700,672.897,236,10,28,0,332.224,188.33,340.993,0.203,0.494,3.846,0.415,35.288,0.0,67.417,0.836,1.031,1.144,0.0,9.523,44.614,19.263,30.624,266.244,24.829,964.229,0.0,0.0,2.725,76.267
1835,137089327315610,1793.433,244,10,28,1,735.367,196.346,842.671,0.325,0.445,4.141,0.302,54.261,0.0,72.323,13.192,1.051,9.606,0.0,19.909,136.138,34.273,112.787,1728.632,25.585,1032.89,0.0,0.0,2.577,447.894
1836,137089333783397,688.961,240,10,28,0,295.367,176.189,303.553,0.316,0.421,3.99,0.263,34.555,0.0,72.531,0.931,1.133,1.065,0.0,18.707,150.167,28.067,119.057,680.988,88.076,1049.585,0.0,0.0,1.948,134.838
1837,137089339143092,505.922,241,10,28,0,235.779,185.304,244.103,0.227,0.443,4.169,0.475,33.452,0.0,72.487,0.921,0.967,1.024,0.0,10.546,38.012,29.469,26.333,315.131,24.795,1005.367,0.0,0.0,2.262,73.32
1838,137089344321356,1766.132,237,10,28,0,654.934,215.213,775.716,0.332,0.437,3.92,0.276,99.009,0.0,76.322,9.835,1.133,4.019,0.0,16.188,151.367,33.135,116.653,1498.141,29.15,1138.781,0.0,0.0,2.396,454.977
1839,137089350743468,1376.679,244,10,28,1,668.394,172.437,763.868,0.195,0.426,5.374,0.375,105.62,0.0,96.388,9.495,1.593,7.375,0.0,22.397,178.7,34.303,151.453,607.615,31.836,972.52,0.0,0.0,4.277,195.04
1840,137089356748175,685.204,237,10,28,0,248.011,174.889,257.601,0.223,0.447,3.837,0.426,36.365,0.0,71.359,0.927,1.705,1.248,0.0,13.072,126.49,21.954,102.874,889.059,25.921,980.757,0.0,0.0,2.869,168.783
1841,137089362108896,562.075,236,10,28,0,293.467,182.407,303.146,0.195,0.44,4.221,0.274,36.061,0.0,75.127,0.858,1.203,1.595,0.0,9.654,37.081,23.129,25.45,308.151,25.182,974.084,0.0,0.0,2.917,78.823
1842,137089367354358,494.178,238,10,28,0,234.734,179.622,244.72,0.508,0.46,4.793,0.315,35.787,0.0,75.422,0.756,1.19,1.349,0.0,11.875,37.437,24.552,25.965,323.037,23.721,959.624,0.0,0.0,2.571,64.703
1843,137089372520083,544.24,241,10,28,0,296.735,179.348,305.748,0.345,0.426,4.332,0.275,35.097,0.0,66.289,0.906,1.095,8.924,0.0,10.712,36.114,19.523,25.168,253.016,24.743,997.892,0.0,0.0,1.944,61.833
1844,137089377708628,574.377,237,10,28,0,308.716,182.714,318.426,0.337,0.44,4.195,0.309,35.058,0.0,66.042,0.765,1.112,1.219,0.0,9.718,36.169,27.448,24.16,360.44,24.617,1013.212,0.0,0.0,1.951,72.392
1845,137089382947793,469.46,233,10,28,0,229.367,184.879,238.513,0.317,0.433,4.909,0.269,35.309,0.0,67.135,0.891,1.23,1.38,0.0,10.17,43.105,29.23,29.094,240.126,25.127,977.425,0.0,0.0,2.921,61.31
1846,137089388076410,483.507,227,10,26,0,245.423,182.423,255.176,0.201,0.416,4.854,0.252,34.831,0.0,65.453,0.859,1.042,1.584,0.0,8.754,41.258,19.94,28.722,249.409,23.612,965.891,0.0,0.0,2.887,58.236
1847,137089393211520,1055.645,243,10,28,0,254.314,185.229,262.306,0.314,0.441,4.203,0.269,34.1,0.0,66.606,0.8,1.003,1.19,0.0,17.118,126.008,182.972,106.389,1489.224,27.323,1007.316,0.0,0.0,2.988,433.487
1848,137089398897232,470.343,240,10,28,0,219.228,178.19,227.644,0.32,0.465,4.882,0.269,35.023,0.0,66.074,0.755,1.058,1.186,0.0,10.415,46.273,19.113,27.316,269.553,24.97,995.722,0.0,0.0,1.669,61.901
1849,137089404057457,1693.282,237,10,28,0,671.74,184.578,774.011,2.401,0.425,88.081,1.235,200.228,0.0,448.311,33.023,12.304,7.601,0.0,9.028,45.343,19.969,24.76,247.165,25.721,1002.279,0.0,0.0,3.045,356.061
1850,137089410381490,544.424,241,10,28,0,292.207,191.375,301.847,0.391,0.449,4.01,0.575,36.118,0.0,67.769,1.309,1.03,1.234,0.0,10.365,45.235,18.877,33.478,298.249,25.229,982.357,0.0,0.0,2.727,63.131
1851,137089415537944,497.939,239,10,28,0,225.926,182.236,235.05,0.236,0.463,4.46,0.313,34.972,0.0,74.74,0.733,1.278,1.207,0.0,12.038,43.7,19.373,31.755,329.783,24.925,1014.27,0.0,0.0,3.067,76.779
1852,137089420696839,615.284,241,10,28,0,342.521,182.289,352.194,0.365,0.454,4.069,0.268,34.509,0.0,65.739,0.918,1.205,1.111,0.0,10.577,37.566,38.348,26.755,398.234,25.321,975.314,0.0,0.0,2.158,70.65
1853,137089425957591,565.224,231,10,27,0,293.398,184.001,301.055,0.55,0.432,3.977,0.247,34.973,0.0,66.955,0.809,1.153,1.24,0.0,15.047,52.519,30.092,37.0,229.838,24.162,988.509,0.0,0.0,3.419,61.76
1854,137089431189875,1121.153,232,10,28,0,344.748,184.594,353.061,0.37,0.434,5.102,0.257,35.051,0.0,68.642,0.819,1.026,1.262,0.0,19.894,124.192,92.757,97.139,1206.639,26.983,1028.208,0.0,0.0,2.322,450.344
1855,137089436914287,1863.198,238,10,28,0,656.986,187.22,755.301,0.274,0.46,90.536,0.259,137.94,0.0,620.649,10.379,7.177,12.69,0.0,16.712,88.445,32.217,70.96,422.689,28.106,1003.034,0.0,0.0,1.997,348.647
1856,137089443515126,575.021,241,10,28,0,292.129,183.428,301.024,0.258,0.441,8.288,0.266,46.526,0.0,73.748,0.837,1.15,1.094,0.0,11.269,38.164,27.084,26.356,333.886,24.81,1001.703,0.0,0.0,2.552,81.759
1857,137089448752022,504.975,241,10,28,0,249.204,177.125,260.654,0.35,0.416,4.902,0.261,34.712,0.0,68.03,0.756,1.214,1.087,0.0,9.679,41.944,20.245,29.41,291.499,24.82,957.666,0.0,0.0,2.938,62.077
1858,137089453914656,1637.588,242,10,28,0,680.135,178.136,784.177,1.4,1.165,91.455,0.276,101.913,0.0,380.668,6.557,5.388,8.314,0.0,15.884,91.113,27.795,41.46,262.009,25.81,955.223,0.0,0.0,1.793,306.757
1859,137089460189959,1112.741,243,10,28,1,225.26,182.283,233.593,0.38,0.426,4.272,0.246,34.282,0.0,72.042,0.727,1.226,0.866,0.0,79.926,122.068,90.251,96.474,2034.567,26.438,966.025,0.0,0.0,2.695,447.561
1860,137089465958104,488.52,241,10,28,0,235.095,179.201,243.498,0.355,0.424,4.247,0.232,33.23,0.0,84.052,0.76,1.078,1.178,0.0,27.388,40.43,36.005,28.289,284.914,27.05,986.239,0.0,0.0,2.222,62.141
1861,137089471065885,1194.469,233,10,28,0,438.954,182.449,447.695,0.237,0.446,3.96,0.296,34.546,0.0,76.037,0.742,1.31,1.03,0.0,16.445,154.12,24.379,122.868,1335.767,38.568,968.886,0.0,0.0,2.728,439.736
1862,137089476913402,577.916,229,10,26,1,320.789,183.104,329.438,0.241,0.427,4.598,0.245,33.578,0.0,80.697,0.71,1.283,0.999,0.0,9.082,49.847,15.852,34.905,243.181,23.194,995.572,0.0,0.0,3.691,64.493
1863,137089482125111,1153.859,242,10,28,1,399.185,182.426,408.06,0.355,0.409,3.964,0.263,34.256,0.0,77.293,0.777,1.088,1.12,0.0,30.49,147.615,42.712,124.251,1230.711,30.958,990.791,0.0,0.0,2.126,442.574
1864,137089487926235,568.254,237,10,28,0,300.758,179.671,310.55,0.359,0.437,4.598,0.244,34.127,0.0,75.866,0.724,1.098,1.045,0.0,17.7,38.51,25.647,26.305,306.473,29.611,985.955,0.0,0.0,2.111,65.658
1865,137089493115589,1132.431,239,10,28,0,354.641,187.045,362.919,0.224,0.461,4.748,0.224,34.261,0.0,75.701,0.881,1.325,1.029,0.0,15.07,153.486,27.085,129.082,1330.761,29.605,974.693,0.0,0.0,2.34,457.629
1866,137089498929430,588.948,236,10,28,0,302.215,177.874,310.437,0.371,0.583,3.756,0.28,35.415,0.0,72.151,0.712,1.065,1.267,0.0,13.422,76.085,21.014,58.374,359.695,24.808,968.539,0.0,0.0,2.01,101.462
1867,137089504190874,1129.66,237,10,28,0,343.635,183.727,351.964,0.363,0.471,4.88,0.399,36.116,0.0,71.396,0.732,1.094,1.106,0.0,17.95,135.643,29.182,113.902,1759.741,25.616,994.921,0.0,0.0,2.183,452.886
1868,137089510007257,476.702,242,10,28,0,217.023,178.61,224.586,0.437,0.491,9.852,0.333,36.035,0.0,73.287,0.701,1.162,1.354,0.0,10.691,36.957,24.235,25.749,328.203,45.054,961.694,0.0,0.0,2.728,64.393
