window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
2014,136962050846485,1745.989,230,10,26,0,648.936,203.077,741.629,0.211,157.935,76.69,0.559,150.726,0.0,494.293,7.679,5.667,7.468,0.0,11.671,125.009,19.55,102.844,708.906,27.413,938.718,0.0,0.0,2.874,298.635
2015,136962057230633,937.552,225,10,25,0,659.749,192.622,670.284,0.382,0.575,4.191,0.506,35.488,0.0,80.373,0.682,1.072,1.137,0.0,8.454,39.953,15.081,25.865,283.554,21.861,967.64,0.0,0.0,2.598,95.997
2016,136962062833535,492.52,234,10,28,0,226.907,182.457,236.114,0.346,0.583,11.326,0.434,33.526,0.0,76.669,0.656,1.091,1.104,0.0,9.874,34.296,16.103,23.031,300.927,25.508,1031.078,0.0,0.0,3.325,75.045
2017,136962067978280,578.12,239,10,28,0,301.041,183.378,310.153,0.187,0.517,4.988,0.454,43.57,0.0,71.492,0.822,10.093,1.153,0.0,10.783,45.77,21.352,34.234,262.788,25.925,983.451,0.0,0.0,3.388,67.287
2018,136962073191814,2373.098,230,10,27,0,754.137,207.936,841.807,0.21,1.972,67.208,0.466,240.36,0.0,392.261,8.92,72.406,7.987,0.0,15.867,104.147,22.257,83.522,2205.69,27.306,982.489,0.0,0.0,3.281,614.932
2019,136962080230272,548.568,238,10,28,1,294.633,176.489,303.203,0.329,0.437,4.164,0.441,34.652,0.0,73.233,0.799,1.107,1.132,0.0,9.127,34.024,28.725,23.322,310.672,24.517,999.76,0.0,0.0,4.178,68.158
2020,136962085422455,481.183,239,10,28,0,230.206,189.65,239.944,0.183,0.451,4.615,0.204,33.896,0.0,65.423,0.911,1.028,0.957,0.0,17.255,34.373,25.995,23.469,285.026,25.267,992.994,0.0,0.0,2.771,60.684
2021,136962090534242,551.957,241,10,28,0,292.305,190.54,300.527,0.367,0.414,5.02,0.235,34.232,0.0,69.867,0.688,1.217,1.126,0.0,11.129,40.144,34.736,28.656,243.033,25.209,1002.588,0.0,0.0,3.322,66.253
2022,136962095731657,707.092,232,10,28,0,252.342,193.105,261.785,0.329,0.453,4.295,0.455,34.138,0.0,65.598,0.855,1.155,0.911,0.0,13.52,111.954,160.722,90.264,582.223,27.537,1048.542,0.0,0.0,2.568,88.217
2023,136962101110277,484.676,224,10,24,0,234.03,181.834,243.016,0.398,0.422,4.08,0.445,33.972,0.0,67.348,0.847,1.04,1.093,0.0,9.205,43.104,16.029,31.025,272.812,25.386,982.3,0.0,0.0,3.573,63.623
2024,136962106219270,536.375,235,10,28,0,236.052,199.256,267.684,0.283,0.517,4.314,0.284,36.631,0.0,69.458,0.977,1.463,1.225,0.0,9.591,57.179,21.36,44.996,277.717,25.201,1038.122,0.0,0.0,4.019,75.81
2025,136962111323158,484.63,236,10,28,0,232.322,183.259,241.168,0.362,0.421,4.144,0.445,36.254,0.0,70.189,0.752,1.269,1.004,0.0,10.097,42.393,17.707,30.513,266.719,25.908,1009.034,0.0,0.0,2.908,65.136
2026,136962116391316,495.935,238,10,28,0,230.559,178.386,239.229,0.351,0.414,4.33,0.451,36.921,0.0,71.772,0.664,1.108,1.0,0.0,13.795,44.535,16.509,24.615,347.725,25.408,953.385,0.0,0.0,3.194,63.927
2027,136962121523081,856.179,236,10,28,0,228.457,187.231,238.812,0.19,0.416,4.705,0.253,36.177,0.0,68.931,0.974,1.314,1.152,0.0,14.09,179.155,28.748,106.714,1176.353,32.692,1095.421,0.0,0.0,3.134,406.179
2028,136962127067615,1207.545,242,10,28,0,401.68,184.633,410.201,0.381,0.458,4.181,0.442,35.228,0.0,65.815,1.054,1.163,0.964,0.0,26.64,184.764,30.697,165.085,1624.818,79.386,1012.67,0.0,0.0,3.717,442.66
2029,136962132928521,1340.284,234,10,28,0,443.497,189.239,451.605,0.389,0.466,4.826,0.196,35.302,0.0,69.404,1.321,1.227,1.576,0.0,16.285,472.869,26.373,96.964,485.218,43.188,983.242,0.0,0.0,3.095,439.601
2030,136962138877577,671.535,241,10,28,0,289.755,179.835,297.809,0.391,0.471,4.222,0.526,35.731,0.0,70.1,0.858,1.197,0.865,0.0,13.997,70.471,23.112,55.261,696.927,25.54,981.412,0.0,0.0,3.626,62.957
2031,136962144175425,468.006,239,10,28,0,224.11,186.05,232.083,0.378,0.589,4.06,0.431,34.362,0.0,66.283,0.759,1.2,0.988,0.0,9.401,43.797,16.961,23.515,261.083,25.443,995.166,0.0,0.0,3.373,64.264
2032,136962149269877,564.318,236,10,28,0,315.21,187.702,323.684,0.406,0.51,4.148,0.426,35.526,0.0,64.605,0.672,1.244,1.265,0.0,9.283,37.863,17.487,24.818,286.307,24.738,1006.145,0.0,0.0,3.402,64.965
2033,136962154446121,488.359,239,10,28,0,232.637,185.881,240.825,0.375,0.488,3.832,0.431,35.198,0.0,66.354,0.921,1.228,1.092,0.0,11.266,36.326,33.772,23.935,273.498,25.011,986.695,0.0,0.0,3.737,62.583
2034,136962159574657,909.216,221,10,24,0,294.661,193.413,302.722,0.375,0.665,4.401,0.466,35.531,0.0,69.106,0.768,1.495,1.085,0.0,13.623,139.058,290.165,112.675,405.172,26.294,1022.112,0.0,0.0,3.676,97.621
2035,136962165105440,1147.49,243,10,28,0,374.918,193.237,383.929,0.365,0.544,4.337,0.458,34.419,0.0,70.275,0.566,1.187,1.227,0.0,16.93,183.608,27.983,161.524,1255.119,30.836,987.224,0.0,0.0,3.15,441.147
2036,136962170868557,642.681,242,10,28,1,252.448,188.242,259.847,0.312,0.551,4.529,0.436,35.342,0.0,71.281,0.65,1.434,0.971,0.0,12.449,166.252,24.366,23.969,386.998,139.973,1017.698,0.0,0.0,4.139,66.308
2037,136962176149905,1163.442,243,10,28,1,387.956,208.213,397.296,0.36,0.408,4.438,0.433,34.756,0.0,80.212,1.002,1.141,1.246,0.0,16.254,141.857,29.636,112.972,1334.76,27.84,1122.906,0.0,0.0,3.679,445.177
2038,136962181963659,503.611,235,10,28,1,241.421,187.13,250.479,0.238,0.449,4.466,0.446,34.137,0.0,72.693,0.771,1.155,0.992,0.0,9.434,43.054,16.435,29.914,289.826,35.799,1008.74,0.0,0.0,3.611,64.792
2039,136962187104503,1563.757,242,10,28,1,662.45,193.068,747.137,1.141,0.439,87.395,1.239,135.741,0.0,425.702,7.322,5.547,5.47,0.0,11.527,43.592,21.628,25.612,344.836,27.646,1010.26,0.0,0.0,3.828,329.239
2040,136962193356307,1756.925,235,10,28,1,671.133,201.457,769.777,0.342,0.421,4.235,0.467,58.999,0.0,77.875,7.729,1.277,6.2,0.0,13.319,114.336,20.29,92.0,1999.846,28.692,987.381,0.0,0.0,4.498,434.76
2041,136962199732506,507.856,234,10,28,1,240.034,182.191,248.041,0.189,0.413,5.162,0.461,33.993,0.0,79.363,0.659,1.458,1.222,0.0,9.833,46.182,16.014,33.109,277.006,25.765,1055.265,0.0,0.0,3.444,76.113
2042,136962204896400,580.075,238,10,28,1,296.463,178.374,305.047,0.187,0.47,4.097,0.194,34.752,0.0,77.404,0.888,1.259,1.16,0.0,8.305,35.899,20.644,23.926,321.063,24.888,976.431,0.0,0.0,4.129,65.592
2043,136962210115437,491.966,236,10,28,0,226.083,178.716,234.14,0.191,0.43,4.035,0.434,35.41,0.0,74.032,0.633,1.308,0.983,0.0,9.69,37.732,25.625,25.002,321.49,25.008,1000.235,0.0,0.0,3.585,65.442
2044,136962215272475,504.628,239,10,28,0,238.987,179.833,248.599,0.399,0.47,4.444,0.476,36.626,0.0,75.303,0.813,1.326,1.466,0.0,9.852,35.226,21.607,22.882,296.83,25.218,984.456,0.0,0.0,2.668,65.996
2045,136962220408424,516.4,242,10,28,1,249.718,185.002,258.479,0.384,0.397,4.002,0.442,36.733,0.0,80.61,0.783,1.189,1.271,0.0,10.431,46.938,22.731,34.388,296.341,25.117,982.508,0.0,0.0,4.059,65.097
2046,136962225567822,612.766,239,10,28,0,319.398,191.102,329.506,0.378,0.426,4.706,5.677,36.069,0.0,75.433,0.968,1.516,0.95,0.0,11.295,33.457,22.756,22.608,421.089,25.22,956.621,0.0,0.0,3.946,69.501
2047,136962230827803,506.699,239,10,28,0,248.798,191.983,257.828,0.335,0.474,11.766,0.47,34.564,0.0,75.387,0.793,1.297,1.343,0.0,10.696,34.978,22.524,23.601,282.62,25.951,1025.152,0.0,0.0,3.188,73.29
2048,136962235942738,606.471,237,10,28,1,304.309,195.327,312.715,0.427,0.43,5.07,0.442,34.744,0.0,75.933,0.712,1.849,1.179,0.0,12.472,65.618,22.973,46.233,397.259,25.836,985.428,0.0,0.0,4.123,66.565
2049,136962241198642,1167.274,237,10,28,0,311.593,181.991,319.469,0.197,0.553,4.66,0.514,55.139,0.0,71.148,1.016,2.056,10.152,0.0,15.952,131.653,25.725,106.204,1650.113,27.987,976.461,0.0,0.0,3.275,448.524
2050,136962247075380,1216.594,239,10,28,0,358.782,192.382,366.247,0.36,0.428,4.281,0.45,35.211,0.0,69.654,0.69,1.777,1.211,0.0,15.961,135.729,66.298,111.352,1939.943,29.621,1020.489,0.0,0.0,3.256,420.828
2051,136962252919161,602.216,236,10,28,0,306.586,184.406,314.682,0.262,0.423,3.978,0.433,34.869,0.0,71.524,0.701,1.855,1.157,0.0,13.572,72.571,27.874,53.014,395.435,30.87,958.58,0.0,0.0,4.432,96.156
2052,136962258176197,1080.009,241,10,28,0,313.727,182.737,321.226,0.212,0.411,4.219,0.473,35.39,0.0,67.361,0.761,1.645,0.898,0.0,21.031,112.123,29.64,92.898,1386.341,29.685,1065.672,0.0,0.0,3.353,445.369
2053,136962263932491,491.732,232,10,28,0,238.408,184.615,246.038,0.329,0.434,4.248,0.452,34.209,0.0,70.257,0.83,1.207,1.064,0.0,9.299,50.777,16.446,36.998,200.668,31.159,1023.246,0.0,0.0,3.592,66.657
2054,136962269054796,1221.564,239,10,28,0,314.988,202.153,323.37,0.343,0.44,4.168,0.455,32.948,0.0,70.708,1.08,1.261,1.464,0.0,18.237,119.568,31.322,100.198,2267.718,28.167,1002.554,0.0,0.0,2.997,432.673
2055,136962274926653,595.539,240,10,28,0,298.216,192.142,305.888,0.174,0.423,4.19,0.45,33.966,0.0,68.929,0.79,1.112,1.001,0.0,13.102,81.18,24.967,66.656,355.432,28.083,1030.444,0.0,0.0,3.47,84.31
2056,136962280161387,589.383,236,10,28,0,301.004,184.436,308.494,0.203,0.404,4.081,0.425,51.638,0.0,67.022,0.792,1.262,1.118,0.0,9.876,45.548,21.642,33.4,359.208,25.233,1024.403,0.0,0.0,3.788,75.873
2057,136962285382298,520.398,232,10,27,0,262.106,193.155,272.934,0.187,0.466,4.156,0.44,34.537,0.0,69.65,0.821,1.088,1.11,0.0,9.739,47.535,18.244,34.866,226.652,31.846,1013.733,0.0,0.0,3.745,64.952
2058,136962290603490,496.052,243,10,28,0,232.336,182.657,240.21,0.359,0.455,4.74,0.44,35.73,0.0,76.679,0.826,1.226,1.006,0.0,20.187,40.149,32.414,27.784,271.654,24.791,1050.455,0.0,0.0,3.614,66.781
2059,136962295766018,524.847,240,10,28,1,252.817,184.92,260.335,0.4,0.439,4.308,0.438,32.778,0.0,70.099,0.519,1.157,1.209,0.0,11.202,51.659,20.586,40.52,371.277,24.441,993.771,0.0,0.0,4.25,73.092
2060,136962300924735,546.752,224,10,24,1,239.588,184.477,247.096,0.325,0.452,4.428,0.455,35.593,0.0,70.693,0.782,1.174,1.014,0.0,12.489,97.323,18.793,57.847,203.129,25.358,1049.753,0.0,0.0,3.811,94.36
2061,136962306113870,563.054,241,10,28,0,307.742,188.88,315.503,0.19,0.437,4.676,0.438,35.252,0.0,70.882,0.651,1.167,1.079,0.0,10.001,38.638,21.435,26.285,256.42,25.593,1008.425,0.0,0.0,4.209,65.189
2062,136962311346725,555.879,239,10,28,0,290.184,180.12,298.56,0.179,0.437,4.329,0.199,34.023,0.0,66.342,0.721,1.212,1.076,0.0,10.552,36.144,18.879,23.393,427.659,25.123,951.009,0.0,0.0,3.583,72.854
2063,136962316628643,874.925,237,10,28,0,306.727,180.733,316.066,0.333,0.488,4.161,0.505,34.781,0.0,68.982,1.112,1.296,1.437,0.0,15.809,184.263,23.45,163.085,751.161,32.362,1047.474,0.0,0.0,3.372,309.405
2064,136962322200152,490.198,230,10,26,0,236.465,181.601,243.781,0.234,0.402,4.024,0.49,33.638,0.0,67.069,0.523,1.52,1.057,0.0,9.411,39.627,15.797,26.508,219.843,29.397,989.718,0.0,0.0,3.669,60.057
2065,136962327338241,1035.601,236,10,28,0,293.032,191.179,309.795,0.39,0.425,4.163,0.429,34.669,0.0,69.764,0.708,1.135,1.169,0.0,17.071,123.264,27.498,103.105,1092.016,26.636,1073.039,0.0,0.0,3.62,432.87
2066,136962333110437,603.403,240,10,28,1,291.805,184.69,299.561,0.368,0.411,4.532,0.429,36.872,0.0,72.883,0.599,1.233,1.051,0.0,10.023,90.162,18.41,24.099,352.722,25.033,1013.038,0.0,0.0,3.554,63.843
2067,136962338430636,492.815,235,10,28,1,233.565,184.823,241.446,0.341,0.433,4.525,0.463,35.904,0.0,75.886,0.636,1.197,1.123,0.0,9.146,37.53,20.184,24.182,256.63,24.379,1054.03,0.0,0.0,4.229,70.103
2068,136962343617212,889.316,240,10,28,1,259.633,180.925,267.858,0.367,0.426,4.8,0.446,81.038,0.0,96.074,2.898,1.482,1.404,0.0,16.414,139.68,30.135,105.693,1379.01,26.17,1014.713,0.0,0.0,3.297,293.938
2069,136962349163361,519.023,239,10,28,0,234.739,183.074,243.789,0.353,0.445,5.211,0.478,37.083,0.0,103.029,1.566,1.482,1.354,0.0,11.066,36.848,30.164,24.212,294.222,24.267,1020.063,0.0,0.0,3.765,84.755
2070,136962354312403,1052.404,237,10,28,1,259.571,194.808,266.993,0.374,0.432,4.211,0.473,37.105,0.0,114.981,0.785,1.453,0.99,0.0,15.996,171.065,27.543,108.481,1472.554,33.712,1023.901,0.0,0.0,4.421,440.338
2071,136962360036539,1184.248,236,10,28,0,454.87,251.161,464.198,0.33,0.44,4.674,0.447,36.37,0.0,76.83,1.009,1.113,1.057,0.0,21.172,142.271,31.459,112.012,1152.248,31.692,1082.032,0.0,0.0,3.337,430.875
2072,136962365881373,491.834,241,10,28,0,234.903,180.263,242.197,0.195,0.468,4.563,0.212,35.083,0.0,70.488,0.952,1.484,0.866,0.0,16.351,35.402,28.485,23.593,324.371,25.177,975.543,0.0,0.0,2.506,60.854
2073,136962371036806,1186.666,235,10,28,0,450.667,180.764,458.832,0.23,0.409,4.088,0.472,33.828,0.0,78.524,1.053,1.014,1.194,0.0,18.308,153.93,32.211,134.225,1457.985,42.517,1007.387,0.0,0.0,3.742,418.072
2074,136962376896862,2158.196,232,10,26,0,332.024,171.922,420.191,0.244,2.444,89.384,2.003,154.911,0.0,487.584,13.879,6.733,11.791,0.0,10.063,48.384,17.801,35.811,291.674,24.535,993.846,0.0,0.0,2.525,322.483
2075,136962383763269,560.454,239,10,28,0,297.917,179.013,306.128,0.215,0.48,5.037,0.441,37.249,0.0,76.233,1.044,1.264,1.027,0.0,11.59,35.375,20.083,23.189,324.234,24.569,959.568,0.0,0.0,3.392,68.713
2076,136962388969778,1148.916,223,10,24,0,718.078,173.417,799.4,0.23,0.468,4.668,0.459,34.989,0.0,73.855,1.09,1.141,11.02,0.0,9.332,38.714,15.672,23.864,212.037,30.306,960.856,0.0,0.0,2.685,77.863
2077,136962394811365,691.34,243,10,28,0,288.565,178.573,296.511,0.208,0.477,5.268,0.486,37.624,0.0,82.789,1.173,1.262,1.048,0.0,17.015,126.769,28.631,106.597,510.769,25.963,1006.715,0.0,0.0,3.729,154.883
2078,136962400241950,513.811,241,10,28,0,226.279,188.091,233.266,0.359,0.484,4.804,0.461,37.765,0.0,67.509,1.749,1.223,0.994,0.0,11.024,35.996,28.905,24.534,463.585,25.464,961.412,0.0,0.0,4.287,61.352
2079,136962405420020,1693.335,234,10,28,0,646.054,197.474,725.146,0.355,0.477,4.272,0.437,37.652,0.0,67.708,5.751,1.227,10.626,0.0,18.576,125.812,26.705,99.033,1734.494,102.818,961.965,0.0,0.0,3.42,434.494
2080,136962411770486,526.112,240,10,28,0,262.586,185.071,271.828,0.227,0.51,4.606,0.216,35.739,0.0,70.084,0.778,1.115,1.051,0.0,20.462,34.826,24.188,23.562,342.716,25.379,969.796,0.0,0.0,3.117,65.677
2081,136962416965600,594.185,240,10,28,0,304.596,182.273,312.935,0.307,0.74,4.654,0.43,35.642,0.0,71.33,0.986,1.249,0.911,0.0,10.861,64.237,24.064,38.598,310.286,34.967,1020.73,0.0,0.0,3.98,68.959
2082,136962422223779,1081.803,233,10,28,0,329.995,187.079,338.258,0.31,0.546,4.442,0.429,35.221,0.0,67.115,0.687,1.086,0.922,0.0,15.648,174.796,23.502,146.552,1308.283,42.714,1091.532,0.0,0.0,2.883,447.511
2083,136962427950091,521.337,241,10,28,0,235.395,195.1,244.077,0.315,0.466,4.715,0.429,35.658,0.0,66.601,0.856,1.001,1.286,0.0,12.535,61.285,25.454,46.727,375.628,72.114,992.66,0.0,0.0,3.065,63.136
2084,136962433133233,573.097,231,10,27,0,298.687,193.713,306.278,0.341,0.479,4.018,0.448,35.463,0.0,68.753,0.726,1.298,0.89,0.0,9.535,56.173,16.122,24.545,294.691,32.459,1062.62,0.0,0.0,3.637,71.785
2085,136962438340392,486.146,224,10,25,0,220.707,177.081,228.309,0.334,0.468,4.008,0.443,34.876,0.0,68.311,1.066,1.095,1.266,0.0,8.68,49.58,15.93,34.757,282.895,21.712,1005.676,0.0,0.0,3.116,75.587
2086,136962443476112,597.414,243,10,28,0,306.617,199.406,314.31,0.342,0.428,4.245,0.44,53.829,0.0,68.222,1.075,1.268,0.965,0.0,18.735,36.499,32.229,24.467,368.191,25.592,1000.941,0.0,0.0,3.548,75.072
2087,136962448760065,495.249,239,10,28,0,243.16,179.41,251.244,0.4,0.463,4.36,0.194,34.646,0.0,68.407,0.777,1.154,0.953,0.0,10.149,35.338,21.633,23.29,274.079,24.799,948.991,0.0,0.0,3.429,64.94
2088,136962453898889,530.971,237,10,28,0,217.619,184.323,225.838,0.633,0.449,4.408,0.445,34.632,0.0,67.858,0.617,1.094,0.739,0.0,12.267,108.287,20.322,94.591,355.375,28.408,986.485,0.0,0.0,3.451,91.528
2089,136962459095150,1974.173,239,10,28,0,665.573,198.067,751.26,0.351,0.438,99.187,0.449,158.443,0.0,222.389,11.352,4.021,5.972,0.0,18.188,194.141,31.031,172.141,1552.672,29.394,974.848,0.0,0.0,3.912,592.129
2090,136962465758974,2240.343,226,10,25,0,657.59,185.362,734.416,0.392,0.453,100.432,0.567,166.871,0.0,606.499,9.108,3.926,5.509,0.0,13.858,172.219,21.534,100.347,1263.659,76.048,975.599,0.0,0.0,3.702,701.654
2091,136962472677482,509.64,237,10,28,0,239.03,180.609,247.226,0.33,0.477,5.454,0.492,33.969,0.0,70.191,0.713,1.14,1.158,0.0,13.109,36.805,25.293,24.973,303.542,24.684,1017.548,0.0,0.0,4.258,75.491
2092,136962477850206,543.646,239,10,28,0,266.327,185.351,277.075,0.361,0.427,4.017,0.47,34.657,0.0,65.262,1.274,1.183,1.062,0.0,10.835,36.987,40.377,24.344,290.499,25.262,982.965,0.0,0.0,3.562,74.756
2093,136962483060444,1095.366,241,10,28,0,302.297,194.193,310.751,0.36,0.585,4.341,0.439,34.574,0.0,68.464,0.772,1.184,1.245,0.0,14.392,144.379,25.407,116.818,1255.083,29.88,1072.389,0.0,0.0,3.7,437.743
2094,136962488823197,516.78,231,10,26,0,248.59,183.396,256.15,0.229,0.721,4.397,0.196,35.726,0.0,70.932,0.695,1.282,0.942,0.0,8.966,64.073,15.89,51.907,277.256,30.527,984.597,0.0,0.0,3.837,64.811
2095,136962493989869,559.974,236,10,28,0,279.215,192.745,286.785,0.279,0.799,4.653,0.481,35.6,0.0,71.456,1.341,1.406,1.472,0.0,9.738,55.156,19.88,42.444,272.722,26.83,1031.548,0.0,0.0,2.583,62.851
2096,136962499205818,1163.275,237,10,28,1,307.224,193.377,314.773,0.254,0.727,4.288,0.459,36.797,0.0,74.017,0.705,1.284,0.802,0.0,14.172,128.225,79.973,104.072,1774.783,31.867,1071.095,0.0,0.0,3.884,442.684
2097,136962505044147,2004.037,242,10,28,1,633.358,195.387,704.128,0.778,2.228,86.844,3.412,132.173,0.0,456.381,2.074,2.725,8.331,0.0,17.673,150.994,29.115,110.361,1418.884,46.48,1086.841,0.0,0.0,4.11,640.804
2098,136962511751783,1403.034,229,10,25,1,639.165,203.836,674.596,0.393,0.742,4.628,0.461,37.327,0.0,77.706,0.777,1.122,1.621,0.0,13.696,121.467,28.015,100.121,1229.79,29.106,1121.091,0.0,0.0,3.555,426.508
2099,136962517812567,690.349,242,10,28,0,307.034,191.234,314.515,0.39,0.755,4.161,0.428,35.142,0.0,77.549,0.738,1.145,1.14,0.0,26.828,134.774,46.612,102.654,310.635,29.742,1122.051,0.0,0.0,3.506,122.991
2100,136962523169822,1906.145,241,10,28,0,633.363,191.756,722.729,0.438,0.757,79.33,0.48,146.52,0.0,210.747,4.918,1.759,5.82,0.0,19.556,123.349,37.795,100.691,1645.074,112.675,1053.195,0.0,0.0,3.694,555.881
2101,136962529713960,781.232,236,10,28,0,309.124,186.002,316.95,0.377,0.449,4.546,0.502,34.614,0.0,79.797,0.938,1.17,1.222,0.0,19.072,138.078,27.224,108.329,816.53,26.23,1021.494,0.0,0.0,3.491,256.488
2102,136962535148003,991.5,231,10,27,0,642.875,180.345,717.679,0.276,0.506,4.528,0.427,36.712,0.0,74.206,0.914,1.051,0.968,0.0,8.044,44.005,14.611,29.496,370.919,23.908,924.684,0.0,0.0,3.575,71.038
2103,136962540782954,526.953,238,10,28,0,256.448,185.314,264.554,0.2,0.51,4.092,0.431,34.089,0.0,75.861,0.775,0.975,1.114,0.0,11.258,42.947,23.9,23.42,336.49,29.584,1035.133,0.0,0.0,3.052,77.396
2104,136962545981279,519.366,243,10,28,0,237.645,186.956,245.524,0.285,0.539,4.286,0.455,33.78,0.0,78.196,0.952,1.12,1.393,0.0,15.14,35.775,27.513,24.103,350.076,26.008,995.673,0.0,0.0,3.006,87.742
2105,136962551168593,1097.61,241,10,28,0,346.519,263.644,354.864,0.265,0.529,5.095,0.448,52.788,0.0,71.62,0.78,19.958,1.147,0.0,19.443,127.886,27.793,102.491,1393.315,30.471,1028.531,0.0,0.0,3.703,441.237
2106,136962556954099,554.523,236,10,28,0,295.158,186.276,303.672,0.251,0.479,4.162,0.497,34.544,0.0,72.673,0.628,1.113,5.78,0.0,10.713,34.935,23.712,23.705,285.951,25.596,976.782,0.0,0.0,3.815,63.945
2107,136962562191922,476.504,230,10,27,0,234.97,179.946,242.835,0.389,0.431,4.671,0.441,33.693,0.0,69.366,0.774,0.861,1.204,0.0,8.729,40.265,15.321,28.698,266.673,24.012,1028.656,0.0,0.0,3.918,67.932
2108,136962567333078,1031.263,239,10,28,0,220.445,185.164,228.718,0.342,0.426,4.326,0.468,36.616,0.0,66.94,0.63,1.345,1.035,0.0,12.327,138.158,30.064,114.388,1728.034,29.051,1057.728,0.0,0.0,3.477,438.58
2109,136962573041828,1189.564,239,10,28,0,418.919,193.747,426.925,0.399,0.435,4.086,0.447,35.998,0.0,70.419,0.677,1.1,1.313,0.0,68.113,125.37,81.743,105.662,1412.891,40.722,1101.277,0.0,0.0,3.189,425.291
2110,136962578922241,554.323,237,10,28,0,298.384,185.282,307.466,0.337,0.414,4.263,0.207,35.769,0.0,67.754,0.706,1.094,1.201,0.0,16.724,35.156,24.252,23.481,257.346,24.893,1004.326,0.0,0.0,3.431,62.182
2111,136962584137571,1178.696,233,10,28,0,393.859,186.666,402.13,0.242,0.423,4.118,0.472,34.152,0.0,68.415,0.81,1.055,0.968,0.0,18.556,194.235,22.46,167.275,1175.378,36.046,1120.163,0.0,0.0,3.293,418.132
2112,136962589978177,494.995,239,10,28,0,217.931,185.852,225.138,0.274,0.472,4.401,0.233,35.01,0.0,66.748,0.775,1.171,1.072,0.0,9.552,64.21,18.617,52.11,321.163,25.713,1029.289,0.0,0.0,3.359,63.022
2113,136962595143847,495.364,236,10,28,0,221.682,182.319,229.223,0.263,0.426,4.331,0.444,36.009,0.0,72.811,0.654,1.322,1.206,0.0,9.583,46.158,17.812,34.625,326.792,24.64,978.585,0.0,0.0,4.198,78.875
2114,136962600330555,989.273,237,10,28,0,230.754,185.79,238.795,0.401,0.423,4.691,0.477,35.795,0.0,71.316,0.814,1.305,1.097,0.0,12.876,176.641,22.012,111.753,1177.313,32.554,1070.808,0.0,0.0,3.985,434.691
2115,136962605993769,534.491,232,10,28,1,254.211,184.407,261.974,0.422,0.424,4.252,0.458,33.324,0.0,75.845,1.073,1.164,1.083,0.0,9.513,69.881,16.334,56.772,217.754,30.004,1113.351,0.0,0.0,5.938,67.436
2116,136962611225790,1112.797,237,10,28,0,317.313,185.582,326.136,0.35,0.441,4.434,0.51,37.1,0.0,68.166,0.612,1.219,0.974,0.0,19.275,208.016,34.043,184.822,1134.247,36.061,1035.873,0.0,0.0,2.899,432.084
2117,136962617016208,1240.148,242,10,28,0,466.293,189.818,475.638,0.32,0.424,4.226,0.443,34.522,0.0,68.566,0.938,1.127,1.168,0.0,19.589,135.037,33.937,114.051,1262.568,35.184,1036.541,0.0,0.0,3.454,428.288
2118,136962622977500,593.498,225,10,25,0,240.917,184.632,254.081,0.35,0.46,4.428,0.437,35.128,0.0,69.347,1.263,1.25,1.452,0.0,9.527,54.394,26.511,34.934,528.627,23.571,989.252,0.0,0.0,3.141,65.523
2119,136962628208432,570.401,241,10,28,0,293.017,179.43,301.512,0.363,0.467,4.512,0.427,36.988,0.0,68.576,0.886,1.201,0.927,0.0,10.961,66.812,26.055,54.907,267.499,24.625,979.606,0.0,0.0,3.572,65.999
2120,136962633507106,565.137,243,10,28,0,295.3,181.943,303.304,0.22,0.465,4.312,0.453,39.471,0.0,68.084,1.125,1.469,1.008,0.0,12.831,36.108,33.198,23.935,306.768,25.358,984.56,0.0,0.0,3.97,63.846
2121,136962638738198,747.911,223,10,24,0,306.355,186.242,315.734,0.326,0.46,4.134,0.22,33.703,0.0,65.343,0.771,1.065,1.128,0.0,14.741,123.277,74.903,97.459,352.469,34.746,1077.554,0.0,0.0,2.94,199.446
2122,136962644195232,504.713,239,10,28,0,245.884,184.733,254.564,0.332,0.467,4.63,0.443,33.762,0.0,76.677,0.892,1.031,0.94,0.0,10.964,36.951,27.427,24.543,317.559,25.046,976.726,0.0,0.0,3.89,62.117
2123,136962649370651,1706.053,242,10,28,0,637.249,193.259,723.094,0.202,0.446,4.765,0.487,145.9,0.0,67.862,4.997,1.166,8.599,0.0,19.68,180.077,25.316,161.045,1283.871,29.121,1029.563,0.0,0.0,3.996,431.841
2124,136962655776568,493.864,243,10,28,1,226.528,182.979,235.592,0.328,0.424,4.178,0.443,34.767,0.0,73.003,0.625,1.238,1.254,0.0,19.616,37.391,37.674,25.225,285.435,24.73,1010.365,0.0,0.0,3.642,65.486
