window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
3363,137545654521955,2235.6,1053.2,884.4,298.1,153.4,2054.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2233.2,1350.4,509.5,526.7,2218.3
3364,137545662187695,962.6,180.7,741.9,40.0,12.8,113.2,rx collecting results@147/0-RX-10,prepare streams@25/0-worker,960.3,825.7,128.3,144.8,946.4
3365,137545668530364,1630.8,671.8,814.4,144.6,102.8,657.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1628.7,1482.9,761.5,766.9,1615.6
3366,137545675558196,1567.3,555.2,846.6,165.5,94.9,1267.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1564.1,1267.2,477.7,482.8,1549.5
3367,137545682429928,2013.3,627.3,818.3,567.8,419.4,1448.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2011.7,1448.7,686.9,700.4,1998.9
3368,137545689830118,701.5,300.1,368.4,32.9,10.3,563.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,699.2,563.9,250.8,261.0,686.0
3369,137545695858782,580.4,184.0,365.4,30.9,12.9,432.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,577.6,432.8,117.4,121.7,557.4
3370,137545701924393,1769.3,627.1,808.8,333.5,170.5,1565.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1767.6,876.6,128.7,144.2,1746.3
3371,137545709045760,1230.8,636.3,462.3,132.2,93.6,552.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1228.4,1063.6,648.8,655.0,1205.2
3372,137545715635187,680.5,183.3,464.1,33.1,15.4,628.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,676.9,528.1,116.9,127.1,662.8
3373,137545721632209,543.3,184.1,321.6,37.6,16.1,387.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,540.0,387.6,138.2,146.8,526.1
3374,137545727567827,711.2,177.0,500.7,33.5,11.5,671.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,706.9,559.4,123.7,134.8,693.3
3375,137545733629082,2232.3,1055.1,854.7,322.5,141.9,1202.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2228.9,1202.1,410.6,419.6,2215.4
3376,137545741236029,1883.6,702.6,916.2,264.8,115.4,655.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1882.2,1560.6,772.6,776.8,1867.9
3377,137545748453736,2323.6,1145.7,875.9,301.9,158.3,2138.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2320.5,1376.8,586.0,590.8,2307.1
3378,137545756159941,1205.7,625.9,444.2,135.6,99.4,637.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1203.2,1064.4,739.4,790.4,1189.9
3379,137545762814142,572.8,179.4,361.9,31.5,12.8,533.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,570.7,430.0,120.0,138.5,556.6
3380,137545768710438,1426.0,403.4,843.4,179.2,152.1,1142.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1422.6,1142.2,338.3,356.8,1408.0
3381,137545775445141,811.4,165.6,610.8,34.9,11.7,772.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,808.5,671.2,115.2,135.1,794.9
3382,137545781632651,1494.8,492.0,801.9,200.9,146.7,1175.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1492.9,1175.8,419.7,429.7,1477.7
3383,137545788486868,2177.4,1060.9,806.0,310.5,152.6,1998.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2175.2,1291.2,532.2,540.6,2160.9
3384,137545795996273,525.9,172.6,308.7,44.6,22.0,378.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,523.4,378.4,134.0,141.1,509.6
3385,137545801875110,1858.9,648.3,861.2,349.4,155.4,991.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1856.0,991.2,212.5,233.3,1842.2
3386,137545809104259,1050.9,169.2,850.8,30.9,12.7,1011.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1048.5,909.4,112.1,116.7,1035.2
3387,137545815467839,775.8,191.1,547.5,37.2,12.6,630.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,773.0,630.2,123.1,133.7,759.4
3388,137545821615023,2346.2,951.3,913.6,481.3,339.8,1978.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2343.9,1291.0,504.4,521.5,2328.0
3389,137545829295503,904.7,183.8,686.2,34.8,13.2,760.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,902.0,760.0,123.5,137.4,888.4
3390,137545835561580,924.7,533.8,361.3,29.7,10.9,887.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,921.2,787.9,480.3,496.5,907.5
3391,137545841831805,1947.0,765.4,823.0,358.6,168.2,1752.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1944.3,1001.7,221.7,227.2,1931.1
3392,137545849178384,492.4,171.8,288.7,31.9,10.9,453.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,489.2,357.1,115.1,122.5,475.2
3393,137545854985925,603.8,194.7,372.3,36.8,13.8,464.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,601.6,464.2,152.0,162.1,587.8
3394,137545860974428,1164.5,179.4,897.0,88.1,66.4,966.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1161.5,966.6,111.7,117.7,1147.7
3395,137545867481778,2257.7,1061.0,811.9,384.7,175.9,2055.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2255.3,1298.7,537.9,556.7,2242.5
3396,137545875139803,1244.5,722.9,375.8,145.8,112.8,665.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1241.9,1104.0,780.8,795.1,1227.7
3397,137545881742507,1417.9,351.4,1037.6,28.9,11.6,1376.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1414.2,1275.9,344.2,354.6,1399.2
3398,137545888570753,581.5,185.9,360.3,35.3,14.0,438.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,578.9,438.2,127.0,135.3,564.5
3399,137545894494365,799.0,214.2,549.1,35.6,11.3,757.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,796.2,631.4,137.5,157.6,778.8
3400,137545900656775,892.9,461.9,383.9,47.1,16.0,716.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,890.5,716.5,383.7,388.8,855.7
3401,137545906968399,1189.3,181.4,882.2,125.7,100.9,939.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1185.7,939.0,138.5,157.8,1164.5
3402,137545913551471,2492.2,1226.0,914.6,351.6,174.0,2278.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2488.7,1350.2,488.5,506.9,2463.5
3403,137545921373078,1078.3,607.6,334.6,136.1,106.1,513.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1075.0,927.8,621.7,632.5,1052.4
3404,137545927779453,523.2,182.4,306.9,33.9,14.2,470.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,521.6,364.1,116.5,120.9,504.8
3405,137545933628228,1598.0,793.2,669.2,135.6,102.7,761.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1595.1,1448.7,865.8,876.4,1580.4
3406,137545940605682,590.2,188.4,369.7,32.1,11.8,542.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,588.0,439.2,118.8,125.8,573.3
3407,137545946527305,1624.9,632.4,814.5,178.0,105.3,543.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1621.7,1438.7,651.4,658.4,1607.3
3408,137545953516753,1611.7,636.2,824.1,151.5,84.9,1293.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1609.6,1293.2,521.6,531.4,1596.0
3409,137545960454209,1689.3,645.5,846.7,197.1,130.6,1353.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1686.6,1353.5,562.0,575.5,1672.1
3410,137545967485836,745.8,161.8,548.1,35.9,12.8,603.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,743.1,603.8,116.1,125.2,729.8
3411,137545973571098,1566.5,537.0,872.2,157.2,120.1,1296.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1564.5,1296.4,477.8,488.5,1549.8
3412,137545980558225,564.9,249.5,285.4,30.0,10.3,527.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,562.4,363.9,121.1,142.4,548.0
3413,137545986461716,1675.8,632.9,881.5,161.4,141.1,1401.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1672.9,1401.8,582.6,588.9,1659.5
3414,137545993621143,681.3,181.6,466.3,33.3,10.3,645.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,678.7,538.5,124.9,137.4,665.2
3415,137545999617083,1513.3,513.2,827.8,172.3,130.7,1234.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1510.3,1234.9,450.3,475.6,1495.4
3416,137546006612384,669.6,190.1,447.5,31.9,11.6,630.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,667.3,528.6,127.6,132.3,652.4
3417,137546012690772,783.5,465.5,281.0,37.0,14.1,642.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,780.3,642.4,414.2,421.8,767.1
3418,137546018914141,556.8,174.8,355.0,27.0,9.8,519.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,554.8,420.1,107.9,117.2,540.6
3419,137546024833473,591.1,188.1,364.6,38.3,13.7,445.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,587.5,445.4,126.4,142.8,574.9
3420,137546030943794,573.4,176.3,364.7,32.5,14.8,531.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,570.2,431.0,114.6,118.9,556.5
3421,137546036842628,1953.0,728.3,849.8,374.8,183.0,1742.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1949.9,1011.4,225.4,239.8,1936.4
3422,137546044223220,1172.9,661.9,369.0,141.9,108.3,576.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1169.1,1004.2,687.3,697.5,1154.6
3423,137546050762984,541.6,175.5,325.7,40.4,11.3,505.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,539.4,398.8,115.7,124.4,526.5
3424,137546056728688,1414.7,379.6,849.7,185.4,157.0,1120.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1411.8,1120.3,316.5,325.2,1398.2
3425,137546063531730,878.0,580.6,271.1,26.3,10.6,836.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,874.5,735.3,509.3,513.6,856.2
3426,137546069849613,1972.5,732.9,859.9,379.6,183.9,1749.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1968.0,1018.3,207.5,226.2,1943.2
3427,137546077199886,1207.7,625.5,434.5,147.7,115.0,613.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1205.2,1061.8,731.1,743.3,1185.8
3428,137546083754646,2007.5,816.0,891.5,300.0,169.7,1804.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2005.9,1123.5,291.7,299.9,1985.1
3429,137546091141753,1887.8,659.9,869.3,358.7,177.0,1677.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1885.4,932.7,127.0,141.9,1865.6
3430,137546098430788,607.5,184.2,392.5,30.8,11.3,555.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,605.1,454.3,136.2,145.9,582.9
3431,137546104384433,558.4,224.3,300.4,33.6,13.7,381.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,555.2,381.1,132.6,136.9,541.1
3432,137546110295475,901.2,195.0,676.0,30.2,11.0,857.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,898.5,749.3,114.5,132.1,884.8
3433,137546116533275,1601.2,473.7,968.6,158.9,108.6,1298.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1598.7,1298.1,516.5,526.3,1584.6
3434,137546123523529,2227.2,1163.6,827.2,236.3,118.5,2080.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2223.8,1272.7,498.9,504.6,2209.1
3435,137546131116709,1178.4,628.6,399.5,150.4,107.9,591.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1176.0,1030.1,701.8,711.1,1161.0
3436,137546137640963,707.3,242.0,422.6,42.6,15.6,535.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,704.2,535.9,120.9,126.8,688.6
3437,137546143731449,1400.4,433.2,822.9,144.2,86.5,1093.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1397.9,1093.2,313.3,460.8,1384.0
3438,137546150486934,562.4,170.0,363.7,28.6,11.0,419.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,559.0,419.5,114.2,119.2,545.5
3439,137546156392144,2398.7,627.1,514.3,1257.4,1009.6,562.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2395.8,562.5,114.0,118.4,2382.3
3440,137546164188325,1094.8,607.9,349.6,137.3,103.8,531.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1093.0,954.0,637.2,644.0,1079.6
3441,137546170652775,1475.2,414.4,851.2,209.5,151.5,1146.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1471.9,1146.2,388.5,408.0,1457.8
3442,137546177541073,1533.4,558.6,814.5,160.3,86.9,871.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1530.3,871.3,108.1,118.2,1515.6
3443,137546184460097,2335.0,1071.8,881.3,382.0,175.5,2132.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2332.9,1396.5,558.4,569.5,2319.6
3444,137546192136753,1015.2,190.1,795.0,30.2,10.0,977.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1011.9,877.2,170.3,174.7,997.9
3445,137546198503473,1655.1,667.9,847.8,139.4,100.2,684.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1651.6,1508.5,786.6,802.0,1637.7
3446,137546205552707,764.7,286.1,449.1,29.5,11.2,726.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,761.9,625.0,219.2,249.0,748.5
3447,137546211621663,878.5,487.1,351.6,39.8,15.0,731.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,876.0,731.2,420.8,428.1,861.7
3448,137546217909947,2030.2,749.7,906.7,373.8,188.2,1814.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2027.6,1040.6,170.4,178.3,2013.3
3449,137546225262712,1868.1,655.1,903.4,309.7,159.9,1539.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1865.5,1539.1,764.7,776.4,1851.6
3450,137546232501522,973.4,585.2,353.1,35.1,11.4,935.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,970.7,834.0,527.4,537.2,957.4
3451,137546238831253,1918.5,753.5,796.8,368.1,175.3,1716.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1915.5,973.9,215.3,221.3,1902.5
3452,137546246122928,2005.2,876.0,850.6,278.7,110.1,772.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,2002.6,1692.6,884.7,890.6,1989.0
3453,137546253475465,2311.5,1083.5,865.8,362.2,210.8,2073.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2309.2,1345.5,563.9,580.4,2294.5
3454,137546261222228,560.9,171.9,350.3,38.7,15.1,412.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,558.3,412.7,107.4,112.6,544.5
3455,137546267169143,575.8,185.3,361.3,29.3,10.0,539.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,573.4,438.2,133.5,140.8,559.8
3456,137546273132063,1129.4,724.8,257.6,147.0,107.2,623.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1127.7,976.6,732.9,739.5,1113.5
3457,137546279590701,1549.4,519.1,911.7,118.7,92.0,1325.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1547.1,1325.7,454.1,462.7,1532.9
3458,137546286571389,1567.6,537.2,856.7,173.7,149.6,1287.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1565.2,1287.4,466.9,475.2,1550.5
3459,137546293473911,768.5,183.3,555.0,30.2,11.4,626.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,765.8,626.5,120.4,125.6,751.0
3460,137546299630453,1507.5,476.7,897.5,133.3,112.4,1267.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1504.5,1267.7,412.0,424.5,1490.1
3461,137546306511616,763.8,179.0,553.2,31.7,11.0,724.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,761.2,622.9,148.2,157.0,747.8
3462,137546312642048,873.1,440.0,398.2,34.8,15.2,722.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,870.3,722.2,400.5,409.0,857.0
3463,137546318872445,1929.4,775.9,852.2,301.3,167.1,1732.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1923.2,1007.9,230.2,243.2,1909.4
3464,137546326165947,1185.5,658.1,391.1,136.3,102.9,591.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1182.9,1033.5,696.5,713.6,1162.1
3465,137546332708163,636.3,192.2,418.6,25.6,10.4,591.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,632.8,492.8,149.3,154.3,612.1
3466,137546338729490,1412.6,394.0,803.4,215.3,154.2,1076.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1409.8,1076.4,314.8,319.4,1387.7
3467,137546345529018,1593.4,618.2,835.6,139.6,75.1,1300.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1590.2,1300.2,514.5,523.5,1571.1
3468,137546352527951,731.8,173.1,522.9,35.8,14.7,684.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,730.0,579.5,120.3,128.3,715.0
3469,137546358601653,1518.4,449.7,923.6,145.1,74.1,1208.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1516.4,1208.4,448.9,462.0,1503.1
3470,137546365481799,761.3,179.0,547.9,34.4,13.7,604.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,758.1,604.1,110.9,122.6,743.7
3471,137546371612501,680.9,179.9,469.4,31.6,10.5,636.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,678.1,535.2,117.9,124.9,664.5
3472,137546377690365,1461.0,371.5,893.2,196.3,145.7,1144.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1457.4,1144.7,360.9,373.4,1443.7
3473,137546384512755,1615.4,619.3,845.5,150.6,93.5,1307.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1613.0,1307.7,530.2,548.5,1599.2
3474,137546391533906,535.0,190.2,311.1,33.7,13.3,379.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,532.4,379.8,127.5,132.7,518.7
3475,137546397392470,480.9,187.8,261.7,31.4,11.4,443.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,479.2,339.8,116.4,134.7,465.8
3476,137546403423930,832.7,176.9,622.4,33.4,12.0,689.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,829.4,689.2,113.7,119.6,814.3
3477,137546409601808,1521.2,505.1,868.2,147.9,96.1,1210.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1518.3,1210.6,439.2,443.3,1503.2
3478,137546416520173,533.4,183.3,315.9,34.2,15.8,380.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,530.2,380.6,124.2,129.8,516.2
3479,137546422397446,573.8,163.8,376.7,33.3,10.5,537.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,571.5,435.0,117.8,129.5,557.4
3480,137546428338873,2464.7,1146.4,816.4,501.8,177.4,2261.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2462.8,1432.3,668.3,682.0,2449.1
3481,137546436182897,1873.5,888.7,823.4,161.3,93.4,904.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1870.9,904.1,138.0,143.1,1856.8
3482,137546443419982,2599.4,1316.5,891.0,391.8,145.3,2421.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2596.5,1515.7,706.9,719.3,2577.2
3483,137546451402992,819.1,185.5,599.2,34.4,12.9,673.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,816.2,673.5,122.7,131.4,801.0
3484,137546457603631,665.1,172.5,456.2,36.3,16.7,620.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,661.4,521.5,116.7,120.9,647.2
3485,137546463621395,1512.9,433.9,892.0,186.9,145.6,1204.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1509.2,1204.0,426.0,432.3,1495.8
3486,137546470516023,971.1,555.6,377.5,38.0,11.9,933.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,969.2,826.6,521.7,526.3,955.7
3487,137546476852993,670.8,274.9,357.4,38.5,12.9,525.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,668.4,525.3,213.6,221.5,654.8
3488,137546482918076,605.2,188.5,389.4,27.3,10.1,569.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,602.5,468.3,135.2,141.4,588.8
3489,137546488921409,1221.3,248.1,828.7,144.5,117.8,969.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1218.5,969.6,183.7,192.5,1205.0
3490,137546495534962,1581.8,627.4,816.1,138.2,91.2,1274.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1578.8,1274.9,505.5,517.5,1563.8
3491,137546502491527,774.9,188.1,549.1,37.6,13.3,630.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,772.4,630.8,133.0,143.5,757.6
3492,137546508638267,665.9,185.7,449.1,31.0,11.0,628.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,663.6,527.2,131.2,138.8,649.2
3493,137546514688057,2153.2,889.7,909.0,354.5,155.9,1970.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2150.6,1214.8,353.0,366.4,2137.3
3494,137546522350723,1766.7,708.8,823.0,234.9,91.9,568.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1764.1,1434.1,662.5,683.6,1743.9
3495,137546529436473,2588.3,1326.1,836.8,425.4,184.2,2370.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2584.7,1373.9,577.3,587.1,2567.5
3496,137546537404938,2366.7,1167.2,796.7,402.8,160.7,2169.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2364.3,1360.3,608.7,617.5,2340.1
3497,137546545130882,1204.8,650.3,406.6,147.8,118.7,582.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1202.1,1057.5,702.7,715.6,1183.2
3498,137546551730477,540.7,168.2,339.7,32.9,14.2,391.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,538.4,391.7,88.2,96.2,518.0
3499,137546557611511,885.0,503.7,350.2,31.0,10.6,837.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,882.0,734.6,427.9,432.9,859.0
3500,137546563875937,590.1,259.6,287.6,42.8,15.6,538.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,587.9,424.5,180.5,185.1,565.1
3501,137546569795270,694.8,268.6,396.5,29.8,11.3,649.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,691.8,541.5,272.8,277.8,672.0
3502,137546575863718,664.9,264.3,357.2,43.4,12.3,513.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,662.6,513.9,204.8,220.5,640.8
3503,137546581869381,588.3,175.5,383.2,29.6,11.0,544.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,586.1,442.3,115.4,119.6,571.2
3504,137546587809765,569.7,171.3,363.9,34.5,13.4,417.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,567.3,417.7,108.1,116.1,552.9
3505,137546593724165,1404.5,430.2,833.6,140.7,76.3,1099.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1402.0,1099.3,323.1,336.7,1387.1
3506,137546600482391,1599.0,570.5,805.7,222.8,157.7,859.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1596.1,859.2,104.0,109.7,1580.9
3507,137546607478948,1634.8,672.4,782.6,179.8,107.0,1275.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1633.3,1275.6,535.2,539.6,1619.1
3508,137546614491479,766.2,176.3,555.5,34.4,12.1,614.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,763.9,614.7,118.1,122.2,749.0
3509,137546620629298,816.6,481.8,297.6,37.2,10.7,778.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,813.3,668.9,417.4,429.3,799.1
3510,137546626819292,689.6,307.9,343.0,38.7,15.4,536.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,688.0,536.9,228.5,234.7,674.8
3511,137546632849874,1981.1,769.9,891.3,319.9,177.1,1777.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1977.9,1037.0,224.2,235.2,1964.4
3512,137546640229835,926.8,202.3,690.4,34.1,13.2,785.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,924.3,785.8,118.5,165.7,909.7
3513,137546646478776,2267.8,1090.8,766.7,410.4,153.5,2086.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2264.9,1374.8,633.7,682.7,2249.7
3514,137546654170803,1178.3,611.1,420.0,147.2,113.0,541.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1176.5,1036.0,657.0,668.0,1162.1
