window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
110,137526707456667,1750.158,213,10,24,0,692.028,174.412,736.921,0.485,0.453,49.386,0.335,101.679,0.0,265.422,7.756,4.941,3.946,0.0,12.233,81.863,97.181,64.496,1515.043,23.466,949.924,0.0,0.0,4.207,541.167
111,137526713325200,977.119,211,10,24,0,334.914,175.569,340.596,0.347,0.483,5.182,0.248,17.806,0.0,64.013,0.857,1.005,1.43,0.0,10.569,71.286,118.827,57.18,1312.573,32.145,1004.309,0.0,0.0,3.147,395.026
112,137526718420277,942.15,213,10,24,0,303.63,177.064,309.512,0.324,0.458,4.864,0.259,18.729,0.0,65.175,0.725,1.185,0.934,0.0,9.705,195.518,16.442,182.02,1032.364,21.668,998.832,0.0,0.0,4.297,422.924
113,137526723478985,440.086,202,10,24,0,232.939,180.66,238.597,0.325,0.436,5.274,0.265,18.136,0.0,65.001,0.67,1.185,0.966,0.0,6.335,41.822,11.562,31.217,184.053,21.519,958.049,0.0,0.0,3.722,62.194
114,137526728035980,1164.341,237,10,28,0,460.768,184.281,467.065,0.324,0.441,4.473,0.259,19.112,0.0,64.66,0.752,1.513,0.978,0.0,97.142,74.088,105.508,58.12,1354.005,24.994,1078.003,0.0,0.0,3.919,410.111
115,137526733377220,988.957,215,10,24,0,297.099,181.068,302.264,0.332,0.504,5.123,0.25,18.721,0.0,61.42,0.748,1.145,0.793,0.0,9.911,160.226,15.967,143.834,1341.661,25.308,998.355,0.0,0.0,3.425,411.684
116,137526738557510,1650.15,226,10,25,0,652.565,192.097,701.737,2.323,0.449,38.941,0.333,80.378,0.0,257.691,6.279,6.791,5.19,0.0,8.715,91.322,14.665,70.884,1124.439,26.12,1048.393,0.0,0.0,4.397,457.299
117,137526744346157,956.709,230,10,27,0,316.958,175.855,323.387,0.338,0.461,4.698,0.289,18.261,0.0,74.782,0.692,0.996,0.857,0.0,8.727,104.448,15.659,75.856,1453.926,23.983,1068.602,0.0,0.0,3.859,398.114
118,137526749469712,1915.536,220,10,24,0,637.819,190.977,771.303,2.737,0.471,56.001,0.591,105.186,0.0,366.66,2.939,8.087,2.793,0.0,8.874,81.801,15.094,65.467,1605.534,25.011,1051.64,0.0,0.0,3.557,749.802
119,137526755535713,509.599,217,10,24,0,304.438,175.774,309.509,0.405,0.442,4.285,0.261,19.152,0.0,68.111,0.925,1.186,0.75,0.0,7.83,35.852,14.243,24.434,237.86,21.637,927.613,0.0,0.0,2.95,58.576
120,137526760139719,1104.429,215,10,24,0,297.878,178.799,303.533,0.39,0.529,4.54,0.268,20.037,0.0,65.595,0.781,1.67,0.946,0.0,330.894,73.84,337.495,53.883,1331.144,22.026,1012.23,0.0,0.0,3.999,403.426
121,137526765395394,1663.849,221,10,24,0,687.96,190.379,758.165,0.307,0.493,56.17,0.28,84.043,0.0,168.175,3.991,8.596,3.822,0.0,10.06,227.984,16.419,212.389,743.709,71.848,1091.314,0.0,0.0,3.152,497.42
122,137526771148305,1077.17,214,10,24,0,341.824,196.616,346.694,0.385,0.543,4.905,0.278,19.364,0.0,65.992,0.677,1.161,0.906,0.0,8.866,82.064,123.585,69.554,1398.046,22.602,1014.186,0.0,0.0,3.652,415.239
123,137526776357710,1019.747,216,10,24,0,300.774,175.839,306.688,0.321,0.488,4.863,0.272,17.912,0.0,61.896,0.768,1.158,1.087,0.0,9.048,66.886,15.224,49.959,1371.702,20.76,983.561,0.0,0.0,3.088,409.38
124,137526781513220,1599.703,222,10,24,1,625.765,187.149,691.787,0.379,0.557,38.243,0.272,80.401,0.0,163.944,4.375,6.567,5.941,0.0,8.021,236.744,14.413,102.322,1265.282,25.4,1042.024,0.0,0.0,4.094,338.192
125,137526787243462,1029.619,195,10,24,0,374.317,186.113,380.737,0.403,0.586,4.829,0.261,18.481,0.0,74.708,0.772,1.009,1.168,0.0,7.898,66.546,12.973,56.732,1438.468,21.704,1042.721,0.0,0.0,1.996,414.723
126,137526792369735,1044.569,229,10,26,0,288.835,178.573,294.448,0.376,0.534,4.851,0.256,19.689,0.0,73.328,0.649,0.983,0.802,0.0,7.641,70.646,14.001,53.333,1972.565,26.291,1151.464,0.0,0.0,3.039,414.462
127,137526797538857,1536.283,217,10,24,0,657.649,190.072,720.836,0.384,0.48,54.118,0.282,82.613,0.0,149.86,4.876,8.122,9.008,0.0,8.785,78.338,15.151,58.221,1502.29,21.91,1043.486,0.0,0.0,3.254,471.076
128,137526803176556,1049.273,211,10,24,0,361.672,174.543,366.828,0.343,0.472,4.873,0.359,19.075,0.0,71.697,0.707,1.136,0.902,0.0,8.888,64.756,15.659,48.233,1549.19,21.152,1008.262,0.0,0.0,3.209,428.265
129,137526808325217,896.426,223,10,24,0,255.661,189.943,261.372,0.315,0.452,5.136,0.256,18.649,0.0,64.936,1.078,1.184,1.14,0.0,18.805,70.372,24.86,54.604,1505.118,21.193,1089.188,0.0,0.0,3.576,411.643
130,137526813312754,935.041,208,10,23,0,292.336,183.311,298.513,0.323,0.428,4.94,0.253,19.285,0.0,61.866,0.865,1.268,1.027,0.0,9.329,68.5,105.18,51.59,1413.925,20.364,1020.3,0.0,0.0,4.055,395.555
131,137526818363508,1741.44,209,10,23,0,648.152,200.739,704.18,0.351,0.497,4.769,0.287,20.941,0.0,63.467,0.999,1.589,1.05,0.0,10.21,76.018,17.288,64.145,2375.586,20.436,1021.29,0.0,0.0,3.18,804.058
132,137526824165565,1086.561,219,10,24,0,400.983,180.705,407.095,0.337,0.433,4.674,0.266,19.519,0.0,61.873,1.018,1.186,0.754,0.0,7.128,194.732,13.15,59.611,1071.078,21.528,1050.318,0.0,0.0,2.773,421.838
133,137526829340182,1728.451,236,10,27,0,670.524,184.062,742.921,0.35,0.464,4.776,0.309,100.634,0.0,80.123,11.573,7.216,6.733,0.0,9.723,92.584,17.35,77.647,1606.18,191.072,1147.106,0.0,0.0,3.046,307.213
134,137526835182894,1125.867,216,10,24,0,369.029,188.167,374.567,0.327,0.448,5.175,0.246,19.282,0.0,69.447,0.925,1.023,0.81,0.0,14.429,187.815,20.642,73.105,1379.215,21.234,1041.015,0.0,0.0,2.395,415.27
135,137526840448546,1923.255,221,10,24,0,718.3,186.397,795.759,1.547,1.125,61.142,0.249,85.648,0.0,375.798,10.462,4.763,8.039,0.0,8.299,87.873,14.487,72.392,1465.642,25.142,1053.265,0.0,0.0,2.996,517.085
136,137526846537366,1559.808,211,10,24,0,662.375,199.767,748.375,0.334,0.495,5.789,0.272,30.818,0.0,73.934,8.849,1.111,3.968,0.0,7.772,72.794,14.456,60.756,1543.224,25.219,992.067,0.0,0.0,3.322,413.667
137,137526852203243,1062.763,212,10,24,0,416.426,233.907,421.65,0.37,0.48,5.545,0.268,19.59,0.0,76.541,1.311,1.235,0.817,0.0,13.565,69.053,19.882,60.524,1512.67,21.528,1021.117,0.0,0.0,2.731,434.224
138,137526857355356,967.736,223,10,24,0,304.308,219.603,310.502,0.308,0.559,5.534,0.252,27.229,0.0,65.829,1.034,9.453,1.197,0.0,8.235,84.622,14.343,64.574,1512.245,72.171,1080.656,0.0,0.0,3.183,428.584
139,137526862459078,1606.064,223,10,24,0,664.989,206.97,742.021,0.346,0.543,22.067,0.242,96.458,0.0,110.964,7.422,6.248,5.286,0.0,8.44,89.558,114.619,69.955,1229.048,24.329,1218.339,0.0,0.0,4.43,454.975
140,137526868188218,1644.406,217,10,24,0,468.045,172.117,542.683,2.037,0.457,63.793,0.962,88.075,0.0,302.798,9.403,9.272,9.199,0.0,7.706,33.198,13.721,21.284,223.084,21.485,945.585,0.0,0.0,2.612,217.444
141,137526873968482,549.923,241,10,28,0,310.213,176.398,315.836,0.385,0.522,4.658,0.269,18.323,0.0,62.558,0.935,1.106,0.887,0.0,10.864,60.88,18.079,48.879,331.894,25.298,1001.563,0.0,0.0,3.033,53.15
142,137526878636456,1973.572,216,10,24,1,686.81,197.642,757.257,2.981,0.437,55.205,0.574,87.364,0.0,285.289,8.634,11.106,4.839,0.0,7.951,187.355,14.559,62.446,1760.697,22.287,983.66,0.0,0.0,3.134,555.066
143,137526884713941,759.678,217,10,24,0,322.106,174.865,327.345,0.312,0.475,5.771,0.244,18.685,0.0,72.916,1.048,1.323,1.176,0.0,15.943,63.951,22.253,50.007,1074.128,25.802,946.848,0.0,0.0,2.592,238.236
144,137526889612189,472.912,222,10,24,0,239.708,176.066,245.482,0.347,0.466,5.026,0.262,25.458,0.0,74.492,0.963,1.252,0.819,0.0,8.075,35.477,14.403,23.472,235.058,30.119,1006.833,0.0,0.0,3.119,83.417
145,137526894229516,1058.692,237,10,28,0,369.208,195.859,374.697,0.338,0.472,6.258,0.243,18.464,0.0,66.833,1.017,1.246,0.82,0.0,8.3,79.547,14.784,62.482,1639.433,25.422,1114.638,0.0,0.0,4.263,414.0
146,137526899417759,989.233,215,10,24,0,298.114,183.041,304.111,0.331,0.434,5.688,0.243,19.238,0.0,65.626,1.053,1.153,1.071,0.0,9.646,70.013,16.222,53.853,1546.165,21.311,1008.946,0.0,0.0,3.206,428.601
147,137526904609117,755.622,226,10,25,0,222.153,189.336,227.734,0.347,0.49,4.399,0.244,18.464,0.0,64.981,0.943,1.139,0.906,0.0,9.205,69.904,15.258,55.452,1111.767,22.329,1133.857,0.0,0.0,3.405,347.065
148,137526909486402,937.631,214,10,24,0,304.365,179.409,310.561,0.211,0.669,5.228,0.269,19.523,0.0,65.094,0.95,1.006,0.854,0.0,7.773,71.381,13.951,59.233,1341.686,24.81,1002.612,0.0,0.0,4.77,402.763
149,137526914591481,778.044,227,10,25,1,223.132,170.518,228.74,0.336,0.413,4.667,0.266,19.31,0.0,70.366,0.979,1.043,0.983,0.0,9.598,73.793,119.345,59.849,1050.937,22.131,1066.417,0.0,0.0,3.481,298.856
150,137526919464814,1975.249,225,10,25,0,665.748,182.629,751.871,1.058,0.448,58.722,0.251,77.258,0.0,282.798,10.765,4.903,5.246,0.0,7.816,90.135,14.162,63.478,1523.61,22.24,1050.391,0.0,0.0,3.629,748.875
151,137526925552986,661.338,239,10,28,0,420.142,175.89,425.778,0.32,0.448,5.786,0.261,18.974,0.0,79.305,0.976,1.1,0.844,0.0,9.13,36.722,19.414,24.991,299.738,35.963,998.704,0.0,0.0,4.554,59.598
152,137526930314379,971.879,225,10,25,0,317.555,175.589,322.936,0.333,0.497,15.936,0.274,19.018,0.0,74.96,0.984,1.351,0.776,0.0,11.553,96.798,17.625,79.05,1293.261,27.57,1108.948,0.0,0.0,2.859,426.912
153,137526935366513,1039.117,215,10,23,0,373.554,172.024,379.419,0.345,0.465,6.658,0.27,18.266,0.0,64.063,1.085,1.251,1.032,0.0,9.56,83.334,90.295,67.514,1481.423,20.442,961.155,0.0,0.0,1.914,399.643
154,137526940517445,844.404,233,10,28,0,245.496,181.881,251.531,0.338,0.499,4.713,0.25,18.871,0.0,63.43,0.907,1.049,0.955,0.0,9.644,181.769,15.941,64.059,1229.278,25.419,1053.981,0.0,0.0,3.625,378.747
155,137526945481317,965.193,234,10,28,0,305.754,179.317,312.277,0.341,0.468,4.407,0.278,18.754,0.0,65.573,0.959,1.242,0.885,0.0,8.684,202.381,14.812,184.863,1463.905,34.687,1064.975,0.0,0.0,3.943,334.055
156,137526950540169,531.239,229,10,26,1,296.854,185.447,302.884,0.33,0.502,5.367,0.258,18.32,0.0,73.969,1.1,1.202,0.917,0.0,8.324,51.894,14.643,30.153,231.544,22.908,1003.688,0.0,0.0,2.764,65.981
157,137526955163272,984.568,240,10,28,0,294.336,186.826,300.105,0.316,0.535,5.341,0.254,19.793,0.0,75.925,1.262,1.129,1.162,0.0,11.602,92.927,19.827,68.71,1566.309,26.268,1073.511,0.0,0.0,3.709,421.89
158,137526960236630,992.259,211,10,24,0,346.949,182.013,353.128,0.312,0.428,5.51,0.262,19.247,0.0,75.655,0.812,1.124,1.057,0.0,9.791,53.771,17.243,43.088,1562.235,21.351,1005.853,0.0,0.0,2.841,419.68
159,137526965323538,517.578,210,10,24,0,309.868,182.112,318.562,0.299,0.68,5.431,0.255,18.548,0.0,77.619,0.899,1.067,0.789,0.0,8.414,28.871,18.427,19.385,191.555,21.022,924.366,0.0,0.0,4.473,81.563
160,137526969933523,1472.617,241,10,28,0,742.173,246.551,819.699,2.384,1.48,58.218,0.387,128.743,0.0,269.699,12.881,7.474,6.68,0.0,98.718,58.048,106.03,44.134,364.216,96.803,1021.464,0.0,0.0,2.743,224.826
161,137526975519019,917.194,229,10,26,0,307.157,179.928,314.129,0.322,0.464,4.397,0.247,18.379,0.0,64.835,0.774,1.046,0.948,0.0,8.308,172.504,14.505,63.85,1321.387,24.059,1106.052,0.0,0.0,3.007,392.575
162,137526980523002,1616.716,237,10,28,0,629.471,185.33,635.223,0.327,0.458,4.498,0.286,20.135,0.0,68.756,0.856,1.34,1.402,0.0,9.113,435.984,18.012,417.835,1995.62,25.612,1101.279,0.0,0.0,5.006,418.596
163,137526986280595,1000.307,210,10,24,0,284.157,177.998,289.421,0.362,0.471,5.298,0.245,19.668,0.0,65.833,0.83,1.225,0.896,0.0,10.79,189.39,17.529,49.416,1342.637,21.665,1054.47,0.0,0.0,2.889,415.44
164,137526991392569,1037.418,220,10,24,1,301.75,190.399,307.591,0.334,0.45,4.322,0.277,19.474,0.0,72.418,0.877,1.28,1.161,0.0,8.037,174.774,20.744,63.621,1282.761,22.058,1065.527,0.0,0.0,3.537,419.948
165,137526996563221,674.448,200,10,24,1,456.926,189.134,468.195,0.336,0.505,4.484,0.301,19.326,0.0,73.076,0.828,1.043,1.061,0.0,16.007,34.339,21.045,21.23,225.028,37.668,940.656,0.0,0.0,4.21,63.778
166,137527001314281,842.575,231,10,27,0,614.96,235.3,621.071,0.318,0.456,5.435,0.296,19.646,0.0,76.765,0.768,1.013,0.994,0.0,8.366,45.998,14.332,25.074,311.068,24.065,1011.794,0.0,0.0,4.252,64.492
167,137527006258360,878.21,217,10,24,0,664.188,195.637,669.709,0.31,0.554,4.627,0.24,19.257,0.0,76.697,0.777,1.145,1.033,0.0,7.713,32.172,14.051,20.796,215.924,21.243,969.904,0.0,0.0,2.738,78.23
168,137527011264004,1036.051,229,10,26,0,331.429,185.059,338.437,0.314,0.552,6.14,0.239,29.004,0.0,67.924,0.796,10.323,1.026,0.0,7.655,72.473,13.534,52.645,1680.662,28.754,974.743,0.0,0.0,3.003,424.294
169,137527016434622,904.269,204,10,24,0,207.044,258.697,281.363,0.332,0.602,5.446,0.236,29.782,0.0,69.313,0.71,1.012,0.819,0.0,7.72,61.026,13.698,44.829,1525.608,110.187,1025.305,0.0,0.0,3.859,406.189
170,137527021424221,873.894,212,10,24,0,249.789,179.991,255.48,0.331,0.474,4.39,0.251,18.589,0.0,61.909,0.967,1.294,0.885,0.0,7.838,61.783,14.434,54.122,1549.831,21.119,967.962,0.0,0.0,2.386,416.242
171,137527026394060,525.136,218,10,24,0,301.65,177.906,307.661,0.312,0.486,4.503,0.24,19.429,0.0,65.121,0.788,1.073,0.88,0.0,7.957,61.522,14.133,21.939,191.001,21.274,981.457,0.0,0.0,2.486,50.193
172,137527030993059,1218.211,243,10,28,0,474.677,228.037,482.138,0.339,0.446,4.545,0.251,19.332,0.0,65.198,0.788,1.116,0.787,0.0,10.028,174.292,20.255,159.858,1515.387,76.686,1089.89,0.0,0.0,3.989,422.916
173,137527036280750,966.157,209,10,24,0,274.154,177.384,279.43,0.318,0.476,4.843,0.251,18.674,0.0,64.552,0.776,1.134,1.177,0.0,9.07,150.281,15.459,45.918,1424.084,21.536,1017.171,0.0,0.0,3.965,415.535
174,137527041326980,532.535,210,10,24,1,328.576,179.095,333.766,0.185,0.511,5.782,0.238,17.713,0.0,73.227,0.739,1.22,0.989,0.0,8.465,38.094,23.069,27.728,171.968,21.153,950.208,0.0,0.0,2.286,57.417
175,137527046043730,1151.503,235,10,28,0,490.258,238.703,495.643,0.336,0.501,5.885,0.268,19.357,0.0,73.676,0.886,1.186,0.637,0.0,8.165,75.965,14.232,57.274,1570.996,74.553,1148.308,0.0,0.0,3.485,397.684
176,137527051296515,504.784,215,10,24,0,298.328,178.385,303.723,0.308,0.444,5.143,0.25,19.31,0.0,69.754,0.765,1.33,0.974,0.0,7.831,40.092,13.905,21.909,226.67,23.676,921.808,0.0,0.0,3.396,63.109
177,137527055915357,581.855,223,10,24,0,309.603,180.649,314.872,0.337,0.535,5.015,0.274,19.249,0.0,77.438,0.705,1.417,1.137,0.0,8.919,80.881,15.143,59.46,329.376,21.177,1063.77,0.0,0.0,3.682,92.505
178,137527060588712,1728.612,209,10,24,0,659.312,256.186,731.42,0.775,0.498,59.417,0.242,91.318,0.0,269.167,5.748,8.99,4.135,0.0,10.001,82.057,16.679,68.912,1378.323,22.244,986.622,0.0,0.0,3.555,519.185
179,137527066535819,1651.843,221,10,24,0,636.244,194.032,709.412,1.05,0.527,53.733,0.257,72.697,0.0,269.374,6.167,5.537,6.395,0.0,7.495,74.785,108.34,51.72,1310.238,29.788,1142.375,0.0,0.0,2.827,520.49
180,137527072399451,928.425,199,10,24,0,298.748,183.992,304.493,0.336,0.443,5.698,0.268,19.281,0.0,66.076,0.717,1.203,0.841,0.0,6.744,61.03,140.66,45.76,1133.157,22.775,981.108,0.0,0.0,3.315,397.557
181,137527077457399,984.235,239,10,28,0,302.497,185.994,308.419,0.317,0.493,4.718,0.274,18.459,0.0,65.403,0.746,1.142,0.742,0.0,10.314,148.643,20.647,50.218,2125.94,25.442,1195.686,0.0,0.0,3.863,341.145
182,137527082621143,828.043,234,10,27,0,308.939,175.084,314.666,0.387,0.481,4.88,0.254,19.369,0.0,63.612,0.732,1.462,0.646,0.0,9.233,212.661,18.927,58.161,761.226,24.053,1037.418,0.0,0.0,2.878,218.616
183,137527087610748,1466.88,215,10,24,0,629.56,181.452,721.992,0.387,0.527,49.261,0.294,67.188,0.0,146.927,4.516,5.615,4.862,0.0,7.856,171.327,20.735,158.79,932.247,21.497,1029.01,0.0,0.0,3.221,337.637
184,137527093187020,1024.536,201,10,24,1,395.167,245.502,401.601,0.334,0.438,4.672,0.24,19.276,0.0,74.146,0.761,1.152,0.986,0.0,6.833,71.677,20.262,54.284,1424.056,24.885,1086.602,0.0,0.0,4.342,419.642
185,137527098290748,956.763,214,10,24,0,303.36,179.089,308.684,0.348,0.441,4.547,0.276,19.035,0.0,75.421,0.824,1.234,1.02,0.0,8.153,66.438,22.974,55.462,1575.382,21.116,965.799,0.0,0.0,3.478,423.162
186,137527103386726,1011.364,237,10,28,0,302.729,190.775,308.028,0.373,0.471,5.22,0.257,19.098,0.0,74.847,0.823,1.256,0.872,0.0,8.824,82.68,16.526,65.848,1924.739,25.706,981.733,0.0,0.0,2.936,414.693
187,137527108493997,1390.08,218,10,24,0,657.867,184.804,729.509,0.785,1.514,60.086,0.695,74.792,0.0,383.85,4.519,5.777,4.258,0.0,8.65,35.905,14.992,24.783,193.721,23.973,965.593,0.0,0.0,2.986,187.215
188,137527114027778,1163.452,235,10,27,0,420.083,183.253,522.17,0.425,0.512,5.083,0.255,18.799,0.0,66.781,0.591,1.23,1.213,0.0,8.64,83.284,123.876,62.456,1311.741,23.825,1049.433,0.0,0.0,4.387,392.152
189,137527119283501,1845.113,231,10,27,0,738.752,183.471,813.252,4.628,2.662,49.385,1.432,83.122,0.0,293.568,4.097,3.303,8.152,0.0,8.45,190.466,14.507,61.212,1074.447,23.807,1155.041,0.0,0.0,3.615,553.88
190,137527125294583,1078.578,223,10,24,0,307.427,180.415,314.95,0.32,0.519,4.648,0.252,19.089,0.0,61.657,0.772,1.069,0.866,0.0,7.809,181.322,13.853,68.319,1634.186,21.459,1042.543,0.0,0.0,3.116,415.656
191,137527130475881,1592.851,239,10,28,0,636.057,242.247,700.81,0.343,0.506,60.74,0.241,73.64,0.0,178.642,3.707,3.24,6.209,0.0,9.546,81.706,16.541,58.634,1403.51,25.273,1069.736,0.0,0.0,3.544,489.385
192,137527136196337,1032.933,240,10,28,0,351.356,174.346,357.051,0.32,0.482,4.605,0.253,19.202,0.0,76.618,0.934,1.367,1.222,0.0,8.573,81.05,15.559,65.475,1572.845,26.013,1091.831,0.0,0.0,3.155,412.925
193,137527141329664,444.302,221,10,24,0,228.404,175.296,233.52,0.317,0.557,5.244,0.285,19.483,0.0,73.055,0.936,1.4,0.86,0.0,7.729,35.999,13.785,22.823,232.248,21.305,950.481,0.0,0.0,2.602,62.797
194,137527145863410,534.696,228,10,26,0,332.932,181.256,338.825,0.354,0.494,4.04,0.242,19.427,0.0,63.339,0.866,1.134,1.109,0.0,7.08,35.854,20.458,23.345,208.54,24.001,1020.521,0.0,0.0,3.852,49.228
195,137527150497863,444.707,220,10,24,0,212.437,181.991,218.37,0.348,0.43,4.594,0.274,19.371,0.0,63.78,0.896,1.175,0.663,0.0,7.724,47.061,13.879,25.123,204.67,20.866,994.105,0.0,0.0,3.005,61.242
196,137527155117547,1823.049,233,10,27,0,657.7,179.639,729.828,0.376,0.435,46.776,0.253,80.921,0.0,257.102,12.12,7.166,5.577,0.0,9.966,185.847,20.393,58.438,1976.972,31.641,1102.636,0.0,0.0,4.305,538.494
197,137527161071326,1182.559,219,10,23,1,410.0,182.835,415.663,0.353,0.431,4.098,0.251,19.617,0.0,71.604,0.816,1.028,1.151,0.0,8.811,111.793,116.991,88.265,1431.215,20.522,1084.647,0.0,0.0,3.009,405.174
198,137527166359595,984.857,234,10,27,0,297.119,186.901,303.363,0.354,0.482,4.103,0.257,19.898,0.0,72.844,0.817,1.137,0.894,0.0,10.117,92.626,16.756,73.782,1374.774,24.378,1158.997,0.0,0.0,3.251,410.434
199,137527171477887,1800.996,213,10,24,0,627.192,189.489,694.964,0.396,0.46,58.488,0.75,84.378,0.0,385.559,9.861,4.834,7.615,0.0,9.012,72.669,15.283,55.323,1457.772,24.902,1023.816,0.0,0.0,2.804,567.756
200,137527177448895,1422.976,217,10,24,0,682.853,175.58,750.062,0.425,0.521,55.696,0.252,95.505,0.0,387.864,12.005,9.643,3.993,0.0,7.07,33.694,13.359,22.403,193.423,21.039,918.077,0.0,0.0,3.591,324.662
201,137527183014779,1851.169,229,10,26,0,736.266,201.296,810.544,3.803,0.48,54.238,1.411,85.044,0.0,292.039,12.671,5.471,4.531,0.0,82.634,99.387,88.835,73.98,1634.663,108.44,1020.7,0.0,0.0,3.596,563.33
202,137527189055102,956.957,233,10,28,0,304.963,176.415,310.575,0.36,0.488,4.246,0.255,19.088,0.0,67.829,0.845,1.043,0.97,0.0,8.933,202.487,15.15,185.238,1013.905,30.851,1102.563,0.0,0.0,3.146,410.164
203,137527194089921,1107.47,227,10,25,0,410.713,181.862,415.998,0.357,0.487,4.282,0.271,19.394,0.0,64.755,1.047,1.105,0.969,0.0,11.47,101.096,107.986,82.81,1219.991,23.858,1102.256,0.0,0.0,3.66,395.659
204,137527199317109,983.884,212,10,24,0,305.462,184.507,311.361,0.34,0.485,4.535,0.293,19.846,0.0,64.062,0.962,1.266,1.036,0.0,9.902,163.622,16.319,151.137,1269.602,21.167,1058.863,0.0,0.0,3.875,415.197
205,137527204425420,1650.284,215,10,24,1,666.591,211.959,733.971,0.327,0.45,31.427,0.279,86.202,0.0,126.331,12.407,6.795,5.346,0.0,9.525,69.463,23.367,59.896,1410.063,21.688,964.27,0.0,0.0,3.954,461.595
206,137527210235686,1028.51,226,10,25,0,386.977,187.88,392.169,0.324,0.446,4.517,0.251,19.526,0.0,70.613,0.942,1.3,1.241,0.0,9.592,68.668,23.717,53.554,1462.83,22.775,1071.083,0.0,0.0,2.901,400.881
207,137527215375503,972.667,215,10,24,0,306.355,216.332,323.991,0.328,0.417,3.664,0.269,19.52,0.0,75.009,0.824,1.195,0.987,0.0,10.615,70.845,17.005,54.116,1625.247,73.781,1006.797,0.0,0.0,3.769,401.909
208,137527220469580,888.525,233,10,28,0,243.112,185.224,249.236,0.348,0.492,4.278,0.251,19.486,0.0,73.07,0.941,1.163,0.957,0.0,8.032,83.599,15.273,62.983,1366.971,24.882,1084.641,0.0,0.0,2.538,430.177
209,137527225459471,1744.128,225,10,26,0,650.009,189.39,724.962,0.568,0.434,54.078,0.301,107.574,0.0,268.583,10.16,9.333,4.647,0.0,12.473,91.972,100.727,67.64,1544.449,23.285,1042.865,0.0,0.0,3.005,537.483
210,137527231348317,946.141,221,10,24,0,310.864,175.877,316.192,0.316,0.494,4.543,0.241,20.035,0.0,63.497,1.005,1.238,1.715,0.0,8.545,93.836,15.63,69.576,798.369,21.196,1028.7,0.0,0.0,3.24,408.465
211,137527236422397,1638.868,210,10,22,0,644.732,197.122,715.108,0.349,0.465,52.618,0.268,70.243,0.0,161.96,10.86,10.995,5.831,0.0,8.391,92.6,112.574,77.346,1306.051,18.552,1039.144,0.0,0.0,3.096,510.693
212,137527242231360,885.064,220,10,24,1,651.255,180.351,656.786,0.37,0.436,4.642,0.259,19.171,0.0,71.227,0.894,1.253,1.434,0.0,7.139,34.341,18.984,22.717,240.483,21.648,1000.92,0.0,0.0,4.381,65.411
213,137527247213425,959.656,228,10,26,1,241.005,171.405,246.977,0.311,0.436,4.044,0.261,19.468,0.0,74.535,0.936,1.156,0.847,0.0,14.271,110.721,20.407,92.293,1541.27,25.408,1101.987,0.0,0.0,3.822,410.259
214,137527252356320,914.591,229,10,26,0,248.995,185.592,255.261,0.333,0.522,4.591,0.251,19.917,0.0,73.341,1.095,1.265,1.054,0.0,8.852,86.137,14.942,69.296,1504.152,28.155,1121.851,0.0,0.0,2.785,406.577
215,137527257369566,953.726,215,10,24,0,311.959,178.498,318.386,0.335,0.416,3.808,0.242,19.592,0.0,77.546,0.906,1.334,0.892,0.0,9.883,81.837,15.848,64.096,1471.897,21.73,961.83,0.0,0.0,4.394,430.676
216,137527262480236,1585.687,233,10,28,0,692.944,168.919,733.571,0.36,0.452,37.213,0.278,89.885,0.0,116.304,11.758,9.136,11.908,0.0,9.487,86.868,124.524,69.462,1557.539,80.886,1088.973,0.0,0.0,4.075,440.171
217,137527268167720,1076.392,218,10,24,1,419.928,184.143,426.519,0.306,0.46,4.131,0.238,19.789,0.0,66.002,0.913,1.553,0.865,0.0,11.301,177.384,17.822,59.11,916.167,32.016,1036.531,0.0,0.0,3.656,405.719
218,137527273400164,769.865,215,10,24,0,520.437,177.823,526.537,0.309,0.429,4.288,0.267,18.488,0.0,63.012,0.935,1.204,0.957,0.0,8.103,42.339,14.61,31.434,271.037,62.47,962.326,0.0,0.0,2.66,63.504
219,137527278316395,512.55,223,10,25,0,297.072,181.008,302.516,0.344,0.452,3.864,0.25,19.007,0.0,62.292,0.803,1.066,1.092,0.0,7.382,47.692,13.62,35.408,222.25,22.19,956.59,0.0,0.0,3.043,64.684
220,137527282967742,1128.692,224,10,24,1,638.704,193.608,735.64,0.307,0.456,4.215,0.237,60.725,0.0,89.498,10.681,0.982,3.99,0.0,7.709,94.596,13.775,49.289,182.382,21.478,1079.378,0.0,0.0,3.007,78.127
221,137527288191499,511.467,212,10,24,1,304.726,175.977,310.543,0.358,0.708,4.055,0.293,19.779,0.0,76.024,0.991,1.294,0.97,0.0,7.894,29.593,15.098,19.416,218.774,21.136,955.518,0.0,0.0,4.839,63.769
