window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
2398,137156923518216,475.546,241,10,28,0,220.169,179.113,228.456,0.182,0.51,6.146,0.306,38.797,0.0,69.786,1.09,1.293,0.918,0.0,11.324,36.035,32.936,23.577,269.661,31.771,948.859,0.0,0.0,2.755,68.685
2399,137156928777191,681.052,239,10,28,0,230.437,183.81,238.668,0.18,0.494,5.034,0.312,38.784,0.0,69.459,1.355,1.115,1.075,0.0,13.069,245.822,25.567,231.026,802.16,27.652,944.139,0.0,0.0,2.553,122.064
2400,137156934285855,1884.877,242,10,28,0,988.35,230.069,1001.006,0.218,0.492,4.812,0.266,38.686,0.0,69.674,0.856,1.279,1.158,0.0,22.72,133.426,102.414,108.22,1812.784,35.11,1019.4,0.0,0.0,3.221,432.851
2401,137156941031913,1280.788,237,10,28,0,266.163,208.142,275.936,0.208,0.522,5.138,0.33,38.858,0.0,68.386,1.676,1.256,1.415,0.0,20.187,126.946,115.677,102.525,1930.342,37.456,1120.123,0.0,0.0,3.057,493.346
2402,137156947146449,2028.217,241,10,28,0,1013.597,226.808,1024.554,0.206,0.516,4.356,0.318,40.916,0.0,72.793,1.375,1.204,1.027,0.0,21.629,301.139,35.268,276.492,1514.006,37.19,1118.762,0.0,0.0,3.177,477.196
2403,137156954017514,2133.092,234,10,28,0,1004.54,227.852,1012.273,0.256,0.504,4.599,0.278,37.846,0.0,68.995,1.261,1.147,1.206,0.0,17.421,406.97,24.297,375.425,1622.108,31.383,1167.511,0.0,0.0,2.819,467.127
2404,137156961013263,1375.514,245,10,28,1,321.908,221.799,332.212,0.335,0.51,5.28,0.263,56.533,0.0,78.764,1.191,1.124,0.95,0.0,30.558,136.065,90.805,114.211,2229.021,158.318,1052.397,0.0,0.0,3.188,500.281
2405,137156967242926,479.038,241,10,28,0,222.519,178.107,231.605,0.198,0.5,4.432,0.296,38.48,0.0,77.578,1.107,1.183,1.094,0.0,11.728,42.26,19.869,30.648,247.163,24.714,982.093,0.0,0.0,3.129,68.523
2406,137156972528735,889.53,238,10,28,1,231.384,172.312,240.173,0.334,0.491,4.678,0.371,38.367,0.0,78.686,1.322,1.116,1.165,0.0,18.02,142.156,29.948,117.555,1860.838,111.976,995.162,0.0,0.0,2.986,338.182
2407,137156978261926,564.019,234,10,28,1,297.114,176.03,305.288,0.189,0.538,4.016,0.246,37.42,0.0,81.312,0.858,1.104,1.007,0.0,10.176,46.697,17.085,26.416,281.28,25.034,968.28,0.0,0.0,3.201,81.687
2408,137156983655087,502.884,239,10,28,0,218.069,183.877,234.584,0.287,0.496,4.387,0.266,49.446,0.0,76.825,1.043,1.263,1.036,0.0,11.209,35.755,25.255,24.271,323.952,24.999,944.298,0.0,0.0,2.965,66.479
2409,137156988970917,588.779,239,10,28,0,300.127,178.959,309.604,0.295,0.52,4.216,0.257,47.812,0.0,77.577,0.873,1.248,1.212,0.0,19.234,51.565,31.395,28.213,323.685,32.212,944.045,0.0,0.0,3.404,64.643
2410,137156994393369,2662.146,237,10,28,0,1058.52,226.988,1209.729,0.841,2.078,79.646,2.375,342.351,0.0,342.702,4.556,11.129,5.383,0.0,18.999,132.207,30.361,111.79,2176.879,29.051,1088.864,0.0,0.0,3.592,665.115
2411,137157001923816,1344.372,241,10,28,0,678.384,173.508,760.611,0.26,0.637,4.457,0.271,50.33,0.0,87.333,1.142,1.503,1.22,0.0,21.522,84.946,30.485,59.295,419.913,37.846,929.776,0.0,0.0,2.818,66.128
2412,137157008093580,1341.726,233,10,28,0,310.866,187.84,319.733,0.216,0.495,4.193,0.246,44.646,0.0,78.886,1.299,1.33,1.3,0.0,19.005,139.364,26.201,107.052,2383.909,54.462,1098.14,0.0,0.0,3.193,473.313
2413,137157014285311,2757.77,239,10,28,0,1022.323,215.628,1195.643,0.212,4.22,86.073,4.288,210.818,0.0,426.003,8.999,8.719,4.221,0.0,18.795,137.291,29.882,109.867,2318.783,43.056,1051.213,0.0,0.0,3.022,863.33
2414,137157021887912,1288.22,236,10,28,0,1016.177,248.779,1027.073,0.341,0.443,5.171,0.269,40.342,0.0,83.551,1.041,1.34,1.182,0.0,14.722,41.257,16.063,29.505,308.866,25.451,949.731,0.0,0.0,3.507,67.524
2415,137157027994478,567.131,219,10,24,1,304.493,177.619,313.067,0.257,0.606,4.794,0.312,41.617,0.0,91.946,1.045,1.178,1.259,0.0,9.131,35.884,15.505,23.409,159.956,21.058,922.529,0.0,0.0,3.676,87.43
2416,137157033384442,1794.132,237,10,28,0,967.632,243.114,979.251,0.317,0.594,5.347,0.267,46.632,0.0,73.777,1.007,7.377,1.105,0.0,13.651,108.993,26.153,90.622,2459.524,40.677,1005.915,0.0,0.0,3.26,438.267
2417,137157039967868,2130.442,241,10,28,0,999.797,212.084,1120.869,0.264,0.52,4.131,0.333,113.959,0.0,69.591,16.354,1.223,5.602,0.0,16.73,58.691,63.371,44.972,1995.22,30.953,1029.513,0.0,0.0,2.743,476.028
2418,137157046956055,1224.037,237,10,28,0,926.397,265.383,935.52,0.25,0.517,4.659,0.255,39.532,0.0,71.529,1.202,1.22,1.278,0.0,15.231,55.007,70.7,39.837,435.279,29.5,917.415,0.0,0.0,3.151,78.805
2419,137157053016128,2028.945,239,10,28,0,388.466,189.853,525.353,0.204,1.572,79.549,2.643,219.991,0.0,380.058,3.423,12.543,6.228,0.0,53.985,128.608,67.447,106.079,2148.868,32.248,1030.498,0.0,0.0,2.788,769.686
2420,137157059898833,1405.189,243,10,28,0,438.887,225.801,447.422,0.199,0.589,4.405,0.336,39.805,0.0,68.134,1.439,1.14,1.06,0.0,20.03,167.288,32.601,148.908,2077.048,33.208,1144.353,0.0,0.0,2.821,424.463
2421,137157066115445,1201.425,239,10,28,0,234.345,182.596,242.65,0.247,0.878,4.144,0.268,37.292,0.0,67.604,1.224,1.207,1.191,0.0,18.149,167.083,25.929,146.495,2353.431,31.919,1091.637,0.0,0.0,2.246,497.096
2422,137157072159668,599.165,239,10,28,0,335.1,177.627,343.479,0.239,0.474,4.392,0.284,38.729,0.0,67.955,1.232,1.205,1.514,0.0,10.095,46.208,22.176,34.106,255.451,23.947,942.739,0.0,0.0,3.047,83.211
2423,137157077544599,748.039,242,10,28,1,494.604,235.95,503.271,0.191,0.509,4.247,0.259,42.457,0.0,70.599,1.348,1.576,1.257,0.0,10.777,42.192,24.003,23.708,246.62,25.81,1000.282,0.0,0.0,3.545,65.398
2424,137157083172050,1998.471,234,10,28,0,989.987,253.716,1003.203,0.216,0.505,3.962,0.246,43.655,0.0,70.861,1.112,1.115,1.201,0.0,15.622,123.48,71.581,91.598,2551.663,33.317,1074.675,0.0,0.0,2.831,506.662
2425,137157090030811,2109.454,238,10,28,0,1002.119,231.33,1214.033,0.194,0.448,4.216,0.246,40.889,0.0,69.28,1.34,1.126,1.628,0.0,18.961,122.382,62.032,98.784,1837.87,46.149,1191.002,0.0,0.0,2.884,459.085
2426,137157097048323,2998.947,236,10,27,0,1031.084,240.999,1199.767,2.076,0.428,99.461,0.63,392.145,0.0,361.025,18.556,6.453,11.851,0.0,18.118,113.6,29.961,92.752,2307.734,39.761,1110.307,0.0,0.0,3.158,804.313
2427,137157104910421,1256.608,234,10,28,0,993.374,226.024,1001.963,0.22,0.435,4.281,0.259,40.324,0.0,72.335,1.536,1.258,1.178,0.0,10.06,53.25,16.858,39.499,258.367,26.288,983.537,0.0,0.0,3.482,68.7
2428,137157111032108,1311.598,236,10,28,0,338.263,196.889,350.917,0.259,0.488,4.145,0.248,38.933,0.0,67.736,1.099,1.171,1.001,0.0,17.944,185.821,25.245,102.171,2230.844,143.985,1128.312,0.0,0.0,3.057,506.902
2429,137157117136659,1999.041,241,10,28,0,1000.779,237.497,1083.562,0.201,0.507,4.16,0.264,39.606,0.0,69.036,1.609,1.471,1.017,0.0,21.97,132.021,91.0,111.737,1895.66,43.708,1084.946,0.0,0.0,2.686,448.194
2430,137157124038326,1425.081,234,10,27,0,307.107,179.069,315.825,0.253,0.532,4.415,0.249,41.051,0.0,70.502,1.104,1.782,1.279,0.0,19.864,150.367,291.121,126.163,1901.328,41.016,1199.524,0.0,0.0,3.382,463.021
2431,137157130303528,2740.81,234,10,27,0,981.566,231.759,1167.042,0.198,2.958,104.609,1.477,255.708,0.0,373.41,12.979,13.555,5.031,0.0,17.519,191.421,27.764,103.724,1777.298,37.062,1160.106,0.0,0.0,2.794,790.422
2432,137157137962623,589.99,237,10,28,0,301.277,179.315,310.042,0.183,0.443,4.316,0.261,41.42,0.0,69.209,1.046,1.954,0.973,0.0,10.695,71.949,17.374,34.407,308.304,28.903,929.697,0.0,0.0,3.034,68.526
2433,137157143352079,575.553,240,10,28,1,302.658,180.902,312.771,0.332,0.434,4.797,0.25,42.878,0.0,83.956,1.004,1.982,1.115,0.0,10.386,45.29,22.958,23.022,220.84,24.542,938.495,0.0,0.0,2.998,75.12
2434,137157148771515,588.771,238,10,27,1,310.459,183.699,319.208,0.225,0.508,4.567,0.247,43.775,0.0,82.896,1.396,1.935,1.262,0.0,9.825,47.395,23.914,35.478,304.658,23.884,997.7,0.0,0.0,3.436,82.303
2435,137157154204616,1958.513,240,10,27,0,999.583,209.554,1009.398,0.265,0.511,4.816,0.267,42.84,0.0,81.414,1.022,1.615,1.016,0.0,18.253,123.397,38.428,85.802,2201.128,46.67,1146.631,0.0,0.0,2.901,475.32
2436,137157161038636,2112.624,235,10,28,1,1104.545,224.275,1130.463,0.265,0.534,4.127,0.321,40.315,0.0,81.031,1.455,1.404,0.799,0.0,22.59,130.17,29.397,101.797,2434.529,41.57,1149.667,0.0,0.0,3.938,471.477
2437,137157168011312,1326.096,235,10,27,1,408.621,233.042,417.675,0.186,0.514,4.455,0.31,41.51,0.0,81.073,1.03,1.478,1.12,0.0,18.904,128.523,27.377,110.038,2130.823,52.504,1114.891,0.0,0.0,3.87,443.454
2438,137157174197509,560.295,234,10,27,0,297.249,181.815,306.945,0.197,0.543,4.281,0.246,38.972,0.0,79.323,1.187,1.32,0.999,0.0,10.317,42.72,22.716,30.294,254.099,23.906,986.942,0.0,0.0,3.531,68.137
2439,137157179587485,914.362,237,10,27,0,300.39,176.057,309.525,0.177,0.525,4.701,0.246,39.331,0.0,85.244,1.384,1.322,1.207,0.0,17.616,120.166,28.959,101.632,1571.006,30.348,1003.26,0.0,0.0,3.904,303.828
2440,137157185407296,1058.908,228,10,26,1,296.446,182.598,307.37,0.226,0.506,4.348,0.264,39.19,0.0,80.774,1.126,1.229,1.151,0.0,15.834,153.114,23.62,113.886,1810.037,32.925,1181.961,0.0,0.0,3.56,437.464
2441,137157191298847,1166.738,238,10,28,1,292.958,173.934,302.653,0.216,0.504,4.319,0.315,38.843,0.0,81.1,1.222,1.541,1.246,0.0,18.849,109.268,26.665,89.203,2330.241,29.922,1032.215,0.0,0.0,3.883,501.274
2442,137157197387868,621.867,239,10,28,0,333.13,181.297,351.714,0.187,0.472,4.814,0.259,38.499,0.0,80.434,1.052,1.32,0.932,0.0,10.71,44.867,22.835,33.297,319.688,28.377,972.721,0.0,0.0,2.959,79.864
2443,137157202814155,564.182,233,10,28,0,297.786,175.733,306.449,0.248,0.478,4.151,0.316,41.757,0.0,80.213,1.078,1.736,0.904,0.0,9.396,34.75,15.978,23.319,348.441,23.059,870.871,0.0,0.0,2.449,73.412
2444,137157208253228,1191.477,241,10,28,0,295.362,184.131,303.926,0.226,0.454,5.15,0.291,40.479,0.0,77.655,1.22,1.975,1.087,0.0,19.583,135.056,33.293,107.416,1795.81,34.627,1144.684,0.0,0.0,2.998,477.011
2445,137157214260371,2797.472,239,10,28,0,1123.089,199.862,1321.803,0.196,0.477,91.284,0.782,195.814,0.0,290.801,8.645,13.912,51.122,0.0,18.189,121.83,25.99,96.262,2263.202,27.728,1057.879,0.0,0.0,3.25,702.168
2446,137157222012346,3027.566,235,10,28,0,1007.724,197.232,1145.282,4.378,5.25,98.177,5.981,397.381,0.0,542.435,11.272,12.751,16.927,0.0,20.817,141.727,76.085,114.172,2011.273,33.376,1194.601,0.0,0.0,3.04,822.774
2447,137157229896422,505.916,233,10,26,0,246.892,185.16,255.484,0.201,0.493,4.18,0.279,38.637,0.0,69.408,1.317,1.418,1.173,0.0,10.213,36.041,34.488,24.164,291.761,23.437,959.996,0.0,0.0,3.042,71.02
2448,137157235263891,537.374,241,10,28,0,291.786,163.153,300.657,0.323,0.556,4.266,0.298,38.955,0.0,66.825,1.175,1.516,0.96,0.0,11.293,38.818,28.2,27.307,218.174,24.721,953.565,0.0,0.0,3.441,65.398
2449,137157240641821,807.006,236,10,27,0,237.375,183.616,247.832,0.224,0.515,4.193,0.249,40.02,0.0,68.161,1.131,1.372,1.284,0.0,18.15,340.67,31.107,316.129,477.314,31.939,1131.884,0.0,0.0,3.288,108.93
2450,137157246307222,549.66,234,10,27,0,299.564,178.06,308.856,0.219,0.512,4.123,0.298,40.68,0.0,70.361,1.334,1.256,1.192,0.0,10.553,48.614,22.238,36.261,228.654,23.432,962.293,0.0,0.0,4.047,63.109
2451,137157251693025,1831.59,235,10,26,0,807.981,176.25,916.98,0.213,0.476,94.447,0.272,190.97,0.0,455.057,9.609,10.954,4.022,0.0,12.76,53.327,25.46,30.118,232.987,23.546,947.677,0.0,0.0,2.732,346.877
2452,137157258396511,1069.101,243,10,28,0,294.378,178.072,302.981,0.202,0.491,4.296,0.276,40.998,0.0,68.204,0.913,1.234,1.104,0.0,21.184,161.725,33.321,143.412,1850.799,59.672,1128.126,0.0,0.0,2.116,423.363
2453,137157264331291,568.15,234,10,27,0,313.507,176.196,322.118,0.325,0.439,4.36,0.245,41.418,0.0,67.7,1.09,1.27,0.958,0.0,9.796,40.026,32.496,28.551,288.919,24.892,940.049,0.0,0.0,3.101,76.813
2454,137157269744119,698.186,230,10,27,0,241.656,180.954,250.076,0.23,0.455,4.16,0.246,41.568,0.0,69.049,1.13,1.652,1.179,0.0,18.139,133.775,87.604,111.699,559.376,37.043,1060.515,0.0,0.0,2.419,117.057
2455,137157275268004,472.55,233,10,26,0,213.935,178.22,223.008,0.205,0.502,4.391,0.255,43.615,0.0,67.914,1.08,1.318,1.172,0.0,10.202,44.963,21.038,33.051,281.921,23.121,948.355,0.0,0.0,3.368,75.434
2456,137157280596147,479.295,235,10,28,0,219.771,177.079,230.096,0.234,0.444,3.896,0.243,44.211,0.0,69.783,1.095,1.458,1.176,0.0,15.335,50.121,16.842,30.277,211.76,25.56,978.264,0.0,0.0,3.164,68.064
2457,137157285879553,559.362,237,10,28,0,308.531,175.473,316.812,0.366,0.478,3.934,0.263,40.155,0.0,68.531,0.989,1.344,1.143,0.0,9.863,50.777,24.574,27.564,243.302,24.584,913.673,0.0,0.0,2.604,66.035
2458,137157291279810,958.167,237,10,27,1,694.764,218.255,702.903,0.225,0.547,4.277,0.295,38.879,0.0,70.513,1.152,1.549,1.542,0.0,10.457,43.549,22.268,23.046,375.147,24.536,938.538,0.0,0.0,3.572,66.565
2459,137157297076472,1231.517,236,10,27,0,309.634,176.013,318.045,0.249,0.508,4.519,0.276,38.734,0.0,74.568,0.964,1.257,1.194,0.0,22.395,129.13,78.285,109.561,1756.088,35.878,1124.123,0.0,0.0,3.253,451.849
2460,137157303140769,1273.743,239,10,28,0,250.015,191.999,258.25,0.218,0.53,4.587,0.282,39.037,0.0,69.231,1.32,1.466,1.068,0.0,17.125,434.117,29.906,413.427,1456.827,37.091,1232.509,0.0,0.0,3.47,424.262
2461,137157309310071,576.134,239,10,28,0,313.85,178.961,322.686,0.231,0.509,4.633,0.301,43.862,0.0,72.343,0.916,1.482,1.202,0.0,11.486,46.586,23.622,34.422,240.937,23.66,950.223,0.0,0.0,3.384,67.108
2462,137157314717942,1197.058,235,10,28,1,247.088,178.4,256.192,0.218,0.501,4.575,0.293,40.961,0.0,103.217,1.333,1.261,1.309,0.0,14.379,133.657,50.641,109.664,1670.134,38.545,1139.409,0.0,0.0,7.059,462.402
2463,137157320775420,719.187,242,10,28,0,273.521,177.375,296.119,0.212,0.527,4.739,0.3,42.017,0.0,94.651,1.22,1.257,1.211,0.0,19.743,141.148,35.82,96.397,755.201,36.787,1129.145,0.0,0.0,3.987,117.112
2464,137157326335867,1057.519,234,10,28,0,224.629,175.098,233.482,0.199,0.469,4.798,0.246,40.903,0.0,76.068,1.072,1.499,1.199,0.0,24.465,159.295,31.244,121.486,1672.577,41.306,1157.954,0.0,0.0,2.947,460.041
2465,137157332286556,559.883,238,10,28,1,297.024,187.516,305.028,0.267,0.608,4.366,0.296,40.212,0.0,78.02,1.447,1.317,1.449,0.0,14.406,43.183,17.573,31.76,282.193,24.612,995.666,0.0,0.0,3.126,65.639
2466,137157337663529,836.157,239,10,28,0,288.904,172.43,297.203,0.193,0.639,4.678,0.309,40.819,0.0,89.14,0.935,1.177,1.166,0.0,20.519,116.85,40.321,93.29,1305.019,42.499,977.596,0.0,0.0,3.118,174.878
2467,137157343351169,564.624,231,10,26,0,293.926,178.691,302.545,0.248,0.611,4.754,0.259,40.264,0.0,81.05,0.989,1.283,1.199,0.0,10.159,35.903,30.941,24.032,303.293,22.742,940.562,0.0,0.0,3.01,67.947
2468,137157348772105,1487.376,244,10,28,1,546.358,266.358,554.745,0.197,0.573,4.446,0.271,42.111,0.0,79.192,1.19,1.44,1.044,0.0,19.159,124.622,31.79,106.212,2178.179,39.242,1091.188,0.0,0.0,3.973,448.028
2469,137157355101084,1261.681,239,10,28,0,323.828,188.125,333.234,0.223,0.603,4.536,0.249,40.492,0.0,84.073,0.691,1.411,0.94,0.0,21.015,130.588,35.465,108.587,1902.286,33.509,1117.852,0.0,0.0,3.08,511.659
2470,137157361233758,1862.617,239,10,28,0,1107.145,232.968,1255.554,0.3,0.503,5.27,0.319,171.401,0.0,133.95,4.105,7.227,7.774,0.0,11.407,40.286,18.944,28.267,384.064,28.859,923.097,0.0,0.0,2.904,138.201
2471,137157367965618,592.318,238,10,28,0,318.187,178.759,326.437,0.221,0.48,6.035,0.271,43.881,0.0,71.356,1.247,1.231,1.167,0.0,11.373,39.759,24.028,24.183,303.2,40.487,926.284,0.0,0.0,2.998,72.204
2472,137157373390752,585.226,230,10,27,0,322.606,177.152,330.818,0.202,0.525,6.052,0.246,51.384,0.0,71.263,1.131,9.923,1.413,0.0,10.029,37.568,16.413,24.933,247.592,23.741,929.19,0.0,0.0,2.979,70.017
2473,137157378793143,568.251,239,10,28,0,303.636,162.429,313.854,0.194,0.524,4.94,0.249,40.068,0.0,72.059,1.088,1.087,1.045,0.0,9.847,34.565,20.833,23.51,332.516,25.048,903.642,0.0,0.0,3.084,79.423
2474,137157384191871,1143.418,237,10,28,0,256.753,185.814,269.322,0.216,0.438,4.253,0.263,40.212,0.0,70.938,1.269,1.35,1.191,0.0,16.042,121.415,29.504,100.275,2264.314,32.098,991.948,0.0,0.0,2.306,476.555
2475,137157390203078,1161.758,239,10,28,0,235.258,178.353,242.333,0.264,0.416,4.533,0.31,43.512,0.0,79.978,1.194,1.406,1.095,0.0,24.383,125.396,31.337,100.65,2140.501,32.135,960.513,0.0,0.0,3.682,486.246
2476,137157396236015,979.347,241,10,28,0,718.356,223.912,727.575,0.186,0.471,4.147,0.299,40.014,0.0,69.394,1.028,1.137,1.185,0.0,11.228,44.469,24.057,32.42,272.401,25.863,949.026,0.0,0.0,2.825,76.441
2477,137157402055897,1230.936,237,10,28,0,311.668,202.155,322.765,0.237,0.555,4.093,0.261,39.89,0.0,67.275,1.367,1.181,1.177,0.0,18.141,124.976,30.217,93.77,1702.581,46.805,1128.301,0.0,0.0,2.593,467.429
2478,137157408166088,484.476,241,10,28,0,227.064,183.192,234.708,0.236,0.505,4.352,0.247,38.732,0.0,69.121,0.979,1.151,1.118,0.0,11.205,48.296,25.724,36.289,234.873,25.082,942.194,0.0,0.0,3.495,70.734
2479,137157413487387,1625.798,242,10,28,0,1042.482,249.749,1205.762,0.317,0.509,4.242,0.282,67.19,0.0,66.289,9.851,1.188,5.279,0.0,11.36,46.327,22.835,34.212,277.568,34.963,943.481,0.0,0.0,2.446,76.459
2480,137157419997385,1346.322,237,10,28,0,375.848,185.259,384.978,0.277,0.549,4.36,0.247,39.349,0.0,66.509,0.88,1.167,1.128,0.0,61.323,139.724,74.816,107.797,2190.447,39.4,1118.128,0.0,0.0,2.624,461.704
2481,137157426186882,1239.032,229,10,27,0,303.486,179.278,315.969,0.262,0.518,4.29,0.264,36.537,0.0,69.314,0.84,1.284,1.003,0.0,16.188,131.855,82.559,103.254,1784.706,32.903,1075.069,0.0,0.0,3.031,503.003
2482,137157432281976,1183.085,240,10,28,0,310.741,180.647,319.343,0.273,0.466,4.366,0.245,38.303,0.0,69.249,0.864,1.494,1.342,0.0,20.862,181.327,24.288,155.792,2446.86,30.783,1109.111,0.0,0.0,3.076,429.302
2483,137157438301020,557.817,243,10,28,0,295.066,192.097,303.135,0.228,0.494,4.163,0.266,37.55,0.0,65.781,0.815,1.408,1.07,0.0,11.311,45.782,24.454,33.355,324.881,35.45,956.566,0.0,0.0,2.913,64.98
2484,137157443697456,832.248,243,10,28,0,296.312,183.162,304.414,0.267,0.568,3.946,0.271,39.223,0.0,69.577,0.914,1.382,1.054,0.0,66.233,115.747,79.606,87.957,1031.922,46.397,1058.019,0.0,0.0,3.535,156.158
2485,137157449384416,1031.29,239,10,28,0,231.562,171.936,239.454,0.245,0.567,4.397,0.262,43.182,0.0,70.403,0.759,1.398,1.352,0.0,17.846,161.831,30.646,99.613,2108.981,52.841,1005.155,0.0,0.0,3.654,451.832
2486,137157455276397,2770.304,241,10,28,1,999.806,288.905,1278.05,1.049,5.548,98.784,4.296,200.263,0.0,423.08,4.479,5.02,6.812,0.0,32.214,126.421,91.939,106.555,1854.1,120.191,1215.599,0.0,0.0,2.777,745.88
2487,137157462941683,593.144,244,10,28,1,294.475,178.425,304.155,0.194,0.511,4.241,0.247,39.703,0.0,74.639,0.971,1.256,1.488,0.0,14.895,63.364,28.744,38.257,373.992,45.127,957.654,0.0,0.0,3.13,66.589
2488,137157468404968,491.789,239,10,28,0,236.537,192.34,245.023,0.215,0.521,4.403,0.248,38.505,0.0,78.532,1.238,1.146,1.216,0.0,10.486,44.825,18.137,32.873,273.739,24.58,1015.627,0.0,0.0,3.803,67.017
2489,137157473748727,606.388,241,10,27,1,320.523,189.203,331.666,0.206,0.419,4.513,0.244,40.62,0.0,79.187,1.143,1.231,1.111,0.0,10.85,40.577,34.024,28.791,350.956,24.921,933.06,0.0,0.0,3.485,76.455
2490,137157479194325,1152.27,233,10,28,0,229.671,188.599,238.655,0.239,0.465,4.516,0.319,39.501,0.0,77.932,0.912,1.568,0.96,0.0,21.144,140.337,35.553,110.967,1828.633,37.076,1113.352,0.0,0.0,2.47,486.684
2491,137157485205745,2844.558,241,10,28,1,1013.074,243.878,1132.116,0.217,0.428,101.352,3.794,174.111,0.0,593.709,6.534,6.628,5.535,0.0,17.637,138.174,31.453,110.355,2430.875,48.994,1042.886,0.0,0.0,3.08,744.707
2492,137157492941495,561.137,241,10,28,0,296.834,178.434,306.189,0.264,0.511,4.274,0.303,39.833,0.0,76.534,0.931,1.415,1.271,0.0,10.425,41.773,22.834,24.607,260.768,24.682,950.366,0.0,0.0,3.082,67.738
2493,137157498340280,1837.398,224,10,24,1,1010.255,222.202,1018.422,0.214,0.507,4.526,0.271,41.752,0.0,85.608,0.843,1.422,1.257,0.0,15.926,131.195,23.278,97.377,1657.406,26.199,1136.13,0.0,0.0,2.959,476.456
2494,137157505060863,498.851,237,10,28,0,237.006,179.852,244.533,0.244,0.408,4.421,0.261,41.269,0.0,77.021,1.156,1.297,1.237,0.0,9.693,40.284,21.184,28.512,306.489,24.851,942.191,0.0,0.0,2.826,71.843
2495,137157510382173,1071.032,239,10,28,0,244.014,176.428,252.541,0.203,0.539,4.653,0.252,41.078,0.0,77.154,1.292,1.255,1.261,0.0,18.892,135.6,33.294,103.076,2266.6,32.919,991.801,0.0,0.0,3.598,391.74
2496,137157516335421,553.739,237,10,28,0,296.589,173.396,305.996,0.213,0.547,4.777,0.261,41.387,0.0,68.845,1.275,1.309,1.158,0.0,10.195,37.079,22.959,24.534,266.371,24.321,924.117,0.0,0.0,3.123,76.105
2497,137157521717706,591.418,231,10,28,0,317.3,176.01,326.5,0.228,0.498,5.021,0.266,51.708,0.0,70.189,0.862,11.261,1.441,0.0,10.846,45.572,17.133,32.077,256.457,28.94,934.885,0.0,0.0,2.632,80.69
2498,137157527193430,476.976,243,10,28,0,220.187,170.78,228.176,0.197,0.45,4.413,0.271,40.678,0.0,68.269,1.343,1.203,1.55,0.0,11.675,37.46,45.741,25.854,319.911,24.717,935.655,0.0,0.0,2.613,66.641
2499,137157532495262,911.396,241,10,28,0,227.165,178.348,235.133,0.196,0.545,4.087,0.247,40.631,0.0,67.669,1.234,1.308,1.171,0.0,16.662,109.638,338.889,86.672,1370.697,29.922,994.136,0.0,0.0,3.135,282.561
2500,137157538317589,562.697,241,10,28,0,312.812,178.804,320.984,0.198,0.488,4.126,0.261,38.082,0.0,69.052,0.929,1.436,1.567,0.0,12.607,36.453,21.968,24.887,273.479,24.438,928.639,0.0,0.0,3.863,69.401
2501,137157543723413,774.288,242,10,28,0,302.111,179.838,309.858,0.246,0.499,4.372,0.252,39.752,0.0,69.705,0.893,1.536,1.254,0.0,20.826,173.92,32.255,107.253,934.605,33.966,986.607,0.0,0.0,2.898,119.173
2502,137157549376430,1005.655,235,10,28,0,221.823,178.811,229.664,0.279,0.48,4.258,0.391,37.661,0.0,71.472,1.203,1.549,0.883,0.0,27.35,172.285,22.657,148.177,2076.392,37.994,1066.13,0.0,0.0,2.986,441.003
2503,137157555224776,1263.808,241,10,28,0,317.378,182.477,326.751,0.266,0.468,4.044,0.311,38.902,0.0,68.447,1.224,1.237,1.275,0.0,19.912,161.614,27.644,83.938,2847.888,41.945,966.801,0.0,0.0,3.063,427.758
2504,137157561399666,1068.186,236,10,28,0,289.795,182.691,298.881,0.195,0.474,4.383,0.247,37.477,0.0,70.557,1.333,1.214,1.178,0.0,17.022,138.998,90.624,112.85,1814.848,29.221,1110.388,0.0,0.0,3.108,414.294
2505,137157567343452,1132.269,239,10,28,0,299.21,171.02,308.303,0.239,0.574,4.36,0.248,38.281,0.0,69.477,1.192,1.439,1.499,0.0,20.072,138.355,80.357,109.133,2090.663,37.033,1038.878,0.0,0.0,2.812,349.882
2506,137157573401055,566.827,242,10,28,1,291.903,172.966,300.43,0.228,0.457,4.962,0.244,43.016,0.0,72.141,1.416,1.523,1.06,0.0,12.711,50.494,21.579,38.506,294.588,24.855,968.271,0.0,0.0,3.422,70.286
2507,137157578804334,1387.896,242,10,28,0,918.885,270.832,928.336,0.232,0.562,4.641,0.288,41.535,0.0,76.987,1.155,1.317,1.244,0.0,18.067,112.39,74.167,88.33,875.884,147.491,929.541,0.0,0.0,3.08,92.182
2508,137157585107939,1251.562,239,10,28,0,299.113,182.069,307.407,0.28,0.497,4.308,0.251,39.233,0.0,69.185,0.969,1.384,1.133,0.0,20.64,176.44,36.67,152.468,1893.463,43.541,1020.53,0.0,0.0,2.713,484.875
