window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
1910,137154070913920,807.8,542.1,15.4,250.3,189.4,588.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,805.4,,,,
1911,137154076337698,1126.3,716.3,368.4,41.7,14.9,996.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1123.0,996.2,692.0,703.6,1109.2
1912,137154082201945,1960.5,675.7,1192.8,91.9,59.3,732.2,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1957.4,1838.8,820.0,844.1,1942.3
1913,137154088790454,706.3,300.4,372.1,33.8,11.8,668.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,703.6,589.6,284.3,293.4,690.0
1914,137154094110997,556.4,170.2,347.3,39.0,17.7,512.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,553.2,432.9,130.4,139.1,540.2
1915,137154099273457,1183.0,649.0,443.6,90.4,61.3,680.3,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1180.6,1062.1,748.6,763.8,1164.7
1916,137154105104865,1269.9,650.1,503.3,116.6,91.4,693.8,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1267.0,1153.4,787.6,795.4,1252.8
1917,137154110996566,1312.8,650.6,552.4,109.9,84.6,688.2,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1310.2,1193.2,775.7,810.8,1295.6
1918,137154116922400,2148.2,1096.5,772.9,278.9,121.0,1599.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2146.5,1599.0,928.1,935.1,2132.0
1919,137154123700376,775.3,342.0,406.6,26.7,11.2,738.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,773.2,659.8,348.0,355.5,759.4
1920,137154129089374,544.0,154.2,363.3,26.5,12.2,505.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,541.0,430.0,114.9,125.8,527.4
1921,137154134245331,555.8,169.4,358.9,27.4,10.9,519.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,553.2,439.5,127.3,136.4,540.1
1922,137154139399245,544.4,158.0,362.1,24.3,9.9,508.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,542.3,432.1,114.9,122.5,527.6
1923,137154144556002,506.8,167.1,311.8,27.9,11.8,468.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,504.4,387.2,130.1,134.6,490.2
1924,137154149692864,1514.3,640.8,785.1,88.4,60.3,683.7,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1512.2,1400.9,746.2,756.2,1497.7
1925,137154155824395,566.5,154.7,386.0,25.8,11.2,529.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,563.9,453.0,136.1,140.8,550.1
1926,137154161027338,549.9,157.0,364.7,28.2,11.2,508.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,543.7,427.7,111.9,123.5,529.1
1927,137154166189224,1165.6,630.5,445.5,89.6,56.2,664.3,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1163.6,1037.4,722.8,727.7,1139.6
1928,137154171960752,1214.2,183.8,1002.0,28.4,12.6,1168.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1211.2,1091.7,184.5,200.0,1190.6
1929,137154177815535,560.0,150.4,383.0,26.5,10.8,517.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,557.4,437.7,116.8,121.9,537.3
1930,137154182985287,1234.3,157.9,1041.8,34.5,16.5,1186.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1231.6,1106.7,117.8,128.1,1212.5
1931,137154188831445,1353.2,259.5,1056.3,37.5,13.9,1216.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1351.1,1216.6,252.4,263.5,1329.4
1932,137154194837752,1302.4,175.5,1100.7,26.2,9.9,1258.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1299.5,1177.1,125.5,155.7,1278.2
1933,137154200733774,1602.2,536.7,764.8,300.7,144.2,1420.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1600.1,828.3,121.7,128.2,1585.9
1934,137154206968212,602.3,181.1,393.0,28.2,11.2,564.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,600.7,473.6,150.3,161.1,585.8
1935,137154212146206,1204.1,657.1,448.0,99.0,71.3,720.6,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1202.0,1074.2,794.0,807.6,1186.8
1936,137154218033181,1197.1,618.5,480.7,97.9,64.6,686.0,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1194.8,1069.5,752.4,768.2,1181.3
1937,137154223817640,674.4,265.6,379.1,29.7,11.8,637.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,672.1,560.3,249.0,267.4,658.8
1938,137154229083810,474.9,158.3,291.7,24.9,10.8,438.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,472.6,363.0,117.0,128.7,458.7
1939,137154234183728,504.8,154.0,319.6,31.2,10.2,467.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,501.6,389.1,142.2,147.9,487.4
1940,137154239344400,1812.2,660.2,1126.0,25.9,10.6,1774.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1809.6,1691.3,676.1,687.2,1795.2
1941,137154245787466,632.6,292.6,314.3,25.7,11.3,593.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,629.5,512.1,276.5,285.8,614.7
1942,137154251019151,1215.6,644.4,478.7,92.5,66.2,721.3,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1212.7,1099.1,790.2,803.9,1198.5
1943,137154256854312,657.0,262.4,366.7,28.0,10.7,619.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,654.8,537.2,234.5,249.4,639.8
1944,137154262162510,1037.3,170.1,837.0,30.3,12.1,998.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1034.8,915.4,134.9,143.7,1021.1
1945,137154267785561,577.4,175.1,375.3,27.0,12.0,538.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,575.3,457.7,129.2,142.2,559.6
1946,137154273020259,2129.6,955.6,1095.7,78.2,34.6,962.4,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,2126.2,1999.4,998.4,1011.2,2111.2
1947,137154279753541,650.5,311.3,309.2,30.0,10.6,614.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,648.1,532.0,290.5,295.9,634.1
1948,137154285023054,1258.6,664.3,505.4,88.8,51.6,736.3,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1256.5,1135.3,789.8,809.8,1242.4
1949,137154290925139,529.8,203.3,282.2,44.3,10.3,494.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,527.9,413.6,176.9,187.4,514.6
1950,137154296080599,1230.2,710.6,396.2,123.3,82.4,755.3,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1227.5,1107.0,859.3,881.6,1212.9
1951,137154301968493,1190.6,651.7,400.2,138.6,90.3,668.3,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1187.5,1073.7,761.1,768.9,1174.7
1952,137154307768555,1367.2,163.3,1171.0,32.8,13.7,1243.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1365.3,1243.5,117.5,128.4,1351.9
1953,137154313729069,681.4,317.2,320.9,43.2,12.5,637.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,673.9,554.1,327.2,332.3,660.3
1954,137154318981394,511.6,174.2,306.2,31.1,12.1,466.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,509.1,382.2,128.8,140.1,487.7
1955,137154324099465,468.6,157.2,280.2,31.2,11.7,421.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,465.9,335.4,103.5,117.4,443.2
1956,137154329184673,1898.4,427.1,1295.7,175.6,116.6,1375.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1896.5,1375.9,145.0,156.4,1869.0
1957,137154335705461,777.2,366.9,383.9,26.3,10.6,730.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,774.6,647.4,339.2,343.3,750.6
1958,137154341092290,1180.6,603.5,454.7,122.4,97.3,682.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1178.7,1056.3,785.7,792.8,1158.3
1959,137154346913550,623.1,207.0,383.7,32.4,11.3,578.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,620.4,494.8,182.0,193.3,599.4
1960,137154352153831,561.5,164.9,368.2,28.4,11.3,516.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,558.7,434.7,124.3,136.0,543.5
1961,137154357322650,1139.1,626.6,476.6,35.9,10.6,1101.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1136.6,1008.7,696.9,708.3,1123.4
1962,137154363088576,1225.1,620.3,492.7,112.1,77.3,699.6,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1222.6,1088.4,792.9,861.8,1206.3
1963,137154368929915,521.4,192.2,304.4,24.8,10.0,482.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,518.6,400.0,166.9,175.4,503.3
1964,137154374110297,1184.6,692.1,403.1,89.3,60.5,748.9,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1181.7,1066.9,811.8,866.1,1166.9
1965,137154379947190,1353.5,652.1,599.7,101.6,67.8,688.7,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1351.2,1230.5,759.0,769.6,1337.6
1966,137154385918539,597.0,200.6,363.6,32.9,11.5,557.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,594.9,475.8,179.9,191.1,579.6
1967,137154391120310,1217.4,658.6,465.6,93.2,58.3,673.1,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1214.3,1092.9,734.1,743.9,1199.9
1968,137154397003604,564.8,154.1,382.8,28.0,13.1,526.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,563.0,446.6,126.5,133.0,549.3
1969,137154402165639,1025.4,185.5,810.7,29.2,11.5,904.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1022.7,904.5,136.3,151.3,1008.0
1970,137154407844520,517.5,156.5,333.2,27.8,10.8,480.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,515.1,399.6,125.3,130.7,500.9
1971,137154412927019,591.6,186.4,373.1,32.1,11.5,471.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,590.2,471.8,170.9,178.6,574.6
1972,137154418176568,1981.6,774.0,1174.5,33.1,11.3,1943.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1979.7,1863.8,852.1,863.1,1964.1
1973,137154424789204,504.1,172.7,303.8,27.6,9.8,466.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,501.7,379.6,134.3,145.7,486.3
1974,137154429945742,1231.3,280.3,924.5,26.5,9.4,1195.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1229.3,1113.1,191.8,212.2,1215.7
1975,137154435819292,595.2,294.3,265.2,35.8,9.8,556.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,593.5,470.1,242.8,249.0,577.2
1976,137154441067635,1981.5,1003.8,681.3,296.4,110.5,1843.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1978.7,1267.0,754.2,770.9,1963.3
1977,137154447708665,1341.9,538.8,666.4,136.7,78.4,735.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1339.2,735.4,122.9,135.0,1324.9
1978,137154453669427,1562.2,681.9,761.6,118.7,75.0,711.2,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1559.5,1428.2,789.0,804.6,1545.0
1979,137154459895351,1884.2,1079.9,461.4,343.0,155.1,1702.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1882.5,1114.8,800.3,805.2,1868.3
1980,137154466467819,768.4,152.5,588.9,27.1,12.6,729.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,766.0,648.5,109.7,117.6,751.7
1981,137154471856307,605.2,260.2,314.7,30.3,12.5,565.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,602.6,486.1,230.3,234.4,588.3
1982,137154477088144,2070.9,730.2,1227.0,113.8,88.5,832.8,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,2068.0,1948.7,942.9,997.0,2049.8
1983,137154483780217,1830.5,544.2,1038.5,247.9,132.7,1661.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1827.6,1091.2,102.1,111.0,1803.7
1984,137154490284513,1177.0,645.0,472.9,59.0,18.2,599.3,rx collecting results@150/0-RX-3b,rx collecting results@148/0-RX-13,1174.5,1051.9,737.3,746.7,1150.7
1985,137154496098654,1249.7,622.7,508.4,118.6,90.4,697.7,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1247.5,1125.1,790.5,816.5,1223.0
1986,137154501974823,483.5,172.1,285.9,25.5,10.1,425.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,481.1,346.0,117.6,128.4,454.4
1987,137154507111155,1228.0,597.1,514.1,116.8,86.2,659.7,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1225.4,1103.1,748.8,758.6,1212.7
1988,137154513054259,1222.7,604.4,488.7,129.7,100.9,611.6,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1220.6,1095.7,715.1,744.2,1205.1
1989,137154518904900,1281.4,190.4,1002.2,88.7,58.7,190.1,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1278.9,1150.7,251.8,268.3,1264.0
1990,137154524852794,575.8,249.3,301.0,25.6,9.8,529.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,573.5,449.4,228.3,242.2,559.1
1991,137154530074248,1228.2,660.3,441.5,126.4,86.3,705.0,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1225.8,1093.9,823.2,844.5,1210.6
1992,137154536036326,1287.4,661.1,512.0,114.2,77.0,670.6,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1285.1,1159.0,768.2,783.8,1270.5
1993,137154541974951,1300.1,561.1,614.5,124.5,84.0,599.4,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1297.6,1168.8,685.9,702.5,1283.8
1994,137154547929468,629.7,244.8,354.2,30.7,14.7,585.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,626.3,481.2,174.4,184.6,610.6
1995,137154553134680,1212.0,629.8,408.4,173.8,108.5,690.2,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1209.5,1076.0,804.6,825.4,1195.0
1996,137154559086351,554.3,158.6,368.4,27.3,11.1,517.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,552.1,427.7,117.9,130.3,537.7
1997,137154564279137,1173.8,660.7,408.3,104.9,73.7,661.6,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1171.7,1053.4,741.1,758.7,1158.1
1998,137154570146641,1241.0,639.2,478.0,123.7,90.5,696.7,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1238.7,1125.4,807.6,825.9,1225.2
1999,137154576026655,1964.2,517.4,1179.2,267.6,146.5,1791.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1961.9,1242.0,123.6,136.2,1947.7
2000,137154582659265,1556.2,572.5,853.1,130.6,96.8,684.0,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1553.1,1435.7,800.0,808.4,1538.9
2001,137154588879386,631.8,229.8,375.4,26.6,10.5,594.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,629.5,515.3,213.1,223.6,615.5
2002,137154594234204,1209.5,688.0,390.7,130.8,94.6,686.6,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1207.4,1090.0,784.1,791.4,1193.1
2003,137154600064979,551.6,170.7,352.9,28.0,12.2,513.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,548.9,431.0,123.9,131.3,535.1
2004,137154605305900,1887.2,685.3,1166.9,35.1,11.8,1727.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1884.4,1727.4,716.3,731.9,1870.4
2005,137154611822701,505.8,173.3,303.8,28.6,11.4,467.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,503.5,363.5,107.5,114.0,488.9
2006,137154616944727,2172.0,643.8,1262.8,265.4,145.1,1896.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2170.1,1896.7,788.7,796.9,2155.2
2007,137154623815457,642.6,220.0,388.7,33.9,11.7,604.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,640.4,521.0,284.2,292.3,626.5
2008,137154629047791,2090.4,642.7,1338.5,109.3,72.2,724.7,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,2088.3,1964.2,827.7,858.4,2073.1
2009,137154635845647,1172.9,602.4,426.3,144.2,101.2,692.9,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1171.0,1046.8,796.2,806.1,1149.6
2010,137154641619105,1451.8,479.4,477.9,494.6,441.3,532.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1448.8,532.8,114.2,118.1,1434.3
2011,137154647714766,503.2,186.6,287.7,28.8,11.6,465.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,501.4,365.3,132.6,139.7,487.1
2012,137154652814878,1348.6,174.8,1141.0,32.9,11.1,1305.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1345.5,1220.7,143.2,152.3,1326.9
2013,137154658913786,907.7,317.4,324.6,265.7,231.2,324.5,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,905.4,778.1,557.7,565.9,882.1
2014,137154664423431,1763.1,650.4,1011.0,101.7,66.9,654.5,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1760.0,1635.0,750.8,769.9,1741.2
2015,137154670851170,606.5,255.8,321.6,29.1,12.1,559.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,602.7,473.4,227.2,236.9,581.3
2016,137154676036043,1274.5,617.9,558.2,98.4,62.2,703.9,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1272.2,1138.3,767.8,777.9,1250.8
2017,137154681980118,1317.1,596.1,623.4,97.7,70.8,597.9,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1315.3,1193.3,671.0,682.9,1301.0
2018,137154687931634,604.3,202.9,367.3,34.1,14.3,465.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,602.3,465.9,161.0,172.2,587.9
2019,137154693211212,559.1,167.1,366.4,25.6,9.9,521.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,556.4,426.5,119.0,133.8,541.6
2020,137154698403318,541.9,151.0,355.8,35.1,11.3,412.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,540.0,412.8,106.1,117.7,526.1
2021,137154703603299,1572.3,423.5,1111.9,36.9,11.7,1534.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1569.7,1440.3,457.5,467.6,1555.6
2022,137154709792498,709.9,302.5,376.0,31.4,12.0,669.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,707.1,568.1,257.2,262.3,691.5
2023,137154715122610,1250.9,629.3,522.9,98.6,66.1,654.7,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1248.3,1123.1,745.9,787.9,1234.2
2024,137154721038939,2099.9,627.3,1372.2,100.3,72.4,815.5,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,2097.7,1973.0,889.4,917.7,2082.7
2025,137154727765769,644.7,262.8,340.0,42.0,20.9,512.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,642.6,512.6,280.6,286.1,628.7
2026,137154733037269,1234.6,605.3,536.6,92.8,62.9,654.9,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1232.6,1113.5,719.9,770.4,1217.6
2027,137154738926761,600.6,199.0,368.3,33.3,12.1,479.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,597.9,479.7,174.5,184.2,584.8
2028,137154744198489,1141.6,677.9,370.3,93.4,55.3,676.4,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1139.2,1022.6,735.5,747.9,1126.2
2029,137154749998337,1289.4,690.3,465.0,134.1,80.5,735.4,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1286.5,1165.7,819.1,840.9,1272.2
2030,137154755933106,527.1,209.2,291.8,26.1,8.4,408.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,524.6,408.1,152.0,162.4,509.9
