window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
153,136889090017392,1165.7,539.3,542.2,84.2,42.7,550.4,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1163.7,1070.5,594.1,680.0,1149.9
154,136889095270793,1117.4,655.9,391.7,69.8,44.8,652.8,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1115.1,1024.2,698.8,714.0,1101.2
155,136889100462377,1936.9,869.0,813.7,254.2,112.2,1797.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1933.9,1439.0,687.3,691.1,1919.6
156,136889106502166,513.7,134.1,356.7,22.9,10.5,473.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,512.0,421.1,116.1,120.2,493.5
157,136889111109693,1844.1,799.9,807.2,237.1,85.3,1724.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1842.1,1361.0,650.7,659.3,1819.6
158,136889117148108,1075.3,545.3,448.3,81.8,40.1,563.2,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1073.7,973.1,605.2,621.6,1059.2
159,136889122328885,417.3,125.9,262.2,29.2,13.9,378.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,415.3,314.1,93.6,97.0,401.5
160,136889126881469,1204.7,243.0,760.0,201.8,158.0,888.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1203.0,888.0,201.7,225.7,1188.3
161,136889132181267,928.1,137.0,762.7,28.4,11.6,832.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,926.4,832.4,107.5,161.4,912.8
162,136889137240150,1695.4,778.3,675.1,242.0,98.6,1570.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1693.0,1223.6,599.1,607.6,1678.3
163,136889143086702,1862.0,727.7,869.9,264.3,98.2,1731.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1860.2,1382.4,658.0,669.6,1838.9
164,136889149071144,1768.9,713.1,829.0,226.8,86.9,1646.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1767.3,1339.2,600.8,604.2,1743.4
165,136889154985471,520.1,131.1,360.6,28.4,12.4,480.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,519.9,413.3,104.8,112.4,503.1
166,136889159631412,756.9,412.0,313.8,31.0,12.3,718.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,754.5,653.2,412.9,418.5,740.7
167,136889164500761,486.8,124.3,332.1,30.4,12.3,449.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,484.9,393.7,97.8,103.7,470.9
168,136889169098843,1101.6,493.0,543.0,65.7,39.7,568.7,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1101.8,1009.5,609.5,614.0,1085.8
169,136889174307535,1762.1,731.7,866.9,163.6,88.5,1424.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1759.8,1424.4,649.5,659.6,1745.9
170,136889180202936,1947.8,801.0,901.0,245.7,93.4,1817.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1945.6,1473.9,734.4,758.9,1921.3
171,136889186229254,434.4,131.5,272.2,30.6,12.6,385.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,431.7,328.0,103.5,109.9,407.6
172,136889190722815,1383.0,485.8,824.7,72.5,38.2,539.1,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1381.6,1281.2,579.1,590.7,1366.2
173,136889196276312,978.7,500.0,419.0,59.6,31.8,515.3,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,976.8,870.9,549.1,563.8,963.3
174,136889201352286,496.5,120.8,351.3,24.4,11.6,457.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,494.3,405.4,101.4,111.4,480.4
175,136889205983403,1304.2,339.0,771.5,193.7,92.5,1186.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1302.4,822.0,96.4,102.6,1288.4
176,136889211397872,988.8,353.5,559.6,75.6,40.6,329.7,rx collecting results@150/0-RX-3b,Launch hardware matmul job@24/?-work_queue,987.2,895.5,643.2,648.0,973.6
177,136889216451372,834.0,142.7,494.4,196.9,177.8,560.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,831.8,560.8,116.5,119.9,810.8
178,136889221397311,1012.5,514.3,418.8,79.4,37.7,543.0,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1010.5,894.1,582.9,593.1,970.2
179,136889226491591,1848.9,700.0,806.8,342.1,212.5,1610.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1846.5,1225.0,524.5,535.6,1833.5
180,136889232416000,1856.3,800.8,833.2,222.3,90.6,1740.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1854.1,1309.7,595.9,608.2,1840.4
181,136889238359736,970.8,493.5,398.9,78.4,47.3,571.5,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,969.2,873.9,620.4,628.3,954.8
182,136889243437828,1739.1,671.7,870.0,197.4,98.2,1615.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1737.5,1283.2,587.5,615.5,1723.1
183,136889249340135,1821.6,766.9,779.0,275.7,90.7,1367.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1819.9,1367.9,670.5,676.7,1806.7
184,136889255286164,456.9,133.3,298.2,25.5,12.7,412.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,454.8,358.3,119.0,127.1,434.0
185,136889259867617,514.1,126.2,358.4,29.6,12.7,466.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,512.5,408.3,100.7,104.6,489.4
186,136889264478135,727.9,133.1,568.6,26.2,13.0,678.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,725.8,624.9,95.8,100.9,711.9
187,136889269318217,964.6,542.1,367.5,54.9,24.6,568.4,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,962.2,856.5,594.8,615.5,949.0
188,136889274357841,1707.6,543.7,879.7,284.3,136.1,1390.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1705.2,1390.4,665.5,676.8,1691.4
189,136889280179261,1360.2,349.6,787.1,223.5,94.8,843.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1358.0,843.2,102.1,110.8,1344.5
190,136889285681914,1393.4,422.2,855.1,116.1,67.8,1159.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1391.2,1159.6,368.2,384.9,1376.9
191,136889291196681,1089.1,588.8,422.9,77.4,46.7,601.9,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1087.6,990.8,650.9,660.8,1072.4
192,136889296349002,481.7,164.3,287.1,30.3,17.8,419.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,480.2,364.7,127.1,131.9,446.9
193,136889300905210,1265.8,516.3,673.6,76.0,41.7,528.0,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1263.5,1158.2,571.7,582.4,1248.7
194,136889306289178,1026.6,532.8,435.0,58.8,33.0,583.1,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1024.7,921.2,618.0,641.6,1010.0
195,136889311440154,1793.3,599.5,907.5,286.3,92.7,1676.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1791.7,1307.4,584.4,597.9,1778.6
196,136889317418171,1651.4,676.7,812.2,162.5,68.4,1361.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1648.7,1361.8,644.9,649.4,1633.4
197,136889323180315,1861.8,880.9,766.9,214.1,99.9,1392.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1860.4,1392.3,691.7,709.4,1846.3
198,136889329138639,1119.5,593.7,460.3,65.5,37.4,607.4,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1117.5,1029.2,647.0,654.3,1103.9
199,136889334336334,1045.1,565.5,431.5,48.1,15.2,995.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1043.6,938.5,688.3,700.3,1019.9
200,136889339510146,1818.2,670.1,894.4,253.6,87.9,1695.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1816.5,1364.9,645.8,660.9,1802.0
201,136889345482104,1810.6,820.7,783.4,206.5,89.3,1235.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1808.7,1235.7,557.2,560.8,1794.9
202,136889351392633,926.2,494.9,371.9,59.4,33.7,549.2,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,924.2,823.5,584.9,590.5,910.0
203,136889356367693,429.4,136.2,263.3,30.0,12.5,392.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,428.0,334.2,102.1,106.7,414.1
204,136889360925622,1144.4,231.6,810.4,102.4,51.6,857.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1142.2,857.0,117.6,122.8,1128.2
205,136889366179246,1092.4,578.5,433.9,80.0,44.7,588.5,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1092.6,995.8,635.3,650.4,1076.6
206,136889371390621,1683.6,744.7,832.4,106.5,50.3,1357.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1682.1,1357.4,628.1,634.9,1659.6
207,136889377172400,1147.0,699.5,386.5,61.0,31.3,567.1,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1145.1,1039.6,789.7,815.4,1130.3
208,136889382441250,981.1,507.0,443.3,30.9,16.6,937.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,979.1,873.5,616.7,626.2,964.5
209,136889387584434,797.0,449.7,318.0,29.3,13.1,757.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,794.8,700.5,454.7,472.1,780.4
210,136889392515011,1557.2,605.0,812.1,140.0,61.1,1333.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1555.0,1333.7,585.4,590.3,1539.9
211,136889398243181,868.6,132.8,701.9,33.9,12.5,830.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,866.4,770.9,106.7,129.3,852.6
212,136889403196272,1135.1,608.1,458.5,68.5,34.8,687.6,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1132.9,1031.3,725.1,736.0,1110.0
213,136889408477462,444.7,121.5,296.7,26.5,13.3,396.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,441.7,342.7,100.1,106.2,420.1
214,136889413034345,1156.5,506.8,578.7,71.0,43.1,537.2,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1154.0,1050.4,583.2,586.9,1140.0
215,136889418363921,790.9,134.6,630.2,26.0,13.2,752.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,788.3,683.5,100.7,111.1,775.0
216,136889423285582,1756.3,779.8,730.7,245.9,82.1,1647.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1753.8,1267.8,558.2,649.6,1739.8
217,136889429184834,918.7,132.3,762.1,24.3,11.9,881.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,916.4,825.9,112.9,123.3,902.6
218,136889434167854,1135.1,650.0,396.1,89.0,61.0,644.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1133.4,1039.6,707.6,735.0,1119.4
219,136889439921692,1171.7,225.7,787.5,158.5,64.4,902.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1170.1,902.0,177.6,189.4,1146.3
220,136889445260616,501.2,131.9,342.0,27.3,11.5,454.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,498.5,395.0,101.1,104.9,485.1
221,136889449886651,1190.6,296.8,796.8,96.9,53.2,899.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1188.3,899.9,204.6,211.2,1175.3
222,136889455214365,501.1,126.0,347.0,28.1,11.0,464.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,498.7,404.6,106.0,117.4,485.9
223,136889459751672,629.0,337.8,264.9,26.3,14.3,589.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,627.0,536.3,294.7,299.0,613.7
224,136889464534154,443.7,117.4,298.4,28.0,15.8,403.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,441.8,348.1,101.0,111.1,428.5
225,136889469096654,1919.8,824.7,870.1,225.0,98.6,1791.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1917.6,1445.1,721.2,725.6,1899.0
226,136889475272244,1802.8,812.9,859.0,130.9,88.1,1440.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1800.3,1440.3,739.7,753.6,1778.3
227,136889481230858,1847.0,877.9,855.5,113.6,51.4,1544.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1844.7,1544.9,792.5,798.3,1829.8
228,136889487165119,519.4,135.5,347.1,36.7,13.4,479.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,517.3,412.3,110.2,114.8,503.0
229,136889491786274,1239.3,568.3,603.1,67.9,41.2,864.9,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1237.1,1139.9,907.3,916.4,1225.2
230,136889497211141,895.7,124.9,743.3,27.4,11.4,859.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,893.9,801.0,110.5,118.7,880.4
231,136889502173503,1122.2,637.3,429.7,55.3,24.3,690.8,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1120.5,1030.1,717.5,768.2,1107.1
232,136889507502766,512.0,143.0,343.3,25.7,13.8,460.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,510.1,405.4,100.7,107.1,483.6
233,136889512124596,1130.8,508.6,541.0,81.3,53.4,508.5,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1128.7,1027.4,563.0,578.7,1114.1
234,136889517417091,1658.5,663.2,831.4,163.9,75.4,1308.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1656.5,1308.9,617.6,628.7,1642.3
235,136889523182498,445.7,141.9,278.7,25.0,12.8,407.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,444.1,352.3,111.9,134.1,430.4
236,136889527756279,472.6,146.7,297.3,28.6,12.1,434.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,470.7,375.1,128.3,135.2,456.7
237,136889532291172,833.8,136.2,672.4,25.2,12.9,796.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,832.0,740.0,104.4,109.4,819.0
238,136889537282000,1078.3,598.5,420.2,59.7,32.9,636.0,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1078.0,971.6,670.7,693.7,1052.0
239,136889542471618,897.5,471.6,399.0,26.9,12.4,851.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,895.6,795.4,553.6,561.1,873.8
240,136889547521772,1575.5,572.3,838.4,164.9,89.3,1316.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1573.2,1316.0,582.6,605.2,1559.7
241,136889553225986,1021.0,517.3,431.1,72.6,40.0,548.1,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1018.7,915.5,590.1,623.8,1003.5
242,136889558393632,970.7,575.1,345.7,49.9,12.5,932.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,969.2,872.6,622.4,626.7,954.9
243,136889563528107,483.4,141.5,318.0,23.8,11.8,435.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,471.5,379.9,113.3,128.6,457.8
244,136889568123075,1887.2,818.9,785.8,282.6,100.2,1753.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1885.2,1366.6,653.0,658.4,1863.5
245,136889574126571,978.2,136.1,778.1,64.0,42.9,839.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,976.1,839.5,122.2,125.7,954.2
246,136889579248194,1015.7,502.5,441.3,71.9,36.7,548.9,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1013.3,907.3,587.6,596.6,989.3
247,136889584396004,1931.1,818.7,944.7,167.7,75.1,1829.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1929.6,1382.4,638.6,645.1,1914.5
248,136889590449023,903.8,514.2,361.6,28.1,11.6,866.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,902.2,806.6,578.0,592.2,888.0
249,136889595483189,1768.2,670.3,907.8,190.1,98.3,1643.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1766.5,1301.0,555.5,573.6,1751.2
250,136889601375110,1687.7,626.7,917.5,143.5,82.3,1381.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1685.7,1381.6,640.0,663.6,1672.1
251,136889607169935,1224.9,611.2,546.3,67.3,42.3,767.6,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1223.1,1119.8,812.3,825.8,1198.5
252,136889612533779,1720.8,634.2,861.6,224.9,96.4,1588.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1718.8,1227.8,504.2,508.5,1695.3
253,136889618387219,929.1,510.7,342.9,75.5,40.2,551.2,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,927.2,829.0,593.3,596.9,912.9
254,136889623433527,531.5,132.1,362.9,36.4,12.3,492.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,529.3,423.4,115.0,119.3,514.4
255,136889628131079,1103.8,541.4,503.5,59.0,27.9,542.8,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1101.1,1007.3,572.2,621.9,1086.7
256,136889633405517,971.2,594.7,344.8,31.7,15.3,930.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,969.8,870.4,634.4,643.7,955.4
257,136889638513629,865.2,554.9,283.5,26.7,12.6,826.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,863.0,769.2,519.3,523.6,849.3
258,136889643503143,1575.7,621.4,816.1,138.2,88.4,1298.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1573.8,1298.9,541.3,550.7,1552.3
259,136889649258519,1055.8,513.7,468.6,73.5,37.8,580.8,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1053.8,949.4,620.0,675.7,1039.3
260,136889654456049,1846.6,672.4,846.7,327.5,97.9,1723.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1844.6,1327.3,603.7,607.7,1831.1
261,136889660469002,1700.3,750.9,754.0,195.4,86.6,1587.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1698.5,1248.3,548.5,553.2,1684.2
262,136889666322662,1903.8,788.9,808.3,306.5,96.4,1780.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1901.5,1393.8,691.6,724.0,1886.4
263,136889672433207,896.5,480.5,357.5,58.5,28.1,51.5,legacy tx_launch@6/0-TX-3b,rx collecting results@150/0-RX-3b,894.1,802.0,581.9,587.0,879.4
264,136889678277119,1327.2,696.1,369.1,261.9,97.6,1202.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1325.6,834.6,537.5,542.1,1310.8
265,136889683763714,684.5,310.9,340.4,33.2,11.4,646.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,682.3,590.6,286.8,291.2,668.3
266,136889688601895,621.0,139.1,437.0,45.0,15.4,116.1,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,618.6,523.3,133.2,166.8,606.3
267,136889693327823,1747.4,772.6,847.2,127.6,52.2,1413.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1742.5,1413.1,689.8,704.1,1719.9
268,136889699192129,1856.1,725.6,903.9,226.6,86.5,1389.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1854.3,1389.6,694.8,733.8,1839.8
269,136889705214724,1848.4,815.5,890.5,142.4,63.5,1374.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1846.2,1374.7,642.5,651.7,1831.2
270,136889711233979,1427.5,336.2,888.3,203.0,91.0,1309.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1425.2,863.3,132.0,142.5,1410.6
271,136889716846694,1416.7,466.4,739.5,210.9,102.9,1287.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1414.3,911.7,211.9,224.5,1400.7
272,136889722439515,983.9,565.5,373.9,44.5,16.3,941.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,983.6,882.1,578.9,595.8,967.3
273,136889727574802,1350.1,369.1,778.5,202.6,99.1,1225.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1348.4,840.6,116.7,120.4,1334.0
274,136889733094588,1121.3,519.6,464.4,137.2,69.7,25.7,rx collecting results@149/0-RX-38,Launch hardware matmul job@24/?-work_queue,1119.5,1015.8,709.4,717.2,1097.9
