window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
110,137906665555013,880.987,239,10,28,0,294.971,174.976,300.409,0.399,0.475,4.981,0.222,16.812,0.0,69.481,0.861,1.126,0.886,0.0,9.899,78.8,18.564,64.338,1655.119,29.67,1048.551,0.0,0.0,2.763,323.492
111,137906670518224,862.439,237,10,28,0,214.798,180.453,240.003,0.482,0.57,4.576,0.282,17.976,0.0,75.662,0.7,1.23,0.961,0.0,10.692,62.14,13.589,49.42,1825.256,134.618,1038.478,0.0,0.0,3.455,389.478
112,137906675420142,896.147,237,10,28,0,248.597,183.559,255.242,0.491,0.462,4.462,0.262,17.573,0.0,59.662,0.817,1.167,0.803,0.0,8.18,70.126,54.23,50.862,1675.677,27.215,1081.688,0.0,0.0,3.151,388.667
113,137906680382239,960.24,233,10,27,0,256.03,206.141,261.679,0.458,0.454,5.544,0.276,17.347,0.0,64.413,0.771,1.123,1.014,0.0,7.769,148.439,14.383,54.199,1596.204,29.564,1195.383,0.0,0.0,2.943,403.536
114,137906685430415,1639.448,223,10,24,0,696.351,214.109,785.586,0.457,0.52,9.23,0.3,86.85,0.0,76.898,9.232,8.716,7.381,0.0,9.227,84.418,96.566,62.249,1255.185,25.037,1135.357,0.0,0.0,2.954,409.231
115,137906691136028,1100.147,245,10,28,1,296.825,176.557,302.654,0.361,0.537,4.522,0.248,17.636,0.0,67.334,0.704,1.244,0.969,0.0,107.726,74.982,117.611,58.117,1758.871,29.768,1143.094,0.0,0.0,2.876,408.559
116,137906696261747,461.846,227,10,26,0,244.36,187.445,249.936,0.394,0.474,5.097,0.266,17.889,0.0,71.008,0.694,1.164,0.831,0.0,7.522,33.858,21.51,21.438,266.042,39.395,1003.378,0.0,0.0,3.09,60.891
117,137906700755332,550.416,237,10,28,0,300.866,171.522,306.166,0.454,0.468,4.307,0.348,16.966,0.0,74.407,0.864,0.999,0.857,0.0,7.733,33.963,14.004,22.363,338.401,25.088,992.937,0.0,0.0,2.188,60.523
118,137906705430088,1657.521,235,10,28,0,675.196,287.938,743.219,0.459,0.448,5.907,0.223,43.052,0.0,75.889,7.247,1.076,4.101,0.0,7.534,82.681,14.26,63.513,1760.824,27.013,1202.758,0.0,0.0,2.729,410.695
119,137906711137986,557.955,225,10,25,0,303.284,182.473,308.917,0.433,0.537,5.107,0.258,17.476,0.0,62.984,0.795,1.286,1.167,0.0,7.612,33.908,13.845,21.771,355.076,22.884,1038.046,0.0,0.0,2.292,60.658
120,137906715760768,439.466,239,10,28,0,233.139,177.865,239.288,0.447,0.553,5.518,0.26,16.96,0.0,59.998,0.937,1.126,1.562,0.0,8.851,41.084,15.791,21.473,244.906,24.047,988.76,0.0,0.0,2.787,46.159
121,137906720430954,996.936,239,10,28,0,308.869,185.479,317.502,0.458,0.614,4.982,0.272,18.002,0.0,62.259,0.832,1.086,0.952,0.0,7.979,176.636,14.544,56.431,1565.144,27.941,1102.281,0.0,0.0,3.347,410.205
122,137906725438291,531.709,235,10,28,0,300.275,172.679,306.61,0.425,0.5,5.284,0.28,17.816,0.0,76.587,0.879,1.231,0.963,0.0,7.164,55.975,13.209,44.407,268.358,25.098,1002.609,0.0,0.0,3.14,45.801
123,137906730042440,462.646,238,10,28,0,226.027,194.327,231.957,0.426,0.621,5.157,0.316,17.458,0.0,72.743,0.859,1.067,0.961,0.0,7.877,43.415,18.949,22.025,313.261,25.169,1000.961,0.0,0.0,2.379,49.42
124,137906734533432,906.933,233,10,27,0,298.535,178.58,303.821,0.374,0.551,4.97,0.263,16.408,0.0,72.953,1.816,0.996,1.326,0.0,9.191,91.523,15.801,72.724,1518.677,29.976,1101.737,0.0,0.0,2.963,395.242
125,137906739532563,512.698,234,10,28,0,299.535,177.998,305.238,0.438,0.588,5.264,0.259,17.787,0.0,65.304,0.915,1.194,1.051,0.0,6.866,32.081,22.173,20.897,276.623,24.896,995.623,0.0,0.0,2.85,65.492
126,137906744096876,426.797,220,10,23,0,232.254,176.818,238.117,0.43,0.436,4.698,0.326,17.266,0.0,62.08,0.827,1.052,1.183,0.0,7.056,42.325,13.545,20.866,176.243,20.203,1000.608,0.0,0.0,3.49,46.264
127,137906748614648,845.327,239,10,28,0,319.469,178.754,325.453,0.37,0.542,5.053,0.267,17.912,0.0,61.669,0.775,0.976,1.0,0.0,8.61,188.618,15.158,170.657,1055.187,143.43,1116.766,0.0,0.0,2.835,155.851
128,137906753555518,514.463,231,10,27,1,299.01,181.982,305.326,0.403,0.58,4.591,0.256,18.25,0.0,70.349,0.786,1.097,0.803,0.0,15.922,33.229,28.321,20.967,186.813,24.053,1054.929,0.0,0.0,2.734,54.562
129,137906758124528,899.514,234,10,28,0,245.992,180.62,251.797,0.418,0.522,4.533,0.252,17.509,0.0,72.405,0.803,1.029,0.832,0.0,7.072,80.018,13.352,59.693,1780.647,77.324,1085.458,0.0,0.0,1.686,398.357
130,137906763068718,1158.522,232,10,27,1,486.69,205.92,492.661,0.432,0.593,5.306,0.289,17.399,0.0,77.769,0.837,1.085,0.846,0.0,8.838,81.118,14.542,54.499,1538.134,30.777,1123.343,0.0,0.0,3.83,396.161
131,137906768377435,986.628,234,10,28,0,223.684,172.824,229.861,0.24,0.712,14.669,0.264,18.376,0.0,76.276,0.858,0.981,1.108,0.0,7.833,79.854,14.049,60.227,2241.256,29.108,1065.384,0.0,0.0,3.5,387.706
132,137906773450094,896.451,227,10,26,0,237.897,184.811,243.775,0.216,0.673,5.437,0.221,17.747,0.0,62.164,1.258,1.066,1.191,0.0,7.584,72.459,21.574,59.536,1471.445,29.895,1115.947,0.0,0.0,3.037,402.948
133,137906778416320,513.815,238,10,28,0,292.164,181.62,298.073,0.381,0.464,4.847,0.226,17.009,0.0,62.502,0.923,1.113,1.234,0.0,7.932,56.505,17.634,24.128,264.745,24.551,1033.927,0.0,0.0,1.943,49.518
134,137906782989822,534.845,241,10,28,0,306.322,181.002,318.363,0.385,0.678,5.06,0.228,17.206,0.0,60.391,0.722,1.061,1.004,0.0,8.51,48.084,15.671,34.904,205.66,24.769,1002.629,0.0,0.0,3.088,51.134
135,137906787587464,471.031,229,10,26,1,231.198,169.88,236.834,0.383,0.46,5.649,0.22,17.883,0.0,75.992,0.904,1.277,0.764,0.0,7.749,53.483,13.558,33.133,262.533,23.686,1024.221,0.0,0.0,3.103,69.852
136,137906792161176,506.86,237,10,28,0,296.58,177.401,302.398,0.375,0.506,4.385,0.257,17.675,0.0,68.905,0.764,1.725,0.864,0.0,7.632,32.661,22.889,21.506,239.531,24.97,1001.037,0.0,0.0,2.758,47.45
137,137906796744811,645.047,232,10,27,0,233.336,185.302,238.89,0.38,0.489,4.922,0.26,18.139,0.0,73.883,0.844,1.155,0.907,0.0,7.451,68.655,13.798,54.299,973.46,35.214,1086.877,0.0,0.0,3.375,193.61
138,137906801436399,517.558,238,10,28,0,296.12,179.836,301.944,0.4,0.518,4.611,0.266,18.652,0.0,61.847,0.717,1.192,0.871,0.0,10.464,33.485,13.789,21.931,311.087,24.89,975.543,0.0,0.0,2.754,60.8
139,137906806006530,1193.466,239,10,28,0,453.001,345.904,461.468,0.414,0.498,5.374,0.235,17.877,0.0,65.336,0.951,1.221,0.99,0.0,9.326,347.334,16.017,52.969,1029.959,29.109,1159.884,0.0,0.0,2.95,415.969
140,137906811328301,907.915,239,10,28,0,239.588,178.622,244.715,0.424,0.451,4.396,0.302,17.919,0.0,61.374,0.775,1.319,0.946,0.0,8.321,79.801,15.273,62.661,1383.668,29.63,1132.183,0.0,0.0,2.721,388.479
141,137906816366573,529.509,242,10,28,1,295.008,174.456,300.211,0.39,0.454,5.05,0.29,17.767,0.0,71.421,0.576,1.301,1.094,0.0,8.526,51.341,18.504,40.094,305.48,24.745,1003.394,0.0,0.0,3.443,55.891
142,137906820992342,513.129,227,10,25,0,303.212,192.272,308.335,0.405,0.48,5.543,0.257,17.894,0.0,70.961,0.617,1.325,1.123,0.0,7.921,34.122,22.302,22.506,208.698,25.55,1015.175,0.0,0.0,3.469,48.951
143,137906825588667,475.947,237,10,28,0,227.54,180.552,233.686,0.417,0.542,4.631,0.26,17.738,0.0,77.312,0.786,1.073,1.023,0.0,7.295,34.004,13.364,22.28,396.38,24.942,974.107,0.0,0.0,2.827,71.666
144,137906830140254,516.063,236,10,28,0,311.026,168.352,316.625,0.412,0.562,4.887,0.222,18.357,0.0,61.335,0.73,1.356,0.812,0.0,7.613,36.36,24.204,24.25,227.552,24.546,1017.497,0.0,0.0,2.479,47.79
145,137906834764940,533.019,239,10,28,0,298.172,180.418,303.368,0.453,0.514,4.638,0.222,17.555,0.0,61.004,0.808,1.179,0.935,0.0,8.324,80.562,16.407,30.237,173.349,24.782,1054.831,0.0,0.0,2.655,47.724
146,137906839374708,1042.92,239,10,28,0,302.331,188.515,308.129,0.226,0.534,5.414,0.244,18.911,0.0,65.408,0.72,1.236,0.908,0.0,174.641,75.419,182.132,58.074,1397.646,27.8,1108.993,0.0,0.0,3.326,404.031
147,137906844590874,801.057,234,10,28,1,242.229,183.875,248.117,0.452,0.486,5.19,0.281,17.699,0.0,70.347,0.71,1.171,0.815,0.0,14.354,68.078,122.031,53.462,1246.243,121.758,1118.038,0.0,0.0,3.242,224.932
148,137906849530194,522.983,239,10,28,0,292.875,175.031,298.14,0.393,0.533,5.234,0.288,18.053,0.0,71.801,0.749,1.084,0.811,0.0,7.555,35.792,22.289,24.483,314.073,24.941,993.853,0.0,0.0,2.987,65.308
149,137906854243447,997.733,238,10,28,0,320.303,209.819,326.595,0.413,0.523,4.603,0.273,18.369,0.0,70.273,0.747,1.366,1.127,0.0,9.012,64.285,15.682,48.702,1721.836,27.121,1095.155,0.0,0.0,2.375,436.748
150,137906859315639,1038.191,220,10,24,0,233.127,201.722,359.862,0.38,0.723,5.716,0.243,17.86,0.0,74.695,0.686,1.105,0.936,0.0,8.467,80.262,15.275,60.696,1569.668,26.412,1109.508,0.0,0.0,2.67,410.237
151,137906864441913,533.588,235,10,27,0,300.203,183.674,306.346,0.428,0.508,5.688,0.285,17.594,0.0,61.758,0.723,1.218,0.841,0.0,7.315,41.107,13.877,20.582,360.314,24.267,1035.411,0.0,0.0,2.437,47.603
152,137906869129682,1081.721,231,10,27,0,408.925,226.012,414.263,0.446,0.548,4.998,0.22,17.503,0.0,60.834,0.684,0.992,0.826,0.0,8.965,180.063,14.776,161.786,1150.442,29.715,1258.29,0.0,0.0,2.388,401.132
153,137906874312261,1158.732,231,10,27,1,304.047,188.331,309.541,0.409,0.507,4.355,0.234,18.173,0.0,63.294,0.768,1.105,0.91,0.0,8.168,182.185,14.425,162.061,1770.487,28.441,1199.936,0.0,0.0,3.593,419.252
154,137906879536645,828.508,219,10,24,1,225.865,183.066,231.954,0.386,0.492,4.754,0.253,17.378,0.0,67.152,0.855,1.1,0.991,0.0,7.298,74.965,13.533,59.107,1220.157,22.844,1050.079,0.0,0.0,2.902,329.357
155,137906884456374,989.753,241,10,28,1,325.559,188.185,331.076,0.383,0.501,5.405,0.255,17.472,0.0,71.24,0.602,0.998,1.027,0.0,12.66,67.046,15.577,46.013,1730.844,37.288,1091.756,0.0,0.0,3.175,408.412
156,137906889520547,840.725,239,10,28,0,217.75,171.24,223.855,0.367,0.475,5.442,0.255,17.109,0.0,73.47,1.067,1.386,0.694,0.0,7.865,65.482,14.404,53.85,1847.07,28.344,1068.259,0.0,0.0,3.437,397.382
157,137906894476921,511.123,239,10,28,0,303.144,188.297,309.256,0.175,0.49,5.126,0.225,18.609,0.0,61.978,0.803,0.906,0.818,0.0,7.911,32.512,29.055,20.993,251.608,24.671,1022.374,0.0,0.0,3.342,55.225
158,137906899101546,1098.739,229,10,26,0,401.428,203.182,406.802,0.378,0.594,4.72,0.221,18.325,0.0,62.49,0.81,1.18,0.898,0.0,7.835,162.17,13.83,147.169,1277.427,33.638,1218.689,0.0,0.0,3.237,403.003
159,137906904256103,1081.158,240,10,28,0,250.28,186.926,257.501,0.36,0.435,5.179,0.22,18.538,0.0,63.17,0.671,1.103,1.269,0.0,13.851,79.57,93.948,60.938,1787.479,105.062,1166.346,0.0,0.0,3.401,421.011
160,137906909458856,936.937,242,10,28,1,259.708,172.299,266.081,0.367,0.523,5.065,0.263,17.752,0.0,70.901,0.651,1.017,0.884,0.0,9.075,93.516,16.526,78.423,1517.816,26.38,1118.554,0.0,0.0,2.754,361.856
161,137906914485100,531.791,242,10,28,0,302.321,193.413,308.317,0.399,0.536,5.468,0.277,18.218,0.0,73.586,0.782,1.038,0.966,0.0,9.184,41.964,18.908,30.41,332.225,28.124,968.195,0.0,0.0,2.734,62.795
162,137906919058097,477.826,243,10,28,0,252.222,178.635,258.057,0.389,0.504,13.508,0.289,18.208,0.0,76.403,0.843,1.066,0.983,0.0,8.536,34.082,20.192,22.89,253.101,24.848,1008.803,0.0,0.0,3.592,60.305
163,137906923584141,1596.007,231,10,27,1,453.493,169.808,500.387,0.362,0.534,4.914,0.238,18.02,0.0,62.279,0.738,1.132,1.212,0.0,8.309,68.897,14.638,51.415,1580.644,27.528,1068.428,0.0,0.0,2.568,351.959
164,137906929313281,531.145,239,10,28,0,305.617,176.623,310.841,0.381,0.475,4.964,0.292,18.025,0.0,63.57,0.698,1.188,0.958,0.0,8.051,32.821,18.178,21.556,289.159,24.729,1034.323,0.0,0.0,3.46,60.366
165,137906933887425,432.599,227,10,26,0,229.909,187.43,235.026,0.423,0.469,5.299,0.235,18.409,0.0,64.698,0.746,1.13,0.782,0.0,7.373,32.871,22.071,21.435,205.162,27.078,1025.526,0.0,0.0,2.875,48.631
166,137906938384029,1032.664,240,10,28,1,295.535,186.931,301.159,0.387,0.467,4.5,0.217,18.235,0.0,71.437,0.683,1.23,1.115,0.0,8.06,184.705,14.723,162.826,1392.392,28.639,1133.628,0.0,0.0,3.114,404.335
167,137906943508356,952.6,237,10,28,0,314.824,176.611,320.709,0.177,0.462,5.414,0.222,18.87,0.0,72.261,0.753,1.036,0.789,0.0,8.436,70.51,15.141,58.055,1723.802,28.726,1052.686,0.0,0.0,2.709,382.565
168,137906948516409,501.998,224,10,25,0,294.098,181.03,301.683,0.414,0.531,5.215,0.274,17.115,0.0,74.68,0.588,1.032,1.046,0.0,11.112,33.082,17.29,21.222,215.208,22.186,1010.353,0.0,0.0,2.82,67.215
169,137906953128413,461.509,236,10,27,0,225.643,180.225,244.179,0.385,0.517,5.196,0.273,18.769,0.0,66.007,0.644,1.274,8.685,0.0,7.874,33.331,17.531,21.681,267.634,23.937,1001.342,0.0,0.0,2.807,64.288
170,137906957623319,530.099,227,10,26,0,297.391,177.851,303.65,0.387,0.554,4.194,0.217,19.172,0.0,63.779,0.788,1.41,0.801,0.0,7.164,84.892,13.188,23.569,117.915,22.997,1079.474,0.0,0.0,3.326,50.492
171,137906962240427,535.107,237,10,28,0,303.307,181.73,309.322,0.383,0.564,5.452,0.252,18.852,0.0,62.804,0.866,1.21,0.902,0.0,7.718,70.314,14.198,51.98,178.054,38.218,1043.943,0.0,0.0,3.554,60.24
172,137906966828785,442.201,236,10,28,0,236.586,191.573,242.139,0.408,0.485,5.202,0.24,18.243,0.0,64.333,1.072,1.233,0.87,0.0,7.345,41.34,13.595,20.327,218.602,24.86,1029.421,0.0,0.0,3.198,49.582
173,137906971331603,1740.105,240,10,28,1,656.3,221.52,723.868,0.407,0.44,32.38,0.284,107.775,0.0,120.465,5.571,9.938,3.626,0.0,9.362,82.716,116.502,55.645,1506.9,29.526,1202.975,0.0,0.0,3.331,436.667
174,137906977149398,457.08,228,10,26,0,239.564,177.386,246.099,0.385,0.584,4.726,0.275,18.384,0.0,73.676,0.797,1.211,0.925,0.0,7.51,44.431,13.377,22.797,265.21,23.025,970.448,0.0,0.0,3.524,45.697
175,137906981575409,867.45,224,10,25,0,297.06,179.329,303.96,0.459,0.448,4.558,0.266,18.554,0.0,71.087,0.686,1.244,0.832,0.0,8.845,74.69,14.841,54.076,1521.138,26.988,1103.592,0.0,0.0,3.099,346.325
176,137906986584924,512.694,233,10,28,0,292.155,176.815,299.572,0.36,0.498,4.956,0.3,18.299,0.0,61.452,0.774,1.207,0.992,0.0,7.644,34.77,23.237,23.487,289.976,24.782,1011.728,0.0,0.0,3.054,58.468
177,137906991129977,443.451,242,10,28,0,218.926,178.91,224.228,0.402,0.489,5.248,0.233,18.272,0.0,64.581,0.883,1.249,1.013,0.0,11.58,44.792,15.165,24.589,267.113,24.501,1034.0,0.0,0.0,3.222,60.011
178,137906995664161,510.277,235,10,28,0,294.015,177.382,299.459,0.442,0.474,4.656,0.264,17.393,0.0,64.336,0.735,1.176,1.081,0.0,7.5,35.968,21.992,24.34,243.893,25.566,1023.589,0.0,0.0,3.246,56.21
179,137907000261677,472.542,236,10,28,1,237.589,176.722,243.052,0.36,0.494,5.202,0.258,18.212,0.0,72.93,1.08,1.19,1.041,0.0,7.198,42.463,22.179,30.364,265.72,25.064,1009.403,0.0,0.0,3.0,66.703
180,137907004854332,521.982,223,10,24,0,214.403,185.133,220.549,0.377,0.453,4.963,0.23,18.493,0.0,73.099,0.718,1.134,0.987,0.0,9.026,70.587,24.399,55.275,471.743,23.16,1152.112,0.0,0.0,2.474,110.033
181,137907009414317,525.664,228,10,26,0,299.649,175.133,305.581,0.437,0.423,4.591,0.26,18.768,0.0,72.777,0.668,1.095,1.158,0.0,7.417,32.441,13.497,20.419,282.423,22.847,994.339,0.0,0.0,2.944,55.696
182,137907014097261,987.696,225,10,25,0,296.323,175.579,301.715,0.454,0.539,5.595,0.281,21.777,0.0,73.081,0.914,1.073,0.922,0.0,8.097,70.92,14.121,55.204,1663.246,25.285,1119.182,0.0,0.0,2.852,412.71
183,137907019188022,489.186,243,10,28,0,254.004,175.651,259.268,0.436,0.496,5.159,0.258,18.799,0.0,64.493,1.023,1.233,1.184,0.0,9.12,45.934,19.275,34.613,257.124,24.652,1022.18,0.0,0.0,3.495,61.654
184,137907023751408,525.0,243,10,28,0,311.439,177.098,317.158,0.475,0.527,5.081,0.244,18.475,0.0,61.452,0.79,1.223,1.097,0.0,8.729,36.775,25.699,25.159,285.704,24.912,998.71,0.0,0.0,2.94,58.948
185,137907028368879,469.325,242,10,28,1,248.434,181.451,254.342,0.451,0.504,4.464,0.244,18.678,0.0,71.334,0.911,1.142,0.889,0.0,8.1,42.329,15.285,30.893,245.077,24.634,1023.705,0.0,0.0,2.727,51.46
186,137907032881658,546.919,230,10,26,0,309.577,174.699,315.382,0.491,0.534,4.737,0.223,18.939,0.0,88.875,0.873,1.214,0.917,0.0,7.599,34.138,13.57,22.431,282.86,26.817,996.147,0.0,0.0,3.453,50.466
187,137907037531771,947.038,232,10,28,0,333.362,192.46,339.278,0.457,0.517,5.016,0.247,18.609,0.0,77.661,0.864,1.126,0.82,0.0,7.765,68.98,13.827,52.644,1835.726,43.393,1069.772,0.0,0.0,2.508,388.937
188,137907042568632,448.599,229,10,26,0,230.82,179.351,236.072,0.485,0.534,4.906,0.298,18.331,0.0,76.013,0.955,1.102,0.863,0.0,7.493,37.41,13.454,24.46,261.431,31.821,997.041,0.0,0.0,2.808,64.164
189,137907047093094,506.95,234,10,28,0,303.03,178.211,309.828,0.44,0.506,4.379,0.227,17.415,0.0,62.31,0.611,1.245,0.866,0.0,7.75,34.017,23.586,22.397,249.882,24.923,990.132,0.0,0.0,3.348,52.129
190,137907051623004,820.655,214,10,24,0,301.42,187.333,307.196,0.267,0.457,4.958,0.264,18.497,0.0,63.843,0.739,1.161,0.805,0.0,8.732,146.489,14.978,51.21,1067.573,25.246,1031.052,0.0,0.0,3.593,303.27
191,137907056526125,899.377,240,10,28,0,294.519,171.676,300.793,0.254,0.503,4.351,0.252,18.502,0.0,62.039,0.77,1.102,0.935,0.0,11.434,69.698,99.824,53.995,1460.025,30.381,1126.873,0.0,0.0,3.111,360.785
192,137907061577295,451.527,240,10,28,1,225.805,187.99,231.186,0.402,0.516,5.154,0.251,18.506,0.0,72.506,0.725,1.159,0.84,0.0,14.498,33.001,34.265,21.543,251.867,24.874,1065.653,0.0,0.0,2.643,59.305
193,137907066115948,1128.407,234,10,28,0,368.87,205.237,374.541,0.246,0.465,5.259,0.251,18.287,0.0,88.399,0.64,1.107,1.234,0.0,8.748,105.727,14.758,58.533,1880.197,52.07,1150.221,0.0,0.0,2.46,392.193
194,137907071347963,938.824,231,10,27,0,268.908,179.769,273.899,0.446,0.536,4.154,0.25,17.453,0.0,74.413,0.768,1.207,1.154,0.0,9.198,89.398,15.262,65.359,1550.46,29.4,1100.602,0.0,0.0,2.521,392.125
195,137907076362095,1712.688,234,10,28,0,675.82,197.059,744.957,0.438,0.614,48.402,0.289,99.908,0.0,138.664,8.841,9.068,4.564,0.0,10.468,83.963,16.452,63.269,1816.078,71.128,1156.51,0.0,0.0,2.871,465.709
196,137907082238701,554.079,239,10,28,0,331.963,184.945,337.383,0.467,0.507,4.714,0.288,18.404,0.0,63.285,0.951,1.226,0.956,0.0,18.501,32.965,25.659,21.268,359.442,24.531,998.392,0.0,0.0,3.224,61.296
197,137907086869271,451.929,240,10,28,0,231.475,174.033,237.236,0.391,0.457,4.801,0.248,19.426,0.0,62.421,0.874,1.153,1.128,0.0,12.347,40.894,16.428,29.625,235.127,23.731,1008.015,0.0,0.0,2.337,48.88
198,137907091448000,971.654,242,10,28,0,303.964,181.203,310.26,0.391,0.545,4.914,0.271,19.133,0.0,61.308,0.884,1.132,0.814,0.0,8.25,187.565,18.025,172.454,1457.265,42.551,1133.031,0.0,0.0,3.616,364.984
199,137907096518575,923.891,238,10,28,0,298.487,176.305,304.015,0.414,0.477,5.272,0.269,19.073,0.0,68.527,0.74,1.121,0.893,0.0,9.529,92.927,17.242,66.638,1369.55,33.515,1088.817,0.0,0.0,2.606,343.158
200,137907101646708,717.582,233,10,28,0,222.389,174.882,227.555,0.386,0.482,5.621,0.218,18.516,0.0,71.965,0.92,1.144,0.743,0.0,7.729,79.684,13.812,66.045,1348.864,38.226,1014.184,0.0,0.0,2.112,299.771
201,137907106468219,519.375,237,10,28,0,301.419,192.376,307.887,0.419,0.497,4.64,0.251,18.789,0.0,70.97,0.806,1.095,0.809,0.0,7.188,34.025,13.765,22.23,270.213,23.974,993.561,0.0,0.0,2.934,67.935
202,137907111093235,1102.475,223,10,24,0,427.136,229.409,433.905,0.449,0.466,4.516,0.262,18.564,0.0,60.995,0.734,1.177,0.875,0.0,8.531,75.574,103.909,61.299,1657.031,25.717,1151.182,0.0,0.0,2.51,415.874
203,137907116310018,1755.724,239,10,28,0,672.615,222.21,736.526,0.431,0.48,12.7,0.286,116.55,0.0,86.979,5.413,13.564,2.917,0.0,8.389,188.46,14.874,173.84,2424.192,253.575,1151.407,0.0,0.0,2.309,427.479
204,137907122218651,1029.149,234,10,28,0,272.386,179.473,279.186,0.407,0.643,4.931,0.271,18.588,0.0,60.212,1.034,1.03,0.932,0.0,89.037,71.057,94.919,52.594,2145.17,28.853,1053.462,0.0,0.0,2.817,403.167
205,137907127328718,563.39,240,10,28,1,328.642,186.418,334.134,0.4,0.525,4.987,0.285,17.447,0.0,71.19,0.749,1.038,0.879,0.0,7.894,44.7,14.697,33.392,247.11,24.806,1039.462,0.0,0.0,3.116,65.297
206,137907132013290,1189.087,240,10,28,1,435.877,217.844,440.826,0.218,0.504,4.679,0.258,18.579,0.0,72.493,0.709,1.04,0.827,0.0,10.383,78.429,33.218,63.782,2130.218,125.549,1138.77,0.0,0.0,2.806,403.409
207,137907137271597,467.3,239,10,28,0,230.875,182.871,236.475,0.457,0.537,5.005,0.266,18.648,0.0,76.167,0.871,1.132,0.939,0.0,7.675,32.714,17.952,21.403,359.356,24.515,994.665,0.0,0.0,2.877,81.169
208,137907141870229,608.375,223,10,24,0,316.41,182.361,322.432,0.382,0.668,5.392,0.248,18.174,0.0,63.163,0.875,1.119,9.848,0.0,9.149,73.569,15.035,57.014,464.009,24.654,1053.221,0.0,0.0,2.568,103.327
209,137907146543364,508.221,232,10,27,0,301.915,185.227,307.616,0.444,0.572,4.457,0.251,18.535,0.0,63.478,0.759,1.067,0.732,0.0,7.292,47.004,13.38,35.401,192.606,24.018,1015.812,0.0,0.0,3.026,55.182
210,137907151141061,1104.087,240,10,28,0,301.076,190.507,307.255,0.441,0.596,3.861,0.262,18.763,0.0,65.943,0.596,1.172,1.049,0.0,11.737,153.62,15.111,135.476,1927.786,32.463,1162.095,0.0,0.0,3.449,396.685
211,137907156382559,985.775,234,10,28,0,228.117,180.365,234.139,0.356,0.541,4.885,0.233,18.513,0.0,62.109,0.956,1.073,0.869,0.0,8.025,365.886,14.55,58.816,1750.577,176.966,1060.657,0.0,0.0,2.776,285.887
212,137907161481062,545.724,232,10,27,1,300.552,176.93,306.358,0.389,0.519,5.615,0.233,18.892,0.0,75.628,0.817,1.103,0.748,0.0,7.423,72.61,20.31,60.982,223.884,27.335,977.71,0.0,0.0,3.261,50.67
213,137907166122961,1778.21,238,10,28,0,632.235,214.662,692.075,0.959,1.383,62.3,0.369,105.903,0.0,269.47,12.304,7.829,4.115,0.0,8.604,81.523,15.624,67.06,1778.019,30.209,1143.518,0.0,0.0,3.136,564.719
214,137907172004867,456.337,241,10,28,0,218.167,185.717,224.116,0.443,0.613,4.528,0.222,19.082,0.0,77.227,0.828,1.602,0.7,0.0,8.601,35.624,18.95,24.372,284.192,24.776,1009.34,0.0,0.0,3.247,77.559
215,137907176592085,511.259,233,10,28,0,309.146,179.313,316.626,0.42,0.706,4.59,0.271,18.727,0.0,63.088,0.817,1.108,1.021,0.0,15.14,33.473,21.107,21.794,218.539,28.755,996.806,0.0,0.0,2.486,49.271
216,137907181206272,1067.665,233,10,28,0,351.553,186.01,356.933,0.387,0.509,5.972,0.257,18.784,0.0,62.805,0.806,1.353,1.054,0.0,7.445,177.16,13.386,57.629,1572.76,31.892,1189.409,0.0,0.0,2.483,395.829
217,137907186409948,506.547,239,10,28,0,297.101,182.908,302.344,0.402,0.511,4.43,0.261,18.648,0.0,61.595,0.811,1.244,1.137,0.0,7.492,41.522,14.232,30.011,229.544,24.949,1011.473,0.0,0.0,2.844,48.002
218,137907191053274,518.693,235,10,28,1,302.194,185.027,308.296,0.404,0.44,4.874,0.273,19.035,0.0,68.947,0.787,1.159,1.077,0.0,7.111,45.138,13.83,33.926,210.361,24.887,1051.292,0.0,0.0,3.401,51.164
219,137907195622127,829.286,237,10,28,0,305.347,177.494,311.231,0.405,0.615,4.559,0.241,18.699,0.0,71.162,0.787,1.112,0.922,0.0,8.268,74.039,24.781,49.774,1480.155,26.637,1077.399,0.0,0.0,3.294,265.629
220,137907200615770,845.209,235,10,28,0,316.355,195.598,321.757,0.381,0.502,4.271,0.282,19.012,0.0,73.801,0.861,1.07,1.227,0.0,8.195,85.615,14.492,68.353,1352.995,27.746,1073.566,0.0,0.0,2.51,318.69
221,137907205569316,813.859,233,10,28,0,237.183,178.56,242.569,0.368,0.523,4.971,0.301,27.223,0.0,64.89,0.993,1.114,0.903,0.0,6.816,75.004,12.623,61.893,1617.559,30.256,1097.746,0.0,0.0,2.636,359.268
