window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
110,136825649768180,509.466,220,10,24,1,281.7,175.705,287.232,0.334,0.475,4.867,0.25,19.62,0.0,67.681,0.717,1.259,0.949,0.0,6.6,62.213,12.492,24.719,195.759,21.338,934.063,0.0,0.0,4.393,61.22
111,136825654395196,1702.01,228,10,25,0,850.371,240.734,933.77,0.375,0.498,4.54,0.245,17.864,0.0,63.6,0.753,1.21,1.068,0.0,12.003,216.47,18.198,70.397,1925.537,107.459,1235.868,0.0,0.0,3.262,417.284
112,136825660144270,435.997,214,10,24,1,217.181,175.202,223.254,0.317,0.369,5.307,0.296,18.553,0.0,69.016,0.692,1.147,1.283,0.0,6.081,29.934,28.2,23.681,261.465,21.183,918.609,0.0,0.0,3.072,57.658
113,136825664585777,532.983,231,10,27,0,301.757,195.8,309.262,0.314,0.761,5.135,0.25,18.377,0.0,83.176,0.666,1.13,1.052,0.0,6.829,44.946,12.657,23.89,257.869,23.697,998.928,0.0,0.0,2.424,61.181
114,136825669137058,1160.699,223,10,24,0,353.516,241.344,358.892,0.388,0.558,4.532,0.248,19.498,0.0,76.185,0.649,1.146,0.953,0.0,9.865,83.658,16.25,67.84,2028.134,99.416,1151.412,0.0,0.0,3.417,480.549
115,136825674312708,1788.144,223,10,24,0,860.913,227.694,928.319,0.438,0.546,4.76,0.315,17.97,0.0,71.761,0.742,1.077,0.966,0.0,10.315,69.503,16.625,52.406,1934.502,21.963,1254.016,0.0,0.0,2.701,479.723
116,136825680242503,1101.447,239,10,28,0,252.745,181.25,257.952,0.394,0.596,4.879,0.266,19.047,0.0,61.291,0.908,1.121,0.869,0.0,10.538,82.484,35.326,63.251,2436.277,70.617,1126.226,0.0,0.0,3.25,474.035
117,136825685357589,816.447,213,10,24,0,626.821,214.684,632.076,0.353,0.483,4.701,0.252,19.17,0.0,61.27,0.815,1.192,0.892,0.0,7.09,31.122,13.044,21.395,182.979,38.546,981.877,0.0,0.0,2.617,47.86
118,136825690208990,2248.371,214,10,23,0,863.753,231.198,939.429,4.422,2.101,66.438,1.036,104.606,0.0,289.034,6.42,7.982,6.415,0.0,9.912,396.072,15.834,376.769,1423.61,21.8,1195.603,0.0,0.0,2.701,628.465
119,136825696504328,880.587,215,10,24,0,235.167,173.796,240.773,0.349,0.518,4.772,0.254,19.064,0.0,62.928,0.607,1.297,1.084,0.0,9.153,77.481,205.732,58.936,1176.039,22.274,1145.461,0.0,0.0,2.982,337.565
120,136825701409082,774.79,224,10,25,0,558.439,249.455,564.003,0.349,0.491,4.656,0.245,19.309,0.0,61.142,1.1,1.217,0.982,0.0,15.124,33.844,21.012,22.011,225.224,22.348,1052.072,0.0,0.0,2.913,59.882
121,136825706175649,455.163,224,10,24,1,222.483,175.483,228.223,0.359,0.418,4.483,0.249,20.177,0.0,81.362,0.752,1.352,0.87,0.0,7.245,60.686,13.244,48.68,231.654,31.475,1023.399,0.0,0.0,2.623,58.853
122,136825710623906,768.548,223,10,24,0,229.933,182.346,235.408,0.355,0.481,4.884,0.357,20.407,0.0,71.04,0.828,1.302,0.988,0.0,9.915,71.695,16.11,50.701,1483.074,26.938,1085.178,0.0,0.0,2.047,332.195
123,136825715433199,436.295,221,10,25,0,213.229,178.437,218.411,0.339,0.527,4.905,0.306,19.355,0.0,76.457,0.779,1.216,0.998,0.0,6.815,32.618,13.191,21.433,285.481,21.277,947.365,0.0,0.0,4.112,77.284
124,136825719913848,508.436,217,10,24,0,300.552,178.741,306.255,0.234,0.454,5.057,0.247,20.28,0.0,63.367,0.6,1.34,9.104,0.0,7.837,31.257,13.814,20.848,218.856,21.19,922.016,0.0,0.0,2.879,54.131
125,136825724482420,505.7,221,10,24,0,300.827,175.464,306.505,0.354,0.687,4.892,0.304,18.427,0.0,63.492,0.704,1.262,0.758,0.0,8.039,33.411,14.45,22.314,192.909,21.46,995.545,0.0,0.0,3.211,47.425
126,136825728998098,1107.05,215,10,24,0,852.321,267.071,876.456,0.316,0.397,4.433,0.247,18.258,0.0,67.997,1.023,1.434,0.914,0.0,8.093,45.169,14.05,22.031,161.985,21.549,1003.093,0.0,0.0,2.644,61.967
127,136825734169481,1929.244,220,10,24,0,856.96,251.305,935.905,0.332,0.496,4.673,0.248,18.394,0.0,62.476,0.634,1.415,1.136,0.0,8.788,81.056,128.429,62.189,2406.148,21.619,1148.507,0.0,0.0,2.634,472.99
128,136825740124229,444.313,212,10,24,0,238.979,176.35,243.936,0.343,0.487,5.614,0.285,19.559,0.0,62.735,0.835,1.243,0.798,0.0,6.513,36.321,13.251,30.72,214.217,21.534,928.969,0.0,0.0,3.63,59.161
129,136825744564153,560.484,221,10,24,1,300.987,177.903,306.173,0.351,0.608,5.902,0.334,53.241,0.0,78.804,0.864,1.971,0.85,0.0,7.487,55.666,13.512,24.763,207.46,21.139,985.683,0.0,0.0,4.079,67.019
130,136825749184278,1152.418,223,10,24,0,215.114,180.657,330.155,0.397,0.589,4.674,0.244,19.857,0.0,72.562,0.93,1.363,0.775,0.0,10.483,91.71,25.338,74.467,1992.077,21.597,1199.954,0.0,0.0,2.882,483.233
131,136825754441974,1664.638,222,10,24,0,855.679,226.678,938.403,0.336,0.527,4.807,0.274,19.688,0.0,73.099,0.818,1.357,0.788,0.0,9.662,74.671,15.59,54.925,2016.439,21.276,1158.967,0.0,0.0,3.268,415.134
132,136825760149903,1086.095,231,10,27,0,363.447,240.648,369.194,0.334,0.677,5.339,0.313,28.912,0.0,65.036,0.725,10.705,0.843,0.0,10.376,68.611,16.631,50.369,1794.677,36.718,1154.938,0.0,0.0,2.121,436.67
133,136825765243062,1032.371,219,10,24,0,230.084,175.202,235.201,0.329,0.475,4.699,0.281,19.206,0.0,61.823,0.655,1.377,1.073,0.0,8.491,64.319,14.529,48.477,1835.984,34.425,1060.782,0.0,0.0,3.534,476.135
134,136825770323447,845.881,219,10,24,0,623.289,239.843,629.258,0.331,0.463,4.321,0.281,19.449,0.0,58.844,0.78,1.571,0.81,0.0,7.134,44.748,13.033,21.981,242.716,32.596,964.236,0.0,0.0,3.289,58.318
135,136825775174352,421.864,215,10,24,0,215.531,185.055,220.61,0.247,0.492,4.771,0.247,19.184,0.0,61.638,0.696,1.362,0.929,0.0,15.084,32.079,21.407,20.828,229.755,21.247,930.156,0.0,0.0,2.459,60.673
136,136825779616216,761.231,228,10,26,0,225.034,175.21,231.073,0.336,0.669,4.757,0.276,19.188,0.0,63.417,0.903,1.266,0.835,0.0,9.006,87.763,15.273,65.317,1301.172,26.389,1126.968,0.0,0.0,2.729,171.217
137,136825784368339,997.589,237,10,28,0,235.439,175.949,240.566,0.374,0.587,5.494,0.25,19.348,0.0,69.949,0.971,1.432,0.971,0.0,11.35,71.742,121.812,54.506,2017.568,92.842,1080.835,0.0,0.0,2.998,394.817
138,136825789411689,1695.647,221,10,24,0,941.85,240.511,985.469,0.356,0.479,4.223,0.26,17.995,0.0,69.327,0.849,1.254,1.065,0.0,9.951,78.493,15.794,60.369,2053.501,27.325,1184.023,0.0,0.0,2.51,411.565
139,136825795101420,513.905,217,10,24,0,301.278,170.318,306.618,0.346,0.449,5.323,0.249,19.646,0.0,75.682,0.725,1.29,1.34,0.0,6.55,31.862,12.488,21.47,233.592,21.484,924.589,0.0,0.0,2.452,81.787
140,136825799697396,1411.583,219,10,24,0,920.76,235.444,956.146,0.216,0.51,4.686,0.248,19.842,0.0,62.571,0.894,1.238,1.049,0.0,9.606,72.121,15.624,54.026,1137.197,23.315,1032.732,0.0,0.0,3.515,249.146
141,136825805211628,1885.159,219,10,24,0,893.765,232.897,970.26,0.323,0.45,4.807,0.242,19.764,0.0,62.449,0.641,1.236,1.254,0.0,13.175,368.323,20.034,347.009,1756.913,29.098,1314.848,0.0,0.0,2.618,451.862
142,136825811169609,1113.564,217,10,24,0,264.169,193.358,271.001,0.36,0.472,4.907,0.282,19.51,0.0,70.603,0.646,1.437,0.955,0.0,8.556,190.866,14.729,59.567,1598.423,22.538,1117.626,0.0,0.0,2.608,484.547
143,136825816304815,424.204,215,10,24,0,225.545,172.109,231.174,0.374,0.484,5.35,0.237,18.05,0.0,61.868,0.655,1.26,0.823,0.0,6.821,32.099,22.229,21.724,186.837,21.278,911.001,0.0,0.0,2.616,60.979
144,136825820765024,513.369,222,10,24,1,296.157,174.748,301.168,0.227,0.467,4.964,0.256,18.888,0.0,69.056,0.718,1.32,1.096,0.0,6.526,38.938,29.466,25.748,223.467,21.514,982.658,0.0,0.0,4.948,60.7
145,136825825288860,469.503,231,10,27,1,244.349,175.699,249.775,0.396,0.398,5.815,0.262,18.932,0.0,74.504,0.649,1.263,1.03,0.0,7.065,45.542,12.799,26.433,262.329,23.893,989.257,0.0,0.0,3.579,61.373
146,136825829800853,512.586,219,10,24,0,296.349,178.818,301.673,0.338,0.481,4.989,0.292,18.934,0.0,72.008,0.816,1.315,1.213,0.0,6.87,44.761,12.945,22.378,219.458,21.169,933.056,0.0,0.0,2.86,60.003
147,136825834341365,1009.65,226,10,25,0,222.228,169.184,227.407,0.366,0.487,4.471,0.308,19.149,0.0,76.153,0.763,1.302,1.165,0.0,11.376,80.796,17.988,61.615,2226.689,22.993,1122.08,0.0,0.0,2.19,480.767
148,136825839440705,1973.906,221,10,24,0,860.75,171.62,926.541,2.405,0.54,58.526,0.281,100.453,0.0,281.89,4.186,8.564,5.392,0.0,13.827,74.827,86.748,58.164,2070.715,22.568,1078.282,0.0,0.0,1.815,580.118
149,136825845470038,1972.638,226,10,28,0,879.572,230.647,938.135,1.355,1.463,52.787,0.284,106.539,0.0,249.012,7.072,8.643,6.572,0.0,10.12,202.04,16.113,66.577,1470.238,23.086,1119.703,0.0,0.0,2.786,378.176
150,136825851479489,498.059,221,10,24,0,297.318,171.949,303.782,0.312,0.467,4.349,0.272,17.72,0.0,62.434,0.7,1.374,0.858,0.0,6.817,37.081,22.824,24.002,159.731,21.395,963.056,0.0,0.0,3.533,47.612
151,136825855992908,550.47,240,10,28,1,304.833,171.735,310.402,0.358,0.481,4.724,0.274,19.73,0.0,70.003,0.76,1.327,1.24,0.0,44.584,36.934,51.378,25.314,318.58,24.955,958.321,0.0,0.0,3.148,47.608
152,136825860613245,661.815,214,10,24,0,460.042,244.215,466.047,0.345,0.484,4.572,0.301,19.82,0.0,71.138,0.946,1.259,1.077,0.0,8.55,37.818,14.702,24.784,222.542,21.28,969.716,0.0,0.0,2.305,52.088
153,136825865283324,518.1,203,10,20,0,312.626,177.245,317.929,0.353,0.442,4.241,0.293,18.125,0.0,72.354,0.977,1.516,1.103,0.0,6.756,42.207,13.135,32.046,242.346,17.752,902.884,0.0,0.0,3.483,60.617
154,136825869848398,544.131,225,10,25,0,302.153,180.717,313.805,0.346,0.483,4.511,0.279,20.644,0.0,72.607,0.813,1.907,0.912,0.0,6.169,32.872,11.96,22.054,245.986,21.76,937.333,0.0,0.0,2.692,93.851
155,136825874405127,1695.941,219,10,24,0,856.354,242.25,935.843,0.317,0.534,4.436,0.274,20.106,0.0,63.392,0.862,1.341,2.806,0.0,10.206,77.792,16.564,62.0,1728.621,74.64,1115.903,0.0,0.0,2.882,436.193
156,136825880143058,1107.442,217,10,24,0,276.89,188.936,282.579,0.319,0.477,4.255,0.271,19.252,0.0,63.074,0.646,1.394,0.871,0.0,11.197,64.88,97.65,49.023,2019.284,22.146,1045.444,0.0,0.0,3.578,480.631
157,136825885316879,547.493,228,10,26,0,330.487,188.424,336.209,0.228,0.486,4.521,0.285,17.967,0.0,62.355,0.675,1.419,0.761,0.0,6.305,43.496,12.194,31.943,266.537,22.938,987.649,0.0,0.0,3.205,60.985
158,136825889906475,1379.034,233,10,28,0,398.555,221.467,403.749,0.427,0.501,4.698,0.287,19.435,0.0,67.555,0.822,1.304,1.12,0.0,9.117,379.581,15.261,65.816,1678.829,99.098,1220.249,0.0,0.0,2.752,423.137
159,136825895294094,1133.742,221,10,24,0,301.927,171.626,307.374,0.331,0.485,4.804,0.257,19.178,0.0,75.493,0.766,1.155,1.126,0.0,10.058,194.675,16.321,74.907,1734.224,34.09,1131.424,0.0,0.0,2.953,468.789
160,136825900471698,450.85,217,10,24,0,242.883,173.437,248.182,0.313,0.495,5.091,0.237,18.496,0.0,74.694,0.987,1.208,0.974,0.0,7.458,36.976,22.766,26.181,204.792,21.592,935.599,0.0,0.0,3.097,53.511
161,136825904928867,1595.358,225,10,25,0,874.42,257.555,945.961,0.557,1.094,56.573,0.267,93.375,0.0,342.46,3.801,7.554,6.935,0.0,7.537,33.565,13.557,22.26,237.724,25.695,1017.793,0.0,0.0,2.768,178.298
162,136825910654180,1455.208,217,10,24,0,894.032,290.817,960.193,0.372,0.558,4.554,0.336,19.666,0.0,72.962,0.867,1.257,0.776,0.0,10.439,63.932,16.634,53.913,1520.805,22.008,938.684,0.0,0.0,3.358,282.386
163,136825916182470,527.335,214,10,24,0,304.755,177.162,310.312,0.37,0.502,5.133,0.26,18.983,0.0,64.2,8.423,1.462,0.953,0.0,6.713,29.442,13.863,23.569,247.603,30.059,933.283,0.0,0.0,3.197,58.719
164,136825920774326,1626.609,225,10,25,0,840.285,236.118,904.183,1.796,0.405,70.73,1.052,80.967,0.0,280.079,5.41,6.316,3.599,0.0,8.414,182.136,14.69,158.289,326.996,22.851,1203.183,0.0,0.0,3.106,238.88
165,136825926554661,1901.383,223,10,24,0,847.666,248.086,921.568,0.725,0.44,63.049,0.466,93.454,0.0,273.633,3.776,5.396,4.794,0.0,7.556,169.24,13.484,145.54,1247.571,21.855,1191.188,0.0,0.0,3.015,482.23
166,136825932561894,419.48,223,10,24,0,220.571,174.184,225.561,0.307,0.417,5.054,0.296,18.317,0.0,61.41,0.743,1.186,1.078,0.0,6.461,43.969,12.229,32.564,158.928,21.562,1008.51,0.0,0.0,3.289,50.704
167,136825937032698,1265.175,221,10,24,1,324.93,179.254,330.859,0.34,0.434,5.264,0.291,19.568,0.0,71.368,0.977,1.348,0.986,0.0,9.428,185.187,21.845,170.877,1861.44,31.629,1219.211,0.0,0.0,2.713,475.758
168,136825942394534,1716.189,229,10,27,0,931.473,225.4,984.96,0.326,0.467,4.669,0.278,19.961,0.0,74.899,0.649,1.3,0.995,0.0,9.852,74.437,15.861,61.126,2085.038,23.562,1085.525,0.0,0.0,3.394,448.294
169,136825948329656,1779.875,241,10,28,0,880.181,254.252,954.904,0.325,0.446,5.0,0.257,19.734,0.0,74.235,0.766,1.509,1.222,0.0,9.148,60.117,16.025,46.71,2224.27,31.315,1244.269,0.0,0.0,3.113,479.983
170,136825954140148,440.256,231,10,27,0,220.34,179.198,226.677,0.404,0.447,4.46,0.291,20.956,0.0,64.278,0.771,1.409,0.768,0.0,16.373,35.757,22.453,24.676,267.124,31.038,974.409,0.0,0.0,2.869,62.176
171,136825958595397,460.09,236,10,28,0,224.16,167.782,229.242,0.379,0.502,4.428,0.249,20.428,0.0,66.541,0.758,1.433,1.226,0.0,7.93,59.056,17.479,47.787,274.117,24.947,956.355,0.0,0.0,2.203,70.912
172,136825963165693,973.2,217,10,24,0,767.638,230.656,773.934,0.401,0.448,4.366,0.237,19.132,0.0,62.743,0.837,1.308,0.866,0.0,6.731,31.139,12.565,20.675,194.273,30.356,950.865,0.0,0.0,2.99,58.428
173,136825968156862,1152.261,223,10,24,0,315.082,181.607,320.663,0.401,0.428,5.191,0.241,20.368,0.0,63.256,0.653,1.247,0.916,0.0,11.109,211.245,16.934,195.162,1734.013,22.193,1182.798,0.0,0.0,2.777,482.215
174,136825973355524,542.287,238,10,28,1,302.557,177.399,308.272,0.388,0.468,4.727,0.259,20.394,0.0,75.439,0.677,1.432,0.973,0.0,8.807,42.946,25.442,24.015,317.968,24.206,982.813,0.0,0.0,3.453,59.227
175,136825977932361,1183.383,231,10,27,0,882.342,222.013,933.169,0.382,0.414,4.95,0.237,20.674,0.0,72.224,0.654,1.349,1.113,0.0,8.073,67.537,14.243,52.972,380.978,23.725,1015.222,0.0,0.0,3.656,53.697
176,136825983150359,1188.11,225,10,25,0,358.303,249.955,364.493,0.367,0.653,4.453,0.274,19.986,0.0,78.246,0.846,1.178,1.123,0.0,11.204,94.784,17.155,73.644,2146.171,45.127,1104.206,0.0,0.0,3.206,459.531
177,136825988381725,980.772,216,10,24,0,237.199,171.753,243.207,0.408,0.527,4.245,0.257,20.765,0.0,65.322,0.572,1.602,0.924,0.0,9.769,76.021,15.989,56.478,2035.602,21.881,1021.319,0.0,0.0,3.511,453.994
178,136825993496951,712.715,219,10,24,0,504.921,219.983,510.861,0.393,0.578,4.834,0.24,20.381,0.0,64.335,0.72,1.337,0.746,0.0,6.442,47.759,12.566,33.848,200.149,21.559,1008.619,0.0,0.0,3.026,61.916
179,136825998245077,1073.729,218,10,23,0,222.122,172.803,228.266,0.38,0.614,5.848,0.248,19.718,0.0,64.735,0.687,1.342,0.722,0.0,9.141,154.957,14.941,58.401,1811.218,27.774,1153.574,0.0,0.0,2.599,477.891
180,136826003448485,1646.482,213,10,24,0,890.43,220.787,954.433,0.189,0.647,4.557,0.237,20.111,0.0,61.894,0.662,1.328,0.838,0.0,12.102,75.321,114.586,62.271,1621.585,21.338,1064.302,0.0,0.0,2.825,411.973
181,136826009129805,408.041,215,10,24,0,211.167,183.1,216.866,0.243,0.623,4.472,0.328,19.917,0.0,64.208,0.846,1.543,0.963,0.0,7.306,30.452,22.892,23.048,174.371,21.283,923.908,0.0,0.0,2.52,48.252
182,136826013602494,459.479,227,10,25,0,219.451,174.168,225.814,0.828,0.577,4.284,0.264,19.951,0.0,72.131,0.728,1.532,0.831,0.0,6.688,52.104,12.405,28.604,247.701,25.48,1008.169,0.0,0.0,2.925,61.244
183,136826018147060,1937.055,216,10,24,1,832.335,176.533,909.14,0.316,0.668,6.032,0.253,107.62,0.0,76.679,7.369,1.474,6.903,0.0,10.207,75.149,24.322,59.795,1965.784,21.529,1028.349,0.0,0.0,2.872,493.122
184,136826024136067,524.503,222,10,24,0,293.994,177.839,299.747,0.355,0.56,4.246,0.24,20.307,0.0,71.573,0.923,1.36,0.827,0.0,7.431,35.497,13.242,23.889,257.728,21.373,966.075,0.0,0.0,2.495,67.444
185,136826028698951,521.772,214,10,23,0,310.425,175.165,315.912,0.356,0.517,4.544,0.278,20.215,0.0,73.531,1.258,1.38,1.131,0.0,7.827,33.38,13.569,23.101,214.583,20.61,934.409,0.0,0.0,3.285,58.224
186,136826033258717,2241.463,236,10,28,0,881.759,229.679,963.127,2.535,2.747,60.928,0.754,111.982,0.0,292.672,8.238,10.478,8.104,0.0,10.048,83.991,109.827,64.038,2605.403,26.812,1220.19,0.0,0.0,2.821,610.791
187,136826039587048,932.753,239,10,28,0,223.502,176.365,228.414,0.4,0.481,4.383,0.251,18.577,0.0,61.067,0.993,1.273,1.073,0.0,11.374,182.969,21.285,163.281,1263.104,25.341,1233.759,0.0,0.0,3.188,303.909
188,136826044636774,489.985,222,10,24,0,245.957,180.461,251.821,0.379,0.536,5.293,0.241,20.548,0.0,64.881,0.909,1.379,0.757,0.0,7.078,43.496,13.118,22.425,253.966,21.447,962.069,0.0,0.0,2.871,81.269
189,136826049146311,516.961,218,10,24,1,302.942,169.496,308.924,0.403,0.46,4.31,0.269,19.103,0.0,70.173,0.847,1.364,0.778,0.0,6.664,48.034,12.627,28.682,209.323,21.386,909.456,0.0,0.0,2.925,63.071
190,136826053695342,1422.031,211,10,24,0,888.01,236.288,958.844,0.353,0.481,4.882,0.315,18.596,0.0,78.372,0.925,1.15,1.248,0.0,8.563,64.908,15.015,48.459,1229.028,37.243,1011.983,0.0,0.0,2.473,213.018
191,136826059201547,1077.362,237,10,28,0,230.11,191.206,236.513,0.365,0.565,4.597,0.304,20.044,0.0,73.645,0.926,1.238,0.835,0.0,8.92,86.732,15.112,61.285,2262.826,26.067,1128.55,0.0,0.0,3.571,475.013
192,136826064311037,508.25,219,10,23,0,299.59,168.093,305.135,0.298,0.516,4.579,7.837,18.551,0.0,72.181,1.106,1.178,1.008,0.0,6.451,34.149,12.21,22.544,203.315,20.184,976.199,0.0,0.0,2.952,64.568
193,136826068893503,420.348,229,10,26,0,220.23,183.745,226.307,0.312,0.701,4.286,0.296,19.508,0.0,61.358,0.975,1.218,0.963,0.0,20.586,34.363,26.498,23.44,222.224,23.381,983.425,0.0,0.0,2.716,48.975
194,136826073344679,2114.615,228,10,26,0,904.473,228.804,966.248,1.944,0.506,62.27,0.365,95.942,0.0,287.265,7.676,10.375,6.865,0.0,11.235,144.785,17.343,129.222,1732.699,35.871,1238.824,0.0,0.0,2.884,577.03
195,136826079561976,503.777,217,10,24,0,240.729,166.233,246.248,0.431,0.483,9.492,0.271,20.526,0.0,69.919,0.868,1.257,0.955,0.0,7.463,86.666,13.386,75.476,271.319,21.555,909.516,0.0,0.0,3.841,66.583
196,136826084133362,1185.334,220,10,24,0,253.902,177.613,259.989,0.362,0.516,5.08,0.28,18.916,0.0,64.385,0.953,1.319,0.8,0.0,9.926,232.541,16.273,77.249,2000.486,24.541,1207.001,0.0,0.0,2.578,474.396
197,136826089423225,1677.584,234,10,28,0,850.296,244.297,922.841,0.394,0.669,4.908,0.278,19.466,0.0,68.066,0.896,1.282,0.831,0.0,7.395,207.655,21.034,179.798,1596.58,25.298,1161.445,0.0,0.0,2.562,333.49
198,136826095170062,1132.393,214,10,24,0,376.05,186.648,381.109,0.358,0.484,4.539,0.272,19.544,0.0,70.029,0.971,1.345,0.832,0.0,17.036,77.779,23.544,69.187,1853.127,21.694,1042.651,0.0,0.0,2.159,439.38
199,136826100425481,482.924,228,10,26,0,232.463,174.452,237.527,0.39,0.486,4.723,0.256,19.146,0.0,73.409,0.931,1.273,1.2,0.0,7.817,36.267,13.703,25.095,375.518,92.591,990.072,0.0,0.0,3.299,50.176
200,136826105081022,1078.956,239,10,28,0,238.043,179.966,243.673,0.274,0.434,5.399,0.247,19.367,0.0,76.881,1.086,1.325,0.791,0.0,9.679,80.802,19.565,64.42,2185.87,27.099,1180.947,0.0,0.0,2.405,451.094
201,136826110203856,949.212,212,10,23,0,733.606,222.515,739.251,0.358,0.531,4.822,0.249,19.647,0.0,64.528,1.073,1.46,0.885,0.0,7.094,33.728,13.25,23.53,225.166,20.35,961.076,0.0,0.0,3.003,63.692
202,136826115227088,1060.719,217,10,24,0,229.338,179.583,235.008,0.322,0.459,5.165,0.246,18.682,0.0,62.604,1.272,1.327,0.93,0.0,8.913,165.282,14.669,149.422,1750.412,21.883,1139.396,0.0,0.0,3.274,481.73
203,136826120417967,1556.046,206,10,22,0,867.412,277.833,946.387,0.178,3.144,64.469,2.52,98.389,0.0,281.978,12.681,10.623,3.794,0.0,6.381,41.283,12.397,30.164,234.237,17.593,914.488,0.0,0.0,3.546,188.605
204,136826126027591,1073.496,220,10,24,0,885.936,223.712,891.079,0.177,0.473,5.06,0.29,19.72,0.0,63.003,1.033,1.289,1.02,0.0,6.839,42.533,12.59,31.433,131.239,21.427,958.624,0.0,0.0,3.092,50.799
205,136826131177198,1131.114,215,10,24,1,229.323,197.314,235.185,0.313,0.441,4.791,0.283,20.447,0.0,69.553,0.93,1.179,0.9,0.0,8.782,204.18,14.764,84.321,1741.627,21.739,1131.388,0.0,0.0,2.67,484.533
206,136826136357327,1062.602,221,10,24,0,296.157,171.707,301.667,0.314,0.431,4.552,0.271,18.357,0.0,74.525,0.911,1.257,0.834,0.0,8.632,94.495,22.845,70.296,1971.981,21.569,1063.381,0.0,0.0,2.655,440.985
207,136826141466594,467.924,220,10,24,0,255.217,176.132,272.953,0.33,0.433,4.438,0.307,18.032,0.0,72.518,0.986,1.25,0.915,0.0,6.978,35.339,12.957,22.597,155.309,21.455,910.312,0.0,0.0,2.617,56.215
208,136826146003308,501.318,215,10,24,0,298.79,182.462,304.574,0.354,0.53,4.631,0.278,18.57,0.0,76.973,1.128,1.275,1.075,0.0,6.978,30.215,12.943,20.286,196.74,21.131,897.889,0.0,0.0,2.673,58.0
209,136826150586959,637.094,223,10,24,0,411.793,239.046,420.722,0.361,0.455,4.825,0.255,19.599,0.0,63.942,1.195,1.297,1.271,0.0,10.294,35.123,130.958,23.877,254.065,21.394,968.143,0.0,0.0,2.632,74.653
210,136826155267897,900.56,214,10,24,0,696.96,227.754,702.057,0.325,0.508,4.704,0.258,19.694,0.0,64.418,1.066,1.367,1.279,0.0,7.294,40.336,13.14,20.985,197.002,32.107,959.77,0.0,0.0,4.062,61.675
211,136826160265765,1831.278,217,10,24,0,916.738,213.185,983.54,0.324,0.461,4.958,0.255,19.632,0.0,63.32,0.932,1.396,0.857,0.0,9.412,98.134,16.243,81.175,1845.89,22.166,1155.566,0.0,0.0,3.373,470.866
212,136826166151539,2282.187,225,10,25,0,886.152,264.643,964.463,0.698,0.527,61.43,1.391,104.276,0.0,277.981,6.923,11.581,7.119,0.0,9.621,206.574,15.379,184.315,1975.189,23.246,1265.207,0.0,0.0,3.22,619.448
213,136826172543208,919.462,226,10,25,1,296.143,176.478,302.07,0.212,0.433,4.185,0.266,19.641,0.0,72.262,0.778,1.318,1.037,0.0,9.79,203.771,15.838,82.325,1188.712,24.446,1162.501,0.0,0.0,3.74,249.748
214,136826177463801,1557.441,228,10,26,0,875.867,252.745,942.831,0.295,0.452,60.147,0.28,105.406,0.0,282.626,8.544,8.898,6.098,0.0,6.659,35.849,24.44,24.3,280.566,22.721,993.525,0.0,0.0,2.647,212.146
215,136826183133582,434.59,215,10,24,0,214.364,178.235,220.112,0.202,0.527,4.427,0.274,19.472,0.0,71.908,0.922,1.31,0.824,0.0,6.715,38.035,13.294,24.307,255.778,20.585,905.292,0.0,0.0,2.164,49.307
216,136826187594323,801.189,241,10,28,0,225.561,171.89,237.606,0.349,0.463,5.589,0.24,29.684,0.0,67.039,0.932,10.517,0.778,0.0,10.063,95.88,21.722,73.951,1568.481,25.612,1088.5,0.0,0.0,2.728,219.64
217,136826192444805,751.663,242,10,28,0,525.642,228.344,531.4,0.294,0.514,4.822,0.28,20.321,0.0,65.052,0.939,1.144,1.086,0.0,11.776,43.391,16.243,23.687,298.046,25.343,1032.147,0.0,0.0,2.755,52.869
218,136826197237793,2300.102,217,10,24,0,968.367,255.147,1055.648,0.21,0.449,56.144,0.404,118.81,0.0,269.727,4.908,8.244,2.069,0.0,8.621,175.426,14.591,62.731,1787.7,22.538,1200.508,0.0,0.0,3.293,623.794
219,136826203626458,820.525,223,10,24,0,303.336,181.166,308.591,0.337,0.431,4.759,0.255,19.65,0.0,63.851,0.91,1.212,1.199,0.0,9.669,194.864,15.804,174.079,930.834,88.29,1156.008,0.0,0.0,2.982,196.077
220,136826208468275,976.739,223,10,24,0,298.434,174.239,304.352,0.329,0.46,4.359,0.237,20.212,0.0,70.662,0.76,1.151,0.869,0.0,9.011,212.565,21.426,192.555,1270.52,21.418,1165.538,0.0,0.0,3.162,344.862
221,136826213513584,1626.902,220,10,24,0,855.567,232.894,860.976,0.41,0.502,4.61,0.26,18.627,0.0,74.138,0.662,1.243,1.338,0.0,10.859,106.151,16.918,83.926,1808.559,40.354,1221.022,0.0,0.0,3.832,447.864
