window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
885,136829604613460,678.6,135.7,516.9,26.0,11.6,639.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,675.5,570.1,113.6,131.2,661.0
886,136829609428951,560.6,170.7,357.5,32.3,13.1,438.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,558.5,438.9,125.7,131.4,535.4
887,136829614159872,1157.0,568.6,518.3,70.0,32.3,639.3,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1155.3,1041.5,673.9,677.7,1130.2
888,136829619543565,1589.6,491.2,1062.4,36.0,12.7,1468.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1587.3,1468.8,505.8,528.8,1573.4
889,136829625309523,477.8,157.2,291.3,29.3,13.2,439.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,475.5,353.5,108.2,111.7,461.8
890,136829629993849,1138.7,133.0,965.2,40.6,13.1,1101.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1137.2,1027.4,100.9,106.1,1124.1
891,136829635337664,477.6,176.7,271.8,29.1,13.4,438.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,475.0,372.5,135.2,140.1,462.2
892,136829640064003,1190.5,623.2,481.7,85.6,47.5,666.6,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1187.9,1082.0,716.6,721.1,1175.4
893,136829645509916,545.3,163.9,354.8,26.6,12.6,501.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,543.8,427.7,125.7,130.3,523.5
894,136829650258346,1158.2,607.9,463.8,86.5,33.5,702.2,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1156.1,1037.2,738.2,743.8,1141.5
895,136829655659252,528.5,147.1,348.9,32.5,18.7,484.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,526.8,401.6,99.8,104.5,512.7
896,136829660425073,534.4,141.6,365.6,27.2,13.5,495.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,531.3,418.3,116.7,119.8,518.1
897,136829665208224,1170.5,694.8,407.4,68.2,39.1,704.2,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1168.7,1061.5,745.7,749.1,1155.0
898,136829670580200,670.9,142.1,495.5,33.4,13.5,554.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,668.6,554.8,112.7,118.4,654.9
899,136829675474903,531.6,142.6,363.4,25.6,12.4,491.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,531.2,422.6,103.8,108.1,513.3
900,136829680225145,1012.9,186.2,798.3,28.4,11.5,940.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1011.2,866.4,130.5,134.0,961.6
901,136829685468334,1665.4,541.2,1094.0,30.2,14.2,1612.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1662.8,1541.5,558.5,561.9,1648.8
902,136829691365236,858.7,145.4,676.5,36.8,13.5,819.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,857.0,729.8,90.8,94.1,843.3
903,136829696417922,955.5,523.2,380.6,51.7,15.8,909.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,953.3,834.1,603.9,608.0,937.3
904,136829701613417,451.3,146.2,274.6,30.5,13.3,412.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,450.5,341.4,109.9,116.5,435.6
905,136829706350055,1769.2,575.2,1164.7,29.3,10.7,1732.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1767.0,1659.3,669.1,675.2,1752.3
906,136829712387742,967.3,572.5,349.9,44.9,15.0,602.8,rx collecting results@150/0-RX-3b,rx collecting results@148/0-RX-13,965.0,855.2,635.5,639.5,951.1
907,136829717601067,483.0,166.2,288.8,28.0,12.2,436.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,480.5,360.7,123.2,127.6,458.8
908,136829722305327,892.0,137.9,721.6,32.5,12.4,843.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,889.6,769.4,92.0,95.4,875.9
909,136829727400574,1184.5,580.0,535.5,69.0,40.2,724.3,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1182.9,1069.0,766.6,772.4,1169.0
910,136829732869723,529.1,143.8,351.2,34.1,12.4,488.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,526.7,410.7,113.6,116.9,510.6
911,136829737606858,650.5,228.4,383.9,38.2,16.7,605.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,647.7,526.7,126.9,130.5,631.9
912,136829742516658,525.8,150.2,337.8,37.8,17.6,478.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,523.3,401.2,103.0,106.4,507.8
913,136829747264518,568.1,162.0,373.8,32.4,14.1,517.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,566.0,439.4,110.6,131.8,541.2
914,136829752085116,1207.1,568.0,526.9,112.3,72.3,677.2,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1205.3,1069.8,751.7,778.1,1175.2
915,136829757518692,818.0,161.9,344.6,311.5,290.6,500.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,814.6,401.0,104.3,110.1,801.6
916,136829762603076,546.9,151.2,362.6,33.0,12.2,411.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,544.7,411.6,104.6,108.9,530.5
917,136829767360479,863.1,164.0,663.7,35.4,16.1,812.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,859.1,724.1,119.1,131.2,839.7
918,136829772483954,525.2,151.1,344.5,29.7,13.1,481.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,523.8,404.2,102.4,106.3,503.8
919,136829778400461,1724.8,667.2,960.4,97.2,56.1,1558.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1723.0,1558.1,648.0,656.4,1708.7
920,136829784396742,1683.3,507.7,1011.8,163.8,76.1,1057.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1681.1,1057.3,122.5,175.6,1657.6
921,136829790348965,1065.1,605.1,421.5,38.5,12.7,1013.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1063.4,937.1,672.8,685.7,1049.4
922,136829795662280,1535.1,530.0,907.1,98.0,35.9,620.1,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1532.1,1410.8,657.8,662.4,1517.1
923,136829801441436,1692.7,569.0,1095.9,27.8,12.3,1652.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1690.2,1567.0,594.5,614.5,1674.3
924,136829807400998,2209.9,930.6,1039.3,240.0,113.6,2069.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2207.8,1632.4,639.2,642.7,2192.4
925,136829813844458,1275.5,273.6,971.3,30.6,13.3,1237.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1273.2,1168.9,244.1,251.3,1260.0
926,136829819344412,880.8,153.4,698.3,29.1,10.6,843.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,878.5,771.4,128.3,137.0,864.1
927,136829824420670,455.0,154.6,266.9,33.6,15.3,405.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,452.9,334.3,112.0,115.4,430.4
928,136829829061857,1176.3,598.7,461.0,116.6,67.4,679.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1174.6,1059.1,748.9,753.0,1160.6
929,136829834494328,781.7,179.7,574.6,27.4,10.7,745.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,780.0,662.6,133.4,146.0,766.0
930,136829839471117,458.3,165.1,268.6,24.6,10.8,421.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,456.0,352.0,118.0,137.2,441.7
931,136829844135669,1240.0,639.5,534.1,66.5,35.3,784.7,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1237.7,1132.8,822.4,832.5,1223.9
932,136829849620204,458.0,132.3,298.8,27.0,13.2,419.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,455.4,344.8,102.7,106.7,441.8
933,136829854285727,503.6,158.9,318.5,26.2,11.8,458.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,500.5,389.6,122.7,126.3,479.1
934,136829859008118,1250.9,551.9,609.8,89.2,41.8,620.9,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1248.0,1134.7,665.0,677.7,1223.1
935,136829864502842,540.5,149.1,359.2,32.2,17.5,486.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,539.1,416.9,101.5,104.7,522.9
936,136829869244055,535.6,156.3,351.7,27.7,13.6,496.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,533.4,414.5,107.0,115.6,519.5
937,136829873968509,1228.3,611.5,560.3,56.5,32.6,497.7,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1226.8,1123.9,532.5,645.2,1212.6
938,136829879465241,771.3,137.6,608.5,25.2,12.8,733.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,769.6,665.2,108.3,112.9,755.5
939,136829884476750,741.9,159.7,555.8,26.4,12.7,704.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,739.5,635.4,141.1,155.9,726.0
940,136829889470775,1659.9,588.4,1013.1,58.4,29.6,637.3,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1657.6,1548.8,669.3,676.5,1637.2
941,136829895407010,440.0,142.4,271.0,26.6,12.7,391.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,438.1,322.2,100.2,105.8,413.4
942,136829900100049,1990.2,643.1,1173.7,173.4,53.3,1707.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1988.6,1707.3,765.9,769.0,1975.0
943,136829907607907,1540.6,387.9,1109.6,43.0,17.7,1497.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1538.5,1398.5,439.7,443.1,1524.3
944,136829913388733,474.4,145.4,303.1,25.9,11.9,437.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,472.5,363.8,113.0,117.7,458.6
945,136829918176159,447.7,140.8,282.0,24.9,11.0,411.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,445.9,340.2,105.8,110.8,431.6
946,136829922867613,1274.1,159.0,1088.6,26.5,11.8,1231.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1267.3,1156.6,108.1,111.8,1252.6
947,136829928360692,844.3,156.8,655.1,32.4,12.6,796.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,842.5,727.7,130.1,132.9,819.1
948,136829933433377,782.1,152.2,604.3,25.5,12.0,729.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,779.6,660.5,110.0,115.3,764.8
949,136829938471373,761.8,198.0,525.4,38.4,14.0,719.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,758.7,637.5,94.2,98.0,743.8
950,136829943491126,533.2,144.4,363.5,25.3,12.0,491.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,531.2,422.6,102.6,118.2,522.4
951,136829948243779,1641.6,403.6,1015.4,222.6,115.7,1498.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1638.4,1064.9,106.8,117.7,1623.2
952,136829954132106,1020.0,149.0,843.3,27.7,12.4,981.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1017.9,913.7,126.6,131.6,1003.8
953,136829959405930,451.6,157.4,268.4,25.8,10.9,404.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,449.6,334.3,111.1,114.5,426.8
954,136829964060788,1624.5,412.9,987.9,223.7,108.0,1476.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1622.7,1032.8,100.2,103.6,1605.6
955,136829969956687,553.6,169.6,356.1,27.9,13.5,513.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,550.9,432.9,136.6,139.9,536.9
956,136829974739339,574.0,160.9,374.2,38.9,13.0,533.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,574.0,453.1,132.8,146.8,557.0
957,136829979556188,697.4,161.4,510.6,25.4,11.2,659.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,695.7,590.5,123.3,140.8,681.1
958,136829984578914,471.1,144.3,297.7,29.1,11.1,435.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,469.0,356.9,109.2,114.1,456.2
959,136829989245814,449.6,140.5,279.7,29.4,15.8,407.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,447.8,337.6,97.9,109.4,432.7
960,136829993915259,464.0,135.6,296.5,31.9,12.3,418.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,462.2,346.1,105.5,110.2,440.6
961,136829998598077,525.7,140.9,359.4,25.4,11.6,476.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,523.2,408.0,99.3,104.6,507.2
962,136830003392429,995.0,420.7,542.6,31.7,11.6,956.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,991.5,868.3,551.1,565.1,978.1
963,136830008532930,559.4,157.5,372.7,29.2,11.0,520.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,557.0,444.7,124.4,127.9,541.2
964,136830013319649,1051.5,671.1,345.5,35.0,11.9,993.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1049.5,921.0,697.9,702.1,1014.5
965,136830018608091,454.3,145.0,279.8,29.5,12.5,406.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,451.4,330.9,98.2,101.7,428.5
966,136830023302632,906.4,149.0,715.1,42.3,22.5,857.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,903.6,782.2,106.6,112.7,890.2
967,136830028479699,780.9,142.5,610.4,28.0,14.4,740.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,778.6,658.5,93.2,97.7,764.8
968,136830033518318,733.8,145.5,557.6,30.8,11.8,697.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,732.1,623.7,114.7,123.8,718.9
969,136830038502551,715.3,145.8,542.4,27.1,12.1,677.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,713.6,609.9,129.7,139.7,699.3
970,136830043489839,456.5,135.5,291.6,29.4,11.8,418.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,453.9,350.6,101.3,104.8,440.2
971,136830048158245,515.7,165.1,322.5,28.2,13.5,468.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,513.4,400.0,160.2,166.7,491.4
972,136830052845947,470.0,144.7,298.5,26.8,12.8,420.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,466.9,351.7,106.2,110.4,453.4
973,136830057538611,1523.1,432.9,974.7,115.6,58.7,1014.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1521.1,1014.3,95.5,174.2,1507.1
974,136830063302207,878.4,230.6,618.3,29.5,13.6,838.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,875.5,768.9,130.1,226.8,861.3
975,136830068400757,568.9,182.6,356.3,30.0,15.8,524.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,566.6,442.6,124.4,129.5,551.4
976,136830073207590,444.3,155.8,260.0,28.4,12.9,405.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,441.5,330.9,109.8,115.0,427.9
977,136830077910187,1209.1,168.5,1011.7,28.9,12.4,1165.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1207.0,1095.9,145.2,156.7,1187.3
978,136830083436745,487.3,156.7,295.5,35.1,14.2,440.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,484.9,370.8,118.2,126.3,469.3
979,136830088115370,488.9,152.1,309.1,27.8,14.0,450.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,486.3,374.1,114.9,122.1,473.8
980,136830092874437,1874.3,403.3,1249.0,222.0,124.6,1722.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1872.5,1308.1,121.3,142.9,1857.5
981,136830098965316,470.2,149.0,296.5,24.7,10.5,434.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,467.7,365.7,114.3,119.5,454.5
982,136830103683607,1428.7,404.8,973.3,50.7,33.5,1293.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1426.5,1293.7,365.2,370.8,1408.4
983,136830109369693,457.3,142.5,289.3,25.5,12.6,412.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,454.6,345.4,105.7,109.8,435.6
984,136830114080073,1177.4,579.1,526.3,72.1,45.5,674.5,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1174.9,1064.0,722.0,729.7,1159.7
985,136830119526611,702.1,144.5,534.1,23.5,11.7,663.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,699.8,586.8,96.7,109.6,684.9
986,136830124534263,448.7,138.3,280.4,30.0,13.2,409.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,446.0,341.8,99.9,103.8,432.7
987,136830129296225,902.0,160.7,712.1,29.1,11.8,865.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,899.5,787.8,119.6,129.6,886.0
988,136830134484503,528.1,144.0,355.9,28.2,12.7,477.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,513.0,409.4,109.6,114.1,499.4
989,136830139320960,449.5,145.3,277.6,26.5,13.2,403.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,447.2,335.6,107.0,114.7,427.2
990,136830144043077,1214.0,566.7,588.8,58.5,21.7,722.6,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1212.0,1096.5,746.1,749.9,1197.8
991,136830149579937,1481.2,383.8,977.4,120.1,50.2,1050.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1478.9,1050.0,119.7,160.4,1464.9
992,136830155364579,2146.1,861.1,1051.2,233.7,121.9,1997.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2143.6,1587.4,653.4,657.3,2128.1
993,136830161852287,520.8,146.7,350.2,23.9,11.2,483.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,519.3,414.8,108.6,113.4,504.9
994,136830166665609,1594.6,355.7,1055.6,183.2,90.4,1470.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1592.8,1118.0,116.5,119.8,1570.8
995,136830172594127,1537.4,425.3,1078.7,33.4,12.2,1493.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1535.4,1424.9,457.4,466.2,1515.0
996,136830178433935,2463.3,859.1,628.3,975.9,817.1,1085.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2461.0,1085.6,596.3,599.8,2445.5
997,136830185219632,506.9,132.5,350.3,24.1,11.2,470.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,504.8,403.6,100.7,112.0,491.7
998,136830190037871,1078.5,144.1,907.5,26.9,10.6,1042.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1076.5,974.4,98.3,101.4,1062.2
999,136830195429842,2212.9,838.1,1147.4,227.4,139.3,2045.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2210.7,1627.9,598.7,611.0,2201.0
1000,136830201995540,1135.3,159.1,946.6,29.6,12.8,1091.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1133.0,1018.3,124.7,142.4,1114.6
1001,136830207413378,458.3,136.9,293.6,27.7,12.2,412.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,456.3,344.2,104.0,107.2,435.0
