f1_ts,f1f3_us,n_slices,work_us,wait_us,idle_us,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:compute_forward_args,us:construct_minibatches,us:finalize_ranges,us:add_tokens,us:assemble attention plan,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:Free scratchpads,us:other
256308959802195,403.83,28,7.41,304.81,91.62,300.83,175.88,309.23,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,2.42,0.0,8.39,3.49,664.2,0.0,2.9
256308965975014,860.0,28,10.05,811.25,38.7,683.06,180.56,818.34,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,3.03,0.0,14.57,5.07,657.61,0.0,2.96
256308972761112,398.41,28,7.71,298.89,91.81,289.69,181.49,303.01,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,2.61,0.0,9.79,3.55,674.88,0.0,3.59
256308978929885,885.94,28,9.32,794.6,82.02,658.85,172.45,801.01,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.0,3.03,0.0,14.3,6.12,640.18,0.0,2.91
256308985331528,702.52,28,19.54,672.57,10.41,666.36,178.22,677.71,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,2.45,0.0,10.95,4.64,660.01,0.0,14.24
256308991816437,375.61,28,8.9,249.76,116.95,247.3,176.25,255.7,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.0,2.81,0.0,12.41,4.71,658.21,0.0,2.96
256308997982581,873.78,28,8.22,830.17,35.39,669.28,180.98,836.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,2.64,0.0,14.44,3.62,664.14,0.0,2.39
256309005075665,258.97,28,7.05,241.63,10.29,238.86,169.24,247.04,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,2.53,0.0,11.78,3.55,660.78,0.0,1.64
256309011099845,896.67,28,38.6,770.69,87.38,667.81,180.56,806.5,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,32.34,0.0,12.8,4.42,654.42,0.0,2.79
256309017763809,387.41,28,8.6,286.05,92.76,282.67,176.73,291.85,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.0,2.91,0.0,12.57,3.66,668.25,0.0,2.8
256309023915545,853.1,28,14.26,752.47,86.37,644.93,217.48,759.71,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.74,0.0,21.42,5.66,672.96,0.0,6.66
256309031031206,311.54,28,7.0,295.74,8.8,293.21,178.12,300.5,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,2.81,0.0,10.27,3.52,660.4,0.0,2.24
256309037013999,794.43,28,7.41,774.88,12.14,668.01,223.56,779.66,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,2.45,0.0,57.48,3.46,688.6,0.0,2.63
256309044073598,809.77,28,6.96,790.51,12.29,680.0,187.66,795.97,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,2.88,0.0,13.71,4.19,683.53,0.0,1.51
256309050808444,400.13,28,8.86,299.31,91.96,297.54,178.02,305.23,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,2.71,0.0,13.99,5.03,664.37,0.0,2.94
256309056554654,891.34,28,7.67,872.12,11.55,762.5,168.89,877.53,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,2.47,0.0,9.21,3.44,636.75,0.0,2.25
256309063847186,403.24,28,8.55,303.4,91.28,300.57,175.33,308.78,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,2.6,0.0,11.6,4.71,664.32,0.0,3.14
256309070005907,786.91,28,8.63,767.5,10.79,668.57,178.82,773.41,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.0,2.87,0.0,10.36,4.41,647.84,0.0,2.72
256309077791098,422.53,28,7.49,314.89,100.15,310.74,173.26,319.31,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,2.54,0.0,13.45,3.47,662.41,0.0,2.95
256309083558211,346.73,28,6.4,330.66,9.67,327.4,173.3,334.72,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,2.5,0.0,9.34,3.54,680.74,0.0,2.34
256309089709836,469.03,28,8.0,354.12,106.91,350.6,223.76,359.62,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,2.53,0.0,71.41,3.55,644.37,0.0,2.5
256309095505973,783.59,28,6.83,764.4,12.35,646.53,168.92,769.14,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,2.69,0.0,8.16,3.52,649.63,0.0,2.09
256309102747890,440.26,28,7.95,339.9,92.41,337.19,182.64,344.72,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,2.87,0.0,10.75,3.82,689.3,0.0,2.94
256309109005684,832.8,28,6.87,814.18,11.75,681.7,183.25,818.74,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,2.47,0.0,8.57,3.43,672.74,0.0,2.14
256309115902345,320.72,28,7.3,304.24,9.18,300.46,174.22,309.17,0.0,0.0,0.0,0.0,0.0,0.0,1.82,0.0,2.83,0.0,8.85,3.45,670.52,0.0,2.22
256309121525273,312.3,28,8.06,295.34,8.9,292.51,180.51,300.46,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,2.4,0.0,9.34,3.45,687.23,0.0,2.82
256309127302439,708.56,28,13.78,684.94,9.83,661.88,189.49,691.3,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,2.54,0.0,9.76,3.88,681.94,0.0,7.43
256309133880848,342.08,28,9.01,241.69,91.38,237.53,183.28,247.5,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,2.46,0.0,13.92,4.18,674.96,0.0,3.2
256309139580947,536.57,28,7.73,519.04,9.81,516.04,182.23,524.07,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,2.37,0.0,9.12,4.46,671.68,0.0,2.69
256309145961537,844.3,28,9.19,772.04,63.08,674.28,198.0,778.32,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,2.72,0.0,16.81,3.56,692.69,0.0,2.9
256309152802995,362.03,28,8.16,258.35,95.52,254.55,175.75,263.39,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,2.6,0.0,10.44,3.92,661.22,0.0,3.12
256309158884898,410.73,28,43.67,276.73,90.33,308.33,207.06,317.08,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,2.52,0.0,46.14,39.63,670.0,0.0,3.27
256309165004622,889.4,28,7.58,871.3,10.52,763.28,180.31,876.5,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,2.85,0.0,8.91,3.77,665.89,0.0,2.39
256309172151834,318.05,28,6.88,301.32,9.85,298.16,178.18,305.93,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.58,0.0,9.44,3.46,678.61,0.0,2.28
256309178024462,314.78,28,7.13,298.79,8.86,296.53,175.01,304.07,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,2.71,0.0,8.52,3.41,661.79,0.0,1.85
256309184025877,821.58,28,7.28,802.64,11.65,668.16,194.75,807.97,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,2.56,0.0,16.0,3.46,675.64,0.0,1.95
256309190774489,409.48,28,7.42,300.82,101.23,299.15,170.01,305.62,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,2.65,0.0,15.77,3.49,649.71,0.0,2.59
256309196932005,854.55,28,13.03,762.13,79.39,670.56,261.13,772.69,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,2.63,0.0,95.57,9.06,674.06,0.0,2.42
256309203754026,430.17,28,8.81,318.7,102.66,317.29,176.3,324.75,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0,2.67,0.0,12.2,4.81,662.53,0.0,2.76
256309209898087,337.3,28,9.37,239.32,88.62,237.02,181.58,245.35,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,2.7,0.0,11.33,4.5,663.49,0.0,3.33
256309215567486,538.67,28,87.05,441.82,9.8,440.33,178.94,451.09,0.0,0.0,0.0,0.0,0.0,0.0,5.47,0.0,6.57,0.0,17.68,3.5,652.23,0.0,77.78
256309221877643,408.22,28,8.96,302.56,96.69,299.54,177.8,308.55,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,3.5,0.0,9.67,4.02,667.29,0.0,2.98
256309228022258,853.76,28,21.58,821.87,10.31,683.15,146.77,827.16,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,2.5,0.0,22.54,3.54,675.5,0.0,15.94
256309234744942,439.5,28,53.69,291.92,93.89,334.48,170.54,342.36,0.0,0.0,0.0,0.0,0.0,0.0,2.68,0.0,49.55,0.0,13.51,3.62,654.21,0.0,3.25
256309241006785,818.77,28,8.28,798.35,12.14,651.37,180.91,804.13,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,3.04,0.0,15.16,3.53,665.95,0.0,2.5
256309247291610,718.77,28,7.41,701.64,9.71,648.72,182.82,706.42,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.57,0.0,8.37,3.51,657.98,0.0,2.63
256309253345745,691.13,28,15.21,664.39,11.53,668.66,188.85,676.56,0.0,0.0,0.0,0.0,0.0,0.0,2.04,0.0,3.25,0.0,14.03,9.1,659.25,0.0,3.04
256309259433092,615.05,28,8.68,596.44,9.93,593.99,178.66,602.19,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,2.34,0.0,9.33,4.32,666.84,0.0,2.92
256309265787386,439.55,28,8.21,346.8,84.54,339.21,236.76,351.87,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.56,0.0,80.57,3.76,654.13,0.0,3.13
256309271589913,281.51,28,8.36,263.63,9.52,261.79,180.8,269.04,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,2.7,0.0,11.39,3.48,665.47,0.0,2.79
256309277165310,778.87,28,8.08,759.16,11.63,642.91,174.32,764.59,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,2.6,0.0,14.06,3.52,656.78,0.0,2.65
256309284199828,495.62,28,6.46,382.17,106.99,378.5,171.42,387.02,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,2.66,0.0,9.39,3.71,648.77,0.0,1.61
256309290079092,838.36,28,6.79,819.18,12.39,702.49,234.56,824.41,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,2.65,0.0,69.88,3.72,687.22,0.0,1.57
256309296353028,684.19,28,11.95,662.04,10.2,662.66,176.76,671.29,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,2.66,0.0,13.92,7.41,673.28,0.0,2.69
256309302841764,418.74,28,25.99,301.95,90.81,295.69,187.4,307.41,0.0,0.0,0.0,0.0,0.0,0.0,3.04,0.0,4.23,0.0,14.86,3.52,667.85,0.0,20.05
256309308625230,498.95,28,6.63,480.98,11.34,476.49,180.71,485.78,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,2.77,0.0,8.87,3.64,673.28,0.0,1.83
256309314893346,890.8,28,27.76,766.54,96.5,644.62,181.56,774.03,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,3.0,0.0,16.38,7.55,686.8,0.0,20.2
256309322081056,319.82,28,7.29,303.85,8.69,300.72,174.72,308.73,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,2.54,0.0,9.3,3.48,664.57,0.0,2.41
256309328028252,834.05,28,7.21,815.27,11.58,696.73,185.63,819.76,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,2.66,0.0,8.51,3.41,684.65,0.0,2.68
256309334810527,403.07,28,8.79,310.14,84.13,306.61,171.43,315.74,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,2.52,0.0,9.34,4.27,651.81,0.0,3.2
256309340516886,552.79,28,7.43,534.39,10.98,530.56,195.69,539.03,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,2.49,0.0,7.79,3.42,686.36,0.0,2.78
256309346511749,569.04,28,7.74,551.34,9.97,547.75,181.72,556.23,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,2.92,0.0,11.03,3.7,659.39,0.0,2.85
256309352363307,669.31,28,8.85,650.64,9.82,648.08,182.58,656.81,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,2.71,0.0,15.43,4.5,639.55,0.0,2.68
256309358898815,359.79,28,14.64,247.4,97.76,245.77,175.92,253.95,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,3.02,0.0,23.57,3.52,644.11,0.0,8.09
256309365004881,790.18,28,7.05,769.52,13.61,661.07,179.03,774.44,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.0,2.88,0.0,10.03,3.55,678.84,0.0,2.13
256309372664285,999.9,28,6.36,899.06,94.48,785.7,176.85,903.35,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0,2.63,0.0,9.56,3.43,661.0,0.0,2.07
256309379257374,310.56,28,8.0,293.59,8.97,290.92,173.39,298.41,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,2.71,0.0,9.72,3.48,650.86,0.0,3.18
256309385041813,247.66,28,6.9,231.08,9.68,228.99,172.38,236.38,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,2.5,0.0,9.75,3.45,657.83,0.0,1.6
256309390993161,815.41,28,11.89,780.51,23.01,653.13,276.03,789.57,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,2.84,0.0,95.33,6.8,682.54,0.0,2.83
256309397891119,318.85,28,14.3,220.41,84.15,218.81,182.89,226.65,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.0,2.83,0.0,16.97,3.49,663.91,0.0,7.99
256309403549778,527.42,28,11.34,506.22,9.86,506.45,176.5,514.61,0.0,0.0,0.0,0.0,0.0,0.0,1.92,0.0,2.93,0.0,13.94,6.43,658.37,0.0,2.94
256309409857699,338.57,28,7.43,243.96,87.17,240.05,182.5,248.71,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,2.47,0.0,15.64,3.48,672.08,0.0,2.69
256309415879640,378.43,28,28.27,248.55,101.61,244.77,173.25,257.98,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,7.06,0.0,15.44,3.46,662.62,0.0,18.42
256309421950563,1001.61,28,9.88,930.26,61.47,840.16,188.53,937.41,0.0,0.0,0.0,0.0,0.0,0.0,1.84,0.0,3.21,0.0,12.17,4.8,672.52,0.0,2.74
256309429065752,256.11,28,6.71,240.85,8.55,238.01,177.38,246.16,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,2.93,0.0,8.91,3.55,667.76,0.0,1.41
256309434707282,329.83,28,7.53,313.38,8.92,307.95,177.2,318.38,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.0,2.68,0.0,10.03,3.58,660.13,0.0,2.52
256309440786891,417.64,28,7.67,322.29,87.69,319.26,176.23,327.16,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,2.71,0.0,11.74,3.51,661.39,0.0,2.79
256309447003588,785.77,28,9.16,765.22,11.39,654.89,187.5,771.85,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,2.85,0.0,13.79,5.38,667.15,0.0,2.54
256309453769930,425.29,28,10.42,317.26,97.62,317.42,184.94,324.68,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,2.46,0.0,10.53,5.17,682.0,0.0,2.95
256309459898285,323.75,28,8.3,231.11,84.34,223.82,170.84,236.48,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,2.45,0.0,9.06,3.94,661.56,0.0,2.93
256309466012377,873.64,28,15.51,845.51,12.62,685.76,180.25,851.09,0.0,0.0,0.0,0.0,0.0,0.0,3.09,0.0,4.09,0.0,11.85,5.82,667.45,0.0,9.19
256309473199981,250.12,28,7.33,222.14,20.65,218.86,174.41,227.21,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,2.66,0.0,8.82,3.59,661.13,0.0,2.26
256309479037445,812.9,28,7.75,795.51,9.65,672.36,184.44,800.96,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,3.65,0.0,24.39,3.53,669.94,0.0,2.29
256309485770045,396.77,28,9.92,287.23,99.62,284.84,182.99,294.4,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,2.52,0.0,16.62,5.59,676.68,0.0,2.74
256309491912021,870.91,28,11.34,762.7,96.87,653.34,181.71,771.1,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,3.06,0.0,15.24,8.89,662.11,0.0,2.94
256309498737264,409.6,28,8.38,306.15,95.07,303.53,179.14,311.97,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,2.77,0.0,10.07,3.49,636.95,0.0,2.56
256309504994483,861.03,28,37.63,803.6,19.8,657.02,259.83,819.31,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,2.94,0.0,105.22,14.37,671.57,0.0,21.1
256309511738361,447.24,28,9.37,349.35,88.52,347.12,177.99,355.55,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.66,0.0,15.6,3.55,660.84,0.0,3.17
256309517985027,830.82,28,9.57,792.2,29.05,679.67,179.25,797.95,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,2.87,0.0,12.52,4.06,683.76,0.0,3.42
256309524869815,329.12,28,7.59,228.26,93.27,225.43,170.04,232.73,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.0,2.7,0.0,10.26,3.53,648.26,0.0,2.93
256309530502180,569.91,28,8.03,552.43,9.46,550.01,181.7,557.66,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.64,0.0,11.24,3.54,679.24,0.0,2.67
256309536882640,343.45,28,36.21,215.69,91.56,241.22,169.57,249.16,0.0,0.0,0.0,0.0,0.0,0.0,2.03,0.0,31.41,0.0,11.54,3.46,661.57,0.0,2.73
256309542984319,929.0,28,26.8,872.26,29.94,763.31,175.47,879.1,0.0,0.0,0.0,0.0,0.0,0.0,1.92,0.0,3.02,0.0,13.13,6.25,661.88,0.0,19.44
256309550076041,814.08,28,9.78,793.28,11.02,664.46,187.89,800.86,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,2.98,0.0,23.41,4.6,651.61,0.0,2.2
256309556718835,462.31,28,9.08,350.83,102.4,347.46,185.96,356.85,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,2.69,0.0,9.68,4.6,680.29,0.0,3.07
256309563027824,790.95,28,11.8,768.86,10.29,656.49,195.06,778.07,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,2.48,0.0,13.18,8.07,679.57,0.0,2.59
256309569760575,448.54,28,23.99,325.2,99.35,318.61,192.72,331.46,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,2.54,0.0,13.28,4.3,664.5,0.0,17.7
256309575574300,508.88,28,9.19,490.03,9.66,488.73,228.68,496.34,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0,2.66,0.0,65.87,4.29,655.96,0.0,2.88
256309581891582,360.47,28,11.84,248.11,100.51,249.27,185.9,256.88,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,2.57,0.0,12.71,6.19,675.3,0.0,3.08
256309588021772,810.15,28,8.36,790.86,10.93,662.6,239.84,796.67,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,2.47,0.0,103.63,4.18,647.4,0.0,2.45
256309595052852,864.0,28,9.53,843.08,11.39,723.68,184.71,850.9,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,2.38,0.0,19.64,7.19,636.47,0.0,1.71
256309601882093,395.97,28,7.78,298.25,89.94,294.75,176.84,303.15,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,2.67,0.0,7.98,3.4,652.21,0.0,2.87
256309608030749,901.15,28,24.3,864.79,12.05,657.29,197.31,870.91,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,2.37,0.0,30.54,5.14,665.73,0.0,17.9
256309614993044,788.96,28,6.71,768.24,14.01,667.69,172.64,773.49,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,2.7,0.0,12.47,3.5,668.93,0.0,1.47
256309622038563,816.87,28,12.25,792.14,12.48,644.5,179.75,801.95,0.0,0.0,0.0,0.0,0.0,0.0,1.96,0.0,2.95,0.0,16.24,7.6,643.6,0.0,2.44
256309628827434,402.35,28,8.0,298.32,96.04,296.55,175.86,303.75,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,2.82,0.0,11.22,4.07,651.37,0.0,2.56
256309634584237,534.87,28,7.14,518.18,9.55,515.68,176.33,523.31,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.55,0.0,9.03,3.55,656.1,0.0,2.01
256309640951718,1021.29,28,8.9,949.96,62.43,661.48,173.44,956.38,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,2.91,0.0,11.41,6.42,654.62,0.0,2.49
256309648721570,905.4,28,6.34,804.46,94.59,691.3,190.39,809.55,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0,2.66,0.0,9.68,3.54,688.25,0.0,1.26
256309656027174,898.63,28,6.89,881.18,10.57,759.89,180.36,885.9,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,2.73,0.0,9.97,3.49,670.2,0.0,2.16
256309662863532,436.96,28,8.66,332.76,95.54,330.02,173.5,338.28,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,2.67,0.0,8.07,3.55,645.94,0.0,3.14
256309669035071,837.93,28,8.33,817.85,11.75,697.08,179.81,824.18,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,2.87,0.0,13.31,4.37,671.68,0.0,2.0
256309676108930,315.77,28,6.26,299.69,9.83,295.66,169.96,304.33,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.44,0.0,9.26,3.45,656.45,0.0,1.62
256309682028974,314.24,28,7.35,297.81,9.08,294.09,170.18,302.62,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,2.65,0.0,7.84,3.41,664.4,0.0,2.53
256309687714037,332.26,28,17.14,304.66,10.47,302.31,178.18,319.08,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.51,0.0,19.56,13.06,668.78,0.0,2.71
256309693793917,441.51,28,30.29,311.44,99.78,310.81,251.3,322.14,0.0,0.0,0.0,0.0,0.0,0.0,2.86,0.0,3.84,0.0,86.62,8.28,653.7,0.0,19.17
256309700024778,774.16,28,7.93,754.07,12.16,641.7,183.99,759.98,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,2.74,0.0,14.89,3.72,663.69,0.0,2.02
256309706790322,370.1,28,8.57,270.19,91.34,267.62,180.12,276.06,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,2.96,0.0,8.63,3.43,660.78,0.0,2.7
256309712488059,583.57,28,8.9,565.73,8.94,562.8,179.31,572.25,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,2.73,0.0,11.19,5.09,666.56,0.0,2.37
256309718768706,413.45,28,25.89,297.04,90.53,293.32,181.51,304.25,0.0,0.0,0.0,0.0,0.0,0.0,2.99,0.0,3.96,0.0,15.4,3.65,663.06,0.0,18.57
256309724941770,834.02,28,9.45,747.85,76.73,657.45,176.34,754.6,0.0,0.0,0.0,0.0,0.0,0.0,1.88,0.0,3.2,0.0,10.71,5.49,666.65,0.0,2.69
256309731784307,377.97,28,9.58,268.24,100.15,266.62,168.72,274.86,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,2.35,0.0,11.71,6.2,646.98,0.0,2.96
256309737910950,915.38,28,11.02,802.57,101.8,679.26,187.15,810.49,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,2.9,0.0,14.76,5.82,671.31,0.0,3.09
256309744807203,937.89,28,9.72,838.36,89.81,722.79,178.63,844.92,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.0,2.91,0.0,11.65,5.21,665.17,0.0,3.15
256309752582122,879.02,28,7.25,771.26,100.51,658.09,180.25,777.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,2.47,0.0,13.22,4.72,665.38,0.0,1.52
256309760020824,775.07,28,9.46,750.93,14.68,651.84,183.59,757.58,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,2.96,0.0,11.34,4.88,677.12,0.0,2.81
256309766776798,463.26,28,7.87,360.02,95.36,356.21,176.66,364.83,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,2.6,0.0,12.56,3.56,654.8,0.0,2.99
256309773025720,738.01,28,7.76,717.92,12.33,650.36,178.41,722.75,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,2.41,0.0,8.52,3.47,632.11,0.0,2.93
256309780091538,855.21,28,7.56,836.74,10.9,683.95,186.42,842.51,0.0,0.0,0.0,0.0,0.0,0.0,1.88,0.0,3.95,0.0,11.2,3.98,679.31,0.0,1.79
256309786811806,431.75,28,7.05,320.28,104.41,316.8,172.85,324.34,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0,2.62,0.0,9.63,3.52,658.61,0.0,2.71
256309793033025,777.39,28,7.28,756.01,14.11,638.91,191.82,761.39,0.0,0.0,0.0,0.0,0.0,0.0,1.87,0.0,2.94,0.0,9.43,3.64,692.41,0.0,1.9
256309799752372,408.31,28,53.48,262.01,92.81,301.51,164.77,312.75,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,49.67,0.0,9.14,3.46,669.33,0.0,2.75
256309805531250,543.28,28,42.16,491.8,9.32,521.66,181.07,531.42,0.0,0.0,0.0,0.0,0.0,0.0,5.73,0.0,37.3,0.0,11.91,3.62,651.55,0.0,2.54
256309811912139,890.4,28,29.3,764.14,96.96,651.32,174.64,771.61,0.0,0.0,0.0,0.0,0.0,0.0,2.79,0.0,3.99,0.0,10.93,5.59,660.28,0.0,21.37
256309819043517,257.26,28,7.73,239.98,9.55,234.64,173.2,246.07,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0,3.31,0.0,9.45,3.55,654.5,0.0,1.64
256309825023034,836.5,28,9.47,812.01,15.02,684.43,187.13,818.9,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.0,3.29,0.0,9.31,4.37,670.58,0.0,2.57
256309831432833,327.3,28,7.43,310.18,9.69,307.37,174.73,315.03,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.0,2.83,0.0,8.48,3.46,672.84,0.0,2.59
256309837635093,523.19,28,7.71,416.31,99.18,413.97,191.3,421.66,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0,2.76,0.0,11.65,3.93,670.74,0.0,2.35
256309843594271,253.69,28,7.06,237.25,9.37,234.14,171.53,242.22,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,2.5,0.0,9.62,3.44,669.88,0.0,2.09
256309849585971,527.27,28,8.03,422.13,97.11,418.46,177.84,427.3,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,2.77,0.0,12.88,3.84,665.38,0.0,2.87
256309856002557,823.31,28,8.38,802.75,12.18,689.48,187.55,808.86,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0,2.8,0.0,15.78,3.65,671.33,0.0,2.27
256309863084493,312.92,28,7.65,295.94,9.33,288.95,172.65,301.33,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,2.53,0.0,9.73,3.45,655.39,0.0,2.26
256309868770919,381.49,28,7.6,363.28,10.61,359.64,178.49,368.19,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,2.35,0.0,9.07,3.83,658.4,0.0,2.69
