f1_ts,f1f3_us,n_slices,work_us,wait_us,idle_us,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:compute_forward_args,us:construct_minibatches,us:finalize_ranges,us:add_tokens,us:assemble attention plan,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:Free scratchpads,us:other
256244622067450,240.79,28,6.83,218.44,15.53,0.0,179.73,223.49,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.0,2.95,0.0,10.8,3.5,676.66,0.0,1.78
256244627798470,265.71,28,11.28,244.74,9.69,243.12,183.37,251.11,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,2.69,0.0,18.68,3.67,661.32,0.0,4.92
256244633473877,265.7,28,6.67,242.49,16.54,0.0,177.52,247.81,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,2.82,0.0,8.18,3.53,672.9,0.0,1.35
256244639774075,384.54,28,20.22,265.61,98.71,0.0,206.29,272.1,0.0,0.0,0.0,0.0,0.0,0.0,2.52,0.0,3.66,0.0,49.79,3.64,665.66,0.0,13.72
256244645570684,319.44,28,8.5,294.79,16.15,0.0,183.16,299.59,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,2.59,0.0,11.53,3.42,667.94,0.0,3.57
256244651306860,257.39,28,11.5,230.27,15.63,0.0,177.35,236.04,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,2.77,0.0,14.96,3.45,656.85,0.0,5.73
256244657043280,328.74,28,6.36,303.79,18.6,0.0,178.05,308.76,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,3.0,0.0,8.26,3.52,674.35,0.0,1.39
256244662799148,279.57,28,7.89,228.41,43.27,0.0,199.48,234.62,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,2.67,0.0,32.13,3.55,694.81,0.0,1.67
256244669007682,236.85,28,6.85,221.18,8.82,217.62,177.83,226.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,2.75,0.0,11.44,3.53,666.42,0.0,2.02
256244675033863,322.13,28,8.75,294.43,18.96,0.0,184.09,300.51,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,3.16,0.0,10.69,3.41,683.31,0.0,2.67
256244681030634,255.64,28,6.62,231.22,17.8,0.0,179.84,236.33,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,2.74,0.0,8.57,3.59,686.01,0.0,1.51
256244687040632,233.54,28,6.26,219.24,8.04,215.64,179.33,224.07,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,2.95,0.0,8.67,3.49,682.32,0.0,1.44
256244693039613,248.73,28,7.78,223.74,17.21,0.0,186.12,229.68,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,2.77,0.0,25.02,3.56,661.63,0.0,1.84
256244699038437,815.78,28,6.9,798.36,10.52,681.2,183.85,803.23,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,2.79,0.0,9.62,3.58,665.36,0.0,2.03
256244706042727,294.2,28,6.92,277.73,9.54,274.86,170.54,283.49,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,3.14,0.0,8.95,3.66,659.27,0.0,1.16
256244711834766,328.76,28,9.01,302.02,17.73,0.0,178.29,308.16,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,3.12,0.0,16.51,3.49,666.9,0.0,2.87
256244717582855,313.6,28,7.45,290.61,15.53,0.0,182.52,296.32,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,2.95,0.0,13.0,3.51,679.14,0.0,1.75
256244723392013,652.02,28,10.22,623.89,17.91,0.0,173.66,631.26,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,2.52,0.0,13.75,5.2,639.53,0.0,2.85
256244729480032,316.21,28,6.86,300.25,9.1,296.49,182.75,305.52,0.0,0.0,0.0,0.0,0.0,0.0,1.95,0.0,3.17,0.0,15.05,3.5,677.11,0.0,1.59
256244735280118,236.83,28,7.22,214.03,15.58,0.0,179.83,219.38,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.57,0.0,13.22,3.54,678.43,0.0,1.87
256244740993496,324.49,28,7.99,293.1,23.4,0.0,185.83,299.48,0.0,0.0,0.0,0.0,0.0,0.0,2.29,0.0,3.62,0.0,9.75,3.57,689.27,0.0,1.55
256244747275733,925.79,28,7.26,836.44,82.1,739.43,178.52,842.04,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,2.94,0.0,14.1,3.52,672.5,0.0,1.62
256244754375880,661.75,28,56.26,590.14,15.35,0.0,195.88,644.14,0.0,0.0,0.0,0.0,0.0,0.0,6.04,0.0,51.4,0.0,22.4,3.47,653.67,0.0,2.26
256244760485419,581.73,28,8.02,558.1,15.61,0.0,176.28,564.44,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,2.73,0.0,12.23,4.27,671.46,0.0,1.67
256244766553687,309.77,28,8.06,285.63,16.09,0.0,178.5,291.66,0.0,0.0,0.0,0.0,0.0,0.0,1.93,0.0,3.31,0.0,13.97,3.6,663.24,0.0,2.02
256244772761246,422.6,28,10.17,317.2,95.23,0.0,201.66,325.07,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,2.89,0.0,11.78,5.06,689.36,0.0,2.22
256244779017310,344.35,28,8.15,320.33,15.86,0.0,189.02,326.75,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0,2.97,0.0,20.66,3.45,681.11,0.0,1.74
256244785325288,913.02,28,6.87,690.55,215.6,0.0,203.54,696.2,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,2.67,0.0,9.15,3.46,717.64,0.0,1.22
256244792548475,318.48,28,7.29,294.0,17.19,0.0,188.62,299.51,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,2.78,0.0,8.54,3.41,698.56,0.0,1.77
256244798905499,1013.59,28,19.71,901.23,92.65,772.67,199.97,907.94,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,2.85,0.0,24.54,4.18,691.64,0.0,12.69
256244805998846,814.24,28,10.48,783.42,20.34,652.61,186.91,790.14,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,2.91,0.0,13.98,5.57,674.41,0.0,2.71
256244812389781,313.99,28,7.71,297.27,9.02,295.01,180.77,302.82,0.0,0.0,0.0,0.0,0.0,0.0,1.93,0.0,3.13,0.0,15.89,3.47,658.56,0.0,2.16
256244818261353,239.37,28,6.53,217.78,15.06,0.0,185.56,222.27,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,2.83,0.0,11.97,3.56,682.32,0.0,2.05
256244824108114,254.12,28,6.8,238.86,8.46,235.85,185.95,244.09,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,2.73,0.0,8.52,3.47,685.87,0.0,1.57
256244830045058,307.73,28,7.17,292.34,8.22,289.67,185.18,297.93,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0,2.76,0.0,11.29,3.51,679.24,0.0,1.57
256244836036308,313.14,28,6.56,298.38,8.2,294.39,181.72,303.36,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,2.95,0.0,11.66,3.5,688.09,0.0,1.58
256244841810648,373.26,28,10.13,345.63,17.49,0.0,188.04,353.87,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,2.75,0.0,12.56,5.86,673.67,0.0,1.9
256244847620299,272.68,28,7.54,257.07,8.08,254.71,177.05,262.69,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,2.86,0.0,10.06,3.47,672.28,0.0,1.92
256244853384562,330.02,28,9.49,311.33,9.19,308.52,185.23,316.52,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,2.6,0.0,11.92,3.44,679.62,0.0,4.3
256244859541846,872.42,28,6.49,777.04,88.89,678.59,177.21,782.03,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,2.78,0.0,8.76,3.55,680.28,0.0,1.5
256244868261703,793.77,28,19.04,744.56,30.17,0.0,178.07,756.69,0.0,0.0,0.0,0.0,0.0,0.0,6.84,0.0,8.77,0.0,18.83,3.71,640.57,0.0,6.91
256244874949941,326.89,28,12.14,246.37,68.39,240.56,185.22,251.9,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,3.32,0.0,13.48,3.48,680.8,0.0,6.5
256244880762982,314.95,28,7.87,287.07,20.02,0.0,179.13,292.02,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,2.76,0.0,8.67,3.44,692.51,0.0,2.92
256244886974777,814.04,28,21.16,747.81,45.07,686.67,196.22,757.43,0.0,0.0,0.0,0.0,0.0,0.0,4.24,0.0,5.45,0.0,27.68,5.09,699.23,0.0,11.54
256244893929336,903.24,28,51.76,638.93,212.55,0.0,189.64,689.01,0.0,0.0,0.0,0.0,0.0,0.0,1.96,0.0,48.2,0.0,11.98,5.08,678.75,0.0,1.68
256244901652520,307.65,28,7.41,220.98,79.27,218.79,183.53,226.99,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,3.29,0.0,18.02,3.47,674.3,0.0,1.39
256244908093756,453.19,28,18.94,238.52,195.73,0.0,178.54,256.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97,0.0,3.12,0.0,22.57,17.32,638.09,0.0,1.46
256244914077705,289.02,28,34.72,235.53,18.77,0.0,185.97,241.44,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,2.92,0.0,19.61,3.5,651.2,0.0,28.81
256244920040092,245.82,28,5.97,231.87,7.97,228.45,182.03,236.32,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,2.88,0.0,9.67,3.42,680.36,0.0,1.52
256244925764648,328.82,28,7.6,311.74,9.48,307.94,182.62,316.73,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,2.87,0.0,10.33,3.48,659.58,0.0,2.61
256244931577261,259.76,28,7.92,234.56,17.28,0.0,182.21,240.65,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.68,0.0,12.21,3.59,678.43,0.0,1.83
256244937738663,351.58,28,11.54,244.71,95.33,0.0,193.36,250.58,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,2.96,0.0,21.15,3.61,679.96,0.0,5.67
256244944008508,813.08,28,8.47,671.56,133.05,0.0,232.53,677.88,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,3.02,0.0,66.95,3.55,655.73,0.0,2.16
256244951015620,263.46,28,7.69,238.79,16.98,0.0,183.3,244.57,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,2.91,0.0,12.62,3.58,689.12,0.0,1.91
256244957029167,307.29,28,6.62,284.44,16.23,0.0,177.69,289.34,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.67,0.0,11.27,3.38,671.01,0.0,1.71
256244962806564,324.69,28,7.0,307.96,9.73,304.9,177.06,312.96,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0,2.87,0.0,8.04,3.45,680.32,0.0,2.01
256244969031303,332.01,28,9.02,306.29,16.7,0.0,182.56,312.39,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.0,2.9,0.0,18.38,3.55,646.89,0.0,2.92
256244975041294,305.3,28,6.8,279.81,18.69,0.0,181.29,285.31,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,3.03,0.0,9.39,3.6,676.25,0.0,1.3
256244981031099,318.83,28,6.52,294.94,17.37,0.0,176.48,300.15,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,2.89,0.0,10.92,3.42,667.36,0.0,1.31
256244987181601,833.43,28,8.11,741.32,84.01,653.95,188.39,748.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,3.1,0.0,18.99,3.66,653.47,0.0,1.43
256244993976267,835.21,28,7.88,664.78,162.55,0.0,175.1,670.05,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,2.77,0.0,14.71,5.63,661.96,0.0,2.61
256245000660356,447.75,28,22.29,361.12,64.34,0.0,274.68,378.44,0.0,0.0,0.0,0.0,0.0,0.0,3.08,0.0,5.83,0.0,345.55,11.49,666.12,0.0,4.97
256245006571499,319.1,28,7.32,294.12,17.66,0.0,185.14,299.35,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,2.97,0.0,13.03,3.37,677.93,0.0,2.09
256245012332939,318.59,28,7.79,292.64,18.16,0.0,185.51,298.64,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,2.62,0.0,17.59,3.42,674.22,0.0,1.78
256245018115548,251.79,28,7.03,227.59,17.17,0.0,174.41,233.11,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,2.52,0.0,14.54,3.65,657.64,0.0,1.51
256245023804727,338.43,28,8.28,320.94,9.21,318.6,187.18,326.92,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,2.98,0.0,11.69,3.62,690.37,0.0,2.3
256245029577220,319.66,28,7.44,295.01,17.21,0.0,179.04,300.52,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.65,0.0,14.36,3.5,668.2,0.0,1.93
256245035447269,252.4,28,7.24,223.47,21.69,0.0,179.27,228.88,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.0,2.8,0.0,10.79,3.46,676.2,0.0,1.82
256245041155652,279.72,28,6.85,255.96,16.92,0.0,183.8,261.43,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,2.72,0.0,8.32,3.5,702.03,0.0,1.38
256245046891343,323.04,28,7.41,299.23,16.4,0.0,180.88,305.07,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,2.74,0.0,10.23,3.47,684.54,0.0,1.57
256245052664147,438.93,28,6.87,413.93,18.13,0.0,182.21,418.92,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,2.57,0.0,7.89,3.55,637.26,0.0,1.88
256245059090894,917.86,28,8.85,668.96,240.05,0.0,210.32,675.9,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,2.9,0.0,9.82,4.2,677.14,0.0,1.89
256245066819705,364.96,28,8.51,251.98,104.48,0.0,182.0,257.63,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0,2.83,0.0,12.76,3.48,683.68,0.0,2.86
256245072683905,327.96,28,7.01,312.35,8.6,308.79,183.56,317.66,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,2.98,0.0,12.94,3.5,678.73,0.0,1.7
256245078906033,882.0,28,9.96,662.74,209.3,0.0,208.44,670.28,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,2.83,0.0,11.68,6.0,671.54,0.0,2.42
256245085916911,418.66,28,15.1,323.51,80.05,321.86,177.98,329.5,0.0,0.0,0.0,0.0,0.0,0.0,2.17,0.0,3.63,0.0,19.18,3.5,671.32,0.0,8.41
256245092188942,831.09,28,6.81,742.61,81.67,0.0,183.05,748.03,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.0,3.13,0.0,9.66,3.9,670.67,0.0,1.39
256245098538785,831.01,28,8.16,682.57,140.28,0.0,194.85,688.51,0.0,0.0,0.0,0.0,0.0,0.0,2.23,0.0,3.44,0.0,15.13,3.47,694.29,0.0,2.22
256245105623759,312.83,28,7.0,289.56,16.27,0.0,180.73,294.61,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,3.01,0.0,11.12,3.49,671.84,0.0,1.94
256245111433172,614.33,28,10.62,594.04,9.66,594.13,172.19,602.34,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,3.18,0.0,11.77,6.57,649.2,0.0,2.32
256245118006784,811.33,28,10.22,678.53,122.58,0.0,188.75,686.05,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,2.62,0.0,22.82,5.61,679.34,0.0,2.7
256245124459913,238.93,28,14.24,208.77,15.91,0.0,175.48,220.69,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,10.12,0.0,12.41,3.65,663.27,0.0,2.32
256245130202555,845.07,28,7.28,827.68,10.12,604.98,190.15,833.14,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,2.77,0.0,16.16,4.26,684.68,0.0,1.81
256245137008026,275.91,28,8.35,250.61,16.95,0.0,185.19,256.77,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.0,3.38,0.0,11.2,3.57,674.59,0.0,2.19
256245142739368,269.14,28,6.16,241.23,21.75,0.0,186.92,245.66,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.91,0.0,11.94,3.48,680.14,0.0,1.73
256245148463321,262.14,28,6.33,240.02,15.79,0.0,175.22,245.01,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,3.04,0.0,8.94,3.41,672.01,0.0,1.34
256245154182976,325.4,28,8.07,309.2,8.12,305.97,183.94,315.3,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,2.74,0.0,13.31,3.64,676.0,0.0,1.98
256245160029199,317.69,28,7.04,294.27,16.38,0.0,183.16,299.65,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,2.74,0.0,13.21,3.56,674.24,0.0,1.66
256245166042020,783.54,28,6.24,645.51,131.79,0.0,181.57,649.94,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,2.58,0.0,8.9,3.82,652.22,0.0,1.82
256245172441465,240.39,28,8.18,223.08,9.13,220.85,184.56,228.77,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,2.81,0.0,11.02,3.5,666.62,0.0,2.49
256245178681228,444.75,28,7.78,342.83,94.13,0.0,177.07,348.99,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,2.88,0.0,11.03,4.08,638.0,0.0,1.63
256245184627528,253.96,28,6.83,231.55,15.58,0.0,172.76,236.69,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,2.87,0.0,10.69,3.5,659.58,0.0,1.69
256245190362421,306.46,28,7.5,282.41,16.55,0.0,180.81,287.8,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,2.83,0.0,12.74,3.59,677.93,0.0,2.11
256245196155755,240.79,28,7.42,224.37,9.0,221.86,186.79,230.04,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,2.88,0.0,12.1,3.56,710.23,0.0,1.75
256245201873915,335.47,28,6.79,311.23,17.45,0.0,178.97,316.07,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.0,2.86,0.0,11.53,3.49,683.21,0.0,1.95
256245207693432,316.52,28,8.23,288.41,19.88,0.0,179.36,294.5,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,2.56,0.0,14.56,3.54,665.78,0.0,2.14
256245213518339,250.54,28,6.53,225.88,18.13,0.0,183.33,230.63,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,2.65,0.0,8.09,3.41,681.18,0.0,1.78
256245219690968,417.84,28,8.7,322.27,86.87,320.41,187.61,328.81,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,2.96,0.0,15.82,3.58,664.13,0.0,2.16
256245226008773,253.74,28,6.83,228.7,18.22,0.0,179.11,234.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,2.75,0.0,13.08,3.48,670.92,0.0,1.52
256245231742217,316.55,28,6.31,301.41,8.83,297.63,179.92,305.85,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,2.68,0.0,8.22,3.43,678.81,0.0,1.87
256245237556061,246.84,28,8.18,222.0,16.66,0.0,177.25,227.86,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0,3.03,0.0,15.03,3.61,659.07,0.0,2.32
256245243829167,404.24,28,8.49,318.74,77.01,315.21,182.22,324.66,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,2.59,0.0,15.23,3.87,653.69,0.0,2.57
256245249710967,422.81,28,8.06,397.91,16.85,0.0,191.22,404.02,0.0,0.0,0.0,0.0,0.0,0.0,1.97,0.0,3.25,0.0,20.41,3.6,692.77,0.0,1.94
256245255645932,248.95,28,9.96,230.47,8.52,226.4,182.16,235.59,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,3.02,0.0,19.86,3.66,667.27,0.0,4.84
256245261882409,408.24,28,11.18,296.94,100.11,0.0,188.35,302.52,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,2.69,0.0,17.52,3.65,666.93,0.0,5.61
256245267902386,252.93,28,16.68,226.6,9.66,232.68,191.84,240.64,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,13.02,0.0,16.3,3.59,683.75,0.0,2.64
256245273608292,319.85,28,7.39,295.17,17.29,0.0,177.97,300.84,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.73,0.0,11.18,3.53,679.7,0.0,1.73
256245279828761,276.05,28,6.91,259.8,9.34,256.6,181.13,264.78,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,2.64,0.0,10.19,3.48,665.81,0.0,1.93
256245286010531,328.5,28,8.14,311.32,9.04,307.25,180.63,316.92,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,2.87,0.0,10.49,3.58,685.64,0.0,2.54
256245291805378,325.67,28,7.07,310.16,8.45,307.48,178.56,315.23,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,3.17,0.0,9.14,3.48,688.07,0.0,1.99
256245297640205,460.52,28,8.02,435.24,17.26,0.0,185.95,440.69,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,2.72,0.0,17.75,3.76,657.35,0.0,2.57
256245303587795,544.18,28,9.2,526.01,8.98,524.43,197.3,532.89,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,2.8,0.0,10.01,5.46,667.65,0.0,2.31
256245309656268,479.16,28,6.9,454.66,17.6,0.0,177.57,459.24,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.71,0.0,8.32,3.41,678.28,0.0,2.32
256245315675322,480.95,28,8.02,464.35,8.59,458.26,182.96,470.35,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,2.99,0.0,10.47,4.66,676.01,0.0,2.02
256245322032070,320.07,28,6.75,296.07,17.25,0.0,182.09,301.21,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.53,0.0,13.36,3.63,676.55,0.0,1.6
256245327851517,241.57,28,8.67,222.01,10.89,219.59,182.28,228.07,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,3.01,0.0,12.24,3.65,663.78,0.0,2.6
256245334262185,318.21,28,7.84,223.13,87.25,0.0,184.58,228.62,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,3.21,0.0,11.04,3.48,678.94,0.0,2.35
256245340566025,958.13,28,7.92,869.17,81.04,755.25,180.14,875.37,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,2.95,0.0,9.61,3.75,667.17,0.0,1.72
256245348009952,316.8,28,8.12,299.73,8.94,295.88,178.5,306.02,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.0,3.14,0.0,10.67,3.42,675.4,0.0,1.84
256245353843094,262.67,28,7.22,238.39,17.06,0.0,197.33,243.58,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.0,2.7,0.0,8.59,3.45,687.45,0.0,2.04
256245359667639,265.06,28,6.7,248.97,9.4,245.49,181.95,254.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,2.49,0.0,9.79,3.48,687.81,0.0,1.67
256245366290511,415.95,28,5.94,324.36,85.65,319.94,173.72,329.12,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.0,2.79,0.0,8.68,3.5,671.57,0.0,1.19
256245372227288,323.64,28,7.37,306.95,9.32,302.69,183.7,312.22,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.0,3.2,0.0,11.94,3.52,668.89,0.0,2.1
256245378088938,238.91,28,7.44,222.3,9.17,219.12,185.0,228.17,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.39,0.0,12.76,3.75,683.67,0.0,1.57
256245384249492,768.27,28,7.34,628.44,132.49,0.0,238.58,634.05,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,2.83,0.0,53.91,3.46,699.55,0.0,1.73
256245390614693,314.55,28,7.7,297.57,9.28,295.46,181.86,303.55,0.0,0.0,0.0,0.0,0.0,0.0,1.87,0.0,3.17,0.0,15.71,3.47,683.16,0.0,1.72
256245396828301,941.99,28,8.68,829.97,103.34,719.53,179.6,836.17,0.0,0.0,0.0,0.0,0.0,0.0,2.51,0.0,3.78,0.0,15.58,3.53,674.85,0.0,2.47
256245404164553,236.43,28,6.66,212.72,17.06,0.0,183.24,216.99,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,2.69,0.0,10.4,3.41,677.84,0.0,2.38
256245409899260,800.71,28,16.05,659.51,125.15,0.0,212.61,673.35,0.0,0.0,0.0,0.0,0.0,0.0,10.86,0.0,12.04,0.0,18.32,3.5,717.78,0.0,2.21
256245417080487,254.52,28,6.9,239.04,8.57,236.26,182.21,244.12,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.0,3.31,0.0,13.81,3.48,682.66,0.0,1.83
256245422803999,283.68,28,6.98,259.8,16.89,0.0,179.4,264.68,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,2.9,0.0,9.9,3.56,669.89,0.0,2.1
256245429030927,317.01,28,6.98,294.15,15.88,0.0,189.1,299.6,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,2.73,0.0,10.67,3.4,684.54,0.0,1.53
256245435042791,319.98,28,6.91,295.59,17.48,0.0,179.18,300.71,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,3.06,0.0,10.39,3.45,672.79,0.0,1.78
256245441114073,793.26,28,7.06,772.3,13.9,655.8,191.82,777.43,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,2.82,0.0,8.87,3.57,671.29,0.0,1.89
256245448623896,970.03,28,7.72,880.41,81.91,793.12,182.63,885.63,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,2.74,0.0,15.31,3.52,660.32,0.0,2.5
256245456114241,245.37,28,6.8,228.22,10.35,225.25,175.71,233.21,0.0,0.0,0.0,0.0,0.0,0.0,1.82,0.0,2.9,0.0,9.08,3.38,683.15,0.0,1.71
256245462048061,857.79,28,6.55,720.21,131.03,0.0,177.62,725.46,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,2.93,0.0,8.64,3.63,666.19,0.0,1.3
256245468501597,255.19,28,6.66,239.72,8.81,235.92,175.43,244.33,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,2.71,0.0,10.84,3.53,669.41,0.0,2.04
256245474319547,235.12,28,7.17,210.88,17.07,0.0,174.67,216.21,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,2.49,0.0,11.78,3.49,665.24,0.0,1.84
256245480128233,315.87,28,6.76,292.94,16.17,0.0,180.01,298.22,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,2.56,0.0,11.49,3.47,669.14,0.0,1.48
256245486454432,628.93,28,6.53,528.93,93.46,0.0,180.46,533.83,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,2.55,0.0,8.16,3.5,669.36,0.0,1.28
256245492634434,267.33,28,7.37,251.52,8.44,246.55,184.72,256.77,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,2.67,0.0,9.43,3.45,691.14,0.0,2.12
256245498870597,455.26,28,24.32,333.45,97.48,327.3,194.85,339.1,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,2.78,0.0,19.9,3.62,678.08,0.0,18.67
