f1_ts,f1f3_us,n_slices,work_us,wait_us,idle_us,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:compute_forward_args,us:construct_minibatches,us:finalize_ranges,us:add_tokens,us:assemble attention plan,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:Free scratchpads,us:other
256940760041850,239.75,28,6.55,224.47,8.72,222.59,178.73,229.37,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,2.58,0.0,9.39,3.85,677.97,0.0,1.66
256940764893726,252.4,28,5.82,239.67,6.91,237.8,178.97,243.96,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,2.1,0.0,9.03,3.58,686.42,0.0,1.53
256940770039223,335.36,28,13.02,314.59,7.75,312.52,182.31,319.47,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,2.58,0.0,17.04,3.52,665.81,0.0,8.13
256940775092523,304.85,28,5.71,292.06,7.08,290.03,178.24,296.38,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,2.25,0.0,9.53,3.54,672.25,0.0,1.39
256940780046359,236.61,28,6.2,223.11,7.3,221.49,175.82,227.98,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,2.45,0.0,11.41,3.43,673.0,0.0,1.32
256940785039479,260.77,28,6.87,245.19,8.71,243.59,185.47,250.17,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,2.43,0.0,13.6,3.72,678.52,0.0,1.89
256940789856814,319.85,28,6.81,306.71,6.33,305.19,178.47,311.93,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,2.58,0.0,12.03,3.65,673.28,0.0,1.6
256940794845884,312.81,28,5.71,299.87,7.23,298.13,179.45,304.17,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,2.49,0.0,7.84,3.58,686.27,0.0,1.42
256940799754684,312.41,28,5.64,298.54,8.23,296.03,177.26,302.75,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,2.48,0.0,8.27,3.44,670.18,0.0,1.43
256940804664290,325.71,28,7.07,311.09,7.56,309.75,180.06,315.73,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,2.53,0.0,13.35,3.46,694.13,0.0,2.43
256940810025055,247.49,28,6.29,233.99,7.22,231.99,176.91,238.84,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,2.58,0.0,9.59,3.56,677.56,0.0,1.43
256940814888924,258.87,28,6.08,244.71,8.08,243.44,182.08,249.32,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.0,2.16,0.0,10.66,3.53,694.3,0.0,1.47
256940819744945,244.29,28,5.8,230.85,7.64,229.3,180.79,235.58,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,2.34,0.0,12.43,3.44,687.99,0.0,1.08
256940825030211,254.31,28,6.85,240.04,7.42,238.74,181.01,245.41,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,2.9,0.0,12.25,3.56,675.71,0.0,1.48
256940829931183,323.81,28,8.22,308.56,7.04,306.74,175.64,312.94,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,2.28,0.0,12.35,3.42,666.31,0.0,3.84
256940835047616,236.05,28,6.85,222.02,7.18,221.44,178.09,227.31,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,2.56,0.0,10.44,3.47,688.28,0.0,1.55
256940839908592,317.91,28,5.4,305.39,7.12,303.22,175.87,309.45,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,2.23,0.0,9.04,3.46,683.61,0.0,1.33
256940845037201,307.65,28,11.17,288.23,8.25,291.91,178.6,298.14,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,8.99,0.0,14.67,3.61,667.48,0.0,1.26
256940849923477,239.49,28,11.39,218.77,9.33,221.71,178.64,228.21,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,6.87,0.0,15.18,3.54,653.85,0.0,1.92
256940855037455,324.31,28,6.45,303.9,13.97,302.5,175.1,308.81,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,2.83,0.0,13.59,3.52,660.2,0.0,1.54
256940859991226,259.18,28,8.22,242.33,8.62,239.92,177.09,248.11,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,3.62,0.0,9.92,4.29,656.53,0.0,2.45
256940864837281,307.49,28,6.51,293.12,7.87,291.38,180.14,298.08,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,2.74,0.0,8.24,3.44,674.14,0.0,1.54
256940870030870,251.47,28,7.29,235.87,8.32,219.47,185.48,241.12,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,2.43,0.0,15.6,3.52,696.51,0.0,2.04
256940874908390,268.94,28,6.8,253.93,8.21,252.45,178.69,259.15,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.0,2.32,0.0,9.29,3.55,677.02,0.0,1.58
256940879771415,246.76,28,6.68,232.94,7.14,231.81,178.64,238.06,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,2.58,0.0,8.69,3.53,698.68,0.0,1.56
256940885032886,245.16,28,6.43,230.89,7.84,229.74,180.56,236.15,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.59,0.0,9.55,3.78,694.55,0.0,1.17
256940890079819,236.04,28,5.45,222.28,8.31,219.9,180.54,226.34,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,2.34,0.0,9.46,3.46,694.25,0.0,1.39
256940894887601,240.28,28,6.54,226.04,7.7,224.68,181.15,230.82,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,2.34,0.0,8.31,3.39,674.22,0.0,1.76
256940900038282,747.08,28,6.37,731.88,8.83,641.45,190.12,736.84,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.0,2.47,0.0,8.62,3.47,672.84,0.0,1.41
256940905610049,225.32,28,6.09,210.98,8.25,209.73,170.39,215.69,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,2.31,0.0,8.68,3.46,662.57,0.0,1.39
256940910968949,278.06,28,6.86,221.51,49.69,220.83,181.62,226.69,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,2.41,0.0,15.59,3.57,681.31,0.0,1.59
256940916047454,320.7,28,5.81,308.07,6.82,306.41,178.65,312.35,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,2.25,0.0,11.53,3.5,681.75,0.0,1.53
256940921057757,273.32,28,6.65,258.6,8.07,257.46,176.76,263.83,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.62,0.0,9.46,3.49,662.81,0.0,1.42
256940926058364,250.99,28,6.67,236.53,7.79,235.13,181.81,241.56,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,2.47,0.0,14.29,3.65,679.4,0.0,1.64
256940930942955,264.44,28,6.17,250.32,7.95,248.6,174.27,254.86,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,2.31,0.0,10.04,3.57,660.03,0.0,1.63
256940936080137,788.4,28,6.29,773.43,8.68,680.87,212.56,778.37,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,2.85,0.0,8.79,3.57,707.22,0.0,1.35
256940941672027,524.19,28,5.99,389.39,128.81,388.14,180.88,394.14,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0,2.72,0.0,9.74,3.53,677.21,0.0,1.24
256940946854642,232.88,28,7.45,217.98,7.44,216.85,177.68,222.54,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,2.27,0.0,10.42,3.5,667.23,0.0,2.89
256940952047965,298.86,28,7.36,284.03,7.48,281.19,176.11,289.32,0.0,0.0,0.0,0.0,0.0,0.0,2.02,0.0,3.08,0.0,10.37,3.51,661.05,0.0,2.07
256940956968122,249.58,28,9.8,231.97,7.81,230.5,183.83,237.07,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,2.73,0.0,15.08,3.45,663.08,0.0,4.7
256940962047352,323.88,28,6.91,309.71,7.26,307.77,171.87,314.81,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,2.54,0.0,10.56,3.47,658.31,0.0,1.81
256940967063445,311.06,28,5.65,298.72,6.69,296.25,182.29,303.09,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,2.31,0.0,10.08,3.57,683.37,0.0,1.22
256940972110081,248.24,28,6.47,224.39,17.37,221.35,174.07,229.21,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,2.48,0.0,9.52,3.49,669.5,0.0,1.58
256940976970852,253.2,28,6.75,238.5,7.95,237.22,178.34,243.74,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,2.24,0.0,11.43,3.48,678.07,0.0,1.5
256940982045932,301.33,28,6.74,287.02,7.56,286.21,176.33,292.57,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,2.65,0.0,9.44,3.52,656.23,0.0,1.19
256940986945506,331.87,28,10.58,311.66,9.63,308.6,180.71,317.29,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.23,0.0,16.16,3.52,679.87,0.0,4.95
256940991925009,261.9,28,7.23,246.32,8.34,245.57,171.71,251.48,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,2.24,0.0,11.76,3.52,660.93,0.0,2.07
256940997032782,246.91,28,5.95,231.27,9.69,229.65,174.36,236.07,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,2.46,0.0,8.57,3.5,680.03,0.0,1.15
256941002042346,318.14,28,6.16,303.09,8.88,302.18,176.52,308.23,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,2.61,0.0,8.54,3.51,660.72,0.0,1.03
256941006999288,753.92,28,8.06,733.38,12.48,647.21,225.45,739.08,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,2.85,0.0,15.26,3.55,697.15,0.0,2.36
256941013026062,773.67,28,65.09,699.05,9.53,662.13,174.33,762.69,0.0,0.0,0.0,0.0,0.0,0.0,4.37,0.0,60.71,0.0,10.82,5.61,693.75,0.0,1.38
256941018635072,249.14,28,14.6,226.6,7.94,232.58,181.36,239.24,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.0,10.15,0.0,20.96,3.49,661.98,0.0,1.85
256941023493188,235.04,28,11.08,215.91,8.05,214.27,188.19,220.75,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,2.68,0.0,14.55,3.52,684.61,0.0,5.94
256941028505855,239.65,28,6.21,223.9,9.54,222.57,178.67,228.48,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,2.69,0.0,12.46,3.52,681.33,0.0,1.42
256941033876420,366.58,28,7.96,295.97,62.65,295.7,180.12,301.85,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0,2.69,0.0,9.19,4.46,678.83,0.0,1.97
256941038941652,254.92,28,6.5,241.22,7.21,240.64,180.09,246.23,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,2.69,0.0,11.82,3.51,676.94,0.0,1.48
256941044060959,314.8,28,6.03,301.46,7.31,299.82,179.12,305.94,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,2.77,0.0,9.11,3.52,695.34,0.0,1.43
256941049005092,316.68,28,5.99,303.42,7.27,300.45,183.59,308.12,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,2.61,0.0,10.68,3.65,682.51,0.0,1.28
256941054080516,326.32,28,5.98,312.87,7.47,310.62,174.48,317.11,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,2.75,0.0,13.18,3.5,670.11,0.0,1.61
256941059096009,753.56,28,6.28,734.43,12.85,640.01,200.32,739.19,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,2.56,0.0,11.26,3.48,716.87,0.0,1.46
256941064940718,312.32,28,6.27,296.73,9.31,295.51,174.81,301.39,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,2.36,0.0,8.47,3.55,666.62,0.0,1.6
256941070055023,236.71,28,7.35,222.04,7.32,221.96,176.7,227.84,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,2.38,0.0,12.72,3.66,670.21,0.0,1.41
256941075054682,234.03,28,6.03,219.64,8.36,217.83,174.51,224.18,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,2.42,0.0,8.96,3.49,679.65,0.0,1.39
256941079924517,249.0,28,6.0,234.27,8.73,231.66,179.09,238.75,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,2.57,0.0,11.44,3.49,681.26,0.0,1.46
256941085034340,702.28,28,7.05,685.98,9.24,635.56,227.32,690.87,0.0,0.0,0.0,0.0,0.0,0.0,1.93,0.0,3.03,0.0,8.05,3.44,732.23,0.0,1.96
256941090949517,247.27,28,5.55,233.8,7.92,230.86,179.4,237.84,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,2.81,0.0,10.32,3.54,683.11,0.0,1.46
256941095786314,312.38,28,6.23,299.25,6.9,297.86,182.44,304.08,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0,2.61,0.0,8.22,3.39,681.54,0.0,1.39
256941100742846,277.67,28,10.26,260.44,6.97,258.2,190.58,264.99,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,2.16,0.0,18.58,3.62,670.52,0.0,5.71
256941105595183,246.5,28,5.53,233.02,7.95,231.04,184.54,237.53,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,2.44,0.0,11.19,3.47,677.95,0.0,1.02
256941110462058,262.18,28,7.41,247.4,7.37,246.96,173.72,252.86,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,2.48,0.0,12.2,3.52,664.4,0.0,1.95
256941115291687,321.87,28,11.42,301.85,8.59,300.95,176.03,307.63,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,2.29,0.0,14.43,3.63,672.06,0.0,5.64
256941120264102,309.36,28,5.93,296.17,7.26,294.45,178.71,300.7,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.28,0.0,9.6,3.52,666.0,0.0,1.41
256941125145795,238.79,28,6.07,225.63,7.08,223.87,186.69,230.12,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,2.36,0.0,9.93,3.58,683.43,0.0,1.58
256941130018986,316.07,28,6.26,301.69,8.13,293.46,182.34,306.1,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,2.56,0.0,8.56,3.5,688.42,0.0,1.84
256941134909591,263.55,28,6.83,249.62,7.1,246.63,179.27,254.74,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,2.57,0.0,8.77,3.44,698.13,0.0,1.71
256941140036576,231.49,28,20.68,203.35,7.45,215.25,188.58,222.52,0.0,0.0,0.0,0.0,0.0,0.0,17.05,0.0,18.09,0.0,15.13,3.52,667.77,0.0,1.52
256941144842946,256.55,28,14.57,233.09,8.88,239.62,197.96,246.49,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,10.38,0.0,34.54,3.59,660.8,0.0,1.18
256941150033921,318.72,28,6.45,304.5,7.77,303.49,172.58,309.45,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,2.14,0.0,10.56,3.56,667.83,0.0,1.5
256941154950422,245.04,28,46.72,190.33,7.99,229.37,215.58,235.23,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,2.6,0.0,55.93,44.22,651.12,0.0,1.82
256941159800688,270.44,28,6.54,256.49,7.42,256.29,176.07,261.85,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,2.87,0.0,14.37,3.57,665.09,0.0,1.18
256941165033751,325.14,28,6.51,309.42,9.21,308.94,181.74,314.93,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,2.96,0.0,13.02,3.53,686.4,0.0,1.0
256941169993335,794.76,28,8.3,778.26,8.2,679.41,242.27,783.22,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,2.57,0.0,9.28,4.21,728.55,0.0,3.34
256941176050912,246.12,28,6.81,230.85,8.45,229.33,176.99,236.25,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,2.42,0.0,16.32,3.71,673.41,0.0,1.42
256941180937919,272.28,28,19.75,244.13,8.4,243.9,186.82,250.49,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,2.7,0.0,28.22,3.66,668.73,0.0,13.4
256941186041349,308.84,28,6.77,292.85,9.22,291.8,180.66,297.92,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,2.53,0.0,11.83,3.43,676.37,0.0,1.71
256941191080254,310.43,28,6.73,296.22,7.47,295.26,185.44,301.23,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,2.42,0.0,9.13,3.56,694.97,0.0,1.73
256941196112985,247.54,28,5.79,233.06,8.7,231.62,176.99,237.79,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,2.42,0.0,9.13,3.45,671.09,0.0,1.06
256941201015747,226.56,28,5.94,213.41,7.21,211.96,182.62,218.1,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,2.57,0.0,9.0,3.58,673.47,0.0,1.25
256941205857244,237.96,28,7.24,223.13,7.58,222.26,180.81,228.3,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,2.52,0.0,9.7,3.49,660.45,0.0,2.08
256941210716120,247.44,28,6.62,232.54,8.28,232.11,174.38,237.53,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,2.24,0.0,11.18,3.79,662.46,0.0,1.63
256941216037300,264.03,28,6.53,248.67,8.83,246.88,175.44,253.35,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,2.37,0.0,14.45,3.66,671.09,0.0,1.77
256941221073051,334.87,28,6.58,320.53,7.76,319.35,175.74,325.47,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,2.57,0.0,10.73,3.5,665.78,0.0,1.63
256941226080039,760.71,28,6.84,745.06,8.8,639.13,240.68,750.03,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.0,2.89,0.0,9.41,3.53,716.16,0.0,1.87
256941231597175,309.4,28,6.87,294.32,8.21,293.65,176.89,299.38,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0,2.62,0.0,9.49,3.66,681.16,0.0,1.81
256941236492065,316.7,28,11.62,297.46,7.61,297.34,182.88,303.63,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,2.48,0.0,14.89,3.72,669.45,0.0,5.45
256941241989846,250.52,28,6.51,220.62,23.39,218.83,175.44,225.78,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,2.5,0.0,12.54,3.61,667.84,0.0,1.35
256941246830662,237.38,28,10.79,219.18,7.4,218.03,187.28,224.75,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.0,2.25,0.0,18.35,3.51,668.73,0.0,5.23
256941251679798,317.6,28,5.99,303.89,7.72,302.14,176.5,308.63,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,2.43,0.0,8.54,3.55,687.45,0.0,1.24
256941257031394,853.33,28,6.84,837.72,8.76,753.15,233.89,842.97,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,2.55,0.0,8.85,3.53,717.13,0.0,1.6
256941263097040,228.64,28,7.0,214.98,6.65,214.39,185.32,220.15,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,2.56,0.0,9.9,3.46,680.9,0.0,1.84
256941267923154,315.75,28,6.36,301.79,7.6,301.06,189.16,306.86,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,2.39,0.0,11.36,3.44,702.19,0.0,1.29
256941272898228,250.83,28,6.46,237.22,7.14,235.58,180.31,242.09,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,2.4,0.0,8.6,3.56,692.12,0.0,1.6
256941277764536,273.24,28,6.82,259.52,6.91,258.28,176.67,264.6,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,2.39,0.0,8.51,3.39,657.11,0.0,1.73
256941283037130,323.02,28,7.41,308.48,7.12,306.61,182.06,313.94,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,2.7,0.0,14.12,3.5,679.76,0.0,1.95
256941288013670,257.9,28,8.93,240.91,8.07,242.24,175.8,248.63,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,6.82,0.0,12.17,3.53,677.39,0.0,1.2
256941293048480,250.27,28,11.44,231.45,7.39,234.8,184.94,241.53,0.0,0.0,0.0,0.0,0.0,0.0,6.36,0.0,7.43,0.0,18.53,3.62,664.11,0.0,1.35
256941298046110,257.4,28,7.15,242.26,7.99,241.49,181.71,247.93,0.0,0.0,0.0,0.0,0.0,0.0,1.93,0.0,3.02,0.0,9.71,3.47,677.08,0.0,1.49
256941302958917,239.16,28,6.52,224.53,8.11,223.46,173.9,229.65,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,2.4,0.0,12.75,3.49,664.18,0.0,1.39
256941307809000,331.57,28,7.32,314.21,10.04,313.69,192.82,319.94,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,2.4,0.0,12.11,3.65,662.32,0.0,1.59
256941312788253,311.92,28,7.01,296.36,8.55,294.87,178.73,301.2,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,2.45,0.0,14.09,3.51,666.25,0.0,2.17
256941317710042,233.41,28,5.87,219.24,8.3,213.4,177.08,223.61,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,2.48,0.0,9.75,3.48,678.55,0.0,1.5
256941322605726,310.42,28,6.25,296.41,7.77,295.48,183.68,301.39,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,2.61,0.0,10.11,3.46,682.4,0.0,1.26
256941327506667,309.15,28,6.58,295.23,7.34,293.93,172.46,299.66,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,2.16,0.0,9.99,3.43,656.13,0.0,2.15
256941333006056,267.36,28,6.23,253.31,7.83,251.93,185.21,258.37,0.0,0.0,0.0,0.0,0.0,0.0,1.87,0.0,2.9,0.0,10.53,3.59,688.45,0.0,1.17
256941338046993,327.07,28,5.83,313.28,7.97,303.29,180.98,317.74,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,2.4,0.0,12.01,3.61,683.01,0.0,1.37
256941343065080,264.17,28,7.34,249.13,7.7,248.97,179.24,254.85,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.0,2.19,0.0,17.15,3.54,657.67,0.0,1.62
256941347958337,248.49,28,5.06,235.64,7.79,233.12,178.29,239.52,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,2.44,0.0,8.69,3.56,680.64,0.0,1.04
256941352815216,248.44,28,6.78,234.29,7.36,232.44,179.9,239.38,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,2.69,0.0,12.86,3.59,683.7,0.0,1.55
256941357635936,250.72,28,6.52,237.18,7.02,235.47,175.99,242.32,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,2.44,0.0,11.21,3.56,672.95,0.0,1.24
256941362491568,309.72,28,6.16,295.9,7.66,294.96,174.96,300.9,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,2.52,0.0,9.42,3.55,667.29,0.0,1.16
256941367443244,235.19,28,6.38,221.23,7.58,219.78,176.84,225.88,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,2.37,0.0,9.07,3.54,687.39,0.0,1.53
256941372853529,402.81,28,6.65,339.9,56.26,336.18,178.62,344.14,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,2.31,0.0,8.11,3.43,647.18,0.0,2.14
256941378066305,311.9,28,8.16,296.66,7.08,297.32,182.1,303.12,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.0,3.01,0.0,41.98,3.74,652.08,0.0,1.51
256941383071247,314.12,28,6.76,297.71,9.65,286.38,178.71,302.91,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,2.33,0.0,12.6,3.61,658.24,0.0,1.54
256941387986854,250.41,28,10.06,232.43,7.91,234.82,183.12,240.7,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,2.34,0.0,19.63,7.69,677.82,0.0,1.75
256941393045918,313.55,28,7.31,297.51,8.72,295.19,176.94,302.46,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,2.58,0.0,10.28,3.5,677.13,0.0,2.25
256941397970470,311.94,28,6.62,297.49,7.82,295.99,178.11,302.51,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,2.44,0.0,8.35,3.44,671.99,0.0,1.6
256941402914478,265.2,28,12.17,243.12,9.92,240.69,186.44,249.89,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,2.59,0.0,13.62,4.29,664.6,0.0,5.39
256941407808062,330.25,28,6.64,315.42,8.19,309.84,188.69,320.23,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,2.31,0.0,11.72,3.45,623.66,0.0,1.84
256941412749106,381.91,28,8.32,365.58,8.0,355.53,223.46,372.75,0.0,0.0,0.0,0.0,0.0,0.0,2.71,0.0,4.04,0.0,9.01,3.5,662.85,0.0,1.15
256941418033747,325.66,28,11.92,305.45,8.29,308.45,188.85,316.09,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,6.98,0.0,23.09,3.67,659.9,0.0,1.26
256941422951237,250.06,28,8.48,232.76,8.81,233.28,171.96,239.03,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,2.77,0.0,14.36,3.49,643.53,0.0,2.22
256941427835348,252.03,28,6.85,237.43,7.75,236.45,179.98,242.44,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,2.35,0.0,10.04,3.54,681.53,0.0,1.77
256941432678472,305.29,28,6.99,290.1,8.19,288.19,176.5,294.98,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,2.4,0.0,9.74,3.47,671.6,0.0,2.12
256941438027739,312.34,28,7.68,296.72,7.94,296.51,180.98,302.8,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,2.85,0.0,18.03,3.58,674.28,0.0,1.61
256941443071779,310.3,28,6.41,295.73,8.17,293.85,180.29,300.96,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,2.41,0.0,12.97,3.57,683.2,0.0,1.17
256941448044422,979.41,28,6.1,466.58,506.72,376.31,176.46,471.6,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,2.57,0.0,8.94,3.55,652.52,0.0,1.08
256941454041981,314.19,28,6.94,298.94,8.31,297.89,173.21,304.04,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,2.73,0.0,10.83,3.73,669.58,0.0,1.84
256941458974346,259.45,28,6.51,245.18,7.76,243.14,178.57,249.88,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,2.49,0.0,11.94,3.73,674.22,0.0,1.81
256941464033891,339.51,28,6.61,324.66,8.24,322.57,178.95,329.28,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,2.48,0.0,11.28,3.5,663.26,0.0,1.69
256941469052185,775.75,28,6.57,760.93,8.25,656.53,228.44,766.03,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,2.48,0.0,9.19,3.6,742.44,0.0,1.42
256941474717593,396.29,28,20.86,366.52,8.91,361.95,226.5,371.57,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.0,2.75,0.0,16.7,3.58,680.9,0.0,15.53
256941479706763,243.22,28,6.22,228.57,8.43,225.97,180.12,233.25,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,2.54,0.0,12.05,3.48,672.03,0.0,1.43
