f1_ts,f1f3_us,n_slices,work_us,wait_us,idle_us,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:compute_forward_args,us:construct_minibatches,us:finalize_ranges,us:add_tokens,us:assemble attention plan,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:Free scratchpads,us:other
256560297093447,757.01,28,8.1,738.74,10.18,690.69,226.0,743.76,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.0,3.04,0.0,25.92,3.55,680.91,0.0,3.04
256560304010044,834.67,28,8.7,749.28,76.69,655.39,245.31,755.5,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,2.59,0.0,17.82,3.72,703.2,0.0,2.38
256560310360645,321.86,28,6.53,306.4,8.92,301.15,171.68,311.42,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,2.73,0.0,8.02,3.5,659.41,0.0,1.52
256560316109239,828.78,28,7.01,736.66,85.11,638.43,205.97,741.28,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,2.64,0.0,10.08,3.48,672.21,0.0,2.38
256560322061812,741.19,28,7.26,722.26,11.67,642.52,213.28,727.85,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,2.81,0.0,10.01,3.46,703.94,0.0,1.62
256560328873997,384.95,28,9.33,304.97,70.65,303.87,189.95,311.75,0.0,0.0,0.0,0.0,0.0,0.0,2.71,0.0,4.02,0.0,19.26,3.49,652.44,0.0,2.55
256560334631254,863.58,28,8.03,765.43,90.12,655.5,220.82,771.17,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,3.03,0.0,10.34,3.49,681.5,0.0,2.29
256560341425387,862.61,28,10.9,771.88,79.83,677.95,213.77,780.48,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,2.78,0.0,56.02,5.82,642.64,0.0,2.3
256560348277680,760.1,28,23.21,654.26,82.63,648.08,200.56,660.22,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,2.54,0.0,10.88,4.01,685.63,0.0,16.66
256560354060622,829.02,28,7.12,812.31,9.58,728.5,225.27,817.5,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,2.81,0.0,8.22,3.46,686.27,0.0,1.94
256560359873944,749.9,28,7.74,731.61,10.56,650.28,237.84,737.23,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,2.8,0.0,21.09,3.55,684.63,0.0,2.12
256560366724531,821.31,28,7.71,735.04,78.56,648.77,282.63,740.74,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,2.48,0.0,131.56,3.75,630.99,0.0,2.01
256560372875288,315.36,28,7.36,298.51,9.49,295.32,176.78,303.64,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,2.94,0.0,8.01,3.48,682.73,0.0,2.19
256560378063734,758.53,28,8.29,737.07,13.16,648.76,222.91,742.71,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,2.92,0.0,14.72,3.88,681.92,0.0,2.65
256560384350841,707.84,28,24.48,604.38,78.97,599.5,218.71,610.64,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,3.02,0.0,19.44,3.59,666.61,0.0,17.87
256560390493657,619.22,28,7.86,528.24,83.12,526.63,197.68,533.95,0.0,0.0,0.0,0.0,0.0,0.0,1.92,0.0,2.83,0.0,8.42,3.49,686.17,0.0,2.15
256560396020371,329.69,28,10.91,310.19,8.59,308.59,182.37,316.46,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,3.03,0.0,16.43,3.53,653.25,0.0,4.64
256560401758755,434.4,28,9.16,340.96,84.27,339.95,186.64,347.6,0.0,0.0,0.0,0.0,0.0,0.0,1.93,0.0,3.18,0.0,13.3,3.54,624.16,0.0,2.44
256560407102242,764.72,28,8.88,746.17,9.67,656.86,209.86,752.86,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,3.92,0.0,15.6,3.59,643.27,0.0,2.19
256560412907696,260.36,28,9.03,241.41,9.92,240.02,180.8,248.07,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,3.17,0.0,15.86,3.5,663.08,0.0,2.37
256560418104725,262.06,28,6.88,246.4,8.77,243.32,172.49,251.04,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,2.66,0.0,9.99,3.53,667.3,0.0,2.24
256560423758941,384.96,28,9.18,296.17,79.61,295.84,194.4,302.38,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,2.84,0.0,36.46,3.58,665.24,0.0,2.94
256560429528091,604.05,28,22.68,494.96,86.42,486.93,229.58,500.51,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,2.58,0.0,18.93,3.7,656.26,0.0,16.4
256560435800173,817.04,28,13.14,711.94,91.96,635.44,223.35,722.12,0.0,0.0,0.0,0.0,0.0,0.0,3.13,0.0,4.35,0.0,18.24,6.57,666.24,0.0,2.81
256560442033804,315.79,28,11.68,294.92,9.19,294.66,177.92,301.28,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.88,0.0,16.94,3.54,655.35,0.0,5.32
256560447240088,751.79,28,7.36,733.13,11.3,641.09,210.05,738.21,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,3.06,0.0,9.61,3.54,676.82,0.0,2.22
256560453060512,871.85,28,7.48,851.21,13.16,751.19,195.82,856.57,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,3.4,0.0,21.2,3.49,674.21,0.0,2.12
256560460026047,776.04,28,8.69,755.27,12.07,661.18,219.03,761.77,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,2.8,0.0,27.43,4.43,670.92,0.0,2.2
256560466198533,1072.73,28,8.2,973.53,91.0,649.6,197.27,979.24,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.94,0.0,8.66,3.56,662.56,0.0,2.5
256560472842658,345.87,28,7.35,329.91,8.6,327.98,197.29,335.04,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,2.56,0.0,8.85,3.5,653.81,0.0,2.22
256560478112945,772.39,28,6.14,755.19,11.06,661.02,229.21,759.97,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,2.72,0.0,17.99,3.63,689.33,0.0,1.36
256560484913835,871.35,28,18.79,766.38,86.18,670.24,214.41,774.09,0.0,0.0,0.0,0.0,0.0,0.0,2.22,0.0,4.74,0.0,9.54,3.86,669.49,0.0,11.08
256560491300866,719.61,28,10.19,700.39,9.03,698.8,206.04,707.05,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,2.87,0.0,20.36,4.39,664.9,0.0,3.52
256560496854726,594.64,28,7.08,577.49,10.08,487.12,181.56,582.66,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,2.74,0.0,9.85,3.45,670.11,0.0,1.91
256560503072139,236.32,28,7.1,219.76,9.47,218.28,197.03,225.19,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,2.78,0.0,26.11,3.42,664.67,0.0,1.67
256560508709133,876.51,28,8.72,767.47,100.32,676.67,196.3,773.68,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,2.6,0.0,20.11,3.61,644.9,0.0,2.51
256560515058014,908.61,28,9.36,887.86,11.38,668.66,247.72,895.06,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,3.17,0.0,17.24,4.71,712.37,0.0,2.16
256560521438544,826.98,28,8.7,743.65,74.63,652.61,194.97,749.89,0.0,0.0,0.0,0.0,0.0,0.0,1.95,0.0,3.36,0.0,12.19,3.67,660.5,0.0,2.45
256560528039785,231.87,28,6.82,215.34,9.71,213.07,173.2,219.91,0.0,0.0,0.0,0.0,0.0,0.0,2.06,0.0,3.41,0.0,9.07,3.44,665.37,0.0,2.25
256560533632106,515.66,28,7.36,429.39,78.91,424.24,213.06,434.15,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,2.36,0.0,10.21,3.5,643.7,0.0,2.6
256560539123175,340.45,28,9.25,322.27,8.92,321.84,174.4,328.96,0.0,0.0,0.0,0.0,0.0,0.0,1.91,0.0,3.15,0.0,14.2,3.54,654.57,0.0,2.56
256560544862491,408.31,28,9.73,303.05,95.52,296.72,180.99,310.02,0.0,0.0,0.0,0.0,0.0,0.0,3.11,0.0,4.2,0.0,23.75,3.56,626.34,0.0,2.77
256560550698117,863.71,28,6.57,779.4,77.75,704.85,214.09,784.76,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,2.75,0.0,14.34,3.46,658.3,0.0,1.16
256560557123004,311.27,28,30.59,272.38,8.29,294.28,181.35,300.73,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.0,26.28,0.0,29.49,18.29,671.23,0.0,2.25
256560562864482,329.4,28,14.39,233.27,81.74,237.57,176.82,244.87,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,9.94,0.0,14.76,3.48,652.98,0.0,2.63
256560568055957,265.3,28,17.02,239.71,8.56,246.74,182.96,254.28,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,11.64,0.0,27.9,3.51,665.33,0.0,2.46
256560573196593,238.04,28,8.36,219.33,10.35,217.74,177.86,225.41,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.0,3.21,0.0,20.75,3.57,658.71,0.0,2.28
256560578932289,874.57,28,8.16,778.44,87.97,662.94,194.11,784.05,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,2.85,0.0,9.23,3.97,664.68,0.0,2.54
256560585900053,397.46,28,14.05,302.4,81.01,306.85,187.45,313.35,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,2.85,0.0,27.39,9.69,659.72,0.0,3.02
256560591691167,471.01,28,9.98,376.03,84.99,376.39,226.27,383.34,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,2.77,0.0,22.43,5.95,661.58,0.0,2.67
256560597084949,239.92,28,7.91,224.14,7.88,221.8,178.43,229.78,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,2.79,0.0,16.01,3.54,662.24,0.0,2.27
256560602874464,398.77,28,9.21,299.69,89.88,298.66,173.12,305.57,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,2.71,0.0,15.47,3.5,653.56,0.0,3.32
256560608886264,840.66,28,8.31,751.5,80.85,652.43,203.98,757.2,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,2.95,0.0,17.41,3.66,693.61,0.0,2.62
256560615038824,315.71,28,6.62,301.0,8.09,298.52,176.54,305.27,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,2.53,0.0,8.32,3.49,683.03,0.0,2.35
256560620779732,821.01,28,9.07,728.04,83.9,643.22,227.47,733.97,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,2.83,0.0,8.98,3.72,693.62,0.0,3.14
256560626796872,382.11,28,9.31,363.29,9.51,363.65,239.21,370.33,0.0,0.0,0.0,0.0,0.0,0.0,2.06,0.0,3.27,0.0,84.62,3.81,646.77,0.0,2.28
256560632032497,243.22,28,8.84,225.14,9.23,223.59,172.73,230.74,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,2.98,0.0,9.09,3.45,653.22,0.0,3.24
256560637170730,318.77,28,6.78,303.13,8.86,301.59,179.54,308.05,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.0,2.69,0.0,8.66,3.52,686.24,0.0,1.86
256560642389948,644.74,28,9.66,626.1,8.98,625.73,213.32,632.43,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,2.58,0.0,25.87,4.93,654.55,0.0,3.23
256560648507152,880.23,28,7.53,792.13,80.56,706.02,237.77,797.63,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.0,3.12,0.0,10.2,3.46,702.1,0.0,2.03
256560655030664,248.09,28,7.29,232.64,8.17,231.06,174.44,238.11,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,3.08,0.0,9.23,3.46,668.43,0.0,1.81
256560660873556,399.98,28,8.79,295.41,95.78,294.88,178.04,301.4,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,2.65,0.0,18.27,3.48,646.95,0.0,2.67
256560666205018,315.2,28,7.12,298.84,9.24,293.29,173.17,303.58,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,2.76,0.0,9.68,3.54,667.48,0.0,2.38
256560671469110,603.54,28,6.49,587.17,9.88,583.37,211.61,591.82,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,2.48,0.0,14.77,3.59,670.6,0.0,1.83
256560677086776,263.31,28,7.5,248.19,7.62,246.63,173.54,253.85,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,2.92,0.0,13.88,3.5,654.99,0.0,1.84
256560682219966,789.06,28,47.96,731.2,9.9,716.67,222.12,776.21,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,2.69,0.0,49.61,44.55,680.65,0.0,2.89
256560688447672,907.38,28,11.49,812.72,83.17,642.34,254.21,822.26,0.0,0.0,0.0,0.0,0.0,0.0,2.34,0.0,3.54,0.0,80.02,6.78,687.76,0.0,1.85
256560695034090,255.37,28,6.07,241.36,7.94,238.02,171.44,246.03,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,2.6,0.0,10.64,3.5,665.97,0.0,1.41
256560700155575,309.79,28,6.6,293.56,9.63,291.63,180.1,298.9,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,3.29,0.0,13.13,3.51,659.67,0.0,1.23
256560705908604,390.02,28,10.32,300.47,79.24,298.52,180.6,307.7,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,2.47,0.0,27.73,4.76,640.87,0.0,3.08
256560711745882,394.74,28,6.87,299.53,88.34,297.49,183.39,304.38,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,2.76,0.0,18.92,3.44,681.3,0.0,2.0
256560717079936,793.58,28,19.14,763.77,10.67,667.89,217.44,770.32,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,2.42,0.0,20.81,4.55,704.44,0.0,12.16
256560723045658,311.84,28,6.81,295.54,9.49,292.52,171.4,300.45,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,2.93,0.0,10.4,3.47,669.99,0.0,1.89
256560728747493,457.16,28,8.49,353.27,95.4,351.46,182.08,359.18,0.0,0.0,0.0,0.0,0.0,0.0,2.37,0.0,3.56,0.0,20.97,3.49,638.78,0.0,2.59
256560734593132,413.03,28,18.17,299.52,95.33,305.16,183.7,312.19,0.0,0.0,0.0,0.0,0.0,0.0,8.52,0.0,9.95,0.0,19.95,3.48,671.29,0.0,5.51
256560741025214,755.36,28,9.32,736.4,9.64,646.72,223.59,743.56,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,2.72,0.0,25.94,5.65,657.6,0.0,2.16
256560747074945,274.74,28,7.25,259.14,8.34,256.02,180.13,264.22,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,3.1,0.0,9.68,3.48,673.76,0.0,2.18
256560752751707,396.68,28,7.46,308.53,80.69,306.81,183.09,313.41,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,2.72,0.0,9.74,3.52,665.74,0.0,2.56
256560758104404,747.84,28,7.77,725.21,14.86,637.9,274.7,731.15,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,2.64,0.0,21.37,3.77,710.48,0.0,1.83
256560764045824,323.18,28,7.82,306.5,8.86,304.81,176.4,312.07,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.0,3.13,0.0,8.91,3.43,657.94,0.0,2.23
256560769806693,420.56,28,8.26,319.1,93.19,316.21,176.75,324.74,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,2.8,0.0,9.88,3.47,681.65,0.0,2.62
256560775660343,464.82,28,8.23,369.92,86.67,368.3,218.47,375.73,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,3.06,0.0,23.19,3.52,700.27,0.0,2.42
256560781098201,739.28,28,7.55,721.21,10.52,643.62,207.73,727.04,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,2.67,0.0,64.11,3.69,645.68,0.0,1.72
256560786895584,259.42,28,7.07,244.06,8.3,242.71,169.17,249.26,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,2.5,0.0,7.72,3.42,645.73,0.0,1.86
256560792025955,831.84,28,7.39,812.73,11.72,727.9,214.41,817.84,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,2.9,0.0,8.91,3.51,709.77,0.0,2.28
256560798979664,271.21,28,7.29,227.18,36.73,224.18,178.2,232.29,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,3.21,0.0,10.87,3.45,655.03,0.0,2.19
256560804183059,779.78,28,7.86,761.28,10.64,656.04,209.46,766.2,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.27,0.0,9.88,3.9,686.4,0.0,2.94
256560810526155,546.01,28,8.18,528.96,8.87,526.4,197.82,534.22,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,2.41,0.0,13.07,5.98,678.1,0.0,2.92
256560815962718,255.23,28,7.17,239.25,8.81,236.9,175.97,244.45,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,2.92,0.0,9.95,3.56,643.74,0.0,1.97
256560821882407,406.67,28,10.77,316.88,79.01,315.39,172.37,322.35,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,2.55,0.0,15.43,3.55,641.67,0.0,5.31
256560827223553,1384.05,28,6.79,343.64,1033.61,259.74,165.86,348.78,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.83,0.0,8.74,3.56,648.64,0.0,1.64
256560834435749,673.07,28,9.37,585.67,78.03,585.73,218.9,592.96,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,2.71,0.0,24.86,4.58,662.08,0.0,2.08
256560840061101,773.14,28,6.34,685.88,80.92,638.19,217.53,690.91,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,3.06,0.0,8.37,3.49,706.07,0.0,1.29
256560846046470,813.36,28,11.12,790.46,11.78,680.35,256.67,798.97,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,2.62,0.0,19.19,6.49,735.95,0.0,2.61
256560851874779,750.19,28,7.66,730.75,11.79,641.7,225.75,736.07,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,2.9,0.0,15.71,3.51,712.68,0.0,2.29
256560858038219,756.6,28,7.82,739.06,9.72,646.75,218.34,744.67,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,3.09,0.0,15.88,3.51,693.89,0.0,2.21
256560864959691,874.83,28,24.21,791.4,59.23,680.44,226.62,798.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,0.0,3.29,0.0,18.23,4.54,701.39,0.0,17.25
256560871967606,812.26,28,7.08,752.12,53.06,661.25,192.68,757.14,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,2.54,0.0,12.47,3.57,657.6,0.0,2.06
256560878893725,353.65,28,6.34,252.74,94.57,248.82,171.17,257.03,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,3.05,0.0,9.24,3.55,653.42,0.0,2.04
256560884613551,521.28,28,59.35,371.94,89.98,422.49,245.22,429.31,0.0,0.0,0.0,0.0,0.0,0.0,54.65,0.0,55.86,0.0,11.19,4.23,719.1,0.0,1.9
256560890568527,561.38,28,43.9,434.2,83.28,469.44,245.49,476.39,0.0,0.0,0.0,0.0,0.0,0.0,5.08,0.0,39.8,0.0,11.77,4.11,716.46,0.0,1.7
256560896072434,834.91,28,9.48,814.82,10.6,727.68,194.35,822.91,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,3.79,0.0,10.53,5.19,675.47,0.0,1.37
256560902050985,781.17,28,7.42,758.86,14.89,668.0,231.22,765.13,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,3.17,0.0,10.74,3.88,699.54,0.0,1.16
256560908387320,651.54,28,6.96,633.5,11.08,631.38,219.75,638.86,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,2.61,0.0,17.56,3.54,671.43,0.0,1.57
256560914097008,235.66,28,6.83,220.13,8.69,216.77,176.83,224.93,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,2.9,0.0,9.03,3.44,659.58,0.0,2.0
256560919195551,772.08,28,8.14,753.1,10.84,635.83,214.5,758.59,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,2.81,0.0,23.14,3.48,648.05,0.0,2.64
256560924939795,811.8,28,7.41,792.68,11.72,710.89,215.31,797.93,0.0,0.0,0.0,0.0,0.0,0.0,1.94,0.0,3.28,0.0,10.41,3.44,715.15,0.0,2.15
256560931041561,319.46,28,7.75,294.63,17.09,293.14,175.8,300.2,0.0,0.0,0.0,0.0,0.0,0.0,1.95,0.0,3.02,0.0,16.01,3.49,663.4,0.0,2.17
256560936866379,404.29,28,8.21,305.81,90.26,303.27,187.35,311.33,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.84,0.0,21.04,3.48,660.12,0.0,2.53
256560942654108,382.87,28,7.32,301.72,73.83,299.77,172.34,306.94,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,2.44,0.0,11.23,3.47,655.15,0.0,2.08
256560947937223,288.59,28,7.72,271.41,9.46,266.15,174.5,277.11,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,2.86,0.0,10.64,3.55,657.66,0.0,2.02
256560953661026,504.12,28,7.21,409.92,87.0,407.43,178.06,414.84,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,2.92,0.0,8.61,3.47,679.03,0.0,2.27
256560959036463,775.58,28,8.02,754.09,13.47,665.46,194.44,759.67,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.0,3.21,0.0,12.63,3.59,640.53,0.0,2.44
256560965031296,798.34,28,24.58,761.2,12.56,669.72,247.33,768.7,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.0,3.12,0.0,18.14,6.15,669.62,0.0,16.3
256560971036443,868.92,28,9.18,849.04,10.71,758.78,191.03,855.59,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,2.77,0.0,15.36,4.58,670.73,0.0,2.63
256560977037468,770.1,28,6.64,750.92,12.53,665.26,228.69,756.09,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,2.99,0.0,15.61,3.57,680.74,0.0,1.48
256560982933529,747.52,28,7.25,727.43,12.84,640.22,212.54,732.68,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,3.03,0.0,10.19,3.49,685.09,0.0,2.01
256560989837954,390.51,28,8.3,306.41,75.81,304.79,185.62,312.31,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,2.94,0.0,17.14,4.71,643.55,0.0,2.32
256560995691306,1008.33,28,8.18,913.04,87.11,822.06,236.39,918.79,0.0,0.0,0.0,0.0,0.0,0.0,1.91,0.0,3.02,0.0,18.0,3.51,696.34,0.0,2.43
256561002036905,304.27,28,7.69,288.0,8.58,285.99,171.95,293.15,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,3.04,0.0,9.54,3.47,668.14,0.0,2.53
256561007834562,393.84,28,11.7,303.27,78.87,302.81,178.85,312.18,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,4.49,0.0,21.02,4.78,653.86,0.0,2.64
256561013641681,824.69,28,7.07,739.1,78.53,650.17,227.9,744.73,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,2.61,0.0,22.98,3.63,680.53,0.0,1.43
256561020084368,274.84,28,7.43,258.57,8.84,255.16,175.45,263.9,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,3.18,0.0,10.31,3.53,654.57,0.0,2.09
256561025703025,431.04,28,8.74,338.2,84.1,334.23,215.1,344.36,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,2.65,0.0,18.68,4.2,685.57,0.0,2.59
256561031116107,764.64,28,9.12,742.31,13.21,646.88,175.79,749.43,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.0,2.36,0.0,21.61,6.04,664.26,0.0,2.0
256561036892206,251.22,28,13.91,229.16,8.15,233.16,176.88,241.36,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,9.62,0.0,14.43,3.46,651.16,0.0,1.71
256561042047231,250.21,28,7.89,233.96,8.36,232.74,187.33,240.14,0.0,0.0,0.0,0.0,0.0,0.0,1.92,0.0,3.7,0.0,24.52,3.52,677.24,0.0,1.59
256561047167575,818.06,28,21.86,786.22,9.98,698.2,195.83,791.76,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,2.59,0.0,18.77,3.54,637.23,0.0,16.03
256561053078197,956.04,28,169.15,776.82,10.08,683.37,246.55,784.34,0.0,0.0,0.0,0.0,0.0,0.0,3.52,0.0,4.55,0.0,16.29,3.61,699.76,0.0,161.0
256561060034086,786.38,28,8.16,768.3,9.92,651.51,208.73,774.15,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,2.82,0.0,23.26,3.55,646.82,0.0,2.31
256561065881008,243.34,28,5.63,228.03,9.68,225.43,173.79,232.44,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,2.75,0.0,8.08,3.46,668.5,0.0,1.22
256561071093122,763.72,28,9.59,743.52,10.61,643.82,240.37,750.65,0.0,0.0,0.0,0.0,0.0,0.0,2.76,0.0,3.87,0.0,25.68,4.35,681.5,0.0,2.46
256561077074111,743.91,28,7.19,725.45,11.27,639.11,231.42,731.1,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,2.77,0.0,12.62,3.68,722.03,0.0,1.54
256561082950955,749.2,28,10.09,728.78,10.33,651.2,195.95,734.62,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,2.97,0.0,11.4,3.45,685.16,0.0,4.26
256561089047709,760.59,28,8.29,738.13,14.17,649.83,236.87,744.46,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,2.82,0.0,42.22,3.75,715.05,0.0,1.96
256561094905579,261.66,28,6.32,246.14,9.2,242.61,182.07,250.54,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,2.62,0.0,7.89,3.48,673.34,0.0,1.91
256561100087745,766.36,28,7.12,748.66,10.58,660.53,368.72,753.57,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,2.87,0.0,171.88,3.49,686.03,0.0,2.22
256561106428234,804.39,28,9.35,708.84,86.2,628.49,212.28,715.74,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.0,3.41,0.0,24.01,3.49,659.87,0.0,2.45
256561113041041,253.24,28,7.3,236.8,9.14,235.05,178.6,242.19,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.1,0.0,11.33,3.59,666.37,0.0,1.92
256561118746957,875.66,28,9.47,779.63,86.56,704.96,209.21,786.14,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,2.69,0.0,25.2,4.3,676.3,0.0,2.64
256561125058096,239.46,28,7.19,223.33,8.94,220.84,173.56,228.66,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,2.8,0.0,10.95,3.5,667.17,0.0,1.86
256561130748784,442.78,28,21.52,339.09,82.18,330.59,182.25,344.05,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,2.73,0.0,16.02,3.51,643.23,0.0,16.21
256561136734774,445.39,28,20.52,339.71,85.16,335.86,186.58,346.02,0.0,0.0,0.0,0.0,0.0,0.0,2.04,0.0,3.17,0.0,22.03,3.59,667.54,0.0,13.77
