window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
2326,137028670193167,938.9,152.9,754.3,31.6,11.9,900.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,936.5,816.9,102.1,106.0,922.8
2327,137028675925578,1195.0,224.4,814.1,156.6,99.1,890.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1192.3,890.5,114.3,123.6,1177.2
2328,137028681958672,1644.3,521.6,825.0,297.6,175.7,1442.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1641.6,878.5,99.3,103.2,1628.1
2329,137028688392575,1733.5,719.1,843.6,170.8,123.4,1454.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1731.6,1454.3,658.4,664.1,1716.3
2330,137028694970026,1965.2,604.5,881.1,479.6,334.3,1604.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1962.4,976.3,123.8,130.4,1948.4
2331,137028701744264,2875.1,1547.8,873.6,453.7,164.5,2683.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2872.3,1799.0,958.2,967.5,2858.1
2332,137028709452483,778.1,172.1,565.9,40.0,13.8,637.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,775.2,637.8,114.0,123.7,759.9
2333,137028714988118,2053.7,852.7,884.2,316.8,117.9,1908.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2050.5,959.8,124.0,197.9,2036.1
2334,137028721821037,479.1,166.4,277.9,34.8,11.4,349.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,476.9,349.2,99.0,110.1,462.1
2335,137028727077651,2473.7,1248.9,813.6,411.2,159.4,2287.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2471.0,1448.4,688.2,692.3,2457.8
2336,137028734369890,2469.1,1173.0,823.7,472.4,170.8,2271.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2466.1,1475.9,703.4,708.3,2452.3
2337,137028741613711,666.9,166.3,456.8,43.8,16.0,529.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,664.4,529.9,101.7,107.7,650.2
2338,137028747072210,1057.7,184.8,842.1,30.7,11.3,1019.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1055.2,936.6,119.9,139.3,1041.2
2339,137028752925041,1199.9,211.6,841.5,146.8,127.2,937.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1196.9,937.3,160.0,165.6,1183.4
2340,137028758876424,499.8,179.2,289.8,30.8,13.3,459.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,497.3,373.7,127.8,140.7,483.5
2341,137028764175793,1095.9,588.9,366.8,140.3,101.2,528.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1093.2,965.0,632.4,650.8,1079.6
2342,137028770030230,1761.7,560.9,881.0,319.7,185.3,1549.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1759.0,945.1,113.9,120.7,1745.4
2343,137028776600928,650.2,155.7,457.2,37.3,14.0,519.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,647.2,519.0,91.7,95.5,633.6
2344,137028782022668,1231.9,615.0,485.5,131.4,97.6,558.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1229.5,1100.4,658.6,666.5,1214.5
2345,137028788092573,540.7,158.4,339.4,42.9,15.8,406.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,537.7,406.9,98.6,103.3,523.5
2346,137028793400915,799.8,187.7,577.7,34.4,16.3,756.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,796.9,670.7,136.3,145.8,783.1
2347,137028799012182,1260.5,602.5,510.7,147.3,114.0,554.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1257.1,1132.2,670.1,677.7,1244.1
2348,137028805026709,491.3,163.6,296.3,31.4,11.1,449.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,483.7,362.4,106.2,111.8,470.8
2349,137028810348077,2034.8,804.4,878.5,351.9,150.7,1850.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2031.8,928.6,111.3,120.4,2011.7
2350,137028817147916,1111.6,558.5,415.9,137.2,106.5,478.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1109.1,982.3,588.7,601.4,1095.6
2351,137028823106516,1157.8,585.7,384.9,187.2,111.5,552.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1155.2,1026.7,666.5,678.9,1141.6
2352,137028829032117,2047.7,965.3,832.9,249.5,97.7,641.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,2045.3,1518.7,741.1,749.6,2030.7
2353,137028836058504,1226.7,620.8,472.7,133.2,97.1,567.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1224.1,1099.9,667.2,671.0,1210.6
2354,137028842099563,485.6,166.7,282.1,36.7,15.2,355.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,482.9,355.7,117.9,122.5,469.0
2355,137028847375169,2491.5,1027.5,1168.7,295.3,164.5,2294.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2485.1,1746.0,644.2,656.2,2470.3
2356,137028854686648,1424.8,468.3,851.8,104.7,53.4,1147.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1421.7,1147.9,359.6,364.7,1401.4
2357,137028860914449,1205.9,213.6,854.6,137.7,80.1,906.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1202.6,906.4,104.5,113.7,1179.9
2358,137028866917678,1227.0,168.0,928.9,130.1,104.1,105.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1218.7,1099.2,211.1,222.0,1203.9
2359,137028872954846,1179.8,181.3,861.8,136.8,97.9,920.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1175.9,920.9,137.5,152.2,1156.7
2360,137028878971867,1261.4,579.7,545.9,135.8,102.1,508.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1258.8,1111.1,612.0,622.0,1223.5
2361,137028885037986,1221.1,560.1,528.4,132.6,104.5,489.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1218.7,1088.2,595.7,605.7,1198.3
2362,137028891036507,1191.0,561.6,516.7,112.7,81.5,476.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1188.4,1053.0,559.5,566.5,1163.7
2363,137028897073030,2234.9,1005.1,852.3,377.4,158.4,2040.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2232.5,1439.6,663.7,670.9,2209.6
2364,137028904118685,587.5,168.7,389.4,29.4,11.2,539.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,584.8,452.7,106.3,111.4,561.3
2365,137028909524366,727.9,227.8,352.9,147.2,127.7,562.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,726.1,406.7,103.5,110.4,699.5
2366,137028915056943,1232.6,566.1,521.5,145.0,109.5,499.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1229.6,1093.8,617.3,629.6,1208.6
2367,137028921065236,1069.2,168.0,778.9,122.3,85.6,833.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1066.5,833.4,111.5,122.5,1045.7
2368,137028926996978,1242.8,615.8,492.1,135.0,96.7,566.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1240.5,1103.4,665.9,690.1,1219.8
2369,137028933069906,1066.1,163.6,800.4,102.1,77.3,863.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1064.0,863.3,110.6,115.0,1049.5
2370,137028938956664,1178.7,221.7,836.9,120.1,95.7,959.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1176.5,959.8,187.8,200.2,1162.4
2371,137028944928404,1710.4,584.2,826.6,299.6,160.5,1512.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1708.0,882.1,109.1,115.8,1695.3
2372,137028951445664,2506.3,1364.6,887.0,254.7,132.9,2346.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2503.9,1389.4,578.6,585.5,2489.9
2373,137028958783529,1347.4,175.6,1022.5,149.4,108.7,1079.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1344.7,1079.4,119.3,125.7,1331.4
2374,137028964913294,502.5,173.4,297.6,31.6,12.8,462.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,501.2,357.9,116.2,123.4,486.6
2375,137028970227010,1095.6,593.6,349.0,153.0,110.8,537.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1092.2,951.1,651.0,657.1,1078.6
2376,137028976139480,1002.3,166.0,757.3,79.1,58.6,812.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,999.3,812.3,102.2,107.2,985.9
2377,137028981983249,477.7,177.2,261.7,38.7,14.3,346.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,474.9,346.9,124.5,143.6,461.9
2378,137028987246321,922.2,220.4,663.7,38.1,16.0,878.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,920.3,791.5,124.4,184.0,920.2
2379,137028993016362,576.2,167.7,369.0,39.6,17.1,438.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,573.2,438.9,119.6,132.4,560.1
2380,137028998402818,443.7,160.1,249.4,34.2,11.3,405.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,441.4,318.3,99.6,104.2,427.3
2381,137029003678625,595.2,288.0,272.3,34.8,14.4,462.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,592.1,462.7,86.3,239.0,579.3
2382,137029009101754,1035.9,158.1,819.3,58.4,37.1,881.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1033.1,881.9,103.9,142.0,1019.2
2383,137029014976125,1156.2,162.3,890.6,103.3,83.5,955.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1153.2,955.7,111.1,122.3,1139.6
2384,137029020928256,1253.9,451.1,675.8,126.9,95.6,404.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1251.8,1127.7,502.5,511.9,1237.3
2385,137029027031665,546.0,171.8,341.0,33.2,11.3,507.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,543.6,416.4,118.6,123.3,528.9
2386,137029032387270,801.0,164.7,606.9,29.4,11.8,762.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,798.2,674.7,101.9,111.9,785.0
2387,137029038047268,1223.6,578.0,522.6,123.0,88.7,515.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1221.0,1093.1,606.7,619.2,1207.0
2388,137029044082395,489.7,171.0,283.8,35.0,9.9,454.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,486.7,368.2,139.9,144.4,473.2
2389,137029049395612,813.4,178.1,607.5,27.9,10.5,776.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,811.0,685.2,105.2,119.7,796.8
2390,137029055012787,553.2,167.0,356.6,29.6,12.4,513.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,550.4,424.6,114.9,128.1,536.2
2391,137029060345994,549.1,173.8,347.0,28.2,11.0,512.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,546.5,409.7,106.3,110.1,532.8
2392,137029065719147,1391.9,486.1,776.7,129.1,72.3,1081.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1389.0,1081.4,338.4,343.3,1375.3
2393,137029071920327,1189.8,238.7,821.3,129.8,66.5,892.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1187.9,892.9,106.7,112.0,1173.9
2394,137029077926532,806.0,120.6,680.7,4.7,0.1,146.8,prepare streams@25/0-worker,notify_listener@25/0-worker,150.8,806.0,146.9,150.8,
2395,137029079805692,820.0,491.6,9.0,319.3,274.4,517.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,817.0,,,,
2396,137029085519200,1724.1,637.5,802.6,284.0,142.1,1553.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1721.3,862.8,96.3,109.6,1706.5
2397,137029092065561,2004.8,944.3,823.5,237.0,94.7,521.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,2002.4,1409.2,619.1,632.9,1988.8
2398,137029098906261,1191.0,259.7,759.0,172.2,123.4,833.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1188.2,833.3,121.7,135.6,1173.6
2399,137029104956155,1164.2,175.3,862.7,126.1,83.5,923.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1162.0,923.7,96.9,103.9,1147.2
2400,137029110956844,1167.2,214.0,817.5,135.7,92.6,927.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1164.9,927.1,160.5,176.0,1152.1
2401,137029116970356,1155.2,203.4,808.1,143.7,96.1,906.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1152.9,906.5,145.1,158.4,1138.9
2402,137029122988589,1236.8,614.1,495.4,127.3,98.6,544.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1233.7,1103.6,644.9,652.6,1218.6
2403,137029129038979,2028.3,942.5,822.0,263.8,112.5,1420.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2026.0,1420.4,637.1,747.8,2011.4
2404,137029135936727,1184.7,190.2,881.9,112.6,82.7,968.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1182.0,968.2,169.2,174.9,1168.0
2405,137029141964141,1684.1,550.1,843.6,290.4,160.5,1497.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1681.5,929.6,139.7,156.0,1668.5
2406,137029148532724,1583.0,633.7,816.5,132.8,71.5,1273.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1580.1,1273.7,506.9,513.0,1565.6
2407,137029154956158,1174.4,197.5,882.2,94.7,71.3,983.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1171.0,983.0,142.0,155.1,1156.7
2408,137029160986511,1145.1,167.1,828.5,149.4,119.4,905.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1142.4,905.9,116.7,124.1,1129.2
2409,137029166938469,1178.7,226.0,830.1,122.5,65.3,893.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1171.6,893.2,110.5,120.3,1157.3
2410,137029172959671,1254.7,551.2,601.0,102.6,75.4,476.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1251.5,1106.0,552.9,562.2,1213.3
2411,137029179065791,1239.6,637.2,473.0,129.4,93.6,574.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1236.7,1100.1,670.6,676.8,1216.0
2412,137029185143448,1146.3,678.5,331.1,136.7,99.0,641.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1143.6,1012.3,742.8,748.3,1122.4
2413,137029191094018,465.8,158.9,269.4,37.5,12.3,331.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,462.5,331.6,103.2,110.1,442.3
2414,137029196358995,991.0,583.8,281.9,125.4,94.2,493.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,989.1,843.7,590.4,601.7,959.5
2415,137029202157704,1646.4,555.7,791.7,299.1,130.2,1480.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1643.8,839.0,97.7,104.4,1620.8
2416,137029208639926,627.2,164.1,430.6,32.5,11.9,491.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,625.0,491.4,112.4,122.4,603.5
2417,137029214108395,1994.5,839.0,842.4,313.1,133.7,1403.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1991.7,1403.3,604.0,612.9,1952.4
2418,137029220988855,548.0,171.9,345.1,31.0,11.9,497.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,544.9,406.2,108.2,112.6,519.6
2419,137029226338006,1068.0,596.6,337.2,134.1,99.6,517.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1065.3,930.7,620.8,628.1,1044.7
2420,137029232257547,1838.1,729.9,871.4,236.7,103.9,583.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1835.1,1501.9,704.2,717.3,1820.5
2421,137029238894927,552.3,169.4,352.5,30.4,11.7,507.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,549.5,422.6,118.2,125.4,536.2
2422,137029244284415,890.1,159.8,699.3,31.1,11.4,853.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,886.7,758.9,107.5,112.0,874.6
2423,137029249975965,484.0,160.3,285.4,38.3,12.5,444.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,481.0,345.3,105.0,111.0,466.7
2424,137029255267537,503.4,162.4,308.9,32.1,11.4,465.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,500.9,367.5,128.5,134.0,486.6
2425,137029260590117,660.8,150.8,471.2,38.8,12.4,622.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,658.3,521.0,100.3,103.8,644.6
2426,137029266124645,1019.0,553.0,337.5,128.5,83.5,480.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1016.0,871.9,566.4,571.0,1000.3
2427,137029271961485,2232.3,1011.1,729.7,491.4,316.5,1889.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2229.4,1260.9,560.6,622.3,2216.1
2428,137029279067060,1065.8,166.5,818.3,81.0,59.0,888.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1062.9,888.3,114.8,127.7,1047.8
2429,137029284976048,1662.5,554.3,810.3,297.9,172.3,1464.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1659.7,901.7,122.3,134.1,1646.7
2430,137029291516178,2084.8,943.8,783.4,357.6,146.3,1912.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2081.6,1371.4,580.5,637.0,2069.0
2431,137029298420423,805.5,155.9,611.8,37.8,14.5,678.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,803.6,678.8,112.5,118.9,790.3
2432,137029304081466,732.0,69.1,658.4,4.6,2.7,88.7,legacy tx_launch@3/0-TX-10,rx collecting results@147/0-RX-10,127.8,732.0,119.0,127.8,
2433,137029305808452,276.1,222.0,8.0,46.0,20.8,5.1,work_queue::do_work get_work@24/?-work_queue,add_tokens@24/?-work_queue,273.2,,,,
2434,137029310904845,1230.5,234.0,934.3,62.2,41.1,1068.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1227.5,1068.1,189.2,214.1,1213.5
2435,137029316976559,1832.3,636.0,857.9,338.4,182.9,1621.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1828.8,929.5,117.2,123.5,1815.1
2436,137029323670259,466.6,168.1,269.7,28.8,11.0,427.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,463.6,339.4,105.2,111.0,448.6
2437,137029328962834,1169.1,189.2,867.0,112.9,77.8,942.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1166.6,942.6,155.9,161.5,1152.2
2438,137029334990635,1134.4,179.4,840.6,114.3,93.0,914.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1132.1,914.8,120.5,133.3,1118.8
2439,137029340954974,517.0,198.2,277.9,40.8,16.5,383.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,514.4,383.4,140.3,146.2,500.7
2440,137029346343401,1678.9,557.5,829.0,292.5,158.0,1486.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1676.1,912.0,113.5,123.2,1654.7
2441,137029352888389,1220.4,229.9,845.4,145.2,92.0,911.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1218.6,911.7,119.0,127.5,1203.2
2442,137029358920171,1210.6,224.1,913.3,73.3,49.4,1040.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1208.1,1040.7,176.2,188.8,1193.4
2443,137029364989867,1731.4,608.4,831.4,291.7,154.7,1549.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1728.7,917.5,133.0,147.7,1714.7
2444,137029371546111,1584.3,531.5,871.0,181.8,143.4,1303.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1581.2,1303.6,495.3,500.4,1568.0
2445,137029377998915,1123.4,173.1,830.0,120.2,66.3,896.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1120.8,896.4,118.3,129.9,1107.4
2446,137029383980820,1661.6,570.3,807.5,283.8,158.8,1475.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1658.5,881.8,126.2,133.3,1645.3
2447,137029390517411,502.6,164.0,306.9,31.8,12.2,454.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,499.4,364.7,117.5,122.5,478.2
2448,137029395801526,555.7,173.8,348.0,33.9,11.5,513.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,552.7,420.2,120.6,127.8,534.7
