window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
3331,137352710471302,1032.0,590.6,402.1,39.2,12.3,885.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1029.5,885.9,568.1,574.9,1007.8
3332,137352716721446,1423.2,349.6,998.6,75.0,56.8,1232.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1420.4,1232.4,324.3,333.0,1398.6
3333,137352723311897,586.5,184.2,363.9,38.3,17.5,427.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,583.9,427.4,124.7,136.3,561.2
3334,137352729102653,1067.4,182.7,848.9,35.8,14.3,1016.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1064.2,911.0,114.9,143.3,1049.7
3335,137352735390331,595.6,179.3,366.9,49.4,17.5,431.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,592.2,431.2,120.6,126.6,577.7
3336,137352741234985,504.1,179.2,291.3,33.6,12.2,465.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,501.7,350.2,109.0,121.4,487.5
3337,137352746946556,1211.0,195.0,939.2,76.9,44.1,1027.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1208.6,1027.0,155.7,163.2,1194.5
3338,137352753400380,568.7,175.3,363.5,29.8,10.2,532.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,566.3,419.9,110.6,114.5,553.1
3339,137352759179037,1204.0,679.2,365.2,159.7,117.0,587.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1200.9,1049.3,707.5,718.1,1187.0
3340,137352765634351,1521.9,508.3,972.2,41.4,10.8,1371.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1518.9,1371.6,441.5,460.7,1504.5
3341,137352772372869,566.9,164.7,358.5,43.6,14.6,412.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,564.7,412.8,108.2,112.3,551.0
3342,137352778152996,550.9,176.2,342.8,31.9,11.5,405.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,548.5,405.7,133.5,150.2,533.8
3343,137352783940619,609.4,210.0,368.4,31.0,12.8,461.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,606.5,461.6,140.4,148.3,592.0
3344,137352789732332,726.0,397.6,288.4,39.9,10.7,583.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,722.6,583.4,325.4,331.9,709.6
3345,137352795731465,498.8,178.2,289.1,31.6,13.6,351.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,496.3,351.9,105.6,114.4,480.5
3346,137352801409862,1734.0,580.8,973.6,179.5,87.6,513.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1725.4,1546.0,602.8,613.4,1717.6
3347,137352808319950,505.5,175.8,299.1,30.6,12.8,356.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,502.4,356.1,120.5,127.4,488.6
3348,137352813992829,495.1,174.0,279.3,41.8,10.6,349.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,493.2,349.4,118.2,123.5,478.0
3349,137352819707711,572.1,174.1,364.4,33.7,13.1,425.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,569.9,425.3,120.2,130.5,556.6
3350,137352825474908,914.6,619.6,251.3,43.7,14.8,872.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,912.2,766.8,542.8,567.0,897.7
3351,137352831674229,1490.4,336.3,1121.5,32.6,14.2,1338.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1487.3,1338.4,376.0,380.9,1471.5
3352,137352838368537,575.9,184.6,361.8,29.5,10.5,539.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,573.4,430.3,122.3,127.8,559.8
3353,137352844152728,559.5,174.6,352.4,32.5,15.3,411.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,557.4,411.1,107.0,112.8,544.7
3354,137352849933294,2104.2,658.5,1234.9,210.7,87.7,1990.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2102.5,1322.2,122.7,169.5,2088.1
3355,137352857259736,1896.3,646.2,1107.5,142.6,102.8,552.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1894.4,1749.9,657.2,785.1,1879.8
3356,137352864435812,514.8,170.3,317.3,27.2,10.2,477.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,512.6,379.9,119.9,133.0,498.2
3357,137352870142432,1015.7,179.8,799.6,36.2,15.8,872.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1013.8,872.8,133.1,141.1,1000.5
3358,137352876428070,544.6,174.9,341.1,28.5,10.8,506.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,541.9,410.5,107.4,115.9,527.1
3359,137352882174148,1055.1,262.2,759.2,33.6,15.4,910.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1053.4,910.3,97.8,206.5,1038.6
3360,137352888460191,785.4,173.4,583.2,28.8,11.7,747.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,783.4,649.3,109.6,119.9,769.8
3361,137352894439907,825.6,173.3,616.4,35.9,13.8,682.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,822.7,682.8,116.8,128.2,809.1
3362,137352900496298,552.8,176.7,345.1,31.0,10.9,413.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,550.1,413.2,112.1,122.2,537.0
3363,137352906213019,510.1,184.3,293.5,32.3,13.4,352.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,507.3,352.5,117.3,138.3,493.1
3364,137352911954573,565.8,169.6,369.1,27.1,10.1,528.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,563.2,419.5,107.2,112.1,548.7
3365,137352917720097,1522.5,179.9,727.5,615.1,595.4,794.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1519.4,794.9,128.6,132.6,1506.0
3366,137352924524980,504.7,169.6,297.2,37.9,15.8,456.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,501.8,351.4,103.5,110.6,486.5
3367,137352930200850,517.8,170.5,311.8,35.6,16.3,376.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,514.7,376.2,118.0,137.8,500.9
3368,137352935942752,2094.2,705.3,1152.6,236.3,109.7,1956.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2092.2,1233.3,136.1,218.9,2077.5
3369,137352943208380,496.5,170.6,287.7,38.2,14.3,356.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,493.5,356.9,105.0,120.9,479.3
3370,137352948935737,513.3,187.6,294.7,31.0,10.8,367.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,511.4,367.2,121.7,135.8,497.2
3371,137352954615329,484.2,174.3,274.9,35.0,17.1,335.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,481.9,335.6,102.7,124.2,468.0
3372,137352960366370,503.7,177.8,293.9,32.0,11.0,365.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,500.3,365.6,115.3,136.3,486.4
3373,137352966077120,607.9,189.2,388.1,30.5,12.0,461.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,604.7,461.1,144.9,153.1,591.1
3374,137352971887892,574.7,248.2,296.9,29.6,11.5,434.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,572.4,434.5,199.1,203.9,559.0
3375,137352977682555,506.0,167.6,306.9,31.4,13.1,367.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,502.7,367.9,116.0,120.8,489.4
3376,137352983433115,1055.2,673.7,351.8,29.7,10.8,1017.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1052.3,921.2,606.8,611.6,1038.7
3377,137352989702011,633.2,181.9,417.3,34.0,15.3,492.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,630.2,492.1,134.0,151.1,616.2
3378,137352995729448,593.1,183.1,373.5,36.5,11.4,555.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,590.8,452.2,114.9,120.7,576.3
3379,137353001607558,688.6,173.3,481.0,34.4,14.7,546.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,685.6,546.9,101.1,107.6,672.3
3380,137353007563394,513.4,193.5,291.8,28.2,11.3,475.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,510.7,372.3,127.7,132.6,496.6
3381,137353013307211,898.8,173.8,682.9,42.1,15.7,754.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,896.4,754.8,129.3,134.4,882.3
3382,137353019413775,494.0,177.7,281.3,35.0,16.6,450.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,490.8,351.8,123.3,134.7,476.7
3383,137353025119773,566.6,173.5,356.9,36.2,15.0,423.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,564.5,423.2,114.3,120.8,551.6
3384,137353030923018,1211.4,262.5,841.0,107.9,88.3,994.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1208.7,994.8,197.4,209.1,1195.0
3385,137353037426012,464.5,170.0,264.9,29.7,10.5,324.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,461.9,324.2,99.6,103.6,447.5
3386,137353043098117,543.9,162.8,350.3,30.8,11.1,408.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,540.8,408.0,98.9,110.2,527.2
3387,137353048864655,552.8,169.8,349.2,33.8,14.2,410.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,550.1,410.1,105.8,109.9,536.7
3388,137353054644657,544.1,171.7,343.1,29.3,9.9,508.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,542.0,410.6,102.6,108.4,528.5
3389,137353060425501,585.5,188.5,355.8,41.2,14.0,442.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,582.9,442.1,121.4,126.3,563.9
3390,137353066226225,595.1,187.5,378.3,29.2,10.5,557.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,591.9,455.3,134.1,138.7,577.9
3391,137353072081855,510.5,169.6,308.0,32.8,13.3,370.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,507.6,370.5,124.2,135.4,494.0
3392,137353077862210,2175.6,797.9,1104.1,273.6,140.5,2006.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2172.8,1252.2,202.6,207.4,2158.6
3393,137353085291355,1897.2,712.6,1062.9,121.6,83.4,635.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1895.4,1752.8,721.3,732.4,1879.9
3394,137353092417336,556.2,175.9,350.8,29.5,10.6,518.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,553.3,418.1,112.0,116.8,538.6
3395,137353098187979,998.3,182.0,778.4,37.9,15.6,851.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,996.0,851.5,131.7,142.9,982.4
3396,137353104424260,543.1,165.8,348.7,28.7,10.9,402.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,540.9,402.5,102.3,106.9,527.1
3397,137353110220629,945.3,181.5,732.4,31.4,14.2,801.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,942.8,801.3,125.0,139.3,926.2
3398,137353116436420,1698.5,332.8,1209.6,156.1,98.8,1261.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1695.9,1261.6,111.8,115.7,1659.8
3399,137353123301302,579.3,183.1,364.7,31.5,12.2,423.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,576.4,423.3,116.6,124.1,553.3
3400,137353129069096,512.4,169.4,316.6,26.4,9.8,369.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,509.2,369.9,106.7,111.1,488.1
3401,137353134775199,556.6,176.1,346.3,34.2,13.8,405.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,554.4,405.2,117.4,123.0,532.2
3402,137353140542741,910.7,528.6,351.7,30.4,10.3,765.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,908.3,765.1,502.5,526.5,885.6
3403,137353146652433,1495.3,458.5,929.8,107.0,83.2,1278.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1492.6,1278.1,393.4,400.6,1472.9
3404,137353153363038,1082.8,595.8,341.0,146.0,116.6,504.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1080.3,929.3,623.3,636.1,1053.4
3405,137353159697386,805.0,399.7,369.2,36.0,12.6,654.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,802.9,654.3,350.7,356.5,779.6
3406,137353165741094,1387.1,402.7,850.5,133.9,85.0,1103.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1384.6,1103.7,301.2,312.0,1362.8
3407,137353172323099,954.0,259.3,655.2,39.5,14.7,753.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,951.7,753.0,145.8,159.0,935.1
3408,137353178511455,508.6,181.3,297.3,30.0,10.3,460.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,506.0,349.4,119.3,124.7,487.0
3409,137353184231418,597.4,187.4,376.8,33.3,12.6,449.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,594.4,449.2,130.3,142.6,577.9
3410,137353190070578,606.7,174.9,395.7,36.1,9.4,571.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,604.7,454.0,122.5,127.1,591.2
3411,137353195874629,589.5,181.7,369.1,38.6,14.9,434.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,586.6,434.3,131.5,138.1,573.6
3412,137353201664455,771.5,446.7,294.5,30.3,10.8,733.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,768.6,625.5,376.5,382.6,754.7
3413,137353207669265,843.3,457.5,348.4,37.4,14.8,690.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,840.7,690.3,377.8,386.7,827.7
3414,137353213720279,728.8,402.0,277.2,49.6,14.9,684.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,725.4,567.5,324.8,330.8,710.1
3415,137353219701347,524.5,205.1,286.6,32.8,12.7,372.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,520.7,372.6,100.6,112.9,505.7
3416,137353225442296,577.7,180.6,368.5,28.7,10.6,428.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,575.0,428.7,118.5,122.9,563.2
3417,137353231268220,1090.9,591.9,364.3,134.7,98.8,513.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1087.3,940.7,614.0,621.5,1074.0
3418,137353237629660,524.4,196.8,290.3,37.3,10.6,488.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,522.4,346.2,104.0,108.1,509.5
3419,137353243416667,509.2,192.8,281.7,34.7,15.7,360.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,507.4,360.3,102.2,107.5,492.1
3420,137353249173304,1267.7,748.8,378.3,140.6,112.0,698.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1264.9,1120.8,813.4,833.1,1250.3
3421,137353255698396,647.2,183.7,423.8,39.7,20.4,498.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,644.2,498.0,127.4,137.6,630.6
3422,137353261538161,502.7,162.2,310.3,30.2,10.8,464.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,499.9,363.4,110.9,114.9,485.5
3423,137353267229679,1108.8,612.8,357.6,138.3,103.4,499.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1105.3,935.7,605.5,624.6,1091.1
3424,137353273574053,734.9,215.3,488.6,31.0,11.5,697.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,732.7,595.5,130.6,179.6,718.9
3425,137353279580008,2230.9,957.9,956.4,316.6,149.1,2055.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2228.1,1364.5,464.6,474.4,2214.5
3426,137353287021603,1286.7,736.2,415.9,134.6,105.8,716.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1283.9,1148.8,824.9,830.7,1269.5
3427,137353293498451,739.9,177.3,532.5,30.2,13.0,600.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,737.4,600.2,121.7,126.5,723.5
3428,137353299505037,1018.6,587.6,402.7,28.3,10.1,982.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1015.9,883.3,545.6,564.3,1002.6
3429,137353305726478,558.4,181.5,344.9,32.0,13.1,418.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,556.1,418.5,107.8,114.8,542.3
3430,137353311509339,943.2,620.2,277.7,45.4,17.1,898.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,941.0,796.4,546.7,554.9,925.8
3431,137353317708215,567.9,176.4,358.3,33.3,14.9,421.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,565.4,421.9,108.2,121.2,551.4
3432,137353323549626,955.1,562.4,362.2,30.5,9.0,919.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,953.2,817.9,497.3,504.4,938.8
3433,137353329728153,572.4,174.4,364.1,33.9,14.9,430.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,570.0,430.0,122.0,125.5,556.5
3434,137353335571876,918.1,547.0,340.0,31.1,9.1,780.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,915.1,780.3,470.6,475.4,900.5
3435,137353341690543,508.9,177.3,292.3,39.3,19.0,362.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,506.2,362.3,111.4,115.5,492.7
3436,137353347437649,2508.5,1215.8,910.6,382.0,142.9,2337.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2505.7,1589.9,713.2,721.5,2490.7
3437,137353355228446,1919.1,682.7,1075.9,160.4,95.3,686.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1917.0,1762.0,816.8,833.7,1901.9
3438,137353362413042,808.7,175.7,601.1,31.9,11.3,665.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,805.1,665.4,116.6,124.1,791.4
3439,137353368477400,499.7,172.2,291.1,36.4,13.1,358.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,497.4,358.1,114.3,120.3,483.7
3440,137353374235239,581.8,187.6,364.8,29.4,12.0,440.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,578.4,440.9,128.6,133.8,565.5
3441,137353380049567,1359.2,977.8,290.7,90.7,55.5,907.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1357.3,1217.5,965.0,989.5,1342.5
3442,137353386618291,572.0,175.3,369.3,27.4,10.2,535.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,569.3,435.8,116.3,120.9,555.7
3443,137353392394722,818.9,182.5,604.4,31.9,13.1,676.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,816.1,676.7,123.6,134.4,802.1
3444,137353398460046,557.1,178.0,348.8,30.3,10.8,515.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,554.4,410.4,106.6,112.5,535.8
3445,137353404271724,1239.9,810.9,386.5,42.5,15.8,1089.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1237.2,1089.1,772.7,780.7,1223.6
3446,137353410756570,543.1,173.9,335.8,33.4,13.7,504.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,541.3,398.4,120.7,125.5,527.4
3447,137353416481752,953.4,598.6,314.4,40.4,12.5,809.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,950.1,809.1,561.8,567.5,932.4
3448,137353422584317,735.5,170.8,536.9,27.7,10.7,575.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,732.6,575.4,116.8,127.2,694.6
3449,137353428498907,958.2,604.8,316.7,36.7,14.5,808.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,955.2,808.0,544.0,550.7,935.6
3450,137353434718782,551.9,214.4,304.1,33.4,11.0,482.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,549.7,375.8,122.8,132.2,503.2
3451,137353440515120,481.6,171.2,277.1,33.2,14.0,327.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,478.7,327.3,98.2,102.6,457.6
3452,137353446234882,1125.9,632.4,364.5,128.9,101.7,557.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1123.4,981.1,661.6,672.7,1100.8
